galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.7165318475685427,0.05592231168867653,-0.09297395716978826,3094235302.1288404,-288.1642633865442,1.9841844623078493,-286.18007892423634,1.4149274716516914e-07
0.6872160370109318,0.02649316020529712,-0.03252829160099862,3787369683.2022295,-288.13402000309765,1.5431453488641038,-286.5908746542335,1.43496843502355e-07
0.6739854921510525,-0.017559086188556023,-0.032385263801059744,4600640143.512576,-288.1002188628119,1.5515678032888864,-286.548651059523,1.4718925931464772e-07
0.7145733703876883,0.014290609278007245,-0.059766173696902736,12006368323.642525,-288.07030119631094,1.588247272682383,-286.48205392362854,1.509431338751437e-07
0.6820380800287723,0.0728400045501258,-0.08533035809139,41571301386.25852,-287.93104730559793,2.0955406074597174,-285.8355066981382,1.6355585053818956e-07
0.7056136241857092,0.07537983540434724,-0.08397219999899293,380670425.1578396,-287.811660264007,2.0538786962875455,-285.75778156771946,1.8478427254202753e-07
0.6742806947921051,0.0485026583468592,-0.08172190327726947,76921128304.72482,-287.68104335755714,1.9346107547254898,-285.74643260283165,2.0807466117343183e-07
0.6781724573480916,0.017375805485029962,-0.0011548369412266,162647342.9761733,-287.6755648422257,1.4897138034692083,-286.1858510387565,2.2078134009984873e-07
0.7028306325747795,0.017260903785823553,-0.03864674004945576,4940846736.810475,-287.6675235037687,1.5123933593189243,-286.15513014444974,2.2080777258255297e-07
0.6815227330840608,0.02558312834857699,-0.005821485721161503,429080007.3391513,-287.6580116748841,1.5017217951729998,-286.1562898797111,2.2127975995170346e-07
0.7028041554359692,0.017903492037511813,-0.03122311325971682,148401122.427376,-287.59455422224295,1.4876423941196202,-286.1069118281233,2.280944604621835e-07
0.6759616933037419,0.029844794166821294,-0.018338614469146322,13783292600.40823,-287.59348783988906,1.5407245981215256,-286.05276324176754,2.338954191507282e-07
0.6581551089687483,-0.00503723178887486,-0.0733053559782992,86881179082.03557,-287.4260543590338,1.7893511201941912,-285.63670323883963,2.536561212005399e-07
0.6922259421922062,0.022086499083257296,-0.01712418364618602,752784054.9380871,-287.4174046704823,1.4836675863370627,-285.93373708414526,2.742076674125561e-07
0.705681426023107,0.026985351279608365,-0.05893006061854578,2457056678.183782,-287.4078129685999,1.6271180924612147,-285.7806948761387,2.748880791787965e-07
0.6976586388022425,0.018190201464828557,-0.07555033454433341,47326994874.63621,-287.3924978792904,1.7353025767696972,-285.6571953025207,2.7649443704071837e-07
0.6954657370402191,0.06175092037891006,-0.10686065128184925,1419289025.1684356,-287.3633934046847,2.1995041063019802,-285.16388929838274,2.808533093251984e-07
0.7118708226644005,0.06382102170909028,-0.09107983608507488,1481679539.4392655,-287.348958282154,2.023182212390033,-285.32577606976395,2.851108135886861e-07
0.7095707154902712,0.019161479553680943,-0.08462848937833221,20922231595.86608,-287.32977943976374,1.7857599811471307,-285.5440194586166,2.880287482523143e-07
0.6940337272498432,0.018452290911205465,-0.025264703262670357,5493449325.533774,-287.3026190241615,1.4897917808974712,-285.81282724326405,2.9284153078612864e-07
0.6886653956937309,0.0037378695397445793,-0.019214527019221137,8858297980.860723,-287.2849928007926,1.4712424824324524,-285.8137503183602,2.974740563659566e-07
0.7218602229391095,0.04160529066361156,-0.08339637898459334,723256483.838897,-287.2486858593566,1.8196075564383807,-285.42907830291824,3.036194128310018e-07
0.6910978397591732,0.01385263579182617,-0.01776804349276847,5245067460.449825,-287.146606590123,1.4723530683186388,-285.67425352180436,3.2358464711759603e-07
0.6678708167602727,0.03318316231418037,-0.11029417790480285,23393611206.426064,-287.10743792726254,2.1605919442261565,-284.9468459830364,3.44581269093759e-07
0.6916757143566542,-0.008386967165879448,-0.04230237419297436,4541217717.748976,-287.0733830865449,1.5387558247422655,-285.5346272618026,3.550470709605111e-07
0.721428959530688,0.009677901613026868,-0.07103677984809387,1119331221.3812966,-287.0288644660181,1.6431321626043327,-285.38573230341376,3.668655093363801e-07
0.6766705385410755,-0.016406430666886296,-0.036204160690341027,632322667.6743991,-287.01192511547964,1.556819668740232,-285.4551054467394,3.757289152970372e-07
0.7003974601653761,0.06561803599760553,-0.10311055929058946,108124735.65371434,-287.00188765782246,2.174636459201358,-284.8272511986211,3.7830036681780374e-07
0.6705900120665741,0.019406895769721266,-0.09264397113937851,85865796486.61693,-286.99650808350447,1.9392007686745205,-285.0573073148299,3.786996831623084e-07
0.7118162967151294,0.05407911577933939,-0.08854792939050005,5733736049.8585,-286.9599433888745,1.9431211777789255,-285.01682221109553,3.842274078892079e-07
0.7025371006610223,0.0152058871647448,-0.06933515513127275,32018554755.70863,-286.94693997056555,1.675341507870224,-285.27159846269535,3.912035928349278e-07
0.7105425944382848,0.028126699695851933,-0.09814799165358679,2526376644.333962,-286.9077384646177,1.928582138936512,-284.9791563256812,3.989583351140044e-07
0.6720683664029423,0.04020868923481691,-0.06684619648222995,15382082449.958439,-286.818453856291,1.7922014948283607,-285.02625236146264,4.229523635471184e-07
0.6935514043491648,0.019062141181045347,-0.020016248677691095,292260889.08558255,-286.6663075364033,1.4800549676899724,-285.1862525687133,4.7495740092088337e-07
0.6871020083152989,-0.001913730136579338,-0.01640394262808982,711563429.6118523,-286.6050966245827,1.4690255605160933,-285.1360710640666,5.236568945761253e-07
0.7200093353206464,0.03149305394893233,-0.07556412511009793,1484137285.6147912,-286.5268598528817,1.723958354381631,-284.8029014985001,5.57918359583173e-07
0.6911965979069852,0.02327518733339118,-0.04027862907004579,2121406455.798127,-286.48384314534127,1.5549714959869536,-284.92887164935433,5.885495953967393e-07
0.6904145322921802,0.04793153494983543,-0.07262703434161102,2355396967.373598,-286.46835821182077,1.8270111102628053,-284.641347101558,6.018848578585489e-07
0.6868827209752418,0.024407342467073097,-0.02697112674795403,3017433127.411796,-286.41359382500497,1.5220106094983257,-284.8915832155066,6.194866500443659e-07
0.7042618418035864,0.032420846879051946,-0.0723775994005316,15251076802.187756,-286.3130802042804,1.7344078364320188,-284.5786723678484,6.656560589478324e-07
0.6909674659926622,-0.009438069276893817,-0.043736920927965085,250760610.37999022,-286.26023705964695,1.5473459170451302,-284.71289114260185,7.132939560334943e-07
0.7195852899734698,0.02573960289632294,-0.07331361505332239,2721720526.862415,-286.20660261058316,1.6915599965331052,-284.51504261405006,7.473236813650212e-07
0.7099121466497905,0.03894035192578988,-0.08064349164437298,10547784984.584835,-286.1808653521886,1.8096111911463615,-284.37125416104226,7.722149705535014e-07
0.6995035374174365,0.038965295916215135,-0.07534660962178513,16277931876.563711,-286.14644200281504,1.7893556300399547,-284.3570863727751,7.905777811853222e-07
0.66978123445576,-0.016733280999436512,-0.06320006747690901,2180661705.132342,-286.09069638264685,1.7067373710930558,-284.38395901155377,8.217566226435611e-07
0.684888833518849,-0.01170625420688417,-0.03909205617619022,213080961.82142067,-286.0578356326401,1.5433522350137976,-284.5144833976263,8.530767245208627e-07
0.687321815001679,0.08124497990923055,-0.09770923028069117,816432549.0483668,-286.03341972304787,2.2623145620698346,-283.77110516097804,8.719942413244302e-07
0.6941883516067989,0.012532208726206678,-0.03629115654046626,11711933186.790905,-286.03074269905545,1.5142364450272663,-284.5165062540282,8.779688586979117e-07
0.7142842346565866,0.028350518991680566,-0.06934744879982233,1970929270.3581958,-285.9554119630952,1.6806439296935534,-284.27476803340164,9.074865438525004e-07
0.6849887558307027,-0.0070311764576550615,-0.05879598926609334,14580035137.078884,-285.92708722552874,1.635198268146728,-284.291888957382,9.488521994754031e-07
0.6977586958647658,0.017005971546230906,-0.10222410789214746,319418259.3424353,-285.90942656383817,1.9701087795567132,-283.93931778428146,9.644325562976406e-07
0.6735090918162956,0.0002779172396972144,-0.008393929934989459,5054332174.745074,-285.8931279572709,1.4882877165716741,-284.40484024069923,9.744461064024473e-07
0.6918475876566679,0.051037293813212585,-0.09361900902172703,28938224049.898876,-285.8631906728389,2.0138712648277908,-283.8493194080111,9.90709583198201e-07
0.6980054213289296,0.01515070016290544,-0.031982903305666055,1369001336.8564615,-285.80073567387393,1.4952761207970935,-284.30545955307684,1.0310660121463448e-06
0.6763949237217824,-0.008557641558106784,-0.04770715179003658,19961555757.77154,-285.7855648875149,1.5958865124308994,-284.189678375084,1.0642846144246795e-06
0.6817428414839162,0.058203164100478474,-0.11027750321471427,1215017350.5849833,-285.77988196170696,2.2442655521588537,-283.5356164095481,1.068291273558263e-06
0.7180507044564873,0.015371133755509525,-0.08261402177461837,965621552.6822859,-285.73379951276996,1.745726730302028,-283.98807278246795,1.0893268804764808e-06
0.7034761206784964,0.028932432971698237,-0.06475762783236964,4690906827.8097515,-285.7027145823973,1.6730441614960287,-284.02967042090125,1.1245179616438207e-06
0.6870018131871394,-0.0030967519868139244,-0.021875459357671094,1237904081.6181529,-285.656651435388,1.480006514507721,-284.17664492088034,1.1611703109257974e-06
0.6830464124076746,0.0243007739360011,-0.10939533548859781,210766926.38536832,-285.62323775272836,2.0919227138331076,-283.53131503889523,1.2000900635247227e-06
0.6797210281485503,0.017778375231233497,-0.00818434616608642,712838852.0556843,-285.61586140162007,1.4903445045382462,-284.1255168970818,1.216544337806086e-06
0.6774774536213662,-0.0038694475134941424,-0.05377504304085094,33187015350.96911,-285.5907551562229,1.6214002756994677,-283.96935488052344,1.2283638396588931e-06
0.6875747240043842,0.06301352806222257,-0.07390399428205414,1117610935.0681405,-285.5676131293946,1.9260126333446568,-283.64160049604993,1.2500090857758624e-06
0.7118528307136892,0.042777462122425024,-0.07975837620014553,906904411.2160498,-285.4786505810849,1.8143502419213575,-283.6643003391635,1.3145318411293896e-06
0.7014796822571782,0.011008944268696698,-0.03711794818922513,1550528477.9887154,-285.4556726696898,1.5005049858917103,-283.9551676837981,1.3797237608162724e-06
0.7096006314023088,0.023917164117343463,-0.07355236269301789,13197252054.456825,-285.4511605033883,1.7083424308579587,-283.7428180725303,1.3894671805271105e-06
0.706779560369571,0.013789173076271047,-0.05946009943098893,10334669300.288713,-285.45094352522204,1.601150543017031,-283.84979298220503,1.3835294972200017e-06
0.699528245095756,0.0555163639555915,-0.09373385355952382,11821078618.870739,-285.4284461130566,2.0229399415443563,-283.4055061715123,1.3901529160835557e-06
0.6791088962738268,-0.007472834610615652,-0.019549586630387913,1676886761.4181464,-285.3997131337666,1.4944193717642347,-283.9052937620024,1.4168333338533904e-06
0.6834403631992378,0.0011843488778785502,-0.014194750065680455,101511642.5157725,-285.37277492598645,1.4733301472016733,-283.89944477878475,1.447159828697072e-06
0.7108862264093064,0.017736948547218953,-0.09220418920248528,431812686.66154766,-285.2993698215036,1.847505453794945,-283.45186436770865,1.5124225334351005e-06
0.6754780581249507,0.0373184624790831,-0.06401803769170783,1523096652.0367177,-285.29687848422515,1.754981828362405,-283.54189665586273,1.5594664734217825e-06
0.6851669186041296,0.06271406816158413,-0.10846515103136325,126530785.07718088,-285.24876516302794,2.244385543299521,-283.0043796197284,1.5892943342434076e-06
0.6705496864260668,0.060561812179275365,-0.08837037678601964,61475050166.74521,-285.1866245403931,2.0651666279822893,-283.1214579124108,1.6685680489778954e-06
0.7101415915730481,0.004057245909339956,-0.058755709967874874,107150410.04268192,-285.1596021276442,1.5816046245404989,-283.5779975031037,1.732406438660416e-06
0.707814779819955,0.03287431368312315,-0.07189288279676266,3425577388.675485,-285.0978091942149,1.7252643366115425,-283.3725448576034,1.7997729601073975e-06
0.6835660611823833,0.04310399870308011,-0.10825533609151304,1430847886.3178434,-285.08654214288475,2.1417750234937363,-282.94476711939103,1.8535164555150134e-06
0.6732930151264768,0.06376128638517195,-0.09475470677994778,47804871035.32164,-285.0560235052896,2.137435253622446,-282.91858825166713,1.880304015339745e-06
0.6658103204837296,0.004488247980981564,-0.06087896921483429,79771768149.44182,-285.02264633073213,1.6882489202220243,-283.3343974105101,1.9285331085191415e-06
0.6957582853924852,-0.004021378665780085,-0.043343453373180005,134781419.1037154,-284.9966638698492,1.5320220932706523,-283.46464177657856,1.9733647430512033e-06
0.6957268828633438,0.01387216468291522,-0.10009408491520606,748666680.5320207,-284.9806094393486,1.9479087782716167,-283.032700661077,2.0018301041834144e-06
0.6693883314860145,-0.004764744771416581,-0.09351246889450572,18419308218.491188,-284.9684244379261,1.932265384312159,-283.03615905361397,2.0291099942816476e-06
0.6801335528039657,0.013125242008617519,-0.010089623565433015,435209113.11484593,-284.84677320964664,1.484003093112103,-283.36277011653453,2.1460460016692413e-06
0.6742440477023134,-0.00497508824612066,-0.013948147633545538,1839216884.4236796,-284.70515770714195,1.4941076130803803,-283.2110500940616,2.433357379362106e-06
0.7156382860631441,0.02432588220546919,-0.07128086486836419,801059295.5917372,-284.69193300507544,1.6809894831614054,-283.01094352191404,2.605343649111812e-06
0.697309949865469,0.015150817150926376,-0.07374909315641014,28189630937.321495,-284.67637916814914,1.7175063056032973,-282.95887286254583,2.625621659885926e-06
0.6860321283082975,0.020479742086493186,-0.023034728122488128,663777173.8878348,-284.51907873920544,1.5051586074773522,-283.01392013172807,2.8523972633274497e-06
0.6784559720777239,0.01416863877651295,-0.019229330526632508,10944264525.084637,-284.50087075042603,1.5024608692324137,-282.9984098811936,3.083980547226078e-06
0.67669312442147,-0.011795241887323511,-0.04282212682770572,2952941302.223998,-284.4365747425565,1.5764178453308764,-282.86015689722564,3.194095090499388e-06
0.6853722479375981,0.04899669354730917,-0.0753075255355066,8549695935.950195,-284.38928067013495,1.8626560896077555,-282.5266245805272,3.354213193696818e-06
0.6781451872512649,0.02817207395962994,-0.09330822537199987,50773953654.44328,-284.38429633135223,1.9496150135613066,-282.43468131779093,3.4192985531488137e-06
0.6720430767997804,0.03974925437826742,-0.08341604964135592,70057288473.36081,-284.36500865015836,1.9149118818463837,-282.450096768312,3.4382763733209564e-06
0.6868943027744658,0.06589231568999712,-0.08539962807415043,18042098752.409866,-284.36130478676245,2.037572746825595,-282.32373203993683,3.454842032787381e-06
0.6692934754058548,0.006757068176041922,-0.012947236186536502,14212283958.859333,-284.27898778162483,1.5047773216872529,-282.7742104599376,3.585821810751874e-06
0.6504243091245909,0.007502618512989402,-0.05815114647990439,117105484951.62729,-284.2710839857652,1.7093501677431042,-282.5617338180221,3.72331566116243e-06
0.6872401106826717,-0.007692496898962464,-0.06481313544732635,2727186564.710067,-284.2709485922805,1.6680913630706353,-282.60285722920986,3.713525977733592e-06
0.6828498741347315,0.013900608280189365,-0.03296168220723824,15250487321.14323,-284.2227777072715,1.5284357051857194,-282.6943420020858,3.780213328141027e-06
0.7024419453143991,0.017653238486434946,-0.05009238686318057,106664367.34002076,-284.2198821872145,1.564649403301148,-282.6552327839134,3.851182044192477e-06
0.6924340540318674,0.06953737561440218,-0.07822183884711263,422603596.9318886,-284.1822973119809,1.9918859853235849,-282.19041132665734,3.9045842049968465e-06
0.707625356665228,0.026771631447771855,-0.09412636046823979,765179410.060921,-284.1592850586496,1.892001772055934,-282.2672832865936,3.997603066544571e-06
0.7013281664256905,0.016251756738903653,-0.0475931752903743,516311461.9995439,-284.15365756940804,1.552327516541866,-282.60133005286616,4.028153334437172e-06
0.6857447406868101,0.06498952641079549,-0.07792228335196126,7965744187.564655,-284.15297383832745,1.9730446059397024,-282.17992923238774,4.014108211678135e-06
0.6893656136412634,0.04309482670271775,-0.07269617248326829,3053438912.0795875,-284.12438755807733,1.8077039324766038,-282.3166836256007,4.046724370813889e-06
0.6721674414830668,0.005603475747882011,-0.011730530340017463,7227382585.350641,-284.11220143929876,1.496174757710625,-282.61602668158815,4.10237400788722e-06
0.6912490978558314,0.03930636100245719,-0.10411756953878339,887205345.484318,-284.11103771135294,2.06592941545306,-282.04510829589987,4.102423184794999e-06
0.6846778035448394,-0.005558822576917737,-0.02926947551782519,283438888.8487517,-284.1102932387161,1.5049211331564285,-282.6053721055597,4.079144468674236e-06
0.6941569798235152,0.0481419930780564,-0.08481675715548237,17568192194.831825,-284.0250372038433,1.9161730231415488,-282.10886418070174,4.234017127923774e-06
0.6710910564696195,0.017958197221227386,-0.014759822152271755,11805324331.664782,-283.9932243012607,1.5171282137185336,-282.47609608754215,4.456034956477023e-06
0.7024592513640133,0.015094908574113896,-0.048281665878868264,235202511.2851939,-283.99128420223,1.5515188994156028,-282.4397653028144,4.501295632769889e-06
0.685813526862502,0.013532396252481474,-0.02229791455401153,2237380790.011011,-283.8805584032927,1.492138441677827,-282.3884199616149,4.7378571364814285e-06
0.6840233624950933,0.029689841723123986,-0.058335373932647185,629654497.663919,-283.86559519096085,1.6761634998315547,-282.1894316911293,5.004218012825715e-06
0.6817173085611462,0.028974993873833257,-0.05621894000819562,241793234.6138303,-283.8417716676992,1.666889666775948,-282.1748820009233,5.0686420467279125e-06
0.6769570005165203,-0.009410597320515529,-0.027888738770609864,903806748.2126298,-283.8122270930825,1.5205157540607994,-282.29171133902173,5.171437053625409e-06
0.674324513798275,0.014877195220592533,-0.038105582029527935,29364480550.084293,-283.79296583526565,1.5666338311811046,-282.22633200408455,5.263763425236246e-06
0.7061856495815015,0.027227421862288034,-0.09032381865905181,5182076731.286162,-283.73469087302266,1.86104446470107,-281.8736464083216,5.437654886437047e-06
0.7067284605052208,0.048127417151846756,-0.08490862409437779,402933628.7725343,-283.72470841527837,1.8912567476226472,-281.8334516676557,5.586874838351062e-06
0.6878562048198658,-0.004485133325297657,-0.04098639140382853,1845600518.6567376,-283.64745408108155,1.538792256991645,-282.1086618240899,5.801562678669471e-06
0.6928809265948586,0.06920846751407944,-0.08315651955055207,2641856466.49065,-283.6369171690123,2.0284903629343725,-281.60842680607794,6.017346754499485e-06
0.6711262007001534,0.014785798107606144,-0.06786931414745401,71692748551.0749,-283.5882664919465,1.7312759039843906,-281.8569905879621,6.158773368240678e-06
0.6897728929146926,0.0521904407167648,-0.09457777233050695,17115448343.464916,-283.58245876468783,2.033192391006842,-281.549266373681,6.285030362391048e-06
0.6980699340151286,0.02635173064079731,-0.07626073379846895,20923042579.333984,-283.5647713556213,1.7580268906918737,-281.8067444649294,6.317405408545405e-06
0.6908873485999099,0.004927060118938045,-0.02878795288310065,219798244.22899282,-283.55727959597954,1.4900650820938783,-282.06721451388563,6.35487058163653e-06
0.7102450412778358,0.013585997363385508,-0.06299873080284712,273209113.1520932,-283.51917881681953,1.615635749386006,-281.90354306743353,6.459472759016245e-06
0.7128800670225056,0.027480018275494067,-0.07572808002715505,301644059.25862765,-283.5100835052237,1.7272551798091191,-281.7828283254146,6.568792947170498e-06
0.6924064230644111,0.06688311516001615,-0.07975944517140558,437048293.69225895,-283.503148049823,1.9859844916821996,-281.5171635581408,6.5777754226464165e-06
0.665892270706825,0.0019982028671611117,-0.10019347242092266,16778039564.051748,-283.49731883518797,2.003880653796736,-281.49343818139124,6.576039298040862e-06
0.7092181935789663,0.024790007545620642,-0.09056795137039647,127020949.09041117,-283.49473841862863,1.850858231703263,-281.64388018692534,6.559992708528127e-06
0.699895412817364,0.05928537986629045,-0.0852082473944052,898199030.4472699,-283.48863342593876,1.967544989305837,-281.5210884366329,6.544935077429218e-06
0.7059945171322335,0.021159190539962867,-0.0905048984119158,2203120010.264108,-283.44608132765956,1.8483839946270466,-281.5976973330325,6.663181957575012e-06
0.6804706691246993,-0.008315266335240481,-0.03660541379241018,1197198988.2081769,-283.4386885398539,1.5400260557823382,-281.89866248407156,6.784940716247875e-06
0.6778278252792987,0.009589287409101458,-0.016190691046974223,4095899347.675641,-283.41452333620845,1.4930055447211898,-281.92151779148725,6.847654398053049e-06
0.6759126791285784,0.023371320233911683,-0.0156411854004327,688548602.6762114,-283.3972931928433,1.5190243156291008,-281.87826887721417,6.944315541377136e-06
0.6941034558010766,0.02489437553357242,-0.056720405711259005,239601217.05723405,-283.33345398301,1.6325541434479478,-281.700899839562,7.187085866630718e-06
0.6667458810048152,-0.006001515516786008,-0.06412815744190073,33263576072.059994,-283.3148884897707,1.7072437272141099,-281.60764476255656,7.436329160589323e-06
0.6973687765220365,0.049681368478086185,-0.0809389445347608,3454087368.929138,-283.2565553715613,1.8849290893204778,-281.37162628224087,7.679575693705022e-06
0.69196426852371,0.01589976754972929,-0.03708917223495713,124147001.58075705,-283.1633581849837,1.5265817995404007,-281.6367763854433,8.234601282651288e-06
0.6835646826663018,-0.0026197970891253925,-0.05713224743742046,13137669452.712387,-283.0953238861452,1.6264671999506635,-281.46885668619456,8.862326324233666e-06
0.6722893614380466,-0.012062637892567847,-0.07445375172246492,2778055704.0398436,-283.0792675644204,1.771898163266365,-281.307369401154,9.17666470013517e-06
0.7122459880692472,0.021468965714648416,-0.07373398502789029,348216581.52809393,-283.0672831496067,1.698890167163129,-281.36839298244354,9.244468471518935e-06
0.6747511563476833,0.004449580220926368,-0.014574581971611706,2790019707.2102046,-283.0438197706064,1.4936387023567799,-281.5501810682496,9.347936140339986e-06
0.7027790020428746,0.013384153528404264,-0.07649056819237605,8929789366.756638,-282.97350750246386,1.7244195519170535,-281.2490879505468,9.737144489117631e-06
0.6863899542242089,0.051338084900311734,-0.1007521534950609,8548912156.195687,-282.9335554649594,2.096227549110409,-280.837327915849,1.0216633924643147e-05
0.702070564728042,0.005531519625839251,-0.07940167471316643,644116597.6339976,-282.8999409409325,1.7411194330270745,-281.15882150790543,1.0528623911890301e-05
0.6779996328269328,0.01179978793080348,-0.033585207993403254,16733892140.289213,-282.79500459225886,1.5382871120571389,-281.2567174802017,1.1222976126157536e-05
0.6869074885208505,0.010596138710912284,-0.025868863187147352,216549043.46260104,-282.793350827799,1.49487393038679,-281.2984768974122,1.174277489541821e-05
0.6776615500996175,-0.0049149048558456854,-0.028516399725746447,3061917103.3569336,-282.7760678889287,1.517529955322377,-281.2585379336063,1.1776416772587298e-05
0.6890525316694877,0.04400819924006624,-0.07473162264188062,2776851677.133141,-282.7711874497465,1.8273450118324779,-280.943842437914,1.1828380130493083e-05
0.6763322554045387,0.013509646313270816,-0.021911568522371278,8076275067.89176,-282.73229758748954,1.5116945929866312,-281.2206029945029,1.201226740174876e-05
0.6723778653250673,-0.005467494079251838,-0.034824452843455755,12499554186.14323,-282.73099221395427,1.549390753442085,-281.1816014605122,1.2172662497058223e-05
0.6960411746369076,0.030163571704754293,-0.06581697656480576,354949895.1156401,-282.72847282581284,1.698782391639539,-281.0296904341733,1.2115202598092899e-05
0.6829356303086614,0.013477807804279875,-0.0316746365920798,7151694462.210454,-282.71022181953805,1.5235135393931638,-281.1867082801449,1.2161102942618503e-05
0.6838974379881076,0.04905743015942591,-0.0837757856786508,24049239595.516426,-282.6933365935752,1.93345824005603,-280.7598783535192,1.229460010280637e-05
0.6892868769773159,0.021393521173862753,-0.0493872782002269,1187540359.8659306,-282.6857166675098,1.5956140555505305,-281.09010261195925,1.2363391439537739e-05
0.7006578174340201,0.007319356311653568,-0.083026531946776,1038364608.4443178,-282.6475358363095,1.7745791045724606,-280.872956731737,1.2568209770343381e-05
0.6783540198052573,0.011020524918752377,-0.026881057329747375,10171088466.554247,-282.64606632670933,1.5163586790147094,-281.1297076476946,1.2732646406306543e-05
0.667313387663806,0.010902135549344487,-0.0668206402851352,69351630256.74931,-282.64310622076545,1.7277390143725766,-280.9153672063929,1.2676379359198865e-05
0.6696867694664533,0.01123898038085974,-0.027643458858085116,23488986063.954838,-282.63264653697485,1.5377591882458048,-281.09488734872906,1.2677367298760104e-05
0.6800133297913312,0.05202229791395574,-0.07472072934412036,197166844.0187636,-282.5183373333196,1.8850347572259307,-280.6333025760937,1.3425782995669903e-05
0.6705840184031444,0.01814118461624397,-0.021328831195246003,11000420741.005354,-282.50225505040424,1.5304385286554607,-280.9718165217488,1.4212588085567164e-05
0.6793864062076133,0.0060754706487730755,-0.01962715285083435,1397325365.0822344,-282.46889730093784,1.4930232343062748,-280.97587406663155,1.447336822646913e-05
0.6924633442074919,0.002571165696635688,-0.08006002134264277,5091483830.152895,-282.468736736263,1.7649306579621706,-280.70380607830083,1.4618470300341256e-05
0.6749052879073244,-0.011031510488624777,-0.07190520106574608,609754175.360604,-282.43896484873113,1.7462919933971384,-280.69267285533397,1.4742261336581423e-05
0.6766858556000868,0.017334584614232578,-0.01660893805735192,378019919.83004516,-282.40318474113286,1.5066078400878344,-280.896576901045,1.513332055072832e-05
0.6863790604937837,0.0050427336465662664,-0.05810316335170866,18875380828.360172,-282.37750457454223,1.6269912398624031,-280.75051333467985,1.55010378417602e-05
0.6775232412476153,0.026927870186307053,-0.06035084665064643,17098353018.781622,-282.3721291601839,1.6943308723170776,-280.6777982878668,1.5638118185354137e-05
0.6738624548852351,-7.259809243507961e-05,-0.09668925844906073,3728585175.7070193,-282.3046609477661,1.9514232645276228,-280.35323768323843,1.6119890642839996e-05
0.6749807705593717,0.07285517325847989,-0.08581661009913383,17955680565.560528,-282.30362917553924,2.115142029244643,-280.1884871462946,1.6561664359544296e-05
0.6816160655543033,0.021746934124363782,-0.09193250311737243,29260797429.36689,-282.29644027957505,1.9133272838251216,-280.3831129957499,1.651985130314515e-05
0.7049978833584467,0.015382096222306773,-0.08543578510735654,185055337.49693814,-282.2498670087163,1.795238093405674,-280.45462891531065,1.6862023394422767e-05
0.678981285779313,0.07353235459457158,-0.10175538931905782,152656653.31771362,-282.2153837496041,2.2608529703565456,-279.95453077924753,1.744102517125429e-05
0.7037162094475509,0.030047905397502978,-0.07235944610333618,395015065.89870226,-282.1608215991825,1.7279656835358874,-280.4328559156466,1.811837858246722e-05
0.6836562564022577,0.0018793301183257047,-0.09028033703594447,3767711518.522575,-282.15669961582256,1.8704269515638097,-280.2862726642588,1.8527467858450983e-05
0.6602824341555925,-0.0027763933504179996,-0.07548410115973106,46611747926.01008,-282.14854945491646,1.7997813073079498,-280.3487681476085,1.8518164009164222e-05
0.6768892436861639,0.07328910081420631,-0.103021968400042,301323232.89666003,-282.10880327615376,2.27658748328797,-279.8322157928658,1.884494804163283e-05
0.6899234965309146,0.06709796052888063,-0.08354285797584855,1264847732.3249881,-282.10108523441653,2.023513340038787,-280.07757189437774,1.916608721201748e-05
0.6799866560324088,0.02111605577863038,-0.10497963635968922,159032523.23094168,-282.07003193955705,2.0439476933027865,-280.02608424625424,1.9414042402088538e-05
0.6892722375621642,-0.0009045730287623021,-0.04468901464622421,279031194.29207724,-281.99204325455156,1.5507018855261105,-280.44134136902545,2.0379156530725213e-05
0.6862911013218554,0.007077430494848247,-0.037458865647774,5292246674.183483,-281.96013809819016,1.529770461890441,-280.4303676362997,2.137414829105086e-05
0.6963668413779529,0.022200456076936236,-0.05868631320653394,369289345.6039495,-281.9132079816058,1.6328719053853746,-280.2803360762204,2.2089520355306032e-05
0.6676665040940634,0.02198457785523513,-0.063247774527365,52785092989.53643,-281.8814754906761,1.7219338669644373,-280.1595416237117,2.2820075419494633e-05
0.6869919015592616,0.01062151414216842,-0.03517416922640675,2503745350.5048504,-281.8621951295916,1.523123172305482,-280.33907195728614,2.3252743728976198e-05
0.6678406348953904,0.022526214030537207,-0.046475065864867805,15171186366.273994,-281.79961618975216,1.630731318089139,-280.168884871663,2.4074452414748717e-05
0.6814734745240282,0.06798040286985468,-0.07737018307195326,1187424006.7476513,-281.77944840518086,1.99778256641829,-279.7816658387626,2.491428759504174e-05
0.6987914568702159,0.02330245107135844,-0.06671607349519357,4864579124.604616,-281.76985609704394,1.6807440433600718,-280.0891120536839,2.5119328296833543e-05
0.6774889391951249,0.03270512290893992,-0.06291989103510047,168610765.2325003,-281.7443431973397,1.7274657513757115,-280.016877445964,2.5396605477252746e-05
0.683022408751664,0.05383555790238052,-0.07696360691485014,582152434.115915,-281.742825642451,1.9051640137902397,-279.8376616286608,2.556962525680558e-05
0.6743576515445674,0.05637807884548522,-0.09858881774285891,22305394626.968384,-281.7344398835132,2.127804780621527,-279.60663510289163,2.5526592451833322e-05
