galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.12199789294329681,0.13572826794446793,-0.2165485058112047,-0.19636783213071327,0.010301492179833189,13.150734142733938,5.76793519544237,0.015757911104663496,591545905263296.8,114.76147008412687,0.007470267087650727,0.35804725910669655,-0.8550740325558808,-649.619001553195,295.14205428060006,-354.4769472725949,0.0
-0.16648239253695984,-0.08180077993707405,0.07742263492994264,0.007561521956612432,1.219427041910346,0.5702406217372206,2.032711541553737,0.013693188877493902,352885546374890.0,130.79465958619858,0.0003611937327119584,2.3759310751900395,-1.299624404745439,-649.3045702943082,2844.432448739543,2195.1278784452347,0.0
-0.060294674191891814,-0.0513873578782259,-0.018081518168291743,0.2185401611619454,0.005144114991911455,18.996124354693787,6.322559799524438,1.3467305508892837,8611076785036.251,3.234429885981859e-05,0.4544525304289815,-0.6154768474806964,-0.2237063898308378,-644.8573747657085,31115.04428727354,30470.18691250783,0.0
-0.10627975036195739,0.11025658991383552,0.03220934738169043,-0.03242959190243989,1.568413114281421,0.550551687898058,3.2449224760001067,0.017394914570402712,175033789441713.72,0.00022777840441926984,0.0034587041142516827,-0.16218529577908614,1.2362708769968052,-644.7693429307515,4739.44136043948,4094.672017508729,0.0
0.0985908720089672,0.0287027547996418,0.012946128246969895,0.39155676675964857,1.6732604534805389,0.4492873182399302,2.5243292040181426,3.841731178783612e-05,53704475499962.9,34.9148545943666,0.014789143075181364,-1.2522141016899182,-1.5149138673289637,-617.3531131453944,26101.312111849868,25483.958998704475,0.0
0.1589843309620192,-0.009416860602383274,-0.03728151157329566,-0.14358377223332922,0.004305818843880911,17.691163919683703,7.9849539450376215,0.0024778091461069023,757247155305542.1,47.63727079237121,0.0033559929249842853,-1.7583528584140558,2.118551445163181,-608.6707439088318,934.1412928036629,325.47054889483104,0.0
-0.09462118950484812,0.08348351207227511,-0.34008677778511914,-0.22242688412951242,0.0904054826315977,2.2435742933865366,6.312736016447892,2.6495572762234267e-05,706148100850500.6,23356.054541556237,0.0016945313444946273,0.3619487056437274,-1.7590143320766998,-606.8631489240404,38344.80104020507,37737.93789128103,0.0
-0.17044628353552393,0.09342752321456896,-0.005907619185221204,0.3744332162033221,0.32145740731942796,1.3758635596371187,2.630092784172041,0.9411341094730921,2503965459510.018,2.990808098987848e-06,0.00842105480833621,-0.7532076353234674,-1.3284934022832446,-598.7555441356735,334482.4337254065,333883.6781812708,0.0
-0.38847039260271493,0.16246149179333685,-0.2733393025577622,-0.08154197444210838,0.011232604288779273,20.151675164404796,5.033668092885851,0.4287944188740169,8345532640488.941,16.192960240901165,0.006767229528924055,0.05681090391666599,-0.5968376065741063,-594.4556434622848,240.6780433883614,-353.7776000739234,0.0
0.08004949905717423,-0.33651473717459174,-0.1063529744002559,0.17057206792486493,0.01295042866980194,18.99699429569278,6.0651459908470216,0.0003316595592764542,945450376011171.1,0.43197726476596865,0.020466942756736856,2.064573999240963,2.866407479070711,-590.9419955058283,3144.473562065575,2553.531566559747,0.0
-0.15778374920144267,-0.29535313896588833,-0.4416251801713396,-0.1361691039471908,0.059026999916601534,4.7351930189584985,4.7408429827678,0.01764502060623641,748382551367791.2,89130.32417886906,0.0008880950706953476,1.5506074122631368,-1.7192902988759498,-589.2579118530275,1201.6408488524737,612.3829369994462,0.0
-0.04161481266781291,-0.24769895726838662,0.1614195552795566,0.289385372637252,1.3849898264581026,0.7447567647974573,0.7443067701335757,0.8555850217166944,1714469094.958584,0.001119636208877358,0.0035096997844817207,2.696484932998792,-0.6481849853132182,-588.0149316916795,1182.2659240653431,594.2509923736636,0.0
0.07373739233726634,-0.15320362580361904,-0.26589495748993003,-0.5011133763279502,0.019226373298752607,13.803989028452738,4.452961252872955,0.35497758242877203,246946243057550.1,0.0003191121670788306,0.0015917453727202057,0.3169969033830897,2.7159869325526387,-583.0990618595024,3818.785425429662,3235.6863635701598,0.0
0.06270064330013901,-0.015062238318215758,-0.01202961478029485,0.031100913557878855,0.04927985132913246,3.688766734502721,5.00030541707449,1.435926015447097,550432323858.2606,0.00013484227673432416,0.9473440193784757,1.7865839366197473,0.6270241583095824,-581.4803341334659,7438.416394750317,6856.93606061685,0.0
-0.1877560839620793,-0.18619813583743813,-0.1496675794978271,-0.2178006600606119,0.10013786379716112,5.2386189556751415,2.5031538945103358,0.15133516340190592,11334712989000.363,1044.0804018183833,0.0012927877640956235,1.1978952406915706,-0.4796513256324415,-571.228356557787,791.0845448465609,219.85618828877386,0.0
0.20769562759160315,-0.09944284762222255,-0.0153865783536835,0.25567300326184533,0.007332697640419222,15.235850525635572,6.458198716437256,0.6725348792678083,98036431891.09322,0.27996843323069415,0.10299677162937032,-0.23116032497788908,0.371899211376312,-569.2663942369661,151.86794342702993,-417.3984508099362,0.0
0.1714353975032965,-0.2911145437698673,-0.2539099896993563,-0.20250886900613974,0.05096933872774391,5.466950290923141,3.812798071771502,0.1242277713050367,369250759421983.6,0.019274230980385602,0.000526141503121416,-1.3362097150897714,1.4362125666106538,-567.8821007543281,1981.5845116989883,1413.7024109446602,0.0
0.18336365516505068,0.29679415872896914,0.07630024710440617,0.08613091180216344,0.2222763020971276,2.4413248446976583,2.084047132676944,1.2639757642454625,175263998.32766777,5.0736465672186125e-06,2.4219761693635653,-0.02085306062879111,-0.39095243880630504,-567.2539573990471,197103.76028775543,196536.50633035638,0.0
-0.27592991692060165,-0.05845004299115414,-0.20567712844342728,0.3487891149304287,0.22213312449856507,1.7418965665364499,4.291439124340819,0.0060755225676186325,185497535988626.2,0.01661815143346248,0.013280671649763959,2.4319133234347605,0.9844049944137163,-563.1651047947364,306.49618527629116,-256.66891951844525,0.0
-0.22551342840034022,-0.14461961880369803,0.11056452080757383,0.3227492863955198,0.06494305521300876,5.285469349998636,5.005428940806073,0.7687101010499688,8118383361.395711,0.0010543107964884261,0.5812907020795954,1.9937167432304186,-0.20310052632690123,-559.8176812334759,968.1407619461927,408.3230807127168,0.0
-0.3509286136668811,-0.027149698266689292,-0.23880800144286074,-0.032814095850861265,0.059522102717079466,7.599454138366913,3.48374821282372,0.3839731159233711,3941643957549.8667,510.02407457651947,0.002075564923958615,1.2929630244067472,-0.5989659723861753,-559.3692174676037,502.34599827141864,-57.02321919618504,0.0
0.3177227930581947,-0.13541353909356418,-0.08861544456722004,0.1940399188176386,0.003895571141458398,23.040131707301672,7.752371000945044,1.7973086227422517,105541693164.9652,0.053520613866863694,0.0331255847319503,-1.3246831247391946,0.9154511578014919,-559.2212083788272,307.08958735491666,-252.13162102391055,0.0
0.12648032341054175,-0.01725447540526693,-0.14543373319569858,-0.326918441062692,0.17789181072395727,1.6200645827182742,4.7184604215229,0.0014223143377038597,110177250064772.23,2.9790004298961965,0.00028245933325139457,0.23063604689505102,0.8982852675559627,-556.0890508758425,4250.7882366069,3694.6991857310572,0.0
0.06393275058154338,-0.3459403516582833,-0.4313611856574202,0.17484152491666807,0.0878226957400705,3.1023085373986374,4.161864140233959,5.363630019098771e-06,205527547423449.34,7.898862295928919e-05,0.06046520833241288,-0.2082419008703349,-0.035059217436769874,-555.9702382451471,199131.08805496054,198575.11781671538,0.0
0.19529726334528835,-0.26007091706290314,-0.145533969456538,-0.42671622461093284,0.009122368365452903,17.590020581341307,7.171142817031828,0.005173203095683279,385877609132420.3,11386.555883679763,0.0009876550337497769,1.659291693163591,2.1478820205737703,-553.6461113442183,1317.1976139330095,763.5515025887912,0.0
-0.13698062714376572,-0.03048259500535929,-0.3398983739503716,0.36555270175524435,0.6214481327098198,1.0793667250350634,1.382520886295423,0.0007906500653252834,94711729678684.02,3.4395517146951485e-06,0.09153473759935112,2.7904755200785436,0.009083107033763582,-546.4093462755256,292015.29785766517,291468.88851138967,0.0
-0.048180785755780955,0.13671481632523994,-0.29378760102397783,-0.0849333438634783,0.5421380556147067,1.6183242864134288,2.488548455304402,0.4115907876885512,24539922950565.008,491.88752237998256,0.0009271801018372276,0.37911205446572627,0.7251592381897334,-545.1521292623227,1084.0695278961496,538.9173986338269,0.0
-0.2876708610972882,-0.14123948441916678,-0.1587925432631158,-0.042197109832415536,0.1416919759296072,3.7160651517846404,2.267644097243809,1.2897595853193895,98554488786.95567,228.45472278945047,0.00837365768044936,0.5000297810882799,-2.426676294668832,-543.3896201924167,128.24905454094872,-415.140565651468,0.0
0.24658337590276042,0.09433520514957637,-0.17044221984115634,-0.04772647256614783,0.029840046469746136,7.70575579654763,4.315518929935548,0.0023588405171649424,500049987659017.4,103.4152792111244,0.01918489166307729,1.7297449620027754,-1.2406972299846342,-535.777547014967,510.274183693293,-25.503363321673987,0.0
-0.2470492693710329,0.2650209213099278,-0.14759841583926542,-0.15289082207925683,0.9008998747442161,1.1395085221591843,1.3730646031956693,1.465405511573542e-05,128313019797284.98,7.436146777932094,0.0009686053813031474,1.7027582461086954,2.4198486698304187,-535.2196123415956,69276.01112216341,68740.79150982182,0.0
-0.15932974840768704,0.1588149900568413,-0.20037282045231533,0.4124499199599279,0.040557040172313374,4.534882714176092,5.584064017134764,0.4955449790976486,11617452452245.354,0.009781322730139522,1.9295315676270097,0.7003974950059946,-2.0771264761460957,-534.7419025025135,131.09833780059702,-403.6435647019165,0.0
0.16035672740845114,-0.31575766569073777,-0.031268570318196215,0.43128098803704173,0.01835209367363158,7.141406992788873,7.837907105141781,0.5030411493508864,1788962318.2612848,6.827657132067193e-05,6.947760720391292,0.1377400178832131,1.3350350686072314,-531.7847787230651,14704.809610026885,14173.02483130382,0.0
-0.058060738890919374,-0.18671400956427495,0.1884071704201946,-0.054121356554881664,0.05665963068534104,2.1952792745335215,7.496404324798596,1.2139334382701448,3160712806.5524917,0.1153765409862763,2.72656402349357,-0.6008574238113917,-1.0177969662576474,-531.6962125331404,28.388463104622854,-503.3077494285175,0.0
0.045342125672767936,0.17416565925803446,-0.008180208851941081,-0.23585100507943865,0.2488898232202909,1.4672180486698208,5.364078837472136,8.025836537298544e-05,401416145096781.7,0.9258253985177417,0.0013836085107616688,-1.7231652945767357,0.689989353880863,-531.0696224418452,13188.77702867811,12657.707406236266,0.0
0.020101992190831787,-0.34598566399647696,-0.09628727096234188,0.1776058494033579,0.00301812159799415,26.86476973728624,7.919844630365942,1.1277484718333886,204888724.18498728,0.010252269728041854,0.35866392873109204,1.7800439550012204,1.5498982645906274,-529.9801217840084,433.4773894334759,-96.50273235053248,0.0
0.19629583834106462,0.04755982687855605,-0.09811393652584625,0.349846877123761,0.4018818476497708,2.1803856700472095,2.22381741730622,1.9261479315335448e-06,83613403750465.3,4.9934855042401635e-05,0.030955020528085374,-0.7095069658456321,-0.3525352801803949,-523.5502074110325,539233.2272029852,538709.6769955741,0.0
-0.13010184863212496,0.2600680557700504,-0.08149924715980586,0.1663900091002424,0.07730054040145538,3.466986987720948,4.164429929797589,0.9089058723014107,162167279699761.12,0.02717904741645197,0.09137316983259434,-1.788744369156419,-1.3595594100004773,-523.1801821976192,62.722856826699115,-460.45732537092005,0.0
-0.2701889890921731,-0.17006309408188916,-0.2992399628367825,0.13357068673184094,0.03969230549639821,6.677405458142479,4.209019016541796,6.03096606945013e-05,786696839492121.2,7.112696072644543e-05,0.031903999844904087,1.5781348285238446,0.42196031431002856,-519.9587065200583,30698.308256710727,30178.34955019067,0.0
0.06306905617850372,-0.08820903028151746,0.3066550765419277,0.10040314957650963,0.2206174922391524,1.3520531118159378,5.366577441449539,1.3506875678749417,2464839291.811662,0.0009638346883748774,0.31468856782138577,2.2857763150895147,-1.519965275524785,-513.3588694145926,1047.35653386895,533.9976644543574,0.0
0.1708532153211726,-0.021472639217484716,-0.1554661827893842,0.02490834886624149,0.04081227366863861,8.586008790833283,5.267196653523768,2.3416552850376827e-05,224364320319908.0,0.15751839846137194,0.006376381517780664,-2.1234989510943016,-0.6753985249476688,-510.8047173091982,42892.93248168208,42382.12776437288,0.0
-0.07684319214664645,-0.15485715559718732,-0.15754835565856712,0.1673346572766754,1.9690024925937593,0.8939744408449275,0.6095275078404182,0.5189499295401836,78267326920824.28,0.00045313639254887777,0.011591625589499074,-0.864813202848878,-1.3769126248288666,-502.6224867753826,2297.1231725409143,1794.5006857655317,0.0
-0.21420210646923218,-0.10397615316374734,0.025937830536280876,-0.09519843953168115,0.42355642241681224,1.0827444428427782,3.8410182933212815,0.5942976422163871,19849873853.369946,1.6678428593305332e-05,0.34332560657276395,-0.8287554336152194,0.1346245872548253,-501.8507385213516,59965.93586059312,59464.08512207177,0.0
-0.14630280278541177,0.08272387649490752,-0.6206598429557872,-0.08806661570231275,0.04929413781546509,7.618827596220749,4.652248511282371,2.8176967806884234e-05,761937124347119.8,0.2960316727025981,0.004166843809438836,1.7302822888165306,2.1881039656946957,-497.5665606403441,35756.104729321836,35258.538168681494,0.0
0.041451597286169345,0.18784634211123086,-0.0022679181781209345,0.006332003302306976,0.038994073752098,4.145940123138267,6.866658538234455,1.4887276181702787e-06,387412405574189.1,0.00037842171506887834,0.0036310651090423404,-1.1958836378160194,-1.1887222581617614,-496.7178644332293,674658.5963054214,674161.8784409883,0.0
-0.20939159139648236,-0.1823267730466458,0.05554460417570387,-0.25474709161191544,0.05690401893050541,4.102398811832722,6.67922528011407,0.8469363093635436,158899356239390.44,2.4828370170321794e-05,0.001217044270415747,-1.8074313894174243,-0.12281744679541617,-494.6657980943109,41117.97266934111,40623.306871246794,0.0
-0.20009665167894658,-0.11923589638059515,-0.085569490334714,0.062034213881288984,0.19053520017510656,2.6299985316053225,4.250600597866852,0.21318488498693222,8279482674534.351,1.4104057925555192e-05,0.04521831366220041,-0.13111491853844193,1.7835899607049956,-494.04033704103523,70934.3783936276,70440.33805658657,0.0
0.11782743691938947,-0.2622116464180723,-0.38772887700984515,-0.14220243377490013,0.18172007713212254,1.6948229026847985,5.210915642274923,0.7019456677561332,229894243909301.8,0.8121901683221304,0.0007989964951487816,0.46099192432287683,1.0097651564449075,-492.83211825305096,1261.725427853491,768.89330960044,0.0
0.1831513227634616,0.1646132611018714,-0.08587389429199299,-0.05502402661693434,0.03716566932633629,4.792734477354345,6.314820007961545,2.9815635682540435e-05,203212605611613.53,555856.8467890521,0.0021870398263901165,-1.8155984090097284,-1.5885637629461309,-487.2976481956885,34024.19819084948,33536.90054265379,0.0
0.09072864156262121,-0.25115007956509366,0.21838422963730275,0.16583201923541738,0.5731309910210136,0.9316709110653617,3.5241845700006347,0.6291429372487981,351493141.81408805,0.0010088253498051261,0.039509113744405466,2.7373151265829003,-0.5399398875190684,-486.6817228334126,1021.7839663585511,535.1022435251384,5e-324
0.018541591542234805,0.02700989368578621,0.22214618505825,-0.11510849809469745,0.1806271808743573,2.227733014663811,2.636486039320227,0.5157560488240326,2480004845.122499,3.321868588216902e-05,0.00030884572750579007,-0.41531995465866167,-0.4998399478626192,-484.0699437788508,33349.67910978835,32865.6091660095,4.4e-323
0.011703933555655292,0.011655320647469738,0.18146626201096416,-0.1046505617021013,0.3702647011766657,0.9880015079252762,4.993194881451754,2.3107060616308435e-06,206031764528637.34,1.3691866467701375,0.052790490541622104,-0.023798295459077856,2.8268756914897413,-482.80428770542295,432791.7867999137,432308.9825122083,1.9e-322
0.039285989855692045,0.23015110177873738,0.07959196109476845,0.30324914938376596,0.046052246768801555,7.523080057472324,4.878296616739881,0.0021868954270096927,57563588982275.35,0.459528637422277,0.22245648075752178,2.828839815106898,-1.6034370718893927,-476.6128703306803,486.6369636003554,10.024093269675063,7.191e-320
-0.18880197545772373,0.15892221584919647,-0.057999286379016954,0.13641163305172324,0.18766533502621244,3.799000345018934,2.0311452113329125,0.007571765786453631,231802841814769.03,497.04016961910435,0.004632963456168153,0.9543814395354202,-1.9630465068699785,-475.1363665789806,353.968446115716,-121.16792046326458,3.8274e-319
-0.14166070814695486,-0.20990405277003565,0.0001732776633697497,0.14386216250632944,0.10321483083610936,2.628052600031658,4.349690459067778,0.08498267770088298,76689173554323.47,57.99116476764299,0.009943900099225642,1.657904800737791,-0.26049440052929773,-473.45568259834255,122.88879536359485,-350.5668872347477,1.968017e-318
0.10284745723038405,-0.05722983659693695,0.07378756227597831,0.3176950597982287,0.00773997152472627,12.879234600781867,7.355000599814442,0.7879359477730675,1899023799.9951172,0.005975349198725932,0.17802581213243363,-1.499110458637544,1.3917493303438793,-471.14375167300585,304.18555492614405,-166.9581967468618,1.8252993e-317
-0.02247144363861781,-0.2124017520086563,-0.34975082533226515,0.16951427071814681,0.016380717385660975,13.469179177249453,4.4190830800496315,0.013370745336713879,375427626789480.44,1.9563923307568043,0.15196466920149246,2.2672539193850536,-1.5132526049025419,-471.0903130387879,144.09606689133483,-326.99424614745305,3.4749045e-317
-0.1157448753494919,-0.0860043029175526,-0.07984364008649994,-0.20632133140991774,0.21924006855275086,3.4760336042333355,1.989577985089961,0.0014194728749633795,619515569291593.9,0.0003907034251598238,0.00035979277605045605,-1.735399706944187,0.27292938381693865,-470.65981361701057,6048.586975705151,5577.927162088141,4.373254e-317
-0.23912532484618523,-0.0824814597910771,-0.2925471712171367,-0.13118505039264547,0.15060604382244067,3.988506252428632,3.0198953943462574,0.8434085506174531,6141031635105.92,4681.475067829458,0.0018393484031592566,0.80856680726365,-0.7191910382872244,-468.17888456644295,552.6737706608304,84.49488609438748,3.4042164e-316
-0.11443201753450066,0.227424216596794,-0.014888502410145788,-0.25677453822931395,0.014038967208704,11.323677107319465,6.339500690100004,1.2609053771976533,138720429.5348216,0.0117127665463526,0.5645367173923446,-1.3524083581705033,-0.8758275491304044,-463.95829265090146,159.9876104659578,-303.97068218494366,2.151943893e-314
-0.04799261964985595,-0.2386859107957985,-0.018121633074838907,0.07237826273699462,1.4434200670764306,1.0889145357063432,0.5838113384996759,0.5717190239556998,90121240119.07529,2.961811384990754e-05,0.0045388062690041335,-0.4374579458964205,-1.4393462026583381,-463.77816981833865,33987.165025730974,33523.386855912635,4.621634027e-314
0.1536982542271387,-0.005137938449795824,-0.09373222355782712,0.3540429731746853,0.006437362625406362,21.490445888763915,5.76102969636547,1.3013218304348355,678530944606.9884,0.025988636335581093,0.00631548145705319,0.23513658415307237,0.19194324275377816,-462.1361315438855,353.8540790572831,-108.28205248660237,1.5399166901e-313
0.11185356807786898,0.11249640396741262,-0.11323344452659402,0.1420381975720671,1.8182181736114984,0.5329220196365153,2.1327429308001395,1.9063642798694414e-06,331371169737290.0,53.22889044574818,0.005818300828811893,0.03493260159225864,1.3011610113026801,-458.03720433086477,524733.3564261895,524275.3192218587,7.840201585373e-312
0.19196181413122135,0.07974689847813446,-0.09535454366499924,0.18856856325284052,0.016412357636084073,9.315724955577688,5.7484326542467095,1.2330005583336048,174369547801341.56,82116.8110627444,0.007047777604375319,1.6731125393635722,-1.4982276807059722,-455.2538606847052,204.2248935595892,-251.02896712511603,1.3134799024088e-310
-0.09798098255365596,0.07260871883475396,0.07441393184340461,-0.21388505983747857,0.08248203532077059,3.480273618531233,3.937019689719483,0.001014543397721783,96245546486312.69,7.248660601194526,0.04864546054468579,-1.0048516189802028,0.2853741289824616,-455.0528341721526,1019.1386622075988,564.0858280354462,2.7266928557138e-310
-0.08242247119031747,0.15225333130518517,-0.1572156355355724,0.2899900472562273,0.05051300472285259,6.252908094545283,3.364688219175969,0.11986232953120352,628883708044343.2,33787.82460852207,0.11622699231764562,-0.6549098632062158,-2.0968637682327365,-454.77357852122435,37.674626130844814,-417.0989523903795,3.4542495456298e-310
-0.032075412087566334,0.23219158539737306,0.08823215418865767,-0.28589653212103844,0.027920416738119905,8.576036269480307,5.102984194259302,0.019173453756889513,46711848118421.49,172.00632726697793,0.022154009419130857,2.5642074001692574,0.7673610106672197,-454.7468332914057,134.03507762755706,-320.71175566384863,3.9538105870714e-310
0.1979781784514118,-0.10186312756165553,-0.3792862573759953,-0.1433984755706564,0.19153196978130138,1.5641146353785378,5.540534061441404,1.4869769172634384,67768531909529.1,173.58386474177954,0.00020102018864164817,0.8843770761318508,2.1020183589735124,-453.70825991093915,4982.352235950246,4528.643976039307,7.5998121220074e-310
0.09171509888322345,-0.2925107697875745,-0.23100876161351439,-0.050888434669912885,0.23519592172454087,2.495182333498211,1.8378320955710519,0.004000861003340775,573662463472803.5,0.0038045235805593066,0.010459256407414323,1.9100194586594572,0.5618491065761217,-451.8506434216576,613.8857749569054,162.03513153524779,4.12401395527806e-309
-0.14350054240584076,0.08744880416604804,0.034959486168085835,0.21051657553258196,0.025029450140236033,9.450469700080468,4.240289170557465,1.6223689438856568,1939550912.486202,0.002215192622360625,0.005416532522289381,1.4517489165854123,-0.9454728578656715,-449.37899585219515,677.1329845025152,227.75398865032008,4.543308947813308e-308
-0.18475654027092184,-0.18136715802043665,-0.18267084689719706,-0.0005673730308636222,0.22102767757907654,1.6180885188432328,4.532052045014435,0.736916264319326,976026461601.86,0.8581017669122045,0.07130459816861615,0.908752638342456,-0.1718455357864377,-448.0323867913805,22.24681023803592,-425.7855765533445,2.0127852485653347e-307
-0.003116454254859638,-0.002850373917483582,-0.022098832305659934,-0.1665915680569342,0.554041330339859,0.7483912922498591,7.082637702779657,0.04299158976490086,64426019317526.81,0.005937375221373213,0.006333954454185573,-1.2448719341240608,-1.783522597049042,-447.10584965456786,352.86232190886574,-94.24352774570212,5.5851180911957346e-307
0.006101412013636867,0.19562284853202674,0.02875626138703853,0.19274891180038464,0.25434912864137876,2.3310990627034895,3.615591744625,0.06344726236553609,136081838771503.73,1.4711076542581547,0.014302554089741681,1.1945516478465557,-1.6970794165380296,-446.37678072681723,91.14285262811366,-355.2339280987036,1.2194125281918813e-306
0.10397662282032745,-0.048174479695889595,0.10057958271657277,0.008241484903771717,0.45221381938206734,0.9847795118572201,3.0489145998573086,0.8281812087978402,22407615315592.637,45704.578419927326,0.0772829482026553,-2.8639446549216503,2.2085551669912187,-445.41323678275313,17.50328493283595,-427.9099518499172,2.954052554923791e-306
0.2505351875455061,0.10527280456036235,-0.025396941444889534,-0.020259515382394268,0.02022141039501312,7.453143527519478,6.645908394058649,0.019794642840161004,108156155145237.67,17040.02293421227,0.00102079803426926,1.8697992088175557,-0.8485706233503927,-444.9097980161053,1080.1473376803453,635.2375396642401,5.628823344476185e-306
-0.10120296213936596,0.3599036534353394,-0.18099149272750503,0.259237145871892,0.06403249287060062,4.771456165019662,4.412997219257971,0.3082242423242088,403029969086915.3,0.0007588840432207893,13.980012837981715,-1.7281482981711003,-1.3762489783664584,-433.756239283277,1338.1988039279815,904.4425646447046,2.428974405806478e-301
0.1595770074145419,0.10364203812220957,0.23460133486092022,0.017110536086571745,1.0284296897652392,0.7469068812861057,2.3557319663513505,0.0012177687745631354,557256003004240.44,118.05391616504652,0.0012057095379745528,-0.13110163708392442,-1.1217877550603488,-433.6709743295167,1653.389327478138,1219.7183531486214,5.032133918598939e-301
0.16950604684695017,-0.1478310974381317,-0.1439914777896105,-0.15869020206566983,0.31287035633680266,1.3013280378072563,3.1794741253812555,6.0877579884913674e-05,252874086053804.94,63.559881273200624,0.0003870358251753074,-1.4248061819767008,0.024174126003031038,-433.33840972134857,19014.665234136868,18581.32682441552,6.229607196883631e-301
-0.11890735774256742,-0.09048636633259981,0.2049715129060684,-0.18508875727174734,0.38669675882883564,1.11098684333616,4.069790226350443,0.009238828595415685,231305970160718.12,0.32176550882604243,0.000952117088181644,-2.34161114780283,0.10593951075204311,-432.6308288859436,1165.6715469349442,733.0407180490006,1.0898724654351827e-300
0.32125000428588063,-0.0346687627509406,-0.26817027924359504,-0.029921601586047005,0.024757875116755226,7.19253047241048,6.540337879839116,0.6981638620341099,273157925309244.4,0.24959202875500977,0.029612891624218127,0.7907691494983498,-1.618252096029371,-428.7044501203216,80.72268744069366,-347.98176267962793,3.7449252926285434e-299
-0.17019121752788735,-0.09304800835533186,-0.0372319627988415,-0.18616186320934472,0.07245016960581675,7.0934511241800315,3.091034686696169,0.0008736002322270187,479780466966877.2,106.11866862082154,0.06594827021781453,-2.243857945233199,0.8656720372810756,-427.7178934523019,1174.2139815396,746.496088087298,1.3410411448951167e-298
0.2037519747030189,0.1460332495137473,-0.05719212772315656,-0.005116015428976477,0.017274924729259088,7.736912354407488,7.61998245618086,1.2011959797696719,40853229952254.57,23878.858584326554,0.0001373341567373723,2.039337300891564,-1.8137262860767298,-425.308952616569,7340.726340577484,6915.417387960915,1.1743371089454039e-297
0.21038035943154276,-0.029969902028054277,-0.08150560484898306,-0.11910939039572303,0.05300008416339283,7.562417765131749,4.4479526420168884,0.23528941223506805,17975705242236.668,5.083592148422332e-06,0.27721923150057787,0.37177326357288276,0.9956545260032659,-409.36945727084793,196738.52009661566,196329.15063934482,8.937843771825655e-291
0.01435782143795161,-0.10250775750448225,0.05918639787351392,-0.029877027650173808,0.01126639703038461,9.36763249749912,7.453137532243912,0.4876283640458443,1146201259276.7937,0.0011451998314617427,0.6377041063586887,-2.012706266767484,2.5545831638635503,-408.9728955286118,965.7791293736561,556.8062338450443,2.20420871759034e-290
0.03976055193604208,-0.16219884822491504,0.023878272162745236,0.31378278954974936,1.0282346113548144,0.7621132225006155,3.149588905162402,0.017898730067763016,114027031368460.11,0.009965628785598408,0.10695315550320376,-0.9573794486667313,-2.5742621318638275,-408.0509347336135,168.55445912475787,-239.4964756088556,4.59279874591674e-290
0.20982048680382304,0.00926874360139339,-0.2212405336724023,0.6020155814295806,0.04765773747658514,4.588851060116036,6.692602873508452,0.16872885440669017,605732594463803.1,1.158614927457494e-06,0.16519947749434033,2.5293241873054866,-0.5322679477053929,-407.23139050725234,863135.241845848,862728.0104553407,1.0654280365579313e-289
-0.09407040955814518,-0.30843015971436677,-0.18816026467530045,0.2910908333040545,0.21452258853012682,3.060811129213731,2.769268822791213,0.02219215879447267,40051121248161.24,4.726509287794145e-05,0.000641302373348869,-1.1418916999671533,1.5953763642077794,-406.59245646184644,22767.884096694932,22361.291640233085,2.1229238632355246e-289
0.22223167841079358,0.09042184164268784,-0.015551785634994309,-0.08996821692645283,0.040911271574028026,5.3995392936054625,5.7776582664167275,0.000828886660519376,436271739464113.6,153813.22019378873,0.00965586261032137,1.1836029964448613,-0.8616857860398048,-401.7427468895568,1334.9960405191969,933.25329362964,1.773527316977816e-287
0.07063573465849489,0.06975010951107143,0.33810669564236767,-0.11510793361633198,1.1375060300141648,0.741393718355218,2.0945320531633924,0.7162279318498386,153300333.79576784,1.9688647371952684e-06,0.004132218474473254,0.7528140114705257,-0.8312083156559549,-399.7117468863384,508153.295858089,507753.5841112027,1.5046632640293296e-286
-0.21802339204871146,-0.09434478517108671,-0.17991271540992126,-0.003447364268797772,0.10173742491423236,5.6226819035046525,2.7038557185714485,0.8929881220001344,4498842295894.309,225072.45020566235,0.00544523184036207,0.26941157030879825,-2.4880821032681872,-399.548285139127,195.267245567293,-204.28103957183401,2.8725549542275183e-286
0.24325669533182173,-0.01733974269721851,-0.37350948138105017,-0.12134922456623481,0.029930388547195916,7.3321229044297365,4.872322960412358,0.01382978811333444,403081016488859.06,11845.596124618432,0.03409384945526335,-1.5308823503365472,-2.3656281655091727,-395.96402525482694,136.37309583275606,-259.5909294220709,5.704208541911123e-285
-0.10287944825285152,0.08664936586126687,0.13596822586378704,0.033192864838665535,0.8345704898240226,0.8264362145816635,3.1253155771451318,0.41267189318682146,933847749298.6965,7.488461147695614,0.13597632616100386,-1.1491944914588839,-2.5288828634001073,-395.7427046791135,12.528569850897865,-383.21413482821566,1.2372105062308507e-284
