galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.08611090187243498,0.06606475289552184,0.0726304736218546,2.542106072234762,0.2824011600481859,0.04045825066806699,0.08126019837105802,1.2251455958250872,0.10271385295495392,325750921448102.06,1350.9843987086874,-4007962.602174065,11.822014656372783,-4007950.7801594087,0.0
-0.2648766719748441,0.5641398296879674,0.33153847910158124,1.6931102032936136,0.3033165656952414,0.13765585172425868,0.02130702623832046,0.85074929629567,0.0001141848073629091,437953873133152.75,1393.1338267475073,-3991617.994974144,8765.89494785976,-3982852.100026284,0.0
0.3266584667106567,0.14637670519774565,0.2672304419626984,1.811426695427942,0.23834877647182254,-0.010546035995230815,-0.009106901020590932,1.7426732624323122,0.1273224551626562,752650551089.0226,750.1921546372254,-3965419.196098137,12.3030408580114,-3965406.8930572793,0.0
-0.3200637101155259,-0.20868427085827188,0.13919105141277943,2.167331515158152,0.15458743084867627,0.056282946522515004,0.041386817522343924,1.3967785727391702,1.0825920924852789e-06,622141792821518.0,2507.9930115337434,-3931353.4508291716,923711.7194349457,-3007641.7313942257,0.0
-0.20165405870611466,-0.14051080146851486,0.317068747640696,1.7148717580724662,0.1103533790936356,-0.11252851288282797,0.042719701828539985,1.342383019700361,5.390955810682525e-05,894529996283233.8,1771.41035563343,-3931173.8055738285,18554.598676594997,-3912619.2068972336,0.0
0.0488862934467236,0.24218969843534136,0.09590148465369355,2.3545852696944256,0.30546587796765384,0.09185600500083604,0.044276350229223355,2.1110557750075825,0.10896491021941224,245258492427408.25,1153.614141921841,-3914427.9489936214,12.823876158993434,-3914415.1251174626,0.0
-0.23751161818013655,0.06151271974135091,0.3476485503792527,1.6364281777942182,0.13834467073249396,-0.015210980506170516,0.028246795034868356,3.096272960367577,0.06592933725642418,805774073015919.9,3300.086294769338,-3874602.992800964,18.68248241355939,-3874584.3103185506,0.0
-0.06844802135628963,-0.07947781748751645,0.28001891879966545,1.783068639436473,0.1472110263282974,0.05170464300212497,0.10496393168961758,0.5411747008333614,0.12791177465402342,10017491677.649942,3381.2033691015636,-3856148.3513114355,10.14726714929955,-3856138.204044286,0.0
0.06164942428036141,-0.24146265988026552,0.01396953479575705,4.575032591039877,0.17646266027289562,0.06843003013511682,0.12604872469419087,2.2157589021245454,0.2548969859900627,3306773444.051038,389.43760164941216,-3817832.377377175,9.816388371988717,-3817822.560988803,0.0
-0.191959378322575,0.05406258698456157,0.2553890696028724,1.8512986793870747,0.12105325930119862,-0.07011464020811865,-0.013705646175242045,0.9578145215606533,0.1389518859112754,153264153083530.25,1228.682731663569,-3814149.356348049,10.527103991108067,-3814138.8292440576,0.0
-0.1858555496117087,0.27170646289868694,0.14846984973888172,2.136036086365119,0.5009346420325136,0.0302266620784769,0.03772608231471225,0.25385097471498574,0.00012384507051872075,551657292592541.25,2196.448729674024,-3803849.583979807,8079.56044283419,-3795770.0235369727,0.0
-0.5799785761433708,0.06403316399583062,0.10269156821174769,2.259660746353223,0.257864679034555,-0.015409820830874896,-0.022745917708951402,2.8396028311772112,0.004249280381551214,971638339935038.4,3556.9821680548266,-3792129.3608099218,241.6477819055183,-3791887.713028016,0.0
-0.2872961669924847,0.01291996565120511,0.11023836902367369,2.5253136420192934,0.07723066865168665,-0.029887024683897707,0.022242454789221412,2.215193851522474,1.0316729802126857e-05,565762617739973.2,334.58736173552535,-3788967.476264174,96932.68988525536,-3692034.7863789187,0.0
-0.29992104502579986,0.038701146027100876,0.06762283755428056,2.6219794108223518,0.20213340855837234,-0.10038573166297038,0.07347877745147835,1.131368607103393,6.332077981630437e-05,449331649604070.3,1908.2608672799465,-3731427.777716294,15796.59149736764,-3715631.186218926,0.0
-0.09832706494817209,0.12533663292861638,0.17647578745848183,2.0445285157951254,0.130563099406068,-0.02979272861273906,0.07541932658227388,2.1847447091273424,0.14237490925566507,282223341522199.3,1288.077942390409,-3730512.7794814333,8.486433367881542,-3730504.2930480656,0.0
0.10151614643550483,-0.15337807645626314,0.1933276715670547,2.1601289428724124,0.22569406337948464,-0.08979630230751384,0.1444195863626531,0.44875584266459023,0.11540665378613031,1717228429.188053,215.17881581632062,-3729312.210192308,13.69675190647849,-3729298.5134404013,0.0
0.02743739181040253,0.14468531970578918,0.1755323971874249,1.9684950414430264,0.254392278935532,0.045636408941348905,0.05359887211909195,1.7024523441808537,0.1615448325606215,36431469590.256485,3702.8504471322744,-3714039.614703058,7.957009943230838,-3714031.6576931146,0.0
-0.14628813994291973,-0.012087056916194674,0.27194904139369774,1.702063595535132,0.276204843247462,0.06331201385248025,0.014445094669876056,2.2257724379199635,0.03421707171629761,943972157169440.2,1204.3522001273336,-3689951.8503960907,31.364240077909034,-3689920.486156013,0.0
-0.1953959136064055,0.3439800185789772,0.23498139539377405,2.0190781358392127,0.19785636802476658,0.004484301847789131,0.07951103913430653,1.423316467098997,0.08976410624551291,41443640593588.41,153.27392371077872,-3599493.2820066577,12.480241935716148,-3599480.801764722,0.0
0.12587387047087897,0.10475946661358951,0.3386321685669699,1.6141325609963797,0.29846138478648615,-0.1006654433321459,0.039623045600168966,1.4549496546617406,0.0035607411343647143,309685684793411.6,4786.78653643266,-3579800.1178333308,286.51474545751785,-3579513.603087873,0.0
-0.1904433432407633,0.17888950054854097,0.2813794104832579,1.7269828964874283,0.22234498477793094,-0.006197507397456182,0.045900701908930364,1.2961597657470683,8.100114040358015e-06,585464861034722.4,1351.3937061555298,-3438223.647316739,123455.93409584888,-3314767.71322089,0.0
0.029846673813515218,0.22771592446622102,0.17665558023291084,2.2745210473003756,0.11152210638518725,-0.01980745991069851,-0.02147416702252461,1.2713266811955597,0.1494828320238235,2232516800.6306725,137.97475453934115,-3426495.570124775,9.692540579926565,-3426485.877584195,0.0
-0.5476929684697214,-0.014122324646981238,0.18075591821882206,2.0436844451307965,0.2522014263461762,0.14215544960929138,0.13541806508948323,1.9951210692383965,0.00022967170209544125,413917709638894.9,436.36303162295695,-3385499.664797884,4361.295472454754,-3381138.369325429,0.0
0.35415614700951215,-0.10639443280987834,0.21122458722237653,1.9369340360370442,0.2455105542700424,-0.0005956186661769669,0.09177743281629346,0.3168518910589403,6.623409004504893e-05,417796450039703.1,1255.9038334627442,-3379891.4164225818,15102.1779322701,-3364789.238490312,0.0
-0.32998643505813263,0.08924581023016523,0.21512672801258312,1.9600364010924662,0.02389063380203643,-0.0023506366044925547,0.11555016540275057,2.0856304077777894,3.181655207474186e-05,719994645947618.2,606.0573330864153,-3295410.126931593,31433.358627778347,-3263976.7683038143,0.0
0.21518110678679112,0.004891924817385186,0.14037025613509116,2.111622542019755,0.14935998849823043,-0.06673149085406863,0.04935789374427153,0.7030536256756259,0.1313430796753348,1031633994899.8629,4789.782976040523,-3260112.6528154644,12.195224116250476,-3260100.4575913483,0.0
0.026100637302097385,-0.17957081238673556,0.2595743451022139,1.72892297395679,0.348170779346471,0.028037701587161123,0.04111059309063263,1.4694240667427896,0.00010752473122693611,313399882346477.2,2171.4766270579553,-3257952.2565996065,9302.745040807926,-3248649.5115587986,0.0
0.029389493019480628,-0.04120346380883265,0.17185953416759958,1.975097652186143,0.21824089556290732,0.07777859126728867,0.0058060970552512164,1.7433804627766543,0.06744012208560443,50105818813348.86,2440.6769560278926,-3243809.5271982113,17.60212593614592,-3243791.925072275,0.0
-0.04774455534595071,0.0728913801078967,0.36389600428348934,1.554146098465303,0.1817332706703596,0.029116384379287402,0.04242389542003867,1.0672946520854425,0.07605065298954518,232681022928588.88,1300.1031065499328,-3224594.9809902715,14.774273206935025,-3224580.2067170646,0.0
-0.5544236899286944,-0.4536848899354621,0.3527515548212175,1.5201155174852063,0.37603940461619023,0.011520556895101257,0.05560242783177199,1.3815272767346984,0.006314021648480832,591913356445806.5,3346.124502725281,-3210281.7620191113,166.53566228690715,-3210115.2263568244,0.0
-0.10523055186372479,-0.15433916612059623,0.19326182988876894,1.5584653531214292,0.22944004248105462,-0.014208865310853537,0.06486128321354226,-0.7800934609190704,0.328178820652335,6912949923643.476,525.4356054341266,-3174814.406248174,5.66474724405322,-3174808.74150093,0.0
-0.34846746560603115,-0.0933382917399195,0.1935081481455957,1.9089187167275656,0.24021718342471757,0.04553430515424608,0.07945157328416372,2.098009371223391,0.014849854158660252,264838053161321.16,1284.6533200502595,-3169275.9046674054,69.18512032076288,-3169206.7195470845,0.0
-0.06728834677293101,-0.0314002602107631,0.2506113583975975,1.9166005146995082,0.07439119540048453,-0.02569124281191716,0.08938320209534668,1.7760494254104133,0.2016369559117416,609108228.2665716,190.24872074543973,-3098042.2362064887,6.817469163647183,-3098035.418737325,0.0
0.10980494747322178,-0.1250585491448843,0.22939431215564032,1.780886242558988,0.23632800058601128,-0.02594642943110484,0.08268731253912738,1.9896481352977151,9.458279846349584e-05,436272251131675.2,3194.558175649474,-3089508.1105278274,10575.3130396181,-3078932.7974882093,0.0
-0.11357391291040553,-0.07518977076030256,0.3223941665472596,1.5943970603650492,0.2337483311294158,0.009991670087863025,-0.01599995521989929,1.6981779400185566,0.14066072273525762,1748810873533.0605,2835.556670417989,-3073356.3548501506,9.8711101238867,-3073346.4837400266,0.0
-0.13131793726013646,0.32723363964383134,0.3148570768668962,1.5911585006785063,0.25461184969471357,-0.0712727314754366,0.06061319493014991,1.3887427139488806,0.06067383218224403,478369019175240.6,1613.6364766156426,-3054983.254233782,19.613478509468294,-3054963.640755273,0.0
-0.20025530464941316,-0.10638279293467798,0.19429025798168867,1.8599492869798926,0.1927703460971918,0.08998964026962575,-0.022232467963174046,2.015293298066505,0.05528162226839441,793323754936803.0,2660.0022979143055,-3048071.4430628354,22.13336872831352,-3048049.309694107,0.0
-0.30391109193411014,0.2614325919385447,0.04012879558180604,2.831255050603783,0.31263650874982724,0.017863356781536905,0.06893166994875502,1.3027577478332268,0.02132318250746528,316846663137182.94,2841.4028740425997,-3040415.00684191,49.81167732944396,-3040365.195164581,0.0
0.044806904421389515,0.07367812733990958,0.1416509547130218,2.1550730964910003,0.3407906202931034,0.08067591696918747,0.09348773859083372,2.146958444754577,0.0018833684763532156,392402480365254.6,287.6009098914912,-3031891.7015163745,533.921589330256,-3031357.779927044,0.0
-0.31845488172155423,0.4134482569064236,0.38431822551213357,1.5383669024433482,0.2926100503015726,0.01881766649428391,0.05155579780279736,1.8434077696826767,0.0003550835726670628,576366650021299.1,227.20190555726575,-3011682.2788101314,2820.050773629867,-3008862.2280365014,0.0
-0.35326438891824635,-0.006069216317269671,0.20485213465133045,1.8094253613694231,0.21313522916659902,-0.002643938247631702,0.0035962718051276432,2.088782150121246,3.55815315732297e-06,835556958002526.8,4006.530501422498,-2904605.6670236634,281047.36964067654,-2623558.297382987,0.0
-0.3663935625466058,0.09276893242152645,0.11206493180437736,2.208824256768738,0.12248944479816963,-0.05846950687117899,0.06861725718402574,0.7591435270535065,0.15523793623795193,104210998515341.16,3942.0491377626613,-2851696.8681847523,9.833180177765374,-2851687.0350045743,0.0
-0.17419417645707086,0.16619200745106155,0.22440398490766064,1.7301767236844232,0.3891696873869732,0.067467519197318,0.10036284157455794,0.9577221270852758,0.007987071350048816,623399637412571.9,4196.449949782766,-2842299.5967120905,128.61025751408386,-2842170.9864545763,0.0
-0.4269556296093252,0.1180875037333883,0.26168173417638796,1.6718918516038948,0.19793134571572524,0.009331272650775458,0.13236263947882806,2.7653465843763985,0.0027179149237903026,619981917907250.4,6916.106205833256,-2817329.8783073253,373.3755142065449,-2816956.502793119,0.0
-0.13494280883996815,0.055419761600326925,0.3907298807818933,1.441342417038387,0.4064125602987766,-0.02903674125518975,0.060529621504031586,1.0739433689190971,0.0001181717772566435,576258641614468.4,3515.539026321807,-2812218.2158854455,8466.16610365255,-2803752.049781793,0.0
-0.026308417249252397,-0.1654542166067789,0.26959426291272043,1.673626434199638,0.28640663300895286,0.00835069517693278,0.039320396200836646,0.8352345546637476,0.16800211890475714,19474377461.504322,3850.4918886430864,-2811779.4703247338,8.225955300006545,-2811771.2443694337,0.0
-0.02932991181651716,0.3327653749435612,0.06534392929367905,2.5436841220950845,0.17812764699244082,-0.042658981685906296,0.12093102484806745,1.6396571235903274,0.0014465295466141042,534321213944181.7,1756.9754955077249,-2789426.3694264875,694.9208179537685,-2788731.4486085335,0.0
-0.6593825778340021,-0.2026382736281304,0.31294980501141023,1.5848519748365917,0.3072987266889401,-0.0751695711520865,0.09092174420522331,1.3667848676514078,3.209428954656611e-05,484118955212972.94,2185.509363575966,-2763346.661834379,31165.367069796313,-2732181.294764583,0.0
0.26266244672439343,0.03618352293152236,0.2237865365855503,1.7705594253555352,0.24292307486565876,-0.03678954419097405,0.130516614613652,1.221887981019315,0.002746292584339611,463167493267685.8,4399.210232637537,-2743365.906389193,368.7024763975133,-2742997.2039127955,0.0
-0.37295493096687815,0.11540342030304102,0.27933335726249886,1.6808000598174166,0.3259808295333053,0.09516210191340072,0.1769907579116608,0.5067914012302511,0.0009305198214633067,368154891434219.2,4404.6396445829105,-2703943.7126237554,1081.4022721668612,-2702862.3103515888,0.0
-0.1606406921954316,0.008036065167080914,0.25722145125742285,1.738499737327003,0.39020133927608136,0.10605781285905296,0.11231187606044732,0.07792401751847722,0.20073771290154127,5906688933.331237,9862.963460903571,-2695071.0296512144,13.60980117565408,-2695057.419850039,0.0
0.054318198250113386,-0.011673765614233542,0.23361065478655008,1.8126912190556959,0.06798626750922512,0.005161798190865667,0.1327543507583275,1.1294643658047898,0.22797770821132932,286830465186.7043,985.0643655158441,-2686648.1044845884,7.2158159349076385,-2686640.8886686536,0.0
-0.00336431828637318,-0.32417934011477345,0.21673020713402535,1.7684351961596576,0.15082462151958415,0.03289019874237623,0.12128801469107872,3.679659421736936,0.0005091659830070275,632522558961425.6,9998.32310455331,-2681220.148566889,1973.9382719253435,-2679246.210294964,0.0
0.17979343106727372,0.07239288165384228,0.09675393302440377,2.299689215480814,0.17624052324644143,-0.0115837026334477,0.14191641221836204,0.8020147011200794,0.0010635037260571713,550599544005174.6,1730.079953928485,-2675476.3758938257,943.9183723848668,-2674532.457521441,0.0
0.2188910625848551,0.1214306274827448,0.2792384272680833,1.652183817497626,0.2879401268230703,0.0195206905680112,0.09152258370459218,0.605418965201381,0.001378383509466427,770155577747841.0,1742.8551219307678,-2673522.843383716,728.270100963781,-2672794.573282752,0.0
-0.2464953647013342,0.07748473952439884,0.07158320276926816,3.8445141950919237,0.38799883361183085,0.02895806784104763,0.07589851118553316,1.5580136259899042,0.155258194720664,18041995810.62464,41.687772933286716,-2608280.7551308926,8.990116075886833,-2608271.7650148165,0.0
0.08283084463142595,-0.00013027229724178746,0.12636766671287292,2.040556779878508,0.2312256053600287,-0.018216022200301274,0.131699534423024,2.0330960675338305,0.21818701802328055,365324120.37002045,3480.5491691888906,-2600941.0178747145,7.720350172287464,-2600933.297524542,0.0
-0.26221092237744187,0.08907253436247148,0.11891807140490561,2.1305226673510624,0.19731975239744823,0.0739465880995643,0.02198060443308642,2.4829392985187404,7.124498698882176e-06,421560368052809.75,1597.8371945690678,-2588652.3614523453,140363.43151752747,-2448288.929934818,0.0
-0.599990377352905,-0.12004783320124701,0.19523776589253414,2.0399273141050607,0.23597716860960455,0.06569275263499275,0.09746242255926185,2.58223259013286,1.1482939706646896e-05,418113048461718.25,141.20368334334313,-2588591.340062766,87090.57792101405,-2501500.762141752,0.0
-0.12589007406547695,0.0714144036848282,0.06235648575245445,2.5069840149001155,0.361073802972292,0.00216828189677931,0.09733447004629853,0.2574358309014867,3.0551261965505154e-06,544476543509880.75,5718.821994352023,-2579223.350316052,327322.62465379905,-2251900.725662253,0.0
0.05916631854028803,0.006262456475535728,0.19175069171256276,1.9430178493475345,0.22380905680967653,-0.007637054868629955,0.08713646732300964,0.16397179087864044,0.15582038353017655,1266500986179.575,708.4739749109541,-2576520.3216415094,7.817457614335483,-2576512.504183895,0.0
-0.36639570533811705,0.15613017060074136,0.3431632234707204,1.6065031397781782,0.22909352347506645,0.105639816309419,0.026981756118966402,0.5617720931517419,0.11785674524173381,34311607908452.027,360.1624941595783,-2560870.1056639105,12.453181509463999,-2560857.652482401,0.0
-0.006008734063816995,0.29685803238224495,0.048302640962344795,2.761293544187618,0.16920415176798057,0.06246747158776617,0.09429176292324297,0.9223562384235527,0.005519044534900368,351863300273310.75,1565.7771907584822,-2544921.7921121307,184.31533947873152,-2544737.476772652,0.0
-0.06505078466005154,-0.26975997724336276,0.023000485194799275,3.293405560917172,0.04754300452358501,0.10109537314355027,0.04919740929622976,1.798233476297049,0.0013364609197644283,728659486647690.5,1981.8447530304893,-2539392.0150285293,754.5536261217866,-2538637.4614024074,0.0
-0.24220103704682971,0.057517890127600335,0.10228815675498935,2.0276399322650036,0.49612847225608825,-0.010493218407357499,0.16618299480902016,1.5188017552574364,1.353093095115873e-06,784192722923286.9,6482.824300749673,-2530256.77407326,739055.615936475,-1791201.158136785,0.0
-0.2350355688546628,0.13137686796728965,0.09949678009293797,2.4397590759809704,0.15864223547264375,0.0245581535124308,0.06960052766554937,1.1353636540597738,0.01580097868263896,510421938636828.75,297.65235986801173,-2519133.586158383,64.36581971182605,-2519069.2203386715,0.0
-0.08156911901303487,0.10618494743134232,0.13429327560001386,2.149863824169947,0.12721983211120078,0.01804809983209906,0.053323368846814975,0.7183173158969278,0.01621572310075055,431698289256620.25,662.3300654737868,-2513723.630760576,62.70700868355819,-2513660.9237518925,0.0
-0.3425383144258917,0.05631550509448702,0.18463712845560754,1.9028892604951277,0.06958774984641633,0.04359089799208299,0.16359643372359062,1.073385960781164,0.008891407310036386,940302786179620.0,2056.154503306922,-2508859.821836929,116.6906199974682,-2508743.131216931,0.0
-0.2778441226599987,-0.1036800527587402,0.10463963629644787,2.1205144251495947,0.3607313529341467,-0.036591711566502615,-0.02706085270480682,3.0877632239147847,0.05104398982917088,161167009191976.75,1179.095481136451,-2453117.805512449,25.129439955042894,-2453092.6760724937,0.0
-0.05472240481800629,-0.09933769708607323,0.18938387968044001,1.7994575948599525,0.17633347964767737,0.06357416851922053,0.11508808868262944,2.909191701837049,0.2578948068549523,1414103727.5261078,6723.148424691755,-2447809.4536543824,8.856182231106533,-2447800.5974721513,0.0
-0.3147153435985517,-0.30075680059200893,0.13293128485479694,2.007265615290542,0.20053425412513975,0.007940605419888528,0.10290853474967515,3.8539588823691995,4.420236121150963e-06,349604522689457.4,3536.10222571395,-2420881.388824807,226238.21859063135,-2194643.170234176,0.0
-0.09253468243163504,-0.0037934876181131977,0.12982907738859312,1.9697609842991832,0.3166445686756668,-0.053258005844165866,0.1457830603261676,1.7071713008625755,0.0008492040125127117,711005982030314.1,4412.699755658855,-2411806.017235801,1181.7519196426094,-2410624.2653161585,0.0
-0.2902146418526169,0.1656072265533432,0.23852568890887813,1.6625102565452838,0.2865732298504796,0.0733316002491134,0.029704917700980278,3.9649152499772295,0.2893023812925699,90307696762.11707,1583.3743322922958,-2409165.293501709,8.276882551818527,-2409157.0166191575,0.0
-0.2612460623866111,-0.06740584290932863,0.2088971197772651,1.8786832359843466,0.05313002122400984,-0.015361179695099739,0.011027689450781225,3.0799943458474672,4.317593048336513e-06,367255961576868.56,519.9747674200993,-2384371.5560093485,231614.30331856458,-2152757.2526907837,0.0
0.056128535050280426,0.1240302348545789,0.3519356804132105,1.517870659088489,0.20530599587919918,0.06863663555375002,0.07231687137148501,0.377849850856529,0.00035812193193100766,920028253421329.4,1853.2093065767367,-2363283.0331320544,2795.0782358856527,-2360487.954896169,0.0
0.11890704046235281,0.0276688737508006,0.15907530674206405,3.5417224322673224,0.4007935473629977,0.03474269647352482,0.027865823246574904,2.114971403210702,0.11391821171475945,912709339012.536,16.522342121810105,-2316407.415346912,11.87412039193272,-2316395.54122652,0.0
-0.06576247750156235,-0.21642043679133385,0.3621093723461938,1.4781961362331946,0.14622745821833555,-0.07978746886019489,0.09657356154781299,1.9457652389566913,0.0018647568998975941,831753987149676.9,1856.9237205538288,-2304358.510983307,540.9837394161871,-2303817.527243891,0.0
0.047855672222390594,0.4150320793237706,0.09486777130909213,2.1072013785077637,0.3896032743427193,-0.051042891869764274,0.12906755046771745,2.166053557411675,5.638239265561233e-06,941527453795893.5,1285.557510028781,-2297027.7960385876,177366.36774457767,-2119661.42829401,0.0
-0.14838416845366592,-0.2675375096090259,0.11096896139348886,2.1176804594731227,0.3025998975202366,0.008388607972700177,-0.004801905149447755,0.7910407760410276,0.24880200575201564,2709587445986.056,3617.663826289142,-2257150.4594356916,7.917018761974879,-2257142.5424169297,0.0
-0.12939750253329305,0.281896702816812,0.13940394336919393,2.0171142266509796,0.2334804508569051,0.03013641104111727,0.06038424268742361,2.1552990801160883,0.3244393285797487,12847250373.524153,1068.4725393572598,-2256627.151879569,4.645230042892705,-2256622.5066495263,0.0
-0.4466031722384671,-0.01694366877398143,0.22249100983766018,1.8445366207634508,-0.17090594864545106,0.03458570626462261,0.05603341605888702,3.9458457868918533,0.07193603691703727,759887821842977.0,8421.976941988485,-2250485.3380095265,27.64465899017398,-2250457.6933505363,0.0
0.032819747050377324,0.10181927049615451,0.27088728129163586,1.6861959390675798,0.20975968091489225,-0.06448870690314493,0.05930704277098001,0.25079769516299844,0.1895808243300882,234558221731.57257,622.6790209598493,-2243757.5069097304,7.581183693024184,-2243749.9257260375,0.0
-0.18239604432504664,0.1260273597614076,0.017049974388955474,3.9949540887838424,0.4119325616061398,-0.031535326660264706,0.11800832864006691,3.8286645478191903,0.3666753623882902,224506127966.35928,220.39318458444842,-2175633.8782710405,9.625720940416949,-2175624.2525501,0.0
0.21581425340913676,0.18862151894720627,0.39662565596178845,1.4023258620920591,0.22593042716479483,0.037633991578785456,0.012949662721530385,0.9673113711905781,0.004085449757792695,826030102159564.9,933.1936450668793,-2163864.7998165395,248.97242247066444,-2163615.8273940687,0.0
0.10714207134301501,-0.07877173606571516,0.07768988816118816,2.255394152724629,0.2514962373066266,0.024782666242876974,0.08279601081744478,2.2150997832479717,0.006400708096058947,469012516930105.5,4034.2134468574295,-2139427.837351027,159.45867505931173,-2139268.3786759675,0.0
0.03416793624211659,0.290652575423408,0.16132864651323942,1.9035227235314998,0.35591035702966084,0.0357769400030699,0.009158944875514524,0.34205933872519245,2.6959668763233384e-05,663454162642440.9,3349.871081786346,-2128233.76927731,37096.108518889625,-2091137.6607584204,0.0
-0.0478141659079831,0.2488694927558304,0.044142384963090975,2.8435426837666444,-0.1968565064579274,-0.011726006886338758,0.15307806257755902,0.15968567620854834,0.0030666096875156448,850800120060526.2,1293.4593530017328,-2114594.1991707003,337.2636251201861,-2114256.93554558,0.0
-0.010868090024714616,-0.02093548477424173,0.10870552608132067,2.107641037431592,0.1411208889858862,0.005241394898082155,0.010512140096350119,2.449153585169764,2.4893978012823546e-05,608483626704871.8,3245.452422301575,-2111395.8292311337,40173.19116697658,-2071222.6380641572,0.0
-0.42650456266823655,0.0027323904758612266,0.2587583471375066,1.667632022555846,0.1921970579438823,0.07402851897960912,0.11404492922177253,1.1691424910646682,4.2863314529852846e-05,350120614536082.9,1106.4253256240845,-2110320.242606672,23332.91759356045,-2086987.3250131116,0.0
-0.11601876335591821,-0.20114945634180495,-0.010819047593687015,3.5352923653267427,-0.06320988613085876,0.0835498975707161,0.05358291238805017,2.186586644965229,0.027669469331815872,846404279573071.0,3394.8355993483588,-2105976.5153221646,44.5378661828168,-2105931.977455982,0.0
0.08148863045264218,-0.06861030934842083,0.3267288461323652,1.5085239682474472,0.3405453341543936,0.06623186529411457,0.10824728675386106,0.5180318993980243,0.1524904638207653,4354147575860.116,1973.7178965872527,-2060527.8258845005,10.250127225211623,-2060517.5757572753,0.0
-0.2141871475060764,0.09811273666295173,0.12366110343617381,1.943374085924222,0.3259289028523795,-0.001265414047949047,0.052300941960248926,3.9856922510327877,0.03214984727689313,930239531456619.0,543.9709263047108,-2046949.0159458902,35.09893801747611,-2046913.9170078728,0.0
-0.09186425006773731,0.16183045732649862,0.3113286548109457,1.5637296661461686,0.11426513810689409,0.055092561115041384,0.03851364999986734,1.4813330912045868,0.0009101594437657312,344867549774633.7,1131.0293608202846,-2022951.7654207535,1100.6789150409913,-2021851.0865057125,0.0
-0.6119810989941293,-0.16963012225764412,0.06593002893271757,2.302473767669142,0.4212646847191852,-0.052140129488199724,-0.042415840948745634,1.487289756457495,0.0014222841236634937,647428701866062.2,2237.9012020527243,-2005797.3978657213,712.6151829321739,-2005084.782682789,0.0
-0.15683407413522227,0.12237762839807481,0.2299791481240287,1.7183506991984108,0.10466985648205822,0.006560486634332329,0.06840817274428271,1.6338166024363865,4.1823862335015345e-06,329071750755036.6,1758.4155985276175,-1987086.4530542253,239099.1320516962,-1747987.321002529,0.0
-0.07864378993286639,0.22637261032280226,0.00748472299633407,4.095807846492781,0.23393231511377777,-0.06919827605656113,0.05738791943832233,1.284147444791307,7.989894235548914e-06,460883277274119.9,1868.973801590523,-1957915.7434169827,125162.04028858007,-1832753.7031284026,0.0
-0.3372736204187877,0.09471242360496573,0.34647010855450744,1.535651902701598,0.22164640120676107,0.12795169280933807,0.028225350671262722,0.4678303089925482,0.09856926497845556,300301359921746.8,229.11486904071666,-1951265.768813307,14.911836298744008,-1951250.8569770083,0.0
-0.23195753926999413,-0.04031824122452558,0.23375720451213633,1.6809118857576166,0.12267032451732753,0.03038970368894023,0.12977718374410188,0.9272425220314436,3.5996951003351413e-06,953828006962472.8,2156.698868141857,-1922096.3384049945,277803.5332612244,-1644292.80514377,0.0
-0.14343852974541707,0.45689676924118516,0.3973970778620888,1.4353738099985245,0.014811427768372992,0.031379984264425155,0.08290541217937654,1.5270115015914063,9.297118945240917e-06,491146190135786.7,2175.937841936242,-1891411.1125728406,107565.99782177321,-1783845.1147510675,0.0
-0.1262109202260094,-0.3471102223227849,0.26845816574527154,1.5086159001803952,0.3186533837504799,0.020786450235967823,0.05602614301980866,1.441542378222936,0.13649038185683532,261211975452643.53,6399.216756609199,-1889033.7100138827,12.24973965063349,-1889021.460274232,0.0
-0.11036321040329884,-0.07443684832180575,0.30095613996694254,1.4750408334912848,0.3979895981665806,0.03108037751077798,0.11658814917894855,0.8569185773721517,0.3199216270013478,135222022452.00633,11353.040693189554,-1882406.4466448063,11.735782523312146,-1882394.710862283,0.0
-0.030259491218965734,0.08081304048554416,0.40383624046141,1.2979453186388874,0.306822254516077,-0.05891912986843805,0.08813230431587643,1.3165059357815854,0.30102108330818,135887840.72051594,1242.6115059497079,-1879452.8405055525,6.839107781628882,-1879446.0013977708,0.0
-0.15700413452518033,-0.059003418812223415,0.2940425946850095,1.3956625015491888,0.3865975018440174,-0.006783044736393176,0.012912481721789479,1.6399006378421903,2.115952861532428e-06,918912610001305.0,7489.429857626354,-1877744.8685969193,472605.4930406233,-1405139.375556296,0.0
0.030501819348770137,0.15621213746247514,0.20491035918688874,1.90653314636462,0.25469854533606745,0.014944853542893616,0.05875367628509588,0.8026914989448635,0.0001788280804935878,392783216687187.9,137.01487951833607,-1873328.3028732426,5592.824196620158,-1867735.4786766225,0.0
-0.008353125270634365,0.0719577061332436,0.12059428543336616,1.9122080189118742,0.36593918054731045,-0.05527642928273074,0.1431901547860847,2.2251180511273176,0.00018854084276759847,468869401359513.94,4206.710567356024,-1870560.5780620482,5308.9614259773425,-1865251.616636071,0.0
