galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.09369714295439932,0.09546727343003891,0.38855002352213297,-0.11818004587618795,0.00032205146231987933,4.399351985162453,2.1896347961599063,298.95460595588986,0.17768900950284036,-0.015737882590363128,-0.2053617500351259,1.9350028304740978,26.766457136138143,3112.7632425908246,3139.529699726963,4.94996960608187e-60
-0.09365270993977307,-0.029225790224811383,0.2328386804327651,-0.28933582853811,0.21201836224446396,10.310184263820943,4.252046445170274,0.09409961273167851,0.18259735683373238,0.16599643454110424,-0.48570458222896074,2.049676801234498,27.052169239035322,22.164652387343622,49.216821626378945,5.75392575051309e-60
0.06596669678324171,0.0762286492190367,0.4008556240478078,-0.21805403036865365,0.0005693415855788597,9.214066754636551,7.113718598054685,22.949936778190988,0.23822930120101132,-0.09166094859571405,-0.33194397122692454,1.3647839098057122,27.43170412047749,1762.4295312586535,1789.861235379131,8.019984113084837e-60
-0.011350435400211868,0.06695332135638443,0.23290699289626937,-0.07457586132861907,0.11810029962544354,1.1914781269314014,5.238995091835312,2.3316528879858582,0.32992596852757367,0.35692884143661985,-0.48357444086365886,1.1678662002312776,27.6693841243395,13.329377302916422,40.99876142725592,1.0712284825511196e-59
-0.021279984365725826,0.01754059348397152,0.5668253841536188,-0.415515636727391,0.0022916947700835017,1.9208877781979816,3.013950414469454,95.70783043639689,0.22531558299742008,0.3601135433325995,-0.6961449890945905,1.606612715830464,27.694968649166555,444.1097059778968,471.8046746270634,1.2034307918108755e-59
-0.15232981652786898,0.04439675493328006,0.258737760833652,-0.03439188774096884,8.571336141314136e-05,10.664438092080392,4.694354315317873,187.70501348795116,0.2251915086744791,0.175607342859454,-0.5290593923743256,1.4872916228721906,27.73542821317318,11672.969498855316,11700.70492706849,1.2337058201858435e-59
-0.052602606945600316,0.11052940469742595,0.38759758578122877,-0.13809471918495475,4.434704827914772,1.2030124858183386,5.20564365899725,0.0619095534614868,0.4184338173737123,0.36406888438477925,-0.4778071840888467,0.8250321469138013,27.79770610163274,21.288956894610692,49.08666299624343,1.2883631744531284e-59
-0.08062219941168539,0.050001392816044724,0.26289355153900845,0.04319829039254803,0.00021384655046134235,2.0035593606402324,2.920303773191602,888.8030763964684,0.26110370198696314,0.09265871471445664,-0.12371380933006426,0.9507464947478621,28.483298013180615,4681.424784952219,4709.908082965399,1.966317626356675e-59
-0.09030515252491005,0.13684239362079306,0.32718250522221254,0.03951578766608383,0.054985882855549915,0.7585395901083576,1.0309345297081691,18.379072098269386,0.30903346460605324,0.28243172318134535,-0.2501943409378309,1.2370634502958073,28.601291561913655,24.74254551235128,53.34383707426494,2.7559360326535043e-59
-0.1548078324830345,0.007886203104704236,0.19986650788369276,0.06192235566510254,0.00014458455610546296,8.006281518365938,6.771332811650584,102.75958239609157,0.2856699681762081,-0.027895163687830404,-0.19520510302523553,1.1931162728703013,28.684109847908587,6921.447806754353,6950.131916602262,3.019170333998034e-59
0.05942724626873718,0.05936885449986958,0.21425929804117474,0.017165159159281407,0.0034662939363443593,13.338315469839017,6.877965695850929,2.523152734905802,0.311823157535729,0.3711905854462927,-0.3693356474481524,0.892959477738251,28.757389761222214,292.7802931372872,321.5376828985094,3.2366742807070647e-59
0.11046514081019727,0.06701542033795073,0.5240199082984127,-0.5852966428860585,0.00020144888779977807,2.2976191873343916,2.255594907244011,1037.4262640130698,0.23833511529394713,0.28924768501225184,-0.6982433777124832,1.534206420336059,28.84714806740078,4972.933694531373,5001.780842598773,3.483725583929567e-59
-0.07880692595609294,0.023592844769039462,0.3171538013634882,0.04530274054606634,0.0002430744777903707,5.349411398209962,6.538676911830812,107.89842967161856,0.29369119840756114,-0.017292728588796713,-0.21532172250157622,1.1844074275882575,28.900492232963813,4118.4751509715425,4147.375643204507,3.708782482067959e-59
-0.14642121437954023,0.09388665322773913,0.38088562883281823,0.13552915621294542,9.199499311470154,9.37377116023373,6.525181361651079,0.001494259944592517,0.1976895871193334,0.0520330088151999,-0.21294883459147806,1.5702360661202497,29.018420808802517,676.9221249093157,705.9405457181182,4.012533944394855e-59
0.09117039869608073,-0.03027992344281007,0.25337995196837426,0.0353596520162232,0.025146084713853878,7.218464421002834,6.642306044806512,0.724839992584565,0.225660791375629,0.11678933564287641,-0.07296156297587952,1.285017156269118,29.064339763070222,46.542267124025045,75.60660688709527,4.312742741868662e-59
0.059760285791413896,-0.008944642508432257,0.41298344665556413,-0.028088055268125432,0.0018172167898760584,2.800630520754958,1.3326691413277518,105.83503321918191,0.16983314905297692,0.07826510336328418,-0.2637915123310135,1.825367611774975,29.41101548617553,557.6811967161944,587.09221220237,5.281749741039284e-59
0.025775665619092166,-0.04634192681410151,0.21169451379842527,-0.09049250280072661,1.9867446220669163,1.505476788025881,2.717355424908745,0.1336511375003049,0.25786609326308035,0.2419439399105432,-0.34512830354658197,1.4140895748162272,29.483615366694153,12.96278673128208,42.44640209797623,6.368135688361168e-59
-0.06759999187986847,-0.01527842233893602,0.15829175858408956,0.14545893347819794,0.01814944903430194,1.1420962960210654,2.951977617650045,20.09350931737131,0.26005950737920486,0.22897861228924432,-0.3438602568715172,1.1975542771118999,29.671722673739225,60.36562242370055,90.03734509743978,7.221909474135752e-59
0.10788942176767503,0.10760532742147103,0.4256209448454968,-0.11122945377506137,0.00039523949252908157,2.00624817853414,1.8425911724986548,565.8574655424728,0.19995880646970485,-0.09390752687584847,-0.08630715868050975,1.586305036723041,30.201709859085668,2537.8488688679017,2568.0505787269876,1.0571468340134155e-58
-0.010529476714299149,0.1903153698191077,0.3455785676107822,0.03444741639555966,0.0004692492731237215,9.146740342686973,7.644568054727444,24.55449214351517,0.22374544043521705,0.019087961618416305,-0.010477153209570655,1.2387738558205255,30.516161712232048,2138.169525188991,2168.685686901223,1.5637649166346557e-58
0.12432092596212875,-0.05792582995203694,0.41459263156469356,0.054179923085979534,0.015382974328756287,3.2746186332244207,2.135300169729161,7.994899107858781,0.18079988847593292,0.09506724212748097,-0.2605213576046852,1.7427130372630486,30.554909447799957,72.88016079864656,103.43507024644651,1.8280970618881362e-58
0.0702793749084304,0.06405573467228821,0.47001821844223046,-0.07324508135907568,0.0026040162763054913,5.9058779895344085,4.437683816321286,14.463958553958095,0.26574645253619694,-0.019286518338212932,-0.3799601830061725,1.214988694448473,30.761866752208732,389.7328611897195,420.4947279419282,2.060576942146908e-58
0.13646287685619854,0.023644119109368127,0.21241848033591199,-0.09981013321690983,0.00031972728528856253,10.750639043157067,4.11997299431467,61.17019158070039,0.25416362770245493,0.12387828574964299,-0.3858689418593557,0.8659752672605088,30.804472561516008,3132.974418528297,3163.778891089813,2.3033193270749617e-58
0.035509391090281485,0.09755454847931776,0.6817505539054717,-0.14487475745941306,7.881734648045204e-05,1.081631352339689,2.421369166936789,6635.933509639012,0.2330662438689008,0.0982390300191045,-0.4223173306347183,1.6830404527603413,31.394816942060146,12696.015311035671,12727.410127977731,3.271490572266648e-58
-0.04745756693358755,-0.008144786865969157,0.29334528192899356,-0.36219959027304227,0.008562594293283397,14.604578671517352,5.012265046574916,1.3383497576536532,0.18057257402297994,0.04891326946782204,-0.018733510517542573,1.7505503611915618,31.598510225256433,124.46345192296214,156.06196214821858,4.646889762210839e-58
-0.165878771342147,0.10738071951013545,0.45669642418359374,-0.06057216579343777,0.551040972707021,2.630855070954851,4.302380960058057,0.1905999647091711,0.29596305190488664,0.1474443212344232,-0.2551655571147444,1.287667435262271,31.62498201780278,13.951676258986963,45.57665827678974,5.144313997905479e-58
0.01868514178276173,0.08686810328141781,0.2802001540862345,-0.030811808898395163,0.0004673769662787662,7.057702642655855,3.569159916434697,69.99256912680355,0.21768845564610312,0.06270014960885284,-0.1043415214415706,1.7818094215893645,31.67823391717849,2145.18642991261,2176.8646638297887,5.310690723810003e-58
0.04278728022682001,0.10950031770786246,0.2924827311422964,-0.14726127671403424,0.00019033770272835487,0.8122850328877889,4.104733184128849,2856.1440916469005,0.2526409465044152,0.20809904487928188,-0.5212509151297748,1.356043389834196,31.782134262763833,5260.296264498961,5292.078398761725,5.703007123449339e-58
0.0850885853389713,0.052307971697150325,0.11973759940540746,-0.34272419447031277,8.193873386404381e-05,12.46764621788943,4.121107828522313,193.19796533352903,0.30211202555122674,-0.11225447064372496,-0.352097190137743,0.9537600986783873,32.326239529240155,12208.866753970542,12241.192993499782,8.100351381036618e-58
0.04249340236918667,0.12384016208862508,0.06608655589116963,-0.058740488198098864,3.7040452765323786e-05,1.329216906964236,3.1483923984861657,7791.323881363746,0.23774007205841055,0.1572096408268182,-0.23245689437467698,1.1229015859001565,32.341404854663836,27003.369425604447,27035.710830459113,1.0244224076387623e-57
-0.12563515228168298,0.07764678232472431,0.29689908813930954,-0.14962643293081937,0.02380378663147984,21.039814701250695,6.354869262497194,0.2415750181093646,0.23451292796104198,-0.11993321971305093,0.051578775350304085,0.9865415410290874,32.44367786106952,52.16606580396404,84.60974366503356,1.078776432009991e-57
0.011386199671301216,0.026144353840382623,0.2998302606308876,-0.0734269286928744,2.285174091994418,19.727898454484045,5.667967837646036,0.0031914529198829923,0.28173664293671324,0.2402378807146186,-0.27602191428518763,0.7078106605735847,32.51504810411106,317.944664118407,350.4597122225181,1.1661176283380937e-57
0.006892787009399228,0.0029995350822566926,0.2522089610783918,-0.06818679641810736,0.004370990098526933,1.2000437875777925,3.708670912326597,71.83565415749898,0.29710670507898046,0.31656672410190945,-0.2589972065301964,1.070931323572582,32.55517266026544,233.376176299681,265.93134895994643,1.2222497484920824e-57
0.007535232164271943,0.0050871061876970915,0.34975825829969415,-0.05645466490164885,0.24709002501619837,10.26506601214176,6.606125602067732,0.046813051545432575,0.28713161332400083,0.04114359935060197,-0.396887275074302,1.3482702103720066,32.699417996734155,29.690268194316623,62.38968619105078,1.3323931872295357e-57
-0.033914598701801156,0.16743850100919566,0.2623478671661941,-0.04517346716829586,0.004982034502888327,3.6048601975444834,2.3848963055240744,19.835900825905902,0.2286762843494298,0.030452897439302795,-0.4215862858041808,1.582580764223246,33.001507521281326,207.275020483241,240.27652800452233,1.6663088336017847e-57
0.07028853938127302,0.017293419011134244,0.47658078533784565,0.026206772006165772,9.194595204340947e-05,1.494026459405405,2.6184647066880804,3136.0473583753815,0.2823532481069336,0.33685043133599946,-0.5397431854420978,1.3079874921782206,33.16546212475674,10881.693534752216,10914.858996876972,2.069540076461569e-57
-0.08912106228887502,0.053145281718383945,0.21668583315979362,-0.2809966545923999,1.2658666997262463e-05,4.86655191749952,4.937353524959241,3164.4136379075107,0.24081376385617118,0.23853166595383968,-0.6542818693392629,1.4912516490786707,33.44867104856098,79002.85561166525,79036.30428271381,2.5837596309214486e-57
-0.09373668689019374,0.023762745143778394,0.4638891207041078,-0.054443423921236384,0.0411031393185556,5.184648183229018,6.607422178826327,0.73209338558567,0.31051645981130505,0.22264037369394218,-0.2186613656160219,1.180351784360117,33.556596930141836,30.787852390782906,64.34444932092474,3.089399913139784e-57
-0.05807838008181376,0.028635864047738054,0.3436787891346577,0.08485873296652256,0.006676942729465655,7.575770907605806,5.823449980085223,2.845512005451321,0.2871666911401293,-0.03137794619320733,-0.22015479715124497,1.144173174047777,33.575874164353394,154.64072900496583,188.21660316931923,3.260468124760209e-57
-0.02630206743578674,0.1429836526933211,0.3376316740171905,-0.12067261648562334,0.0019038271001179533,24.506904534544354,7.584221082938122,1.9385217394626881,0.1818556548324143,0.07043321551396886,-0.3746937887593975,1.6930256521210107,33.593067546068596,533.0843224333166,566.6773899793852,3.292995994783748e-57
-0.11864410459867075,0.04985966084007347,0.3516846829505592,-0.03939589933470385,0.0004041543334744357,1.8844276852704724,5.104685474687882,326.3468185569001,0.23996108468190067,0.04172355295036079,-0.06953253094277745,1.2263895437974346,33.75674998644513,2480.527245215409,2514.283995201854,3.5867453551464297e-57
-0.14958965172885777,0.1441707274900426,0.2844919915835243,-0.0756657745573813,1.9894708757903458e-05,1.069667627975608,3.5282259433318375,19130.071014032812,0.31380240909470775,0.23403419605419007,-0.6326486491130181,1.192232631630866,33.90327833667868,50271.382424025636,50305.285702362315,4.151160604535825e-57
-0.021876648024401226,-0.03024267636890517,0.30315994857441764,-0.2969094907045368,0.001762902844928521,2.418592788845535,3.507779685312619,83.02204868506139,0.2672318197757136,0.1900841751538982,-0.301959310832717,0.8759671052795254,34.12526400943008,572.4838124358835,606.6090764453136,4.9669791795215176e-57
-0.04219855224479899,0.01912612034933826,0.35852985658144276,0.060912050361516465,0.07290083898278076,2.839838440312576,5.292508046188454,1.0326460419948846,0.24092422443755712,0.23552273369704757,-0.1739484359916128,1.1749382395417298,34.71180346455458,20.030535054179225,54.7423385187338,7.652477231089424e-57
0.08636776674578922,0.09596043369812247,0.19672883791035894,0.04202204383324428,2.8326270187406627e-05,9.808214150236665,3.4329479374303022,1061.6057463990558,0.26999091780976847,0.014212486580157613,-0.1704734346942982,0.8887505219327185,34.72458842178597,35307.7831615313,35342.50774995308,9.815986593800775e-57
-0.013055129739575608,0.100389245916651,0.4839225404125974,-0.007184723054665227,0.03886235174669678,8.337364798069835,4.98925377544211,0.5286605913101723,0.24766777745732227,0.06974361039268917,-0.4192741213699578,1.1099390604685992,35.26581426282888,33.594740770280616,68.8605550331095,1.3314794930707227e-56
0.016398741809068938,0.24129212606713107,0.24395721301758164,0.009270855733363309,0.13541189818600632,2.828433182505601,4.2569904541521755,0.6685854018858822,0.3270431817402118,0.0530392281458516,-0.16399431081780946,0.8045149243409835,35.415630734821235,15.547480993421257,50.963111728242495,1.8042387703074855e-56
-0.05473179830048822,0.0016093997086233905,0.27368851778553455,-0.08487616834272034,0.0029468300767769586,11.6384677155295,6.72621184665989,3.842306951193847,0.2426196743828908,0.2980790113074865,-0.3983702169289005,1.1411178516337723,35.70259990861348,344.4216277094499,380.1242276180634,2.242718108455453e-56
-0.14764332512939846,-0.07668557024952867,0.42261261994136107,-0.08055761389414891,3.3233789497146944,14.300880558447204,5.595021739864211,0.0029617342847922654,0.2787269955210391,-0.0727647103828497,-0.0774823518220975,0.779870893660244,35.708574013679595,344.0108210517796,379.7193950654592,2.5487603019596685e-56
-0.05004465337767006,0.08550754300581973,0.30818869434287466,-0.11301546194316177,1.0669399635219348,1.0286276548845983,4.62187464824643,0.32862974367156106,0.3417332925004049,0.37046394363115853,-0.49406939684027007,1.2045855404496948,36.093875976984464,8.968052616671336,45.0619285936558,3.131103157421613e-56
-0.07525031175983628,0.09140486840330898,0.2349370557792689,-0.06112846250714674,2.08249249518913e-06,5.72438155567288,3.112794265723757,25110.23523831441,0.23203486435581208,0.20343034695372886,-0.48073080792340317,1.474189937791638,36.31997702766154,480199.32003144774,480235.6400084754,4.165020528545562e-56
0.11838536508546274,0.07281565850963269,0.14275165252541322,-0.19711420911088628,0.03714416828590712,11.537091810844244,4.722263025694519,0.47254048952205824,0.22563260820047992,0.2978999018040849,-0.4270681066546964,1.135098904725553,36.57914642697838,34.851935476216696,71.43108190319508,5.275395670059389e-56
0.07379904033325731,0.10456769297446007,0.23119774300195345,-0.6528906446120456,0.724877003614241,8.253452183278204,7.078892011093437,0.021770474238809387,0.22697690947113644,-0.05311312807365676,-0.5362379856412418,1.6536389911091942,36.63975197993355,55.3243506195337,91.96410259946725,6.090491067701792e-56
0.025642773144776553,-0.009593481156125261,0.21253964831251573,-0.2616892188217861,0.0010751107516607534,1.966922296492851,3.0687516410186264,170.4295131522155,0.23403884346012485,0.11844398967484837,-0.27298775488673055,1.5134213667270418,36.77580232424265,935.5926943953529,972.3684967195954,6.676612380838012e-56
-0.17712704360950815,0.1404909570451829,0.26531050548732604,-0.11201310964208754,1.0123861058455629e-05,7.753296762730956,6.121098175532411,1965.0119881739988,0.21161045111846194,0.029929700860363173,-0.2778750371031138,1.5812998778899758,37.10620527586565,98784.41477451181,98821.52097978767,8.45544648786006e-56
0.09791312470387852,0.10844660650990293,0.4037401979170919,-0.2640842880353425,0.0029251632525756363,2.885186118568408,5.127918862155844,27.01996218998681,0.20875254996024778,0.22837147313560946,-0.15068051731556364,1.4073585453963382,37.14655386288965,349.3956493557308,386.54220321862044,9.959303101444182e-56
0.002229486276874821,-0.08718018013422875,0.28301231593925597,0.019233808791542982,0.3898844401150859,23.021729287645627,7.420014398840417,0.009757403032087669,0.22499887728562473,0.023375684228081894,0.05244101907301113,1.1781121614323857,37.258403597856216,110.36635318241521,147.6247567802714,1.0672463837540341e-55
0.002645901028943772,-0.021358073007966407,0.43571148733798293,-0.08260747510542447,3.195119559859487e-05,6.808288890776715,4.979252645033777,868.3735105247416,0.1840934988749908,0.18608878552876584,-0.3161736205754946,1.717038067633672,37.304505125373396,31304.429163033008,31341.73366815838,1.1439204468841552e-55
0.044831419966873114,0.1492858199793453,0.273701500529542,-0.13916493673167796,8.76073466440137e-05,1.836372788611878,4.057889720395877,1796.8890491997827,0.23934187527054768,0.08328955188050857,-0.3832291692998888,1.653892258323249,37.4525484682128,11421.02963442929,11458.482182897502,1.2532077244956712e-55
0.12693775574800834,0.10865942302561513,0.2859648174909123,-0.36677459007872437,2.3610608501267995e-05,9.625581405499345,6.018351556133116,705.8081296393482,0.3253222343129636,0.31205712247708384,-0.3190430694156876,1.0801033110676237,37.623458750589606,42359.61961190415,42397.24307065474,1.4590626415047198e-55
0.009809035378084264,0.07202499240201499,0.4535148039915349,-0.16929037434740976,0.0028583778495533422,2.8169365126012798,5.483089987460244,26.57697725416616,0.2062806272136942,0.15431686541002598,-0.12586358580604706,1.5434087045680709,38.15863044655214,356.6552173357809,394.813847782333,2.1260618512082685e-55
-0.029242794637730548,0.19821663245325905,0.2238345172224819,-0.22535013746997185,2.6499071265835205e-05,26.389533423562444,7.190501975913274,129.5609214691704,0.18436346764932596,-0.08797246087301058,-0.19614812699030892,1.5898100691210666,38.269512213290454,37745.209013968764,37783.47852618206,2.8155384493697687e-55
-0.12397860699770596,0.18002333648924274,0.33895765840645176,-0.18412122442303963,0.431919819527065,1.5144437103026234,5.711066285436076,0.40387421407208957,0.34277729240453164,0.3687632020737013,-0.5373082149924873,1.203449692820556,38.351749946265784,11.584499703621876,49.93624964988766,3.0732128715866772e-55
0.029382621006378614,0.057464260526735436,0.2079665914411792,-0.29408520841306396,2.719468698050143,13.450073866847736,7.937172609208783,0.0029193439594947046,0.2114857749998706,0.11189967060838413,-0.35536928154937897,1.6257323658331844,38.48852746270978,348.64226203133734,387.1307894940471,3.405609490541292e-55
-0.06276380527389532,0.044010468580616434,0.36527621926426795,-0.11028210930313698,0.03164918981426104,1.9647855154607854,4.251587469928692,5.049936641201971,0.25977420728766853,0.31875073474628035,-0.3958655635337016,1.2103675831504435,39.08530633144693,37.255503833843406,76.34081016529034,5.080650988098706e-55
0.191290187149116,0.06025050444880404,0.30807602226284875,-0.011144531559836366,0.04986803891344783,8.320530689675273,4.578936175645095,0.4586801417965601,0.25513697071051517,0.32532984131037246,-0.32091512908552744,1.3780156786546016,39.32626704208613,28.811815960679194,68.13808300276533,7.384460617432376e-55
0.1258255858993507,-0.009829143935924298,0.3245743122909233,0.0093764033302934,0.002606297511052192,2.847555964006665,3.2245422863573037,39.795962807814185,0.24590038283442894,0.23733120657090012,-0.49218868567297314,1.380627850631696,39.51884053779864,389.5112373601194,429.0300778979181,9.072377271621712e-55
-0.061698914690639,0.17896583864703364,0.11934490326746437,-0.2980487066312424,5.7815668864136855e-05,5.157413567060087,7.18389139425004,463.08678343128145,0.26704790996784444,0.27586330898321476,-0.42773157773713955,1.1612100011761348,39.5701404749866,17302.654359843127,17342.224500318112,1.0120597936831837e-54
0.0036083407587445787,0.03049449369792752,0.5060750268939241,-0.19744606631279923,0.0016388939953621104,13.397935204756866,5.163918805852684,8.682713439588023,0.3163283091320694,0.03284235669075741,-0.4109376023118534,1.1249561683918343,39.96263693733181,615.2052464769562,655.167883414288,1.2768453411826648e-54
0.16205121297198555,0.15220084045387552,0.6079745155577048,-0.06676410481046711,8.99090767619534e-05,7.257541946563029,4.159056537712017,378.2408914225409,0.24739017224802481,0.3955259760060086,-0.40218812631737544,1.4759534075373535,40.09482775537839,11131.079748103262,11171.17457585864,1.6184771507658466e-54
0.05956035206114377,-0.0001549567575854818,0.1131072106518193,-0.033510104721181114,0.0006291659222196578,5.5776592781918675,3.285420147189522,86.12263596925736,0.22741743127058436,0.0524125928331598,-0.31216986727220597,0.928364161451992,40.13718027528677,1594.2486375008502,1634.385817776137,1.7480485127555324e-54
-0.007929180673164438,0.06053272830094726,0.46626314770331106,-0.1025404054177669,3.195211554144503,1.1520735823104171,4.698311574368675,0.10554852394057698,0.4029162118300049,0.33903715150306013,-0.523818172495301,0.8741502776775667,40.21616253865824,14.58974273877735,54.805905277435585,1.8430540231461494e-54
-0.09982422148949335,0.0009251861272833174,0.2477338901754718,-0.015936122847151856,0.0011555761702683857,10.108523702365689,6.632787945449828,10.329405644811983,0.3380026949451121,-0.02197326364760066,-0.18255155752842,0.8739265022802061,40.36586211132152,869.3641246435628,909.7299867548843,2.0533757937368493e-54
-0.01529377649214292,0.04332311791764152,0.18593968218003376,-0.10925242247874292,0.007899731632071418,21.282107883578522,6.1941652705569545,0.710839885506731,0.2205499956497073,-0.07229477547758822,-0.11046828609592074,0.9414892219832405,40.66704699060415,132.93839902542078,173.60544601602493,2.5731385975724367e-54
0.004877974703009196,0.1356179233064301,0.6085434338294259,-0.16990157078902682,0.10412737132949783,2.9208770730404776,2.8258357314270888,1.1801729404690677,0.19103857342164027,0.12887299928059726,-0.1646716504150154,1.5204888386223394,42.90210246339623,19.166396339571474,62.06849880296771,1.5175360138725033e-53
0.03853666288263794,0.046411413100958754,0.3312103778211682,-0.016452887723314494,1.426579442056982,3.964485961400926,2.1750243782476217,0.07391035095866132,0.2722650937548863,0.17776176653980658,-0.44008878880643953,1.3095521734818518,42.984647727293265,18.948917284996003,61.933565012289264,2.8360699580520196e-53
-0.06837809140125277,-0.04247568229942224,0.044250303797977335,-0.025302524805046963,0.41674948505817666,2.3719480711275964,3.1095627775122994,0.34692958338393737,0.30983135904116377,0.06048472910017466,-0.3584323257341162,0.9538719486012968,43.27307070558601,9.269531405495956,52.54260211108196,3.418205664161933e-53
-0.033931344954988306,0.13295718443927565,0.21075747364512437,-0.16622133732559932,4.138450920586869e-06,2.6771324815426976,6.167691325182224,18853.343188367344,0.2965623683439877,0.19235718378131095,-0.45373362056916555,0.9833725384729801,43.62107257225068,241641.39496285093,241685.01603542318,4.68201759150835e-53
-0.11013999147391647,0.02773981219198424,0.2872795022566562,-0.060509719507850536,0.007041576652473723,7.282218337694558,2.902402294432062,6.369178450863567,0.2820621788154774,-0.05174107297672936,-0.16672902944162526,1.1529943270905465,43.78633088127356,146.97714847394488,190.76347935521844,5.932275918809643e-53
-0.08182239825651155,0.04319313334800254,0.1073176572910923,-0.0943833455099244,0.027011588654038108,2.7431309310901697,4.228929739172213,3.279442400024889,0.28653976426979566,0.19890636135337392,-0.2490067019136184,1.2375025108832263,43.80065116848385,41.722042508135026,85.52269367661887,6.41419917999689e-53
0.054495548651997475,0.0888159482688972,0.46507063887080025,-0.17393617129149824,0.24612787994800206,10.010754810835456,6.914348757365862,0.05722970961730556,0.26920395774598693,0.10200429255048071,-0.3916381803167468,1.28148142623124,43.97763214810689,27.263512082825944,71.24114423093283,7.026934394401298e-53
0.021173341174713322,-0.013386001778617396,0.30917774550205035,0.06996664692838368,9.009148811501114e-06,5.887502010445672,5.12650848248169,3609.9769116251437,0.3017326562692046,0.252984641676373,-0.4364590445959604,1.012122336225417,44.00346291941821,111002.35147219701,111046.35493511643,7.6831592684528375e-53
-0.013134053399043442,0.03385003843866701,0.1209243068882689,-0.4551096562933869,0.0003665882991223757,25.313354384792248,7.103961138907051,10.801869395921376,0.19445621748506606,0.1719721378954029,-0.36192728972659793,1.5334859292989258,45.08166145741387,2734.428225064237,2779.5098865216505,1.5202198797720207e-52
0.08540375237768044,0.03869188874193259,0.3056770343880702,-0.18118312371828424,0.13014595464755768,7.649444425813335,4.151457986269277,0.23679145014538852,0.23779671812481223,0.23283248686528335,-0.5574276163623426,1.4467724571100198,45.27476657358892,17.383827090639258,62.65859366422818,2.489508201240401e-52
0.2845838409001093,0.044900727223340785,0.33371464567003717,-0.2024604465541681,1.0879468552778124,2.6485800903415764,2.2790959705334,0.1286539766923681,0.2277514560259453,0.15691124079329644,-0.1982657130400014,1.0112400527290788,45.40111171456758,18.456884391031522,63.8579961055991,2.8888300532868104e-52
0.0330308790814451,0.04946912618524668,0.3503619062859316,0.03526481809221606,0.00012769656949782727,1.7166199475679476,2.4893460223088297,1816.908998240983,0.252868655501027,0.03319002641075208,-0.33027753745224153,1.2394421028631664,45.42334042849035,7836.467431875169,7881.890772303659,3.0799316989850954e-52
0.11809254494948876,0.12281760070610782,0.39043321865551217,-0.0723616630974919,0.01962890445032207,1.395049828515689,1.5252717195443044,20.39105319670096,0.2269116883635769,0.0487257319862584,-0.09367602589770918,1.3393352814358654,45.42402760299416,58.445609518321334,103.86963712131549,3.089486383977761e-52
0.038374368602719595,0.03359804567835496,0.43796244209282337,-0.05980682813074302,3.1607343048984125,5.950126525446012,2.5875418201331533,0.017336482558665,0.22978338966622416,0.04627199770972723,-0.41950525922335924,1.6419781527576367,45.64631515563477,63.73375789155336,109.38007304718812,3.4464928715612144e-52
0.08965884542027149,0.026330268751092272,0.6968002051835818,-0.0048411380869302564,6.049299575724153,6.3033867989479,5.109551834611217,0.005122373997530086,0.21736716262371591,0.023316202066727687,-0.1596101942331365,1.4831709344989505,46.12260094391826,203.2805669103843,249.40316785430255,4.954385828528692e-52
0.07533119602846317,0.019033701760839898,0.38443224465196696,-0.11187888488866975,0.00018458784807297122,4.268007025097687,3.36850824465945,341.4754502586251,0.18385760181717525,0.170183095190938,-0.21413257434683075,1.862334511670849,46.26019762018791,5424.343375796926,5470.603573417114,6.50901668678063e-52
0.16500066599217061,0.030625976202749955,0.0845614817502448,-0.4365422354821256,0.5304465310435738,17.3253531123403,6.020013338312087,0.015280225567655922,0.20289564502746996,0.11951231619367775,-0.38003313946290795,1.4605779274279271,46.30317459287332,74.82222677678527,121.12540136965859,7.050105199138927e-52
-0.014969061370629897,0.10965865493899658,0.2503927184502397,-0.11747436119163103,0.004739760396303624,9.118971219182297,6.282187912152326,2.856989925795641,0.21192806641312065,-0.004471513140269501,0.0017176669285428048,1.3513056035429607,46.54960451203232,217.19682805688717,263.7464325689195,8.139983515513212e-52
-0.03421841679660549,0.07644252431271274,0.09872191282341121,-0.20789620240332032,0.0664038269924105,28.038352857319467,6.449631427298339,0.05791405410564067,0.2663480550905084,0.08392534433546839,-0.15763041816651757,0.728145273126375,46.564239176493004,36.761468463846796,83.3257076403398,9.129186441427189e-52
-0.0332222175075708,0.06544528939406567,0.4706351275106842,0.002433122588477199,0.15666531383239066,1.6721368881326206,2.7268914146410514,1.5842834870408578,0.2183671899159844,0.15958203595455922,-0.3517307777354013,1.4797465665399525,46.72851136422378,13.691627927107398,60.420139291331175,9.934105306214666e-52
0.051216656002526555,0.016126276097159657,0.26292938825530116,0.011880329984065898,4.445776620285068,1.728119169293807,0.9948199711212953,0.07447914316588665,0.3230268935165057,0.20343977414918157,-0.4246550986481066,0.9769492813245023,46.83983623636078,17.85490167836764,64.69473791472842,1.1287010095609148e-51
