galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.0014206986668661209,0.5497436762217929,5.670721382462081,597.5135274040557,0.1438853374590837,0.7010819072308108,-0.5134047573419336,4.5035006900230865,-4790.2611006558745,712.6497119668369,-4077.6113886890375,0.0
0.0003445356463705087,0.23786214942865772,5.226571555072109,12661.366350445229,0.17861969955217294,-0.25930997137121503,-0.09868658544784958,1.6146325516205007,-4789.387456948049,2912.2599757570115,-1877.127481191037,0.0
0.00036388120862601613,2.28993870845507,5.118104352294584,326.6380063790153,0.17296249886757198,-0.3270587574338295,0.15933024716718514,1.8103300678547254,-4786.559970999195,2754.370960179639,-2032.1890108195557,0.0
0.8654595151171242,0.10252778072971534,6.412358592305095,21.201569913387065,0.27682737058152923,0.6418724682553867,-0.4376183649545431,1.6734272812775948,-4786.1433415957545,14.56843550117871,-4771.574906094575,0.0
0.21613097676938403,0.8566601144726368,6.8790028365432505,1.8480858440604253,0.1261371722561638,-0.34486143430514327,0.07240366069363624,2.8303804766639806,-4784.943687529769,14.263125658041263,-4770.680561871727,0.0
0.004526099144727969,0.4200942845950228,4.796159465617967,314.1458863405281,0.255828303007051,-0.2227911338393529,0.28093054026115905,1.9327521517196222,-4784.754598934645,227.2332804193365,-4557.521318515309,0.0
0.010149784997414457,0.04781825901619001,4.364358054543774,9636.135100062276,0.1416309837326054,0.3285463699596911,-0.01487452913201004,4.58770665364363,-4779.957720611796,126.49747397354788,-4653.460246638248,0.0
0.0015911627106840645,0.035260519728389096,6.234113033902743,92925.22669027014,0.1742883872524208,0.3573610768135449,-0.9634477385121469,3.5534182719700054,-4778.845947616028,662.5691972318191,-4116.276750384209,0.0
4.7218331287352146e-05,3.0831029590488406,5.054187880967552,1628.8545531636662,0.1330396152420097,0.2537226059295641,-0.36950361680430444,4.7370016189543565,-4777.603261783477,21186.057114764677,16408.453852981198,0.0
0.045642678568549096,0.48269760072236445,7.078266406369025,21.9739074581162,0.25654913165620385,-0.39796352471006013,-0.40524424793528624,1.6099211311282051,-4776.994489841127,27.924406696045775,-4749.070083145081,0.0
0.49033830313697224,0.0024609811328685236,2.88279027743845,85539.66611044883,0.11229316881561983,-0.07671697340498262,0.0528788240045337,4.7397773634035385,-4775.355310438696,417.28668301801326,-4358.068627420682,0.0
0.022794345782603337,0.052640693393054376,4.799591490096643,3186.883323405707,0.13697957372434624,0.316012418328274,0.2180780834895879,4.903109798482845,-4774.848853467878,70.16791123740246,-4704.680942230476,0.0
0.0156481068809847,1.0846029577869116,5.715047865431669,19.10423591549159,0.14729808816190215,-0.5031191277826794,-0.34238764726276205,3.4541296118760654,-4773.051143372999,71.66878914090546,-4701.382354232093,0.0
0.0033224544287816815,11.759662331640888,5.751631063307394,3.526115781644451,0.5406292397645194,-0.04761184278353969,-0.21697082076539376,0.5027770041261969,-4772.290426859143,303.20063844482877,-4469.089788414314,0.0
0.00274831029342656,0.1198816989662396,3.9920228716218045,6124.597868150559,0.16409835557083044,-0.16487563610425715,0.24558511091122304,3.4563859435065876,-4767.9248301121825,378.2955596290831,-4389.629270483099,0.0
0.0018019866845361626,0.2975453726836045,4.573172049344674,1739.5784864239588,0.13845698379316373,0.029392975966516133,0.08169547827644674,4.31454525410763,-4767.8219196031805,565.5269239608231,-4202.294995642357,0.0
0.0005367182100897721,4.479269793211652,7.253658070944473,62.821413794710764,0.5031034673312563,0.2216036350395476,-0.48439283802273625,0.7500894191892977,-4767.066226067862,1865.4019226594635,-2901.664303408398,0.0
0.003164085527173796,0.10314576108315861,3.0064825220874822,8150.762894065718,0.1363684999683606,0.35594222243393236,-0.6110750742987072,4.8758603967690375,-4764.589496460116,333.07529498920036,-4431.514201470915,0.0
0.015029606568749838,3.9188413413968366,4.8353749091417715,4.07191722368937,0.11385556231722276,-0.028539608649231774,0.04880553896674256,4.633873368839584,-4763.71965516475,75.81916108303362,-4687.900494081717,0.0
0.00021759809990409048,0.04431242770045939,1.3200661158631277,972962.2079100012,0.20488788827060078,0.3601765982296641,-0.8639205675328943,2.3619271447359274,-4763.295063644515,4623.076116185079,-140.2189474594361,0.0
0.2547194774315314,0.9881023864657507,7.281684375486966,1.2611805437989039,0.19575647088780956,-0.232575387583418,-0.6171974122711656,2.513398062110549,-4758.7735518482405,10.83922417441681,-4747.934327673824,0.0
1.8003360880249757,2.716892605617589,4.002824705377307,0.06350828062146277,0.12492252139823252,0.1960244100295112,-0.3610499811738035,4.282306163468701,-4757.4523389685,24.67445926373746,-4732.777879704762,0.0
0.11146889845011987,0.001655289700941457,4.398749799463968,704518.4125310376,0.1314761341874551,-0.3377486605077036,-0.1761186363495546,4.046634302613447,-4757.258863079955,620.7009146539374,-4136.557948426017,0.0
0.5789748024418773,1.7886841860222367,7.530116091014747,0.23786533523330114,0.14379075394774385,-0.30694406301522426,-0.01602634712083084,2.5210283373157867,-4756.088287267679,13.444870558814547,-4742.643416708865,0.0
0.03416432229628348,0.3502411623266039,3.336520764193027,73.73244874507837,0.24772473997161132,0.009145383110967575,-0.6170527158335606,2.001955288749125,-4754.302586116741,36.17577769518963,-4718.126808421551,0.0
0.0019894257176810634,0.019679590566778756,3.872222295458805,336050.110951454,0.1751002808433283,0.132182860134765,-0.7576518846841993,2.5680976169573766,-4752.705949422068,559.1827031831817,-4193.523246238887,0.0
0.04218545674984761,0.5888037397782928,4.569626998098846,21.263118194826312,0.1525145104767888,0.09848688543839046,-0.3098382585663231,4.409945071168956,-4750.576659899209,32.00699352978493,-4718.569666369423,0.0
1.2448250024375016,17.123240855984925,5.137031891199636,0.00788702258635334,0.13417331736091498,-0.30621090542030416,0.43402781364733567,2.924698997317821,-4749.558244433363,135.1053312996272,-4614.452913133736,0.0
0.0017921670083313095,0.1638054651293918,6.386557019381284,4130.145547938563,0.3111498439157173,0.33599699630538016,-0.8455696055416362,1.6618568475701812,-4747.6521306069935,567.3026422270145,-4180.349488379979,0.0
0.02978239311035201,0.2491791508716146,7.862534963065079,113.45240742660431,0.2861275337791979,0.23574209725835882,-0.4609950538971632,1.7909846788603394,-4745.699910364192,41.09382152854482,-4704.606088835647,0.0
0.48118441993293565,0.2655634693072892,2.5100656354303528,9.345935359447699,0.16808542192661163,-0.08519176361983671,-0.25580940368144,3.591052793972783,-4744.856260907709,11.900137741138115,-4732.956123166571,0.0
0.003937217138386804,1.5261286674314758,4.528479083448082,59.01903400471486,0.16862357517097842,0.40774281245726307,-0.11708269741157373,1.5271094557655522,-4744.540066344989,260.58906511410794,-4483.951001230881,0.0
0.07997684899124377,1.6413216957178764,5.453368292116752,2.4028495560458647,0.135232095212653,0.29371928000425873,0.05828292550109726,2.473712424459444,-4742.81532222735,20.923750287540305,-4721.89157193981,0.0
3.2266950975897584,0.0009429565707446221,3.535241497545277,82666.15630316811,0.13261356100939117,-0.3210031620460265,-0.06710260440446003,4.596171786558297,-4742.015700387179,1068.3448611013162,-3673.6708392858627,0.0
0.04061268683551872,0.5487401307548179,6.265899512912078,24.20282573476308,0.13002973207218915,0.4150741260267825,-0.15964853522412215,4.157555408541657,-4738.64456998266,34.17707016238332,-4704.467499820276,0.0
3.245723111861905e-06,0.42151735713998956,6.131518507548292,445692.9296210781,0.11094332719177463,-0.11287614657581768,-0.033555626372970604,4.706435789720819,-4738.626206098026,308109.1397266294,303370.5135205314,0.0
0.0001237118066331781,0.08028764460149841,5.192911887642859,285779.3198004042,0.2327002426195142,-0.14528861033985585,-0.5390868190423501,1.6554258671960729,-4737.583972635088,8100.055451149156,3362.4714785140686,0.0
2.650660132265628,17.907848675320416,6.978494384181179,0.002416559315252422,0.13756622600955762,0.372843364909321,0.36239270302861426,3.143412249203389,-4735.4033792592345,421.5138175260611,-4313.889561733174,0.0
0.00035976718897426927,6.799904623046072,7.3000756193065515,48.19515316228055,0.5038654840731199,0.0016953642718400275,-0.39031112008305646,0.7232330984217956,-4734.355693749068,2781.7277881589253,-1952.6279055901432,0.0
0.010471561494971176,0.5707254606037293,3.9487699346010534,98.90338079273336,0.13765213437547283,0.5093696788737505,0.06322409405076534,3.5505080576223973,-4727.989902199355,104.52369758337485,-4623.46620461598,0.0
8.853520386704528e-05,0.3534538073628871,7.664719081004302,20220.794438829187,0.14836878259111858,0.545627438682299,-0.6223458601348568,4.244033268016169,-4727.981712830719,11304.511318932107,6576.529606101389,0.0
0.0011588594526961212,0.3463954433976792,4.258312736426403,1891.0917080850722,0.1091780917900737,0.1030699888088864,-0.36600126229929764,4.6346676939381135,-4726.89729724688,874.9641617245519,-3851.933135522328,0.0
0.0014083930064185146,0.02530957514232064,5.790733397683618,212524.3779856173,0.178843160548038,0.3434236052831543,-0.9523277698199046,3.224918918274567,-4726.334038156247,755.1313210966799,-3971.2027170595666,0.0
0.0007406858367437538,0.03398377163647894,1.0242344869043127,493587.6058407127,0.19511717713370202,0.39125950622373606,-0.7942677877216857,3.0974692229918848,-4726.118915475186,1384.651007161547,-3341.4679083136393,0.0
0.00018614714059500556,0.17136912600445067,3.9675467221613223,49183.491683712404,0.12947367192818224,-0.05343116520747593,0.07956474087063459,3.2324451971566077,-4725.942675715871,5385.653292995159,659.7106172792883,0.0
0.00013033435363462225,0.4391727709743563,4.4043954794360864,11175.91855811866,0.13075307708950312,0.36636343187783993,-0.7860129396079478,4.609874265990089,-4722.957895713136,7682.499308373914,2959.5414126607775,0.0
0.0007227339821704067,1.9903636585338775,7.706632107802003,154.52774996684394,0.12154897936674049,0.16541098964418977,-0.5142765641055083,4.724326972718335,-4721.407525774775,1392.3709819693308,-3329.0365438054446,0.0
0.02979188061525293,1.4052075459365398,6.680011276970982,7.352232387094774,0.13507265473710622,-0.021939876615240106,-0.007092432470007015,3.518814913530928,-4718.895311276767,41.817267280714105,-4677.078043996053,0.0
0.00021876741496501255,0.6040943105529948,6.108041786044837,3992.9430038800206,0.13373666173050855,0.27067631321636654,-0.5244643034466865,3.868778748782936,-4717.718926216767,4580.197665476324,-137.5212607404428,0.0
0.0012769742525916413,2.9039454233565665,5.2181303855003085,64.11074063799815,0.1325694062325355,-0.1559128957789495,-0.3485432807761084,4.261540174153823,-4717.3322425811475,791.0043211339607,-3926.327921447187,0.0
0.01520515778606851,0.4572717924544998,5.496429342633976,93.5378437260882,0.13447118394706292,0.13881875863575077,-0.36424864941329815,4.45805744061423,-4714.988077056769,75.40126858720247,-4639.586808469567,0.0
0.0017793121029985204,0.3010287482629752,4.61666540438779,1654.208222162084,0.1317749490862821,0.4634691740804713,-0.2836056406227758,4.672218399296638,-4713.849342939211,572.926190696919,-4140.923152242292,0.0
1.9534749327513358e-05,0.17534056129381237,6.621679809527791,332610.7607305367,0.1942503453905621,-0.4312976172003413,0.1700855668036012,1.782652432901822,-4712.969828156238,51201.679552069836,46488.7097239136,0.0
3.1654314027026185e-06,2.0238030718432483,3.8480349053350795,43902.26620365637,0.1330595450629907,0.06533013426345002,0.6162367906327937,3.57423339405187,-4712.095309115191,315920.71554737614,311208.62023826095,0.0
0.0008701586087970575,0.10478606472969323,5.20289696907864,24413.44893957073,0.1434927089101245,-0.12473315544374675,-0.1735790485568689,2.511486262310723,-4709.726896965787,1165.7280648852907,-3543.9988320804964,0.0
1.5291413602217978,0.09070216175420305,6.428863874839767,16.327945332440862,0.23349963580543598,0.5908684900974097,-0.3453094033311528,1.9187714727253988,-4709.384152075741,16.022963946012897,-4693.361188129728,0.0
1.2108366894680386e-05,1.7438874579906098,3.1065003508390006,18849.12226166132,0.17467529920412214,0.15018310233344057,0.37977687222049017,2.0886903687431277,-4709.243089769585,82593.81896381114,77884.57587404155,0.0
0.0006844260185645515,0.3601840795233446,4.545022510921339,2974.8795445599226,0.13656501292349113,0.30504959338070936,0.3545384092919206,3.885994396599954,-4708.625459499557,1471.1775086267737,-3237.4479508727836,0.0
1.4528179907738728e-05,1.3979041882140728,5.744708282090123,13757.996949022565,0.15029464105631468,-0.16057425609976272,-0.1372940233374509,4.383239644901888,-4708.599798810337,68839.11576629388,64130.515967483545,0.0
0.2777569089627109,7.310157866108817,3.6367020040122857,0.1319806501848439,0.17876755944540954,-0.4158894011094003,0.26167533464600057,2.007307028573143,-4705.560099767548,16.907790780551053,-4688.652308986997,0.0
0.0059725774870659195,0.09504964667998418,7.01895850149042,3879.6049129167313,0.18413996272821567,0.13936882328584366,-0.5130179335372396,2.93461489847822,-4703.1169656356415,183.38362767150002,-4519.733337964141,0.0
0.00105931007133259,0.9709904056673662,5.793906069627025,309.2615811020295,0.13638693513178932,-0.5233161540055726,-0.32920672695779274,4.088426008493857,-4702.052589152445,952.3758507868876,-3749.6767383655574,0.0
0.3651490389615075,0.2236469166336591,4.11378503084118,12.944746780048106,0.22787129013271107,-0.5135013941223487,-0.08020128532744586,1.8783852469745335,-4700.30240030628,11.675635181052884,-4688.626765125227,0.0
2.0768175475870212e-05,0.49110505585432507,6.396205007849006,50573.150048808384,0.1721897845094113,0.5334979628506478,-0.34151499838315,3.459263842915059,-4698.933724892484,48158.43848956628,43459.504764673795,0.0
0.016253821828990166,0.41515992839566424,4.972990597607394,100.37265286621215,0.12697912233049174,0.25051396938702686,-0.639019431095242,4.520891638063777,-4686.168999078769,71.81797530550642,-4614.351023773263,0.0
0.00015091071525950395,0.054097960401285713,1.483268566383698,840080.5415093327,0.2013112983819875,0.29754375035998937,-0.7261606978120723,2.8787181496125003,-4683.685224070658,6649.887116209303,1966.2018921386452,0.0
0.00018199172338989868,0.16409651791975796,5.553511287157391,45057.29214594471,0.12392929322463032,0.352857517445579,-0.003897129545141098,3.7060070127988265,-4683.312697606496,5508.918487327867,825.6057897213714,0.0
3.19429862499152e-05,1.3502136036354757,6.132008847022933,6634.655930943074,0.1600837832189421,0.3219097065781211,-0.7133097606752608,3.7223491441435703,-4680.7191882973075,31312.764370038243,26632.045181740934,0.0
1.0712500094420436e-05,2.450202675862458,4.116379671263406,12516.726535246538,0.12908016746849663,0.2216174478307682,-0.3088608170682967,2.6917274725613627,-4678.848107464291,93357.04599203794,88678.19788457364,0.0
0.2090289434580718,0.11607034396558205,1.2093912166868186,146.344768501262,0.20423296412441297,-0.15190100156854136,-0.3267974221042609,2.48048770684669,-4677.446384247962,18.302694000712613,-4659.143690247249,0.0
4.777308595842058e-05,4.437538553030056,1.6492073901042308,3184.5103342122156,0.14714639998559909,0.1374317622041077,-0.30148619412165845,1.7862606591316743,-4676.783417520735,20939.30974409995,16262.526326579216,0.0
2.1203456397801834,0.10096003537333419,1.9988651085073554,14.662278690627403,0.14669352812300676,0.23150449956117392,-0.3005606116076196,4.6415428059744865,-4668.476929118031,17.26166613263452,-4651.215262985396,0.0
0.00010124435332283741,0.15840112882154286,5.992052717016227,90592.17554180558,0.14156974444753426,-0.16692623217488478,0.011007093574854299,2.7230179837947692,-4667.024879625193,9890.470805504754,5223.445925879561,0.0
0.3628661949001921,2.764295640411331,4.934453726935443,0.22507325682521212,0.12873999366914934,0.2671087416898459,-0.7058787022920519,3.6769136428808737,-4665.544137579216,15.32818441856358,-4650.215953160652,0.0
0.001034008785085271,0.5386119366549499,5.721002232098266,904.4691250029595,0.1280468120703927,0.2410267352592408,0.34932875544078623,4.166140465638661,-4665.237205681089,976.7771453881437,-3688.4600602929454,0.0
0.36105635426868754,0.07150322780315553,6.2234880150381215,100.73948757508616,0.22354916875527187,0.6315139180103193,-0.2538490881170148,1.6452559173069274,-4665.176043478641,21.238248797963323,-4643.937794680678,0.0
2.7088619967760518e-05,4.9370836686362845,4.965909528993108,1350.9012477341073,0.11630145716132662,-0.09536492514327488,-0.5257086227093417,4.786592803963542,-4661.408588931243,36924.67262252198,32263.26403359074,0.0
0.0001384323101218036,0.12163917918665783,6.8469575406924434,90247.74599808137,0.2373169557846435,0.3545813957602624,-0.869307703205628,1.6474364632986738,-4658.391328609874,7236.1819291703,2577.7906005604254,0.0
8.018803679742183,0.0017703575217090939,3.573982915894951,9581.437931535844,0.11898729427420218,0.10846638224483929,-0.25495607056704905,4.787694481702791,-4655.659892697524,573.3867259270062,-4082.2731667705175,0.0
0.0017003679177677853,0.4068402387164288,7.162887831523133,795.4872194000268,0.15093623606846565,0.2119641109513255,-0.7437056182535162,4.558031388844343,-4654.744248295283,597.1925531400476,-4057.5516951552354,0.0
0.023374016146267152,0.05924430924326568,1.694558906738384,3932.3463591945506,0.129879391832669,0.3279255359796469,-0.6887770856143014,4.618833448149178,-4651.150197032892,67.36151290401877,-4583.788684128873,0.0
0.009425618935731501,0.15113103422971466,6.019337833901967,918.8928035362338,0.2395546885148212,0.048525654029556,0.25936786814669155,2.032713708850993,-4650.763698850136,116.8861037016679,-4533.877595148469,0.0
0.009553052251861047,0.3211788394375193,4.7933406166715145,285.3888651236388,0.14087795738762515,0.06688810431459302,-0.6023606539561501,3.649790990961158,-4649.7973875015305,114.89396251675139,-4534.903424984779,0.0
0.0010302522780571283,0.359188793124351,5.126688027005076,1876.8674713110277,0.1371732315244534,0.3717471555382432,0.2895601462541033,3.8398898276866533,-4646.978046406177,980.7106844683308,-3666.267361937846,0.0
0.00027307493859274925,0.5716037859663626,3.818244536918311,3381.3991659562976,0.12167828304077151,0.35905280162003717,-0.6746460713777962,4.683971489791627,-4644.6905694093875,3671.9665959066606,-972.723973502727,0.0
0.0006255901122008977,0.5992884960113142,5.680103643430783,1277.0209885587149,0.12493559112089421,0.2555194703504782,0.2624387477381216,4.23951224416334,-4639.530130903237,1608.1642905591714,-3031.365840344065,0.0
0.042105615229298524,0.4445662982177096,4.612881774756589,31.04803991870387,0.16319448563579195,0.15977218702103047,-0.30468759029008474,4.260879813499234,-4639.42159307445,32.15905087590393,-4607.262542198547,0.0
0.0004378445732797726,0.15416755639365481,7.287927571836885,18267.65098764411,0.1420984000278085,0.37620295515249236,-0.29949954230176923,4.925117870947343,-4637.659752528258,2297.439363568577,-2340.220388959681,0.0
3.05786083593367e-05,1.5490231019485854,6.418399247167065,5090.562523125,0.14700103501194764,-0.09934262907913904,-0.3501867423841949,4.695529124279974,-4637.654563736563,32710.048511965553,28072.39394822899,0.0
0.00022398747914462326,0.7539493292340683,4.899336209746771,2487.4272133654176,0.1330802005000181,-0.058330861252862576,0.36470065877905844,4.911724859274359,-4637.41310331919,4473.376283874412,-164.0368194447774,0.0
0.017743250234791022,0.16047136509251858,4.737645702597084,467.51664913361725,0.13118270531510073,0.5846772473453328,-0.18695477384366255,4.227383950415966,-4636.2665845881675,70.2161963133901,-4566.050388274777,0.0
0.052072475802929334,0.14997827519872836,5.314235049320585,191.26714807853853,0.13317223862815797,0.29630712956022087,0.05951779951632563,4.262255325248267,-4634.11651609183,33.38593653590368,-4600.730579555926,0.0
0.0015185875455626125,3.70398019484087,6.903427739602573,31.461573833915768,0.47845520594110375,0.0928655867242858,-0.44575002688894383,0.6429437453523041,-4633.938385493044,660.8984762056346,-3973.0399092874095,0.0
0.0016353600148891708,0.041505580650154666,0.9564165930423395,167815.4884520556,0.19191649447792705,0.36573421643953674,-0.8083342035605909,2.5016177379524414,-4632.563567727098,640.7899015488962,-3991.7736661782023,0.0
0.035141321830493004,0.6356098900205431,7.045709485786701,19.980904034047597,0.1305397760453206,0.18241644643609423,0.2554499645808872,3.313122320162285,-4632.235411490714,37.74036796007402,-4594.49504353064,0.0
0.00048028353659154374,0.4637942340177288,3.606477278914441,2713.391666232126,0.14617517951032336,0.5019422438351486,0.3371500285268825,3.4624329562412854,-4630.228470667993,2091.101036086013,-2539.1274345819797,0.0
0.0004436917841929304,0.6353157134783667,6.510944462672458,1524.4783007888796,0.12425342801184208,-0.28173675605349935,0.2329458152052064,3.856783522790046,-4628.999656894144,2263.4395504545596,-2365.5601064395846,0.0
3.3812366088413177,0.22786136525214615,2.745384266267897,1.6498949534678975,0.15868404113424847,0.24096783947898848,-0.2693421994040426,4.133353495749841,-4627.036364056681,11.59231332568896,-4615.444050730992,0.0
0.00011364283152693405,0.14483771342850282,4.053246520094891,106064.66665098484,0.12577943506414435,-0.011010668615262453,-0.29964172436711545,3.612019190833143,-4626.955755906794,8814.353868883123,4187.398112976329,0.0
3.6978425566251783e-06,8.179051856510306,2.9482405872424766,13444.586881234189,0.14254387937230617,0.008466535684561904,-0.3229968212475969,1.667247905859419,-4626.191365750376,270435.0925863383,265808.9012205879,0.0
0.21638452664099644,0.5110078156774848,6.9731933005529445,4.2892737600374815,0.13602465927608687,0.2343310034932622,-0.4098391253552367,2.2004221583195442,-4624.275632578921,14.16306766346039,-4610.112564915461,0.0
0.0015360730297201166,0.24899941194796682,4.674375831657601,2528.4548763484822,0.14297193528488697,-0.040605671863975346,-0.6751072997995946,4.344090613958214,-4623.970551816228,662.0215630352038,-3961.948988781024,0.0
0.007180246430131477,0.5916945929318136,5.570801522430911,129.52334256528374,0.13633976342120788,0.2829217416892069,-0.08392491937139779,3.4532542947636453,-4623.5935596664385,148.30338507672806,-4475.290174589711,0.0
0.8965311545573171,0.10472997678969445,1.7965304264588842,35.45367391061669,0.220494015199687,-0.12404813723234476,-0.3934488373031355,2.1897580583211615,-4621.9411595576275,15.227251088128217,-4606.713908469499,0.0
0.00017058476996468738,0.12849838197179111,5.318390906259643,75422.70925937117,0.233616253643916,0.11213737589157802,0.02119529240724871,0.96646965173611,-4618.912523170429,5874.250786506062,1255.3382633356323,0.0
7.189561814607847e-06,1.3478923915382073,6.495292199825496,27355.071169473882,0.12710261137918616,0.20234347504623784,-0.7061904208784631,4.67940222935497,-4618.072703807718,139099.1447044775,134481.07200066978,0.0
0.0002586656469617646,5.726629993422788,4.022990735705479,169.9353939580343,0.10476023705581906,0.13429614006806112,-0.0748534628632549,3.474882951622103,-4616.720461093797,3875.720735668153,-740.9997254256441,0.0
0.0021939183029020077,0.24089415503830353,6.239291352593252,1617.2418480891167,0.14986512989540104,-0.2878773614460095,0.4630040652967198,2.964417123270764,-4613.6139905709315,466.629972162423,-4146.984018408509,0.0
0.04624829298521499,1.2832406938851386,6.005498255602996,5.112367127701211,0.143021680225748,0.151646265949692,-0.3223713181700285,4.436017933295738,-4613.331940437678,29.58924775353753,-4583.742692684141,0.0
1.508178132014521e-05,1.5587760744267574,2.692090391570247,17751.87203015337,0.1392564690733551,0.009337727173353905,-0.6800268738394939,3.3375306867684245,-4612.848042570782,66312.98765143966,61700.13960886888,0.0
0.0009315180676722431,0.3607222671690551,3.1676072809639417,2360.3458870844793,0.14704432241951715,0.41970232867693547,0.33480900304048555,3.3070279325174705,-4612.389372007852,1083.0897933035521,-3529.2995787043,0.0
0.0018261177025539286,6.83087625166917,7.567115505929659,9.076102794194812,0.12423811415730138,0.10970616856937543,-0.41938999114873887,2.303959091222489,-4610.942104520793,555.9154607189681,-4055.026643801825,0.0
0.00044721616016476856,10.637080915881912,4.451471725306136,43.214184512713,0.1841551575142616,-0.40327377005335796,0.275042525132982,1.8915319039155307,-4610.855817918384,2241.6025091574334,-2369.2533087609504,0.0
0.0156748519579435,3.0537362742026315,5.245790504248774,5.320151679148801,0.14887669002039033,0.18065966137187894,-0.3242126678620414,2.887338194282292,-4610.722470570205,71.02885631064896,-4539.693614259556,0.0
0.0002531913112334771,1.0428923519003601,6.595776189655936,1210.7883122650549,0.14732247711574725,0.3642941579847987,-0.5986533352172962,4.206508104497531,-4608.174348317518,3957.330138709628,-650.8442096078898,0.0
1.3999663890656778e-05,4.299558832827229,6.485681667465571,2652.447615831396,0.29872472041874987,-0.29917341618208804,-0.35209160514378546,1.1249943338744952,-4608.129381988396,71433.86683594031,66825.73745395191,0.0
0.0001286181796829888,2.363086991194774,4.881890294092423,788.1116217316031,0.15334313873166155,-0.4618722664381396,-0.3250648254629156,3.1941629160446205,-4605.6326188027815,7781.896418353688,3176.2637995509067,0.0
3.1894303177261084e-05,3.699620593462315,4.949841641286481,1720.0121968310564,0.12315365375004855,-0.08181885381333931,-0.5510082830302938,4.486603674825023,-4605.150132040269,31361.95243726109,26756.802305220823,0.0
0.000552796121964423,6.716912285945045,4.318886219325294,56.14585856081085,0.12644716524272626,0.11232569422073091,-0.5733656617826028,3.9647180417420986,-4601.629641227044,1817.0603242295529,-2784.569316997491,0.0
0.008333890786765314,0.11957393670349008,4.439439429314232,1824.4129087030426,0.13993188733310954,0.4108234301001872,0.18800697899938612,3.6186172993093586,-4600.904346412806,135.50188178814685,-4465.40246462466,0.0
7.116765731439441e-05,5.391208065690497,4.568514397075359,580.072344201244,0.12357865602821741,-0.16961841400668565,-0.3081080923429411,3.988246504041456,-4600.747996893873,14059.605875620018,9458.857878726145,0.0
0.002960116091698873,3.3924590171414706,7.252318031630885,18.487014471599277,0.13455595780341673,0.13166788579990474,-0.39044557231121946,2.2295644118280253,-4600.605092858061,345.6053040208722,-4254.999788837188,0.0
1.691500495305928e-05,5.841949078451068,4.893333877560076,1776.4243560429393,0.12183983788625774,0.0788454331497257,-0.5835955403123059,4.7192471710637545,-4598.189145195525,59127.48696048392,54529.297815288395,0.0
0.00010164401868721149,0.7314983039321843,6.2310472364025955,5163.483591015327,0.14125492895655747,-0.34564237902417005,0.20353460043097105,4.487006950430448,-4597.597678646931,9846.703862739796,5249.106184092865,0.0
0.5817535806275778,0.355751969217001,6.167278362677322,3.1302846123666614,0.15064373015082508,0.475523202366273,0.027529143280322632,2.228576237519801,-4596.4806461447515,11.487526518823781,-4584.993119625928,0.0
3.0451758668866207,29.010429225222964,5.6456928449094645,0.0016893034519044321,0.11157342249530282,0.20547042168461793,0.21786471025102827,4.730418911786089,-4594.893312155011,601.2855243038074,-3993.6077878512033,0.0
0.03045982117183845,0.3865206331784165,1.8211204960746143,88.05759955241312,0.3013971302460211,-0.02867748701705386,-0.5944856039692659,1.3952537978021018,-4594.4731120830875,38.74655548211577,-4555.726556600972,0.0
0.32587501774046207,0.9942756081212882,7.666100252646795,1.0372576729658023,0.20136830968791306,0.18377253047361375,-0.754945284639418,1.8491210685201138,-4592.88878347424,10.004523780389789,-4582.88425969385,0.0
0.0016999896422486094,0.18710639076380733,4.078355580028523,4508.074630090327,0.15050566936533277,-0.178977940432147,0.05163357525367651,2.910898231840923,-4591.420100583118,600.2279208242195,-3991.192179758899,0.0
0.0931405766862847,0.002818768288372264,1.9790898097097556,436097.6494515577,0.1653419349069152,0.24088943523477901,-0.7170531186764024,2.3796149512202773,-4588.115143479754,371.5494161996789,-4216.565727280075,0.0
5.330583737019558,0.3311231251181782,3.5800143994983884,0.5011861966465379,0.1337150605402028,0.3013404263175401,-0.008855367469987385,4.479388026337442,-4587.236352858787,12.681476951416023,-4574.554875907371,0.0
0.001218150656264945,0.7082016774621288,3.496331408409808,550.7322620222778,0.13435224487062164,0.5203460047038391,0.20422384105626135,3.348437437514975,-4584.19759225543,829.7734857958383,-3754.4241064595917,0.0
0.18108362440424433,0.9172472323491069,7.648462091149064,1.8686335222703465,0.1323901639331108,-0.258677193614989,0.11713713862192021,2.465078745842832,-4581.946868926125,14.701110756179368,-4567.2457581699455,0.0
3.496532859898219e-05,1.694991669235417,5.369211146448556,4387.730982729767,0.12543559327756768,-0.28580856702131197,-0.2896008795071787,4.894472883521991,-4578.809484345125,28608.322241343423,24029.512756998298,0.0
0.0011206160086385084,0.37121597374308085,7.702268713739086,1646.4384746245705,0.15893405735654093,-0.18683305176610654,-0.048607993513281045,2.253433282791403,-4577.955593277413,901.3527091013941,-3676.602884176019,0.0
0.002498444726960044,1.7056901413186494,4.893221260481246,63.32630967631995,0.13907574141358653,-0.16587065123246925,-0.5524282999812051,4.334415157596466,-4577.400461712594,408.0413893500952,-4169.359072362498,0.0
