galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.04537381757333478,0.05243697751568032,0.33753724163624527,-0.30143916538289967,2.943046871440452e-06,7.744798429282724,2.0866215688110668,21483.440835603622,0.33738659255108494,0.0828133079484763,-0.19121331689632548,0.9439472790019334,176.78051604050205,339788.39038145536,339965.1708974959,8.230433352987711e-08
-0.15256938197704248,-0.11229444471264778,0.2624594879285867,-0.30127352893074305,0.16580890345637705,14.285120356681663,2.7882055537696826,0.16577877875839528,0.4477997444061961,0.01868285152931559,-0.29061565119322097,0.6278544436205185,176.8220882867073,17.04763974742258,193.86972803412988,8.662894648798708e-08
-0.01293248032212202,-0.017087586687511966,0.2548727471344768,-0.26328057447884884,0.27785564578086697,3.438685420146754,1.3100895261845893,0.6707360429553203,0.3321165296096792,0.07483210152761588,-0.23779838924132823,0.8693465640180792,176.83538271595884,9.160634563314936,185.9960172792738,8.828538921415332e-08
-0.10498205959321541,-0.015284196609811677,0.3413903498426914,-0.2132864890111293,4.310412355976665e-05,3.8104901853707327,1.5568159874024736,3624.4351855261884,0.2989763049029766,0.028702994863404108,-0.32561560080636154,0.9019379130384532,176.8502919591754,23204.70695273654,23381.557244695712,8.879970719512591e-08
-0.0963630765769863,0.0007214647120603859,0.3004071033388085,-0.26355973617880973,6.316446698671895e-05,6.048462284400422,2.2754707228201685,1032.6260997206564,0.3244316219346438,0.059515856209526596,-0.2224489792659079,0.8880956328195351,176.89067676966823,15836.286077238121,16013.176754007789,9.055049437530188e-08
-0.04978752247254332,0.03629779254123029,0.29963053911556037,-0.3491230431626289,1.7659059711814036,5.883466218822965,2.7118684672729843,0.034054751563170296,0.37703866411317233,0.07909851067796758,-0.2945292282276011,0.7258774357357213,176.90899134221934,34.11871021458538,211.02770155680471,9.246189440954437e-08
-0.11269378191026577,-0.10148816873566556,0.22872553434679718,-0.2473115094251242,3.416619884014956e-05,4.650233382680534,1.409380739049582,4274.758105663941,0.39377454335441414,-0.0030183516440449587,-0.27693770551424635,0.6861450254048742,176.9202318422242,29273.228667310636,29450.14889915286,9.306044301524551e-08
-0.05777861669879849,-0.02860563500386472,0.252613251920919,-0.21983442841144452,9.100174465190418e-05,3.410445969837619,1.140926087875716,2437.445642941884,0.3265173127736451,-0.0025652507948619174,-0.3081427961812473,0.7724269655223654,176.9283697030208,10992.987399582746,11169.915769285766,9.318922179962301e-08
0.033010370652862366,0.025975451801376604,0.485765204462852,-0.32296701313377235,0.002933818851630585,8.368501713240047,2.740860080788706,15.0391389176195,0.2926347848080329,0.07999459814031873,-0.2547889311166518,1.1087222699467139,177.01369381055028,346.4345314337791,523.4482252443294,9.692773703538857e-08
0.04028912935644032,0.06721085346106088,0.48574597416001886,-0.5150213211386804,6.497209866527427e-05,4.204216315982145,2.4583332749030777,1479.3101296298241,0.3378125883539751,0.15257641104691766,-0.3328304071281525,1.0169566015176783,177.0364255846508,15397.512288935337,15574.548714519988,1.0137735073299915e-07
-0.02310737627528935,0.04930867182705471,0.45216889417041045,-0.41310481840770136,0.002577345879805615,6.2273910074698815,3.047184590534186,21.244785763528633,0.30578169664384636,0.08106555939457127,-0.3261554245472409,1.0719771832094973,177.07226672213267,393.70622211984966,570.7784888419824,1.0353744431771853e-07
-0.004426211785651741,-0.045312566404004856,0.28722918122567587,-0.27250190972965876,1.380058223861595e-06,7.059138189814735,2.929425505281569,34034.22886422235,0.3404339298396557,0.04663462843292443,-0.2750679169979313,0.7881986538962527,177.11623793018597,724611.162748478,724788.2789864081,1.0687092492841745e-07
-0.044783791434797784,-0.030634516756205973,0.2690020749186009,-0.42781795914323034,0.7720233703548339,2.1130118618785136,1.1447792446226168,0.40798611877499974,0.3445530240425173,0.06320188784757397,-0.3246067677504554,0.9070874327052618,177.1191277445956,8.687968581655223,185.80709632625081,1.0847425737089263e-07
0.041806778214856455,-0.05576147552753824,0.40217868740441975,-0.4122833122857374,0.0026888294542411024,15.69508983636308,3.9149786777366478,5.3964410423922855,0.36167060948435703,0.15146153920876815,-0.3068209561156139,0.9056116778798695,177.12037047818802,377.00879073834056,554.1291612165286,1.0780019915608647e-07
0.12211958138810133,0.1623792107481935,0.21336238527764914,-0.2307819796101208,0.0001195185906367066,21.608810223097777,3.5097041330498526,122.34775073551717,0.3988876636727945,0.1564382561960569,-0.2447084664512933,0.715330187044638,177.1286510755352,8372.073428190377,8549.202079265911,1.0742046857498596e-07
-0.02370274467335008,-0.10956740212889483,0.42753280544252725,-0.4012287822483571,0.09428902554996052,2.6382648174763874,1.4562346870147957,2.3193524170859754,0.3542792432615788,0.168764575596263,-0.33727525481483944,0.9488783424522234,177.17492815942103,16.776680827880572,193.9516089873016,1.0950715455443908e-07
0.10602442764063877,-0.07013552048306962,0.28710001182601425,-0.2583666377962062,8.220476858003706e-05,2.0291753733158533,0.5384088232986963,5467.708613430267,0.42690952956138906,0.10693111738897709,-0.2837866889359342,0.6170526357801656,177.2286576910179,12169.216616872483,12346.4452745635,1.1418129962177495e-07
0.08155663589936836,-0.1469652323915178,0.3142477471630269,-0.24849294575194017,0.006138382447334077,2.2149146095150556,1.0204825781610318,55.13033288445492,0.39104003190802755,0.07592162208356124,-0.23433122162623254,0.6471490587417175,177.2462756722513,168.24045567836504,345.4867313506163,1.1731240100908226e-07
-0.018822332996963603,-0.06135713343141958,0.2736227076747835,-0.18535394765957758,0.4504327651239232,5.850252215104865,1.3157669178518043,0.33288676714312887,0.33997220459359223,0.0014483417541457655,-0.22970582923024185,0.6282874397289793,177.2952525651126,9.14921846770712,186.44447103281973,1.2031341361558206e-07
-0.15566084595100094,-0.05478229384631283,0.207489394115313,-0.20366005482648405,0.2565933336215908,5.515639349272872,2.051929954541537,0.33935628338316565,0.3092534016232472,-0.008499473771277799,-0.19815647367742661,0.7360526346243312,177.37421759981112,12.090046694959886,189.464264294771,1.2726247668533764e-07
-0.0559241632590501,-0.05865613470255012,0.23090798953853775,-0.21970533696486014,5.073899381240269,7.627433780871442,1.8953474709717975,0.016810830899382363,0.31101302026876904,-0.012475853419814165,-0.25079996480539,0.688038760808482,177.52646012559117,63.92173738608462,241.4481975116758,1.4197796566255307e-07
0.046610735310606645,0.048709527291150266,0.319812330941421,-0.2598865864171663,0.21568587286842875,11.719185388134338,3.1064418927808197,0.1306559949944275,0.3337811385495801,0.028836622420543634,-0.19412290199807813,0.8181985804092318,177.53956981790594,16.542072640875116,194.08164245878106,1.5250177473302083e-07
-0.0587823610457397,-0.045518452329823274,0.21420529352446852,-0.18521115112431424,6.659738846076872e-05,4.993922136386277,1.3178295540481213,2299.8059613759847,0.3921945874205752,0.006248902599525152,-0.2677033830595388,0.5324334924529143,177.5576770511796,15019.076092878346,15196.633769929525,1.5362359068814343e-07
-0.022499422854372814,0.09365895340287707,0.29628986633877746,-0.266560730784676,0.07537505938074854,4.019432665151418,2.0598134974443676,1.4777717485960038,0.31118372512464304,0.05711285463941396,-0.24889624099095897,0.9463924169292205,177.57277498943048,18.752377824623874,196.32515281405435,1.5490262393902878e-07
0.08148499594820491,-0.09592951061951539,0.322914693772185,-0.32762737169714845,9.092219775511808e-05,2.131653765438381,0.6610673622458763,5034.240238422863,0.40942247902000567,0.06869637046632171,-0.301533753007444,0.7239233905111395,177.57898007554257,11003.293827899071,11180.872807974614,1.552638171013546e-07
-0.06097134435739595,0.01609411968869447,0.3157585171137581,-0.3045755529388434,1.8538292956189933e-06,5.494055372672446,2.096155746624946,44473.83574463014,0.36891369650997596,0.1306012866573596,-0.29377171549779835,0.7528315874682376,177.6102053582278,539428.1532705657,539605.7634759239,1.569079232100594e-07
-0.044111672375513354,-0.03293210606238735,0.29521023335373364,-0.22099606546540773,0.029523984627989087,20.37652202541006,2.8632852650499574,0.7045054970330197,0.30213277979133435,0.012449082255357347,-0.12960000937106697,0.8344363628236038,177.64868023936867,39.55609030417996,217.20477054354865,1.611400063647066e-07
0.07855488329485079,0.02010012909454533,0.4388882874274551,-0.38904645410664934,0.20918632324313083,2.4691192276129468,1.6007201030144806,1.1612288346802329,0.3292245843493388,0.108856767827191,-0.28858394112978214,0.8957570956847883,177.66043060970316,11.323771560537528,188.98420217024068,1.6384480116761365e-07
-0.12203135697466609,-0.021321053086658565,0.5255690841379522,-0.3251753429648451,0.5086710984988807,5.945110852502168,3.2630117333075006,0.09543075362741377,0.3208791854765763,0.07331377745759582,-0.3311762153798137,1.0587620053730467,177.67828018951786,18.618674656178246,196.29695484569612,1.649171760086768e-07
-0.003005963276649814,-0.09625392081953958,0.2740203959483523,-0.2313638011299575,0.19404997926443637,5.139851289687566,1.224408610557132,0.8814474477515891,0.35197560290841257,0.01864064833851664,-0.272547677447768,0.6486869560732477,177.70214336777354,10.50170143444014,188.2038448022137,1.6700643002568683e-07
-0.054062935062131515,-0.027632423575819305,0.28695291651386295,-0.3556589393990995,0.05741670247854285,2.1069450185481746,0.7372624329330689,6.727260039582204,0.35461008262205496,-0.002511934402433358,-0.27487397839198024,0.8633713327168624,177.7537420372887,22.204316860309994,199.9580588975987,1.72039830399976e-07
0.04018556492490332,-0.0023457094660416203,0.3391225088478076,-0.2838580539799236,0.0030262684300919676,8.08166534873482,2.696077492342571,15.909858488889158,0.3650703797925106,0.12927879507491902,-0.3539383856315679,0.7272671623219686,177.76714508816286,334.5333142750227,512.3004593631856,1.7619965730979659e-07
-0.027582620253467794,-0.03677279283403538,0.5028817164700935,-0.41772369442501,0.05949652419978794,3.9116443969332657,1.8358837612682866,2.0656633651639016,0.4347641398459923,0.10155032033542533,-0.3506892617034034,0.8658343391532859,177.8528753929452,22.327557740754358,200.18043313369958,1.8378776081349977e-07
-0.16835030010402466,0.015676526268867397,0.4651542993671118,-0.3028210016056275,3.659640636509664,9.03642578635764,3.724931431090314,0.007571103430021171,0.3147052072998421,0.07244809206858527,-0.3380389396365695,1.0533793523135795,177.8715657368209,138.78350843806734,316.6550741748882,1.9187006066833003e-07
-0.19922538553942717,-0.05778177801266578,0.2231939013919472,-0.21739801674159337,0.025257977152549786,4.247265987527192,1.9339599157213343,4.647435232941978,0.32634121095179586,0.004184045435615236,-0.22139750229557187,0.7152347818145816,177.8944412247301,45.797141205020125,223.6915824297502,1.9428462688160504e-07
-0.06248359208445973,-0.063918190319615,0.40839334293578833,-0.4163293648852011,0.00044655893299537427,4.6344410681747,2.309894818861279,216.70314080801703,0.36218129310127656,0.1199026381567494,-0.3311542199213262,0.7905809822264754,177.93455764363478,2244.6165432423827,2422.5511008860176,1.988711497155815e-07
0.04090529092473148,0.08206132737609413,0.2353588156283123,-0.24334675548709903,0.17462983803499374,18.426159501993894,3.20677447415434,0.1102225135049874,0.3548784881109103,0.11157940479539175,-0.1982975822247255,0.7752835224135367,177.98651728409988,18.728186821525806,196.71470410562569,2.0654796019495333e-07
-0.07904307596395373,-0.11514261530648698,0.4012739197135129,-0.30164198825785044,0.8620557732148258,1.665894238927267,0.6098976979830738,0.6818382536862263,0.31503939515058754,0.06193570316019592,-0.25008483636787515,0.9783744803087978,178.04747518387066,8.776455170423898,186.82393035429456,2.1676624896066151e-07
-0.07776873758756607,0.006727374299271512,0.22435527301622493,-0.2919865324155323,0.00010885364476607336,7.369357321899876,2.1324926133885196,597.941941945873,0.37973478759166,0.04225931466031252,-0.24797015907300723,0.7715395458124586,178.1376310494844,9190.475649852335,9368.61328090182,2.3197483916489035e-07
-0.06441846414703793,0.092318136858678,0.42900162868167463,-0.42902813619733693,0.0007850112595595749,12.075758058288917,3.977482900518177,26.36244681704407,0.304421806631867,0.05796604345128742,-0.3084102347561082,1.0719545289303323,178.15695607832566,1279.9513985523222,1458.108354630648,2.427668635566709e-07
-0.06588185961255699,0.008609098970232619,0.39649412824645247,-0.303968254032504,0.4835174609773816,12.24787125038792,3.2339801729809814,0.05296610776185121,0.2970196733856071,0.1026215917697475,-0.19815382170892537,0.9349318561477454,178.1681293802288,26.004019984488597,204.1721493647174,2.4445246186862205e-07
0.0026116068108283036,0.06748804543177021,0.34913598945959384,-0.36811880110669554,0.86220465819224,2.6977327213496327,1.5524238974974494,0.21452835507764434,0.3753263564235008,0.11620699489558461,-0.31345508810499734,0.9308019961778767,178.1707872578733,10.514349377152705,188.685136635026,2.4411097189999443e-07
-0.12335483679197629,-0.003402584162559756,0.2475223014054311,-0.1899684130440182,0.017497144502943374,3.2145827401102465,1.670454261072131,9.398403837409427,0.317518169577941,0.04818669389489649,-0.2562140494180225,0.7417152316761587,178.18259159266617,62.02135459030588,240.20394618297206,2.4385450655263774e-07
-0.13209399758850324,-0.10734102071928774,0.22308838497741085,-0.14368366405880637,0.7664370055870766,4.692172646510781,1.6480490312335836,0.16490754286714346,0.335349306709887,-0.013175867707798439,-0.23413982672678157,0.6131606797258312,178.21862472387824,12.403560501988109,190.62218522586633,2.47729286897675e-07
-0.1002188462734067,-0.17099991926564317,0.3876653097791642,-0.41892562591607185,0.01121451393304697,9.996328531180055,2.8943993921923723,3.2865486454963118,0.3571579376869976,0.07092306000689597,-0.34094792182568945,0.7656757084371422,178.23822650782785,96.1484943431643,274.38672085099216,2.5258326533603596e-07
-0.06929816191828095,0.1008127803917492,0.1993506482240046,-0.25569585960221664,0.11383736458731421,22.32448433023266,3.7776266782271612,0.11523598792306923,0.3613705046370673,0.08682133612612697,-0.23473080772688126,0.7011611454625988,178.26497068437544,21.606621928487254,199.87159261286268,2.5637892124431837e-07
-0.09192973822776397,0.20102402229246447,0.18104306249247176,-0.24912027056382677,0.17355701224052072,25.45973018127419,3.8303220485298284,0.06541505466811881,0.3465273153531563,0.04042372990978649,-0.18218161302551916,0.734895225121021,178.2904412504823,26.943811158195693,205.234252408678,2.6098339055077694e-07
0.17330865602610776,-0.06663182774864372,0.35429595728356883,-0.29967138535556903,2.9904084657541736e-05,2.865134276489958,1.1988250056008072,7821.499624295889,0.36440150861897785,0.20708170106932844,-0.37212700923105,0.8219418918839572,178.3052699822623,33446.26119224249,33624.56646222476,2.6408050723973574e-07
-0.022886017114352484,-0.07873386538157383,0.21816816593493374,-0.1896537759564162,0.11462634420531312,4.229313653255754,1.7555788390721567,1.1410216677849636,0.3275063953318667,0.0749908825995651,-0.3262866498935444,0.7205520972544212,178.31486103385154,13.690620625933681,192.00548165978523,2.651111334341987e-07
-0.08446782490202272,-0.05274717874736946,0.2943586477984435,-0.28253336991284783,0.09811152323138335,3.39855384900689,1.4558943594711056,1.7183469745801359,0.31293765434076165,0.03510055180740457,-0.3607325845080891,0.9105294766047521,178.3282594848435,15.68490381636633,194.01316330120983,2.659626802572024e-07
-0.009310180047340452,-0.0059860701154865244,0.4088111386824368,-0.24006992029556756,3.5992721443871545e-05,6.038305013445922,2.182763306541774,1996.5738835972663,0.37363003001807027,0.046464897870353905,-0.27279415059589596,0.8039988037617871,178.35262201325514,27787.492430913964,27965.84505292722,2.6880586729945884e-07
-0.013977716853497748,-0.06437861129468118,0.3086132143352622,-0.34920004084389017,0.28823520394512786,1.763548617083603,0.7039905478293622,1.6134876856427722,0.32967987144075145,0.11358067716579257,-0.2999391095463717,0.9540621092946965,178.40266720639963,9.113018451262771,187.5156856576624,2.7675519333924784e-07
-0.061441941910828295,-0.047116339044194884,0.43364994353344377,-0.38739340691304613,0.019427319726659415,6.8052104565549,2.9866749856292887,2.5019538253733824,0.3760460987215643,0.14431979070747492,-0.31485788952626725,0.8049620752330793,178.5360571203716,56.858017223800594,235.3940743441722,3.014070017910044e-07
-0.07408575832746762,-0.08982372203629901,0.29582024909946003,-0.2717619030348726,0.007940299742418876,13.810774105569735,3.478571906765432,2.5380680444191137,0.38883796981588153,0.04144181455783169,-0.3103070111292494,0.7359197373202304,178.56354273441866,130.55232058893512,309.1158633233538,3.23265008214752e-07
0.021604641657885743,0.017125754917290344,0.42911804682210636,-0.3981392799971974,3.627399096197098,6.888843509825911,2.725137200921029,0.013401631885054742,0.3372289125328244,0.1311272172903024,-0.23073277211550947,0.9711327294768745,178.595093445364,79.94561881883716,258.54071226420115,3.302076839273843e-07
-0.02064738532239472,-0.056343311656378306,0.2856341000793405,-0.231412252944688,6.631369131632417e-06,2.2209372624738344,1.0496381144344906,47991.76528836246,0.3039599344722459,0.0450807299855045,-0.20921449783470347,0.8291204575291343,178.6017804917389,150803.09288885925,150981.69466935098,3.337602902301951e-07
-0.13089569152881297,-0.1794231477312182,0.18814898394622526,-0.22114534255325025,6.975224800276933,5.357781791045482,1.3034167719858982,0.022103062482553934,0.3243666859373921,-0.04558412044610849,-0.27160698118415816,0.5517224156046572,178.62435250883985,51.590219146535624,230.21457165537547,3.3589945240747447e-07
0.005963986283800951,-0.01985970957311338,0.37860239077176794,-0.4640831415233177,0.30626406801960987,2.692645813260998,1.4332705219648179,0.7019138372781157,0.3446203580573599,0.15549029006225235,-0.29516357132558824,0.970547257767614,178.6372914119067,9.97730667288593,188.61459808479262,3.3907650648833e-07
0.006656189888945447,0.03342294717153264,0.27950575940539574,-0.28725858808178667,0.029184716142500632,3.3592869039136217,1.2752899629322303,6.2171232271813315,0.3668433812211203,0.06809647920940165,-0.25822727731821615,0.8488360081334672,178.67708619923772,38.399517064465165,217.07660326370288,3.4531975727899067e-07
0.005395178328117381,0.01496655399496537,0.46192648602432096,-0.32425817441602356,0.0732763683578583,3.717663221117461,1.9922074194676929,1.7227183439452918,0.32745759788590023,0.056556831743290736,-0.2808923249037072,1.0091350490035351,178.7070280933709,19.332466888027838,198.03949498139872,3.54587264813088e-07
-0.0631156162837453,-0.11648303841599376,0.29805079606550305,-0.35658246387270887,0.05150334306346129,6.016282074490211,2.315456553651844,1.3504231810026883,0.39454691186418794,0.0706607954781413,-0.3630799818295536,0.696879311574456,178.70851261928138,24.93500488933031,203.6435175086117,3.5718615948336663e-07
-0.09658524781471868,-0.013463103273375923,0.3536096155304369,-0.3740275128334396,0.003030638182452731,4.5766565348523,1.955632555237961,34.69869014354213,0.39808769615742207,0.07980796374625143,-0.2602521316350672,0.8382930329968523,178.7142282964274,334.6702017519126,513.3844300483399,3.555131390296648e-07
0.06425289825130044,-0.07545620510497865,0.42392143763924683,-0.427516353150474,0.07358457290799085,3.538282701647947,2.2288185151687454,1.812567539894516,0.3666890525238884,0.13400449405921844,-0.28089848390212424,0.8594522273144949,178.7175925434524,19.65611717732142,198.37370972077383,3.541783848721537e-07
-0.07847624369984749,0.005356621966695807,0.4147328866109341,-0.371265771698193,4.418343256245198e-06,5.3601932109947885,2.28088747733429,17145.480738969596,0.3823308695309574,0.12297796018156237,-0.32428753514670783,0.8256123020868101,178.71833877419294,226334.0114668404,226512.7298056146,3.519734649836728e-07
-0.10095001837908384,0.014328662612904596,0.4413722916974362,-0.39593758928675205,4.5496678065655496e-05,16.692039325297156,3.5595621655932224,357.13804868491724,0.3109365000913187,0.05586266996776157,-0.3111227501923972,1.0302120521688334,178.72098871186722,21985.378511421583,22164.09950013345,3.4965812057350576e-07
-0.04282220133913356,0.08082204468818685,0.31055491759162446,-0.3130133079548747,1.3884364444803963,2.520902248935266,1.2372611038413859,0.16938692384166118,0.3615281315911329,0.14341552836808358,-0.2934557211030864,0.8958596896941649,178.73052666745963,11.285015581462538,190.01554224892217,3.4889168515966525e-07
0.04625922690932865,0.03294520806502684,0.3498330815709996,-0.2409364542772674,2.551638569864988,3.0041813712461534,1.1184947831683527,0.08904202202460605,0.29521624120576345,0.057761830850986406,-0.20501067302703913,0.9701591220797152,178.79828244073332,16.506448153880193,195.30473059461352,3.5984448509660775e-07
0.017471432781390628,0.09781051643218376,0.3566856183042813,-0.30963224559009045,0.005372449968925422,4.918213800106787,1.929900189049898,19.269123907642403,0.3569295385519263,0.13843137278458828,-0.28742248243195423,0.7689105336304103,178.80441003762635,190.9247481239799,369.7291581616063,3.7008983819623297e-07
-0.03143360532021291,-0.006491839593939886,0.3380635700932423,-0.4612984376381379,0.5310594822380571,9.37385928981155,3.068875932909063,0.0633463019457932,0.3281959762860731,0.08958631312932841,-0.21807173413212544,0.9539536135913739,178.90065036788798,22.691548830192335,201.59219919808032,3.867519680191911e-07
-0.009908451992788551,-0.1806865023405314,0.3373632633752037,-0.3019315341492282,1.2750791706870423e-06,3.15723959666353,1.4272086845561465,167249.80909849386,0.39474319582116274,0.04591796091631828,-0.31293552388021206,0.6563165006842142,178.94798060834128,784270.6529021532,784449.6008827615,4.11740264595437e-07
-0.0276199279017898,0.0014732632036191498,0.27023840807253463,-0.26787686717109144,0.008554877365896664,5.391871025949514,2.3291889595653084,8.82668929714072,0.3270564288295046,0.10820302004292648,-0.2228509581460858,0.8029130091697191,178.96152315425675,121.09133902846206,300.0528621827188,4.2084864132559105e-07
-0.14060096284983734,0.08198538705529747,0.3352005466342778,-0.32575287174173334,0.03762639387655793,5.5791286414846155,2.5735589958800906,1.7824501358262315,0.28933608084348106,0.0303200407219526,-0.2251230139715501,0.9418944502337891,178.9737840769711,33.31179990452571,212.2855839814968,4.2278849619895124e-07
0.0629600183562133,0.10383160573256456,0.4051400809311199,-0.3658883180101697,0.000282936646138751,2.1691096183329237,1.335475942769642,921.0146635499167,0.3684266316129941,0.17795874555719315,-0.3088364915920594,0.9211701427438739,179.01802557290353,3539.9293486597007,3718.9473742326045,4.3140628563080915e-07
-0.02554128227213034,0.08193607316459436,0.27732883474510495,-0.23002825418444384,0.01924587588223694,3.233358560407269,1.5998799034957074,8.454221908664863,0.30187275955391585,0.0672630701353949,-0.22297537817585722,0.9302639221071839,179.0888940419449,56.788937557813405,235.8778315997583,4.53361355244995e-07
-0.12635002254896288,0.008354579681869383,0.17921198897755275,-0.21510716268533916,0.14058805883204648,4.667128467228764,1.579084258787206,0.9198192279014097,0.3581104542894948,-0.023949116314800456,-0.1812363771088772,0.6379368566081278,179.09880233674374,12.444044233988178,191.5428465707319,4.6785746655073476e-07
0.1798714481949262,-0.07510359434648678,0.31915604316422574,-0.2761339772173125,3.083860578773109e-05,2.4836290581241314,1.081138160873159,9145.24900860194,0.3470868188405006,0.20821356698060178,-0.34686537644092974,0.8189115636662003,179.10523585392872,32433.060569584242,32612.16580543817,4.6779431248759267e-07
0.03856142719830765,-0.09548637504442425,0.26707842417713235,-0.2843847298538712,1.0248845419363026e-05,2.0852821656840597,0.7906263500840265,34533.975242121145,0.38360360237267105,0.11926897441510054,-0.29359223404367496,0.7663941687860348,179.23108321219522,97576.42856855755,97755.65965176975,4.96629138280092e-07
0.04497547655579443,0.010413509733266869,0.329940085460515,-0.27070964120998103,6.296919993075437e-06,7.467685337774437,2.436993167167267,9073.154499482236,0.2942358941562557,0.08375406597608626,-0.14779209030738683,0.8914414146022078,179.24753723561858,158812.44940067347,158991.6969379091,5.278176618918408e-07
-0.17960689134664742,0.07647487723733148,0.47022810952354627,-0.42691839291482025,0.01088369661087342,5.543896403662786,2.991253533622536,5.431402971576195,0.3074487863444849,0.01991692521057331,-0.29322342013575886,1.1125475923035535,179.29470333285252,99.64393206843012,278.9386354012826,5.405063347035039e-07
-0.11116178908954713,0.02696560961716378,0.3966667198769064,-0.31708186949158,0.016571917507664794,2.492362945549037,1.2689297488266766,16.368585505222814,0.31820120568807686,-0.005784185666295016,-0.22579209295436442,0.8832944699071456,179.29620114997135,66.03493217023738,245.33113332020872,5.490896568551391e-07
0.01072128599533486,-0.031137228316121347,0.26516357152684067,-0.2746052821438088,0.9251915428657306,13.908340707717572,3.2224534434443237,0.026334580527765574,0.32480715529295723,0.012084348481366192,-0.200647752238984,0.7147484340072686,179.34902001857392,43.06816954128219,222.41718955985613,5.597384862184794e-07
-0.07601548915782462,-0.027377709966024108,0.30224731341521316,-0.24395826073765856,0.8420031910119006,8.279509812352043,2.63997448953683,0.051632120501691685,0.3695742296598967,0.08440574649933508,-0.29285280952966186,0.7766439137654795,179.36633553798413,24.546585308469076,203.9129208464532,5.74745231124677e-07
-0.005740970340056818,-0.14318933435628886,0.5469653594858319,-0.3146279578736973,0.03952445053497082,3.9377039821364552,1.8534540679714062,3.225560140045965,0.3867391129742163,0.06516028897807669,-0.3317251449452141,0.821995093179435,179.3983663532091,31.689313208609388,211.08767956181848,5.936436125831803e-07
0.056922359339526364,0.03571495809330668,0.48533450878353424,-0.3211063591253125,0.00030136247399679706,1.9069504748123824,0.9499384796921417,1234.5125462699696,0.37500652090368664,0.09085477066923531,-0.28823110436226074,0.8397011147620238,179.41449650087043,3323.562227375378,3502.9767238762483,5.935241795690355e-07
-0.08370075504380257,0.02733367531161684,0.31649827708794154,-0.3349798080658973,0.27920167591396233,3.806922121517796,1.7987806997543154,0.50314723173536,0.32654298571455,0.10606386383054422,-0.33913268861431023,0.8577327342872039,179.42178612963784,10.461744376702857,189.8835305063407,5.955367854263856e-07
0.05811978210735654,0.02199433145276445,0.44442564406708357,-0.3156249496448378,0.006573675171918114,5.516812662896636,2.2797297032442847,11.378822591384484,0.3371119728656648,0.053165726872555386,-0.22290184181653716,0.964376750520862,179.4436758597697,157.2012499213904,336.6449257811601,5.993269570684005e-07
-0.026884373751675114,-0.0015536961231406952,0.33672492361887024,-0.3107394525473656,0.000977371537024423,5.098023993129671,1.5383158414068248,118.75595884637599,0.3458055578669347,0.06996581810392932,-0.15322278751343932,0.8458643590155215,179.49613613887522,1027.4513464069678,1206.947482545843,6.17060803475451e-07
0.12311722881435833,0.012868116386458005,0.36818262261653706,-0.400672328584824,0.0021594144480836805,3.5211481755136,1.8831473514985675,67.95830731415026,0.3836822296631205,0.18577656954340682,-0.3205237961749683,0.8197379472840669,179.50790000159475,468.40469175309954,647.9125917546943,6.317249930690504e-07
0.04282664811671816,0.020961552664579417,0.39032737185926164,-0.42383617186579114,0.001504879174211342,3.723401450982406,2.1548523026304713,71.49529911990093,0.3688786394445033,0.12502475729637563,-0.3070919014172615,0.9389981730029971,179.52547205719708,669.4567314384414,848.9822034956385,6.357749295999351e-07
-0.15016602710660934,-0.0754240494887751,0.3389426021351024,-0.29295561047519764,2.5322604665454955,5.640787384093867,2.091659422859149,0.030013662610156637,0.37899143411782193,0.05280540994216132,-0.2611817819682476,0.801524869136402,179.5821648944475,39.05588528140394,218.63805017585142,6.546111330488584e-07
-0.02549263098084118,-0.06619303880721628,0.4019606147488927,-0.24021379866499068,0.06542424330319394,4.225331712828785,1.5950722616981876,2.1792780311341104,0.3421096594310746,0.09745104207100574,-0.3411699585663799,0.8353728612261347,179.59106811394705,20.37319272913586,199.9642608430829,6.705838811877711e-07
0.03827876850631142,-0.2681995963962091,0.35092688319172505,-0.24589551263988307,1.0929433003182294,2.144226014485903,0.650508045531332,0.41640203299052214,0.3894393816511143,0.13572223762667512,-0.3587341175663088,0.6965838958570436,179.65762331887765,11.040541994027334,190.698165312905,6.909883027398983e-07
0.08680408282589237,-0.04764506980458852,0.362737448207139,-0.35422967087870005,0.031059442178514113,2.1389260968144814,0.8936772738946228,10.403216702166214,0.31568371688302405,0.11947765603424543,-0.2763457760697712,0.9725642151540236,179.68280387470458,37.846049530462096,217.52885340516667,7.171016711954754e-07
0.04219765701861191,-0.047491690207516896,0.3898766155881658,-0.29607263199242895,5.2026122784322295,4.676273814957907,1.430717479505666,0.02638198009271472,0.304489444540299,0.07976436639752205,-0.1800382385563717,0.9548104563728266,179.6969698339587,43.12816827955872,222.82513811351743,7.252655870497251e-07
