galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.12372730398836752,0.06112291638807343,2.5500524703827776,-0.09237042197761516,-0.04993739796340329,1.4113585511679858,0.15739080249671955,0.3452756926808893,3.462860040241831,17675.851958805935,0.30771241859757176,13.929976321178303,0.7733473034708163,0.19977959904489329,-0.5865279163363786,-1.761319637722648,0.9537789002119101,103.48295688829518,11.831020875607466,115.31397776390264,7.237868472922654e-07
0.08249276301691413,0.1670719728203823,2.7135714622696345,-0.04398352830686746,-0.04500071587221977,1.0783678102217489,0.1390022675111633,0.00015642068506852263,2.116625196727371,0.011798854874867154,0.6248398676289474,23.337259970541417,0.03528928320197232,0.20658523602742568,-0.5389183271333309,2.8649048444775502,1.788833989409027,103.76679642168075,6515.017929211063,6618.784725632744,9.502763020424663e-07
0.11962861165284448,-0.21420699111534602,1.691703267761876,-0.13151840062692827,-0.07032555482399687,2.244685842278078,1.104548214437651e-05,0.7356326854647908,6.55038036202889,412223.42492308305,0.8108725831851618,23.057359158754103,1.6197507443985365e-05,0.11611784836289037,0.10039881015324337,-0.17976768646673325,2.097388395084239,103.80901297060069,152276.18259921498,152379.99161218558,1.0806024550954729e-06
0.13820319844589377,0.08542178782859022,2.2449411503971364,0.008015080348846085,-0.10201973107660467,1.6187410745115516,0.2629557749766353,0.008151479755645992,0.9928679521639461,0.00033960974306957857,0.7773316203521015,23.61661040594675,0.005045903369321821,0.17264527860177453,-0.9604708538442805,2.088294710811428,1.0631287203655504,104.0619336496527,3272.0842468283427,3376.1461804779956,1.2313939733196825e-06
-0.0028606953888361195,0.046994490969585044,1.6176958512497674,-0.02612327099872172,-0.04344266599847494,1.860710748751227,1.8075897675997977e-05,3.025995611015259,2.2113209811081544,0.0009172879767123833,0.21880200723098397,25.19426362104809,347.36693124742175,0.1135807317845068,0.9141415753482871,-2.0681133687252142,0.3237078717011306,104.49197227055927,56414.68113319878,56519.17310546934,1.7158347231306839e-06
-0.2673637605412962,0.14681325300750925,4.24395352049431,-0.0737126286433041,-0.039497997099967666,2.2814423702791284,0.0031311806109866453,0.9783931646911835,5.730833357956499,0.42055433970936235,0.20708626823474777,21.856217310206553,0.0027008158215569523,0.07132046053281224,-1.446582849649756,-1.3418746708693567,0.2579041835631253,104.77360394552709,694.7148820215511,799.4884859670782,2.3584001382013647e-06
-0.19268576109905372,-0.27119599538329997,1.8093002261898055,-0.1267406397646725,-0.06417086723080573,1.4046223775097861,0.026925576617028144,21.77592303449116,3.106185186168406,492882.86503918853,0.27767520564760795,3.3836641381704524,0.024176573701169043,0.20631591606409594,-2.3225774770276724,-2.907482935773928,1.3384621782331543,104.94893224498425,82.1427442096333,187.09167645461756,2.8740623734972625e-06
0.10302685986792792,0.22345378426557339,2.4176996523736323,-0.05269146164999406,-0.13256757717697412,2.9007538593783977,0.00025018842483352295,19.79302354977095,1.0766084256262558,14280.557881686904,0.6506391403752578,4.53110686306881,0.0001901209546049127,0.08195794282253759,-2.713555645729075,-1.1779358842337642,1.2363386435510908,105.05801040431712,9258.473457136559,9363.531467540875,3.224848704306603e-06
0.04304596079946127,0.12914100071325949,2.478951573948807,-0.08465869393838527,-0.09507553607700792,1.38618176598033,8.708674242252732,1.9905283202227817,4.50866635978357,34.272703237783645,0.44030244675451535,25.160242250484355,568717.4921611845,0.14210951737135338,1.6460453036429499,-2.246954051230799,1.1259465759909413,105.95034491500354,1.284531296315725,107.23487621131926,5.7076589387265225e-06
0.07619780051286708,0.01111943171105409,3.3113600923373934,-0.030014013055112927,-0.06688198009703651,3.445333348032178,8.133966520276252e-05,1.010570723056319,5.155139560398197,2.037802441988025,0.6468692799676437,10.205107729736135,0.28110699962499996,0.03772973963639563,-1.6069487116968393,0.4074070083961878,0.25761905321777495,106.2644978401438,12300.110895452155,12406.3753932923,9.358176504848427e-06
0.19448138809073917,0.028514671802418838,2.4337222128002853,-0.10659273289593568,-0.09710854125427062,2.679988543848239,0.7435057414478826,0.8036601748335352,6.600542869530182,6005.423318612952,0.8388229995849329,24.10549471559238,3.7488615169432143e-06,0.06745092130397855,-1.0238949866403737,-0.3403859831657261,0.5336382548507994,106.30082811121743,266751.0878740981,266857.38870220934,1.0747555218070845e-05
0.12078406844836087,-0.3087198964303466,3.188187241718316,-0.09212488522428648,-0.05873717259574263,2.6437731729413314,1.232908925889622,1.305511144622742,5.138651061881745,88.17864125001529,0.2791641878978201,14.603121356785785,0.4745766828637601,0.07188809117383409,2.836771452690689,2.161874817153657,1.349520692258797,106.3543116084484,5.541907571521549,111.89621917996995,1.0969131707949944e-05
0.1187863506951313,-0.1340673625233516,2.7296556751173533,-0.09234521008604761,-0.11267763117739066,1.3299926130601987,0.20608244486727956,21.355993555266533,6.9295332538462935,881.3779488192184,0.19741647433309342,7.275081573461445,15.335869879375249,0.167907625342402,1.827565740051032,1.913169290219412,1.427426468879389,106.95134239524853,6.282528258808576,113.23387065405711,1.5474622517443045e-05
-0.015269169485889078,0.03737406744601409,4.231475387955493,-0.02480596125971672,0.007449257117115221,3.049382788848216,6.011256495315785e-06,0.0005558777824531698,6.79100227774943,169432.9892008387,0.6878787358115307,14.891881941810256,0.005937265910073222,0.03667163185159865,1.7625667155924143,1.3664416817340435,0.6476881741348647,107.41959571659888,168324.48105356965,168431.90064928625,2.5289832220792542e-05
0.12441958077422972,-0.011282827070921382,2.3004935427595004,-0.045932685493522495,-0.09692067636912836,2.0053063991406566,0.00011685688834945932,0.266253544247758,1.2881400971163255,6.31971662456532e-06,0.2273266764180838,19.165378416352276,0.0031604320758687136,0.09636099446702641,0.2803851982192387,-1.185113899100672,0.4389223149444517,107.43621989011919,167113.57642551188,167221.012645402,3.060068065826461e-05
-0.011600152691751076,0.08157684700480043,2.973138452190876,-0.12765308865409222,-0.12918135283920346,1.8150114931485677,0.011519276093864215,0.01739774184815829,2.0723982310978366,0.7760237768368698,0.31038393239562534,1.975162035159487,8.382360908298582e-05,0.09179806408254133,-1.8777457786829692,0.3330445315399517,1.1209612889369511,107.46546532003364,12076.450549273577,12183.916014593611,3.054914824871867e-05
0.07125450643866102,0.13141171584381092,3.9016548658715835,-0.03476097118365177,-0.1000128052730205,2.1108259740246247,0.0009530975823422019,0.00018994585878180238,6.416955343872217,0.07133076393754674,0.9742027097258139,13.434172396661015,8.431469153133466e-05,0.06830478343008436,-2.0667629088030326,-1.6914079534217272,0.5675819049015763,107.46618629303737,18189.10869111568,18296.57487740872,3.0250737078781497e-05
0.2074059754962554,0.2377942944986317,2.8067096809898127,-0.18400722899903948,-0.07755564970905912,2.874296994028968,0.002788731903954562,3.8315084812157023,6.3729510748627956,175330.15608916213,0.2785643902749947,9.571040967305446,1.1208600935500219e-05,0.059756741078319776,0.36733090766168797,2.2109570915123227,1.6183974733476123,107.76217358302753,89578.9737421376,89686.73591572064,3.4608292484613546e-05
0.042738301778736804,0.027948619651293912,2.1992753269223746,-0.05286952796613647,-0.12595095425333908,2.2853234615039058,0.17063157212556396,0.9518893692742407,4.09726980428365,23.45863376303893,0.06350510286305928,1.8639598559943997,0.004082637745600009,0.08683737298908388,2.770615026798179,0.19961065669467803,1.3108064866887175,107.83184700947714,253.0675778711775,360.89942488065464,4.0122064728103634e-05
0.08783011308250865,0.12935031477160447,2.7611286095979346,-0.007496445608658156,-0.0957610286013806,1.7480036471394989,0.06875280553113154,0.031700785298924,0.618365881113101,0.00014257908227210134,0.552750437959993,21.128485874970735,5.844812074973958e-05,0.13261420662555445,-1.7037226054021422,2.7332817019990685,1.3215200730849608,107.92314968643296,24170.684856448926,24278.60800613536,4.244278143748181e-05
0.03910702728721184,0.0074258347068748565,2.5761467075357967,0.049867737078163,-0.06399650869080813,2.812126931539111,1.4845080974124625e-05,6.786948731817168,3.7696621679666067,0.0008635484254997743,0.5661079270577534,19.971212907655126,0.5034328608622738,0.07885904585790866,-0.5372191688534418,-1.0130741604520976,0.14856203049782504,108.08489330472487,68526.58737254939,68634.67226585411,4.709714062200449e-05
0.038690319822716264,0.03184901984181298,3.303254069255941,-0.01251826926542357,-0.17379890494291766,2.667404845377149,8.001997642547094,1.8486657297651317,4.917803623436343,1.8338840074931774e-05,0.05892515657911279,7.048722585477093,1.9760058798901624e-05,0.06690614331391588,2.8429767543472924,-0.27044476429402575,0.3739129514776548,108.21497452894366,105139.96811855075,105248.1830930797,5.310543004802166e-05
0.1708811165061479,0.03553059644567923,1.6954022741838486,-0.0602686154567839,-0.06307345559499983,2.0623795236002556,2.0530913403541247,0.11947252689724583,4.899983866577716,0.3805267272160037,0.9089698898763647,28.210983819585984,0.10685403170310824,0.12495468701177571,-2.4321427942027256,-1.4705188677365193,0.009008767467110407,108.33582930594842,22.130627519947033,130.46645682589545,5.8719128667812846e-05
-0.13034501546503735,-0.14033302256057112,2.4377152419944146,-0.051146673290010505,-0.05593299257155744,2.8676958437853024,6.314194538900769e-06,12.489570666206482,1.9663195034282277,398.8263140669747,0.12691848269577932,28.651958955834342,0.0004606664741241035,0.0809445565511962,-1.9387978477995926,1.4728205139400554,1.1726437126192275,108.50600609535982,160545.57557183478,160654.08157793013,6.637893413401175e-05
-0.20404739086092538,0.19500915305098127,3.282651718093776,-0.10860083054782424,-0.03799082135815181,1.957391341719021,0.0003267252999838133,0.09243637494224616,7.712206058225324,823340.3335347351,0.8647663742813834,19.278804096030587,15.395089962732477,0.08243066023747073,-0.9290772808091434,-1.951355208932131,2.1263221556254956,108.54261527741463,3072.968084691067,3181.5106999684817,7.15668504522086e-05
0.03639874246881663,0.12538010880054629,3.514914223211496,-0.14711360986146688,-0.11261032161779097,1.9058314173736355,0.020814085206252057,0.00017228300062930432,1.7331004177312253,585.8746967614711,0.4145074973175392,5.0072432245119325,1.0548980120135115e-05,0.08068281976006536,-2.3137139150237624,0.6264031732521644,0.6786825472219524,108.5475695508458,100649.47004156816,100758.01761111901,7.127578495789996e-05
0.11973599522067893,0.2804710716901644,2.7372739233675367,-0.07991805481243312,-0.14586490461732007,2.1498380042765985,8.719118558581759,0.45707809756884815,6.0769014651579285,12021.314945709715,0.617256181773163,8.370482838027897,35864.45835046728,0.09644641795504345,1.109865816875562,-1.5425898131063644,0.8112403383393427,108.55524267239744,4.238166562664218,112.79340923506166,6.9978078184512e-05
-0.13406975021446338,-0.17061171311273582,2.9494908234322375,-0.095495116645017,-0.12105423393757267,2.076567834717011,0.03663036090173064,18.845881748110685,5.458957689671503,62.98463683652027,0.18170637310786003,5.655547128324844,0.0005621913019348384,0.08607683536826252,1.7035945657039617,2.199585911023126,1.4903597278463727,108.58466041061607,1807.5869603234098,1916.171620734026,6.955624135400885e-05
-0.06122221108163868,-0.04132476597413648,3.324237569164792,-0.13350868190487336,-0.13538296460080215,2.000690986212206,0.07379199967889048,29.90414775250475,6.494733876314258,88626.2969267938,0.06645339825222503,0.4261934930613527,0.003894618004654909,0.07964641585514984,0.8155443662677464,0.22393580578376726,1.210083313989196,108.84533579371956,271.74535040327913,380.5906861969987,7.911096175912631e-05
-0.01853319828877422,-0.020756629761888162,2.942136915275446,-0.15100179598802352,-0.09211113332568496,2.2685374660707964,0.07721543732122196,0.02915356250842241,5.873066435674291,258.5602757163541,0.36477547342042504,2.6752447767724314,5.181089293335651e-05,0.09952574999087657,-2.711086992593698,-1.7165278482413826,2.582164310366127,108.91921350333746,19349.266344195963,19458.1855576993,9.052693657817119e-05
0.11250225415849534,0.06597810165723628,2.9111743360615354,-0.006701269089891743,-0.014148599282069144,3.356829528754941,9.372644730656529e-05,0.002274410838233598,5.58166097189455,353235.7462395605,0.5777453559106083,9.757033461952407,0.048467690732578714,0.04784388442713721,-0.4357014479566743,1.4263367460938792,0.7435585153614477,109.06435892983416,11132.071047213636,11241.13540614347,9.873262216592544e-05
-0.06712134295580742,0.21420748413571,2.202395573350505,-0.08549182710259726,-0.052705680655178194,2.2770007916657216,0.0033602388208233682,6.852402769978872,6.337854304714186,18.603225379647252,0.5777948787255036,8.646626019488638,0.003580402234007379,0.11689508600484527,0.665179617495542,2.4346213023407994,1.0956607894000758,109.14477971857771,578.1091007544644,687.2538804730422,0.00010762823651072544
0.021293754897705495,0.16553069888242228,3.6485168324476773,-0.062422070193218014,-0.009158519601374523,1.6324456797976281,4.487996575277714,0.013340633606867965,7.829444477480545,9.55917603269421e-06,0.5151698153410751,28.12091241628245,0.0006270241443345286,0.10399066319892071,2.0522580398480326,0.4427543552184501,1.5401537604249267,109.1679336174027,106282.85126650677,106392.01920012417,0.00011050232448901176
-0.050827614156839285,0.11978468198577033,5.318921005219977,-0.0867826419855655,-0.09083803876519966,3.256581345602828,0.048678940471108795,0.4687297208629329,5.583723802971879,9.225430281054013e-05,0.09500465767161156,25.319158692051474,2.3250805866487595e-05,0.03694965252627304,2.081574868208545,1.8402082648406726,0.6412712639749327,109.39548959454358,53872.619078525335,53982.01456811988,0.0001229884770989604
0.11739215059760784,0.22369002117398062,2.8109370918460437,-0.14192743003419803,-0.07594121331715693,3.281813251696576,0.016801758610693416,17.83672657546815,6.678860163172707,2895.1252413936495,0.5900037711894317,10.396840898283674,0.0013653185175536158,0.06391093517189708,0.16603091457797614,1.9766827830076572,1.1366215199442997,109.57638702279858,793.2789069815807,902.8552940043793,0.0001468263918005771
-0.22286860075653236,0.032025803005185205,4.1537802256828185,-0.1123579151351024,-0.06175928728124308,2.6731227935189468,0.0014205652021612892,0.23631025405347755,6.509841783397338,265.1467414051547,0.4555833952975523,14.332089850627677,0.006164744635480893,0.04594853524681308,0.0013678414837285935,-2.3458277124456215,1.6151864041644133,109.7229292892172,871.5748752794859,981.2978045687031,0.00016848978532525808
-0.040209241558021414,0.3128223310849505,2.5468534370621922,-0.07622040420336028,-0.10471251089590448,1.633671039072407,0.0004267172825464826,2.837041030499546,2.006255987622988,653.4111870429251,0.919544990393318,6.887646168246791,0.07479554956648381,0.1336667797163002,-2.7615368327063545,-2.3507004938610256,1.3621726961786345,110.03267961472069,2358.688538934104,2468.7212185488247,0.00020842773704938535
-0.03649238916029665,0.1501546697926956,3.1434195472790813,-0.06208190243927038,-0.045546956449590656,2.3119046215872197,0.0073921795337369076,0.006007287963388806,6.402619276643682,183.9335541436295,0.05728336605844257,8.923971320055001,1.773395497354826e-06,0.08980402780143135,-2.6053593136100117,-0.5072839488678973,2.0982176060516773,110.05516550513829,564192.3210793649,564302.37624487,0.00023725501493167275
0.02902520975349195,0.20546012515943846,2.218394723919046,-0.09061425061966234,-0.09209881456575736,1.369279200470803,0.034135958505336676,0.21254136240032329,4.427629208654361,39.658116395638935,0.5747781058124751,11.917195329489322,0.0015658549495559898,0.16641441097902807,-1.5952674179990756,-2.6356541497550676,2.065252500114412,110.09713562575563,673.769983802217,783.8671194279726,0.00023908710404067863
-0.012520147204511355,0.10614958234080242,2.0435527907550557,-0.053093299622079204,-0.0919857237024757,1.8802776432587862,0.0001677405217553546,1.1649137735529322,1.103302945237445,1720.1039778879972,0.626067212978212,4.716364346792731,0.07550390170663424,0.14284976031619123,-2.2484889610029626,-2.6850735177928033,1.6137805163586232,110.38877435173788,5976.698319826485,6087.087094178223,0.00027847095313244304
0.006531985711649705,0.026285137021714117,4.095777534796681,-0.10437956421164128,-0.045168609022458305,2.9197324291256406,0.09821706930725957,3.886419698506233,7.062039377434168,0.14905123758008307,0.1486645493502614,27.694288282848518,0.00025861502923674607,0.05618712760028054,2.197914869780412,0.11005906965168766,0.9943692124341306,110.41600853331244,3884.327149580852,3994.7431581141645,0.0003153099517915038
0.045645615280802146,0.23609047168712116,2.6371236697930054,-0.09226435880996674,-0.13854158946624073,1.781597646208133,0.0005286352066266769,11.170459979084708,1.6535276540036015,557231.1823753512,0.9272499998560546,8.780583696650163,0.6921231753014596,0.12469672028016117,-1.6333509230414114,-1.6545565346710318,0.6259054441817371,110.64298887391453,1894.708212167662,2005.3512010415766,0.00035153324947076605
0.022064543897467245,0.13011185657783608,2.5565948092017883,-0.005944589030846187,-0.0612500042384121,2.354464157406289,0.013639198711365279,0.025260891212766135,5.927927861680615,0.16009380165971435,0.16344672572618385,18.031675029733652,0.009297505569680016,0.09400945781895945,-0.6388419476488396,-0.6366960763901508,1.2664458991304417,110.72376470482331,228.40760920954068,339.13137391436396,0.0003977719738821304
0.08671787865548883,-0.14974593806755082,3.2436654838125234,-0.16570827180562733,-0.08207379758880337,2.34268786318347,0.9343687720428742,0.023516778134184787,0.660756741476169,104.70444372876769,0.5358679428063771,28.896467938806662,1.1104259742860083e-06,0.08356988793680858,0.3214212523555373,-0.0816896780173928,2.034409565027307,110.756757595534,900600.727446261,900711.4842038566,0.00041050633013937503
0.19572499983187197,0.13385408314904645,2.1122626048553412,-0.08285443021859874,-0.1038456630369792,1.6332712777904463,0.24671607938973852,0.320202626212577,3.663128091729837,27.11039632538368,0.9417906651184228,8.545873009144081,0.49483160856380304,0.14452132443625867,-0.7871707551908651,-1.8437682706921876,1.748644246491849,110.77576257956096,10.49236867587612,121.26813125543708,0.0004110055680308629
0.013208628887631321,0.21859935536151587,2.957166464182092,-0.10702868119597031,-0.08303178288928033,1.5621665692541824,0.07988549674142391,0.5961061100751586,5.394046300656689,14.881944593600629,0.6855465747839907,9.869350792642125,0.031347148060215276,0.12226302681451279,-0.9955899078473109,-1.562114021019105,1.6550723145202355,110.85753195842611,46.825525520319616,157.68305747874572,0.00042203646867333266
0.09709360036778705,0.018930943787019584,3.220340984174161,-0.13947233868421743,-0.10870508355303976,3.279362336092766,2.5858099271395512e-05,4.1756319777634445,1.4735219882343884,979785.4612542538,0.3979908050452581,1.856660371290626,1.2808988571122705e-06,0.058205415351613846,-2.4193784462524643,-1.947103801476026,2.1305134941660944,111.06585886178208,819375.5474710681,819486.6133299299,0.0004781989893969616
0.06761341314324976,0.04274619704896761,2.8285380877911197,-0.07341619677256293,-0.1142032469808871,3.660189808363737,1.344985589053218,2.2450787266531798,5.078797460284736,38.10724873730939,0.8366394103896403,7.851281072500928,0.02625516960881455,0.046845736542656814,-1.1787499619381034,-0.08329739836258243,0.8316879429928523,111.07788159933337,39.934902475787666,151.01278407512103,0.0005180708387922387
0.22890306129418952,0.18526347749170308,2.813056380075381,-0.075236717422069,-0.06742945140606162,3.565494312347183,1.9361138479166347,12.135668084809339,5.694569522480697,0.033927310950709715,0.8884135849988888,22.95578889865627,79.46216743537579,0.04979802837815925,0.6111683832592285,-1.2046875306912717,0.8326209586024534,111.13902477036983,31.148350917898217,142.28737568826804,0.0005245031843429647
-0.08520622308418233,-0.15000495597712893,3.346311965468381,0.006679531162981839,0.02690200984026217,2.775901112917454,0.0023823127997973544,0.0038883719838974126,5.646737026631688,0.7785824232362043,0.10903599925978866,11.612205086295996,0.0001670778929688764,0.05687609831577883,1.2863173541802073,2.707476981446444,1.4038065537731352,111.1459509338832,6668.120933657204,6779.266884591087,0.0005291819438818206
0.05045043507878909,-0.042984161412952845,4.293378513036836,-0.07365789816914027,-0.05384198135527277,2.430238766101673,1.5790973899563123,0.0006163372241559737,7.1429387833897815,0.36697531577286874,0.10644282113441206,29.31492353886609,7.971559903552175e-05,0.055318355705223504,1.0971673982588737,-2.0888338288987756,1.43170806244545,111.22599999874294,14170.932084375823,14282.158084374567,0.0005396507035482535
0.08400787471911679,0.0373222907714963,2.379601735405971,-0.11453117776256021,0.016323954132567264,2.592028345848126,4.207753192437405,0.029933302597309676,3.935209630679952,56753.618772782494,0.9103313378770196,19.441282782010745,13.485523735170663,0.09701576966428117,-0.9228591004703239,-2.831259188846434,2.478067823466996,111.34732508455838,35.94858713393311,147.29591221849148,0.0005828644322411333
0.12531298941197117,-0.07956414160123763,1.7876309107092476,-0.056410866314692235,-0.08620507775444272,1.6040968356840812,0.01753238751428935,0.37856706570076804,3.0246336563650673,0.11590775288023926,0.16658244566317393,10.880661999157093,0.01824428010183837,0.16560436279448681,1.1716733945478586,1.2449939248973445,1.2314275770154146,111.45881552921529,124.66457319426762,236.1233887234829,0.0006386674480915963
0.12021842903355841,0.19100165809096753,2.7077154401623913,-0.0786657609587299,-0.09803083361222475,1.7419827125997227,0.2975027727330873,0.24383670431849175,4.300092862653211,4.843568077677177,0.8747702702489704,13.033069314547971,0.09563803160707253,0.11648856577086587,-1.306031821023803,-1.166249320307163,1.2504395807025888,111.46031142476913,18.849716664639445,130.31002808940858,0.0006582809196468681
-0.0027593856094479084,0.1146624542883245,1.9341811756902394,-0.03014583333259588,-0.06438928360465626,2.0239323591864533,0.00035990659827016275,0.3304183890948072,5.08454615708411,0.018421332705155554,0.27140542238646403,0.29955530852308027,6.1060237324157e-05,0.11639798647275855,-1.7389848980711884,0.8998579172442147,1.4794933071555545,111.64044743484564,19214.475515024955,19326.1159624598,0.0007061343245791321
0.1531584035283104,0.06182568490247117,2.522923801542225,-0.060311989949232966,-0.10124787522883297,1.647205698893855,0.000541820408197672,0.02109651157484201,1.9796244146460107,301.4551519948165,0.8726321297689331,18.145557518878242,0.0018163837128495192,0.1393051215784472,-0.022991007302854527,-1.4646414782407273,1.9174424304497184,111.71390066735664,2444.457846375073,2556.1717470424296,0.0007794052350074925
0.15486592395698856,0.0881849447616809,3.4015903905959655,-0.0750462603628551,-0.06745273800302354,2.225586578028569,2.9045655283287104,0.010566431787085802,7.225835844334185,40346.954919238124,0.14129824485092146,17.647076921802288,0.5729608595099129,0.08378312152907615,-0.3376976147562716,-2.0805215653549065,0.9514924834576196,111.72770388100102,97.048107635647,208.77581151664802,0.0007937878748168594
0.10980639741653297,0.08025919638006128,2.629713591359086,0.0014702815200311609,-0.06820601821783367,1.9320492013320074,7.736171608073096,0.00023232017293594567,2.34127955497097,0.0009576917628374189,0.44158589074699317,27.090697367820912,0.0012128037172590667,0.11286034831506335,-0.08955886851786543,-2.08072180397308,2.10317455427317,111.96074634055745,6175.195934790459,6287.156681131017,0.0008820916530923747
0.15717450670868977,0.04091433420256427,2.625263563858035,-0.07654644801841849,-0.12370715600087318,2.452615331710308,0.0027433490624268974,17.1878768377217,7.428575064956855,2854.7544478668265,0.429497620907182,4.439210246685042,16.256365343109657,0.0850310777217276,1.0001609917448748,2.64674312710075,0.3798932275314395,112.19640897298613,365.53393101566326,477.7303399886494,0.0010880133650126365
-0.027203417593802917,0.09310927388184767,1.9496632615769491,-0.09661934328495012,-0.055252737705532295,1.66828093872325,0.00013886663363935563,0.6969152925378819,3.852238254069835,1736.6452495889005,0.6649591163426238,22.183636019611118,0.004123313735280646,0.13596124123412862,1.7721007535858426,1.2284454164285528,2.045958179803926,112.26259382126639,7446.010637327954,7558.273231149221,0.001226550686540091
0.027150622938656725,0.08417530695813522,1.9808179998703803,-0.04306905545665346,-0.07661624512139052,1.9147356056705518,0.00305107093754368,0.050794200959055895,5.260030795652183,0.06786879038429876,0.07626226045184861,13.123621251336402,0.002317154897465157,0.12037760340936692,-1.4702807995186564,-1.1695372022022645,1.4745750621020122,112.30109941166526,794.7785045067683,907.0796039184336,0.0012604847712155214
0.04328910163154629,0.15128686843578137,2.9986317095616695,-0.07107684957190899,-0.09705342791026407,3.001434159611836,0.0005169652557753878,0.5341603659951499,2.7034579826592227,57.15144097078766,0.48007836193380177,1.0384464098661765,0.0015995165344059677,0.05431668888704244,-2.2484104283117263,-0.2685232426459909,1.496491485460655,112.43126848934688,2561.890175189601,2674.321443678948,0.0013405396929967739
0.00799301413710423,0.2129776600785223,2.223616144225966,-0.19688837465471706,-0.07156136999661752,2.30712533891235,0.014018166751713699,25.82370163097564,6.927522429355719,4118.9805719921,0.6174796972121435,7.220002582518434,0.002300868548849759,0.10403512828804092,-0.3531020802682576,1.6603135802223843,1.1311061293601568,112.54957033851446,509.1534668189811,621.7030371574956,0.0014803033477058087
0.04850704434199238,0.2361624373916204,2.3268486549344285,-0.06785040254332333,-0.0691523173265692,1.9770735165168922,3.3423351888355905e-05,0.293803049428742,5.853052201661837,1.5045401718807725,0.18896618824640232,6.630830934262637,0.01106305775555344,0.11755055568120173,-1.6618177170396262,-2.5184843114565476,1.9374337449223942,112.75617066351322,30014.597256289755,30127.35342695327,0.0017050306870516146
0.12299682835495952,0.2129410642529025,3.2024917390310415,-0.12696471014194324,-0.07749835956318152,3.5348811060984673,1.483035592200921,9.09837673073825,6.948317122999303,0.06552365613100088,0.7721274612852533,13.382166126011331,0.004688078287150974,0.05030365769597694,-1.8426704864120635,-2.166592714322632,1.6228591706610527,112.79506908194475,230.29158790880516,343.08665699074993,0.0018710560278845936
0.09744614558879479,0.04560810478554442,2.2469237784124263,-0.05737023840184105,-0.10224039945422285,1.7696717683833656,0.009351810043115841,0.003338483002641995,2.5743952838160125,6.860489564162104,0.8183048291777631,18.777071984508023,2.1040587192828846e-06,0.14355308081240553,-1.890964369361806,-0.6832603633818435,2.5058376924480523,112.8003217952833,475679.4478240985,475792.2481458938,0.0018658193203463839
0.06251281348560056,0.05204959234636319,1.7440331548422077,-0.06322201948319069,-0.10923766307857735,1.726476997397688,0.0009970812928529332,0.03883289825968131,1.3355452043615572,4.168730463204083,0.809232277139185,18.749076476851688,1.0772464496924205e-05,0.15665079279414307,-1.8911740222568727,-0.09066096458474604,2.2187987687354167,112.88977221993598,93859.50497572593,93972.39474794586,0.0019104820970795933
0.07212158011957497,0.07097072225137732,2.9727872566594353,-0.18529295167833457,-0.0763943643429732,3.000494255490172,0.0030247834155237878,3.660683656931747,6.022643111404984,36049.23760293045,0.0726242193616283,1.0332008032360003,0.001485955296508935,0.06773745971830433,-1.809645705384241,-2.0573781152850215,1.6810227807201708,112.98881550113455,1005.9173758276545,1118.906191328789,0.0020485571456194604
0.023236306335520335,-0.15589431780755764,3.452139910279928,-0.07587779955029163,-0.08666918858668105,3.5495545234885455,0.07848976651666567,0.6087280440029907,4.559726782116707,0.0009527445630603596,0.18543739818565164,1.0290174549386653,0.0006493184831462955,0.042916575794439873,-0.06400844764454838,-0.7561722101398791,1.0600161405038167,113.08725054741068,2604.81515258449,2717.902403131901,0.002205969871297169
-0.08534945010903887,0.04621470955766021,2.3108901159294923,-0.01909922380135254,-0.07520627580791274,1.7588796442711876,0.00042675946498112606,0.01166539557412335,1.9845073366804549,12.0850068510842,0.7130150485047126,21.559575030681582,0.00012133771551484391,0.13995980694153395,-2.2619540892148358,-0.7057007024500734,1.9390783826492761,113.15698550272805,10672.101421256675,10785.258406759403,0.0023395455592900762
0.0782625980572347,0.08203342580163711,4.209560255760394,-0.08277770508950638,-0.07213412415939244,2.627844956524429,2.3607802106668636,0.022679624036849907,6.999175406303636,0.23740907125114438,0.367318917604879,23.24810609222451,0.00011865721653835033,0.053051106521515005,0.9229206290518714,-2.4418008986224233,1.3135086971876868,113.15959484603827,8476.632567012008,8589.792161858046,0.002365121383359944
0.10659966831694215,-0.0010311300248443608,2.044138694130143,-0.08939749758606594,-0.10018871198399448,2.0097272820706196,8.542173863150209e-05,7.741246472304199,5.553358715451158,32461.193335475455,0.3451471602534143,8.011472676385486,114.98278349653297,0.11930839762839744,0.7666749142583829,1.2337423690811153,0.6131719770092474,113.19603072334337,11707.555413978269,11820.751444701613,0.0023533137225634285
