galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weights
0.019397433205886747,-0.12465528043537888,4.177172887787792,-0.07662219699187894,-0.045615005209525376,5.218487466467409,0.09639295254174232,0.6906287371225455,192.9821608466287,1.5982205689379172,194.5803814155666,1.9486395856902818e-45
-0.058034825252904695,0.14058864152465836,3.840301833988651,-0.09573961026249693,-0.11106849639277683,2.80727207787142,0.20547017639963044,0.9023522017899198,195.30571294517267,1.10561902288095,196.41133196805362,1.1948324483035957e-44
-0.039612659835301836,-0.07591505365407947,3.4704668768123703,-0.11489381618317349,-0.0262388452368851,2.751811510678827,0.23546908855651594,0.7173328413510611,196.27799571661498,2.3582736791086543,198.63626939572364,3.916646913590286e-44
-0.006733169742144007,-0.03340989468765885,3.9548489825211908,-0.015615965444907204,-0.07497951684303253,2.9985736701462167,0.1907564167751656,0.9742296552366854,196.58099883749094,1.5777548048685441,198.15875364235947,6.606823724456916e-44
0.02950911032109015,-0.10999803122658794,4.1104105598968,-0.08845277558996002,-0.0795433634986172,4.765851646353964,0.10532729943956383,1.066174625568379,196.91231373506207,0.5958459764919927,197.50815971155407,8.980590787386363e-44
-0.014402061348418083,0.0016156990268361288,4.732610121679532,-0.09843109957492965,-0.06526947806434076,3.8900587363070214,0.11187234644247716,1.0348042492217837,197.32238176879383,0.4851399240715989,197.80752169286544,1.29429281858284e-43
0.16419623376125272,0.01064372977166142,3.1991049550735453,-0.0921019588122829,-0.04826837454194723,2.425977506270767,0.28519701582369983,1.3446301953988882,197.46268996435884,2.6998617097027924,200.16255167406163,1.6525424916813585e-43
0.03239144191137397,0.15688856941652543,5.175973264848654,-0.1147867752754469,-0.10793139175737373,4.875507793790035,0.0918083791672444,1.172974936011859,199.139208439742,1.4266963502474983,200.5659047899895,5.542293515199235e-43
-0.007909817718836133,0.061400297523093506,4.535113206659873,-0.006244140600131509,-0.10438016867897289,5.304303606056631,0.09280506502123086,0.997787227752186,199.19143414221222,2.0247091714409513,201.21614331365316,9.470081462238469e-43
0.10974263574127449,0.1309796564146952,4.297463822387295,-0.09020562805380766,-0.11501655213650772,3.604254232666041,0.137111911699256,0.733315062563487,199.52098047903579,1.1421823797897794,200.66316285882556,1.1470450641058654e-42
-0.052739895561833325,0.0011729190229529465,3.191231564058039,-0.08328468551851709,-0.045901172191473175,3.355429091581863,0.19872370311830284,0.863308030103485,199.63173216751156,0.9769919928279704,200.60872416033953,1.3950551742651663e-42
-0.0892083883549048,0.02404042620313169,4.181027200008192,-0.04329443100954641,-0.03829174368355328,4.092523874700717,0.12082195542352045,1.3001808840543079,199.78687519937804,1.4383363505628104,201.22521154994087,1.5760662140210327e-42
0.11609527578237681,-0.04492913181418342,3.878393087311718,-0.09151333063614724,-0.018110192998609012,3.9032772526811685,0.1549061047630866,0.6764270132029002,199.8672253469499,1.7964764185305904,201.6637017654805,1.7472746270314742e-42
0.03915373235678837,-0.056303269693760795,4.448840320976382,-0.13520400985830563,-0.042760529098796074,4.868419458635765,0.09202681518566103,0.3433860283328858,201.59431224375118,3.723470086389942,205.3177823301411,5.945248599610197e-42
0.15073572395250137,0.04021595020313543,4.150264867723313,-0.11627395773716895,-0.07825719176448882,4.75285917166622,0.11846192566451008,1.0147117432618833,202.19016279545448,0.6637657888151763,202.85392858426965,1.4031867181430787e-41
-0.06277578428231231,0.19399614816185323,4.1729182217646645,-0.1164407213441853,-0.04789940780714498,3.4787141797138843,0.15835411669157945,0.6922808319280307,202.61153977243188,1.5911473442545754,204.20268711668646,2.2551834194993426e-41
-0.028887050801176085,0.15104824159394484,4.987459271371349,-0.06185982924177217,-0.020555638964653754,5.670155123838597,0.07704888970178381,0.5521188672325882,202.64445041830126,3.0714813494514677,205.71593176775272,2.734792182887022e-41
-0.013372667601949165,0.02957958267227443,4.595427718729059,-0.0020561449294906053,-0.07178962173573457,4.268399334388001,0.11450130275996431,1.1628097458004665,202.97942228046838,1.9255333968200083,204.9049556772884,3.291684635026182e-41
0.03629051326938481,0.08443244407852417,4.1511646218280775,-0.033741002524515375,-0.09557721829877519,4.737660606449861,0.11928702360844341,1.0966389398655503,204.0329461239441,0.9669568391037061,204.99990296304782,7.330363288079356e-41
0.07409411093353818,0.17243281062915372,4.801111419137632,-0.12003838878525563,-0.0700121225515825,3.820735655533183,0.12082522068199861,0.7248548611054717,204.1417064507696,1.3628396471876572,205.50454609795725,1.1352767773013906e-40
0.015546012832299587,0.01931053293111516,4.515055222179606,-0.09430888907803038,0.018042296856156798,4.50765712945568,0.10484765107655489,0.6020835923252087,204.7232183167427,3.1586967607983674,207.88191507754107,1.6483902542918692e-40
0.00851673850502525,-0.026880144128959026,3.994007279782017,-0.07251598254997826,-0.09739166364373912,4.257952025796712,0.14198506080994008,1.2120169584679477,204.76442132552938,0.6111957754530065,205.3756171009824,2.132423859022443e-40
-0.12392735528589761,0.06389270350283431,4.86284618152754,-0.08469852100287652,-0.08929930421093212,8.099559306424926,0.05016696594423191,0.5548871970838423,205.72263467235342,3.590990262709049,209.31362493506248,3.8766247045942505e-40
0.1644993017968085,0.005242122775834503,3.887589892455225,-0.08721387717778198,-0.10062566189247918,4.530282059998575,0.12859259046756621,1.2401842752020904,205.8631289472669,0.8199535947423976,206.6830825420093,5.952012222249209e-40
-0.0566337467716608,0.1303387170646396,4.860018599601935,-0.052189725519063285,-0.07230449318183713,4.7573590594592545,0.09673965800363149,0.8821794947552262,205.96234438089047,1.1185491138849397,207.0808934947754,6.61888111706835e-40
0.07346596969298716,-0.019282511866881492,3.9478336159162524,-0.1282777616156964,-0.035793202635846434,4.021000677037023,0.12998362853360412,1.16506450763431,206.4104702958671,1.0217888543446738,207.43225915021176,8.800771355473026e-40
0.02264458638198886,-0.06248720380991258,3.2849689582485366,-0.0787275757448705,-0.004171373778189019,2.755312409486362,0.2583646460167576,0.4597647819426892,206.9218552757887,4.204838549117843,211.12669382490654,1.4148614161619459e-39
0.011534352779106971,0.18609370787739157,3.9211327021947207,-0.05495566331442489,-0.08682360805919731,2.869918411528819,0.20218536878069715,0.6150940132000617,206.9873341285894,1.9166765499611869,208.90401067855058,1.8062224246041862e-39
0.07037787144015999,0.006947997094928569,3.9785399592945865,-0.08359703986194547,-0.059185291311778146,3.845940655141735,0.16111308399790275,1.143149852924453,207.08760515619434,0.45953323900419973,207.54713839519854,1.9394616716492488e-39
0.02376027751022904,0.1541946429060873,3.6049280713506806,-0.10226790334850043,-0.12040513580858933,3.77421574156843,0.15749265776424307,1.1478084795008767,207.21995145625993,0.8444267134778076,208.06437816973775,2.1537880546250522e-39
-0.04972099926342924,-0.02699546016017828,4.409780778129767,-0.0851864997424286,-0.11667418945049263,4.3343967576217235,0.12445906809001542,1.1782460724801633,207.5165695152769,0.8896152421871202,208.40618475746402,2.6592860707859755e-39
0.012155255037991931,0.16224999350816996,4.591710649979634,-0.0788991532572329,-0.023662935105081516,3.9602923896628353,0.12945616719465308,1.0489312305265024,208.08016638455013,1.1086383995147975,209.18880478406493,4.153600213609458e-39
-0.009420176522313858,0.0880046238014095,3.325893219679646,-0.04009564202642299,-0.08688910516912016,3.490723608843643,0.1833333991740605,1.9635736264315995,208.6090313295339,5.443214217036128,214.05224554657002,7.050902159010721e-39
-0.07018003982989494,-0.0046663287401004505,4.302391932926398,-0.049349101965943,-0.07429835788275416,6.120440595758992,0.07651842317955103,0.9238747938650986,209.561363346252,1.253780499161339,210.81514384541333,1.57382601456079e-38
-0.04162846855430481,0.04288070856202776,5.107579659340406,-0.03171162832212576,-0.0714702313608247,5.281764947708975,0.08136914088521949,0.6793057436166954,210.87099168820498,2.2085001218262037,213.0794918100312,5.277027817245147e-38
-0.11439462249532197,0.0838663970647541,3.780641661432108,-0.09861418336580578,-0.06806098391315882,2.9993260653850875,0.21841594365594705,0.8649986553128923,211.02038547745542,1.1696136363228125,212.18999911377824,8.869492833870086e-38
0.02098705880274103,0.028566855912250354,4.198975029006229,-0.10622449455371094,-0.13377648427776861,4.238906488222177,0.13443664899196298,1.027018832293502,211.15629294521062,0.979189207024092,212.13548215223472,1.0098284754985193e-37
0.10949851081519851,0.04429298732260473,5.083342528174978,-0.073278656512047,-0.08746937828883751,3.7562107668291795,0.11772102957492403,0.8345181646711624,211.20840634270505,0.9281256823140568,212.1365320250191,1.0935188070810162e-37
-0.003324026785586475,0.09871816260598254,5.924673889841951,-0.05437868328843988,-0.09089405905523697,6.36067099954647,0.05585240623326355,1.0687490335039196,211.32501687633874,2.358450328747533,213.68346720508626,1.1766831116087598e-37
-0.05463282265200503,-0.0471623063960673,4.396830870977166,-0.10250641802286237,-0.10844833228811797,3.744500447842515,0.14625427798877638,0.7670884633515478,211.40631964848302,1.1142388501679843,212.520558498651,1.2819225473305455e-37
0.04397662619407913,-0.052900170421243016,4.4442757204740175,-0.07798151049643325,-0.10725295379062866,3.6897782009697613,0.14867924914704717,0.8454832213544361,212.0547451737023,0.8396842077202141,212.8944293814225,1.9186805863918923e-37
-0.017775182656371142,0.08779225390107676,4.0456092164169455,-0.04490800763302868,-0.13160699229820863,5.005508495944667,0.10953979433135684,1.4961825951265837,212.05995875552554,2.446834011975535,214.50679276750108,2.4952201478788882e-37
-0.04062227284046331,0.01893653318300209,4.101764921286428,-0.06706164389993322,0.005878198805878587,3.939104618757417,0.14049170357318025,0.8827312786423318,212.39335389276667,1.8550665545646763,214.24842044733134,2.9596930605937e-37
0.10737982945748484,0.15353234931594878,4.139814755943625,-0.0788992898112513,-0.12209514905291396,3.0296532980355426,0.18737062885053465,1.0774594755202132,212.53107293517965,1.1081881352349232,213.63926107041456,3.657423428527769e-37
0.04403805067857414,0.049234591682314276,4.0978569255490225,-0.08082809096702656,-0.08101845702200829,4.6951951257467925,0.12457204366804034,1.0179712231480627,212.62291912839254,0.29919544454746966,212.92211457294002,4.046305187800032e-37
0.0009106517984860986,0.14102111656305233,3.9948376644292263,-0.053629953009286406,-0.030989855295469465,3.1594219600334106,0.17574013229601937,0.4870666276386143,212.95737381726573,2.6429655141529675,215.6003393314187,5.0097990059422296e-37
-0.018859743106225225,0.18530683906790785,3.9658987117417785,-0.08681593686023166,-0.04499553770103273,3.8346393554144007,0.14074394865996182,1.604022039715178,214.49627154168718,2.374926310734375,216.87119785242155,1.632116291603643e-36
-0.01082302490859956,0.013788326385879388,3.945831332266897,-0.03942905918892859,-0.06201816399731924,3.721176071415697,0.13957989295531473,1.29574994385701,215.7401440643434,1.052731050980849,216.79287511532425,5.931014005250292e-36
-0.012732905010188141,-0.0996398122858361,4.1197069137290185,-0.08950461275564915,-0.10676861654026067,3.3269611732799813,0.17273433796715404,1.2608717003979226,216.96327363399,1.0996233836901703,218.06289701768017,1.999697979374926e-35
0.026923895241955632,-0.0067069140444930425,4.233297004000101,-0.051876038871491253,-0.07469650746663863,3.0763429518127263,0.18551933722880448,1.2254979783351374,217.2542603585407,0.9585100684972072,218.21277042703792,3.5672153454229026e-35
0.11462857375246835,-0.001725253606383835,4.4337339414554275,-0.068125490404764,-0.0880317426102344,5.721380934075002,0.07773333561253917,0.8498200128093485,217.30029280655916,1.0516935402553695,218.35198634681453,4.127162666227445e-35
-0.1116181746784475,0.1473969856822104,4.611823116722135,-0.07101439919338219,-0.07520859141108163,5.298787461237087,0.09027033281412665,1.467223749694403,217.3747959916703,2.0151765779896746,219.38997256966,4.3312851178784563e-35
-0.01649407862450016,0.08925047756785817,4.143372878214995,-0.09855611003743135,-0.12927389574995468,2.7693855234173257,0.21267973622663305,1.146036356380083,217.7018257378425,1.4038843415947813,219.1057100794373,5.295322919036811e-35
0.029118220005211033,0.15619456266279214,4.750642310753224,-0.03649791743964921,-0.0859376077947325,6.376992757052843,0.06488220317706767,1.1992644537385724,217.9825838611345,1.9085455909728946,219.89112945210738,7.062555255475319e-35
0.023334205879548965,0.12618472580049703,3.9422925424943074,-0.023107367641216167,-0.06417871536785696,4.551106332549159,0.122213445047913,0.963064259267618,218.4731157712934,1.1613724829342331,219.63448825422765,1.0464508179503961e-34
0.03598978023072745,0.04632777498584752,3.4847932062353424,-0.09017325870129878,-0.15044821155290555,2.8739788245219535,0.2436744061967052,0.40705724539955424,219.0681197134469,4.138265691808494,223.2063854052554,1.8032393769474713e-34
0.053652151652190984,0.07558654821258119,4.956141766001745,-0.0770821639321691,-0.10160034474147275,3.7972620024268124,0.11465805757565414,0.9159692636598932,219.672973106732,0.7259885650020533,220.39896167173404,3.2495785802576418e-34
-0.07633976911089385,0.05990123265253472,3.7795128090789927,-0.0735547006848784,-0.057138935246580876,4.148351447945376,0.1328013797075122,1.1516194338137669,221.6993394804502,0.4866331445049427,222.18597262495513,1.7823532119123368e-33
-0.015140697504485854,0.09906037690257413,3.6740069388170387,-0.052240178016622625,-0.14281636639035938,3.244586185849669,0.18271696103348717,1.2965377891193928,222.20144673046002,1.8801830617479998,224.08162979220802,4.125057131998672e-33
-0.02129815447237925,0.0897459635911905,3.9515808883956223,-0.12842524113976628,-0.07420376847207215,5.25513361306643,0.10437339443288099,0.7577195309496352,222.26772761577905,1.1473559559899016,223.41508357176895,5.249916038416055e-33
0.10444650602831526,-0.04614921973730945,4.643605353980106,-0.059703159402290255,-0.0817781605778383,6.927947266774219,0.06159129055973094,0.5840892771971337,222.31724453908117,2.664024529977837,224.981269069059,5.492842513386956e-33
0.1409295163573425,0.12373533606714032,4.200530667853675,-0.08519286476316157,-0.06881757461105426,3.49463244646387,0.14855775951087524,1.3235961718241338,223.16324550501992,0.935562118963192,224.0988076239831,9.257123285351257e-33
0.07625600108126156,-0.06621152460284851,4.061251517396148,-0.10268269907672276,-0.09712585639464386,4.043888890611676,0.1284894091001305,0.8984305018250269,223.53323963874683,0.5883839685276231,224.12162360727447,1.565931756257183e-32
-0.046185812965492984,0.05605262811785905,4.442511330548697,-0.09380608637389495,-0.11290354043739241,3.1189911949802442,0.16570401962009756,1.3671932833380982,224.24331779738253,1.3318041850118125,225.57512198239434,2.7754823446846337e-32
0.015827072268406517,0.03090516795576927,4.1265904515015555,-0.05662640880334115,-0.09223486137161395,5.188895153939892,0.10730931164145419,1.3351181139278614,224.37083253949237,1.10438701504171,225.47521955453408,3.92546363488967e-32
0.13591354920653137,0.07600482755426546,4.313497632409116,-0.07040118377900956,-0.051313534962819055,4.873899573974022,0.10873775279142767,1.3722077368215975,224.4841514671546,1.3225444269956506,225.80669589415024,4.371262838202121e-32
0.023814499524588154,0.20657984758987363,4.516950476571951,-0.06812892590644606,-0.05654471175982864,4.6377477791360935,0.10548294489873852,0.8179082710426722,224.56477391403166,1.0919753031477568,225.65674921717942,4.7531525931587285e-32
-0.015276045142411081,0.15834983610426298,4.658166576826277,-0.0779655276630714,-0.13289656353764523,4.252596929451687,0.11411651377763206,0.96617541602024,224.72765049931274,1.2243565456175005,225.95200704493024,5.315543472248472e-32
-0.004658620741093394,0.16977055617645428,3.465558340129425,-0.10042877609645759,-0.07697085853457243,3.176599908393925,0.1986214927855937,0.918895785214112,224.8046952328586,0.7909595590239931,225.5956547918826,5.903838677939183e-32
0.07743902997100115,-0.030668180955819628,3.9799016918972607,-0.07198686265334193,-0.12865538121051295,4.530358668702896,0.12462627087915784,1.360430071577222,224.96149561558784,1.481608950575897,226.44310456616373,6.56945679655495e-32
-0.06022948118918034,-0.04584630433153638,4.0928978426150655,-0.06402218777081672,-0.11110921749511715,4.287577858973442,0.12147121888200466,1.3895468679469487,224.98470447315145,1.4213047438339093,226.40600921698535,7.078134809118223e-32
-0.07195363217105061,-0.01553044003245365,4.648200552046415,-0.1325844292324892,-0.053967019867019884,5.115163451571735,0.08615877555688152,1.1312141518521506,225.2449570908504,1.3245653561939699,226.56952244704436,8.122954622174018e-32
0.04302335449613194,0.029889042651676002,4.191888845595758,-0.1096229727739569,-0.08811575040965564,3.0036299173256285,0.17590519988544415,1.1286222907427077,225.7359370862397,0.5706654130516728,226.30660249929136,1.1932668479438938e-31
-0.045498003604835247,0.07439496207268742,3.52902420880013,-0.13460869539852405,-0.09590569198512097,2.5322826688694646,0.2557215870662525,0.4342225522655685,226.18475816377043,3.6815964257852043,229.86635458955564,1.8763145766910283e-31
0.07188459621235342,0.06186051666287146,3.7738538111030606,-0.051813136390360066,-0.029357614897820294,3.5794194341436345,0.15544850315509018,1.1228334162204736,226.28279047370268,0.967222375798301,227.250012849501,2.37867357397366e-31
0.05180203646114107,-0.06416432860875718,3.754376168885286,-0.06311115595771606,-0.02664125411752761,3.7067192313236204,0.1587018916735402,1.0965933954032965,226.85347755146893,1.0316519763685599,227.88512952783748,3.4125134419259376e-31
0.009222230656842943,0.006479670561877135,3.470897936672132,-0.1006127233794979,-0.08634575616990069,2.6046577619281566,0.24055098653471232,0.8251014431828676,227.3052442643096,1.2941377942906231,228.59938205860024,5.536604201584751e-31
-0.002772036159428587,0.08415105759021776,4.327870438159224,-0.0418997541916899,-0.05905798879396462,5.240072507286988,0.09807841537116754,0.8901113288701381,228.56802774103863,1.0534478521197619,229.6214755931584,1.5154191967965267e-30
-0.044075627163733616,0.020276725552057392,4.4810708297509025,-0.08725231857665429,-0.02958418079496846,6.424779971352869,0.07003987590796668,0.7143406474451783,228.63648047919742,2.013198389566111,230.64967886876352,2.4160462562942864e-30
-0.0829054149052276,0.03352539432535721,2.9922096162939127,-0.11215271740916839,-0.0791721868321339,2.7021838513768732,0.28602707953602735,0.9462198370302721,229.44344284177458,2.120629051546358,231.56407189332094,3.999275360514404e-30
0.045843983041021524,0.026278550970783562,4.445708482543106,-0.06382932162677324,-0.013785363355599461,5.328404999948824,0.08546548355086629,1.5806765663702151,229.47559319967752,3.0490009867970445,232.52459418647456,5.551648377372613e-30
0.08738986741633609,-0.005138963931614907,3.4392897995010143,-0.0857467817190849,-0.07771409211977215,3.5347473360715256,0.19574705495552042,1.0207648828096523,229.5577743245955,0.5634272058429879,230.1212015304385,5.809839173973696e-30
0.033154968151921996,-0.0034757597394074607,3.4751246317244826,-0.1339362528829572,-0.0981394704605897,2.4651090876387705,0.2657478792909391,1.5949263399321585,229.63009765565135,3.629719334223666,233.25981698987502,6.197787096656728e-30
0.16976225690148514,0.008834747085276658,3.5543293523992188,-0.07664602207809323,-0.05182687880834262,3.0688277443140763,0.20830160652238564,0.9980582389296899,230.5018588845966,1.01429095634825,231.51614984094485,1.0754135489640207e-29
0.007234180771978585,0.026921118919129884,4.4565969983912135,-0.09968467215241121,-0.016146398215584473,3.9063204759127403,0.1358494488981477,0.37805015231989714,230.55717960133518,3.32443049462225,233.88161009595743,1.5404494687421189e-29
0.08493860360348235,0.03893406585119978,3.3779587678043073,-0.04441280724643213,-0.08801720832905227,3.5728955131800926,0.1891440355598691,1.3399553478962967,230.60287675895984,1.3576256238716944,231.96050238283152,1.6000568517703326e-29
0.0688351102464574,0.040436648222545835,3.9278655996504255,-0.1238131876669182,-0.11776097022651352,4.072447603872228,0.14714450697123754,0.9186313977601175,230.68151394479304,0.9123710064962731,231.5938849512893,1.682524902680338e-29
-0.08885075075995208,0.11166049278530082,4.0296560422986385,-0.05630017785969914,-0.09334023032439248,3.4787638433131014,0.1679675307394241,1.4376214633360016,231.39629258566285,1.634582954682923,233.03087554034576,2.6283514555981755e-29
-0.0690320889286757,-0.05014472950536392,4.445026394637473,-0.08804824588873446,-0.04598904643468904,5.5471758571719345,0.0850929482279158,0.6506246612848584,231.75469817173862,1.7851469528589479,233.53984512459758,4.237398003066758e-29
-0.07056931117131027,0.1492438328859226,4.509234171890832,-0.0680373631109963,-0.0854491910178477,4.658837614719885,0.09909960828571365,1.5111564612096575,232.46459036859508,1.936754422409847,234.40134479100493,7.473904965694659e-29
0.005162776333942756,-0.08668789254133652,4.286324671288068,-0.09259107728750254,-0.1073661798984751,4.247117705636543,0.12620926973482113,1.3010825442309177,232.49253695566952,1.0712875918202818,233.56382454748982,1.0037204710241299e-28
-0.06327018155887137,0.143985539005868,4.619456277980502,-0.08790455481553601,-0.0450127127413218,3.8991115322386705,0.1260741377566931,1.2974324370449766,232.85399984987123,1.1537907813739745,234.0077906312452,1.2240217441330496e-28
-0.05349967851128466,0.13853912735542026,4.991776649384498,-0.11638784386085824,-0.07273679443789656,5.789665462196613,0.07633692379014259,1.5166360443446427,233.02180461145056,2.591148425286015,235.61295303673657,1.5552326603517331e-28
0.1269498197943859,0.10041420339759595,4.67495738479597,-0.06594542296159407,-0.02805237409404214,5.386140294273551,0.08657290430262937,1.4085520946417955,234.31323387510008,2.1358973033767845,236.44913117847688,3.860210105713073e-28
0.07390384747424782,-0.07167331750792225,3.431523359499129,-0.06294230297276517,-0.06677401195375142,2.579563734242158,0.2614145871927722,1.1331308719827677,234.65245654502252,1.7097094172220724,236.3621659622446,7.188790747754655e-28
0.10242750846432253,-0.05440785001505526,3.636576412854942,-0.09396191485947494,-0.09042095145273288,3.1526620977458757,0.21025113525191153,1.1181559220097734,235.44631636369897,0.9007622542580153,236.34707861795698,1.3318008997647668e-27
0.09060694437042616,-0.05055798548936429,4.450777390493851,-0.10783488847770341,-0.1103944384323454,3.7755571320492565,0.137785084464271,1.2840864030652617,235.80715571451026,1.1198318967953858,236.92698761130563,2.205283777254071e-27
-0.0363976124910403,0.08005452336410115,4.8771861018718266,-0.0639870850008639,-0.03215200773872958,5.7668501308164295,0.07688644997404967,0.8775241554463553,235.82025336224174,1.5971869763676505,237.4174403386094,2.5837337186554095e-27
0.12841210119823734,0.04801003572671848,4.058854378993451,-0.08215233618005864,-0.13393318184406225,3.575367159558772,0.15869222831935106,1.434696718781741,237.91406257157325,1.893103792513509,239.80716636408675,2.084573978188584e-26
0.112593526931468,0.10023950288480038,4.650666534387205,-0.08682492914794249,-0.13746188428927364,4.657016403020783,0.09919963752548296,1.1583617344426242,238.37628045419456,1.3894084304694783,239.76568888466403,2.6637161618070525e-26
0.14355317380658533,0.07135706382058711,4.736382624261958,-0.05971050807039928,-0.08053463667285549,5.593540098981748,0.07535690676184226,0.9988675355922549,238.7975327077737,1.0977876199852354,239.89532032775895,4.073827865350472e-26
-0.008361331875359947,-0.03709811090435574,4.265627583917919,-0.09295737537068015,-0.10353888609689736,3.5320022273586007,0.14463909925831275,0.9613754154089902,239.42835141563557,0.5166791107836822,239.94503052641926,6.994432441332534e-26
-0.05832412035349033,0.09856363999158918,3.617006364758379,-0.10550661248330954,-0.10053784089806347,2.6484699849779685,0.2382837550336714,0.7385833991382651,239.5176148236361,1.7082819965802947,241.2258968202164,9.438439312670873e-26
-0.0801117450571639,0.11497491532765888,4.4403969749427095,-0.10119666751206284,-0.03110997519603747,4.863256049236494,0.10155374142352384,0.7013939705518216,239.5893877097232,1.635930160934267,241.22531787065748,1.009998948455196e-25
-0.03957213683498653,0.05985162429527406,4.0586896264840195,-0.09655329909554813,-0.04596171519646002,4.437178632531233,0.12995533742506482,0.9618551222262957,239.78569224362178,0.5377620126004079,240.3234542562222,1.1453736535639466e-25
-0.07534482521796713,0.08103212352537098,4.6372742112059875,-0.06989362002327151,-0.024865967010753637,5.322503050939149,0.08471622832912275,1.0651199422350262,239.82477013250073,1.378268191237032,241.20303832373776,1.2666571487607586e-25
0.0864933329178309,0.016112585253863033,4.230683075128075,-0.11803919748870108,-0.08707922572660172,3.5847428398743215,0.14183574581150693,0.8775712985798396,240.01178703888212,0.6123346745748728,240.624121713457,1.4066075712134005e-25
0.00824322706385782,0.010038902630176948,3.6193975642781666,-0.10166111975220236,-0.051279194322983945,4.243021822135609,0.14599260471526443,0.8556759786251258,240.05849364897472,0.5705643279711785,240.6290579769459,1.5550802785642566e-25
0.011376814845990648,0.00152189529643635,3.9872628607447864,-0.06344842228594044,-0.12271480945565398,4.047808080802659,0.1446747348998852,1.2017350449246125,240.10323214998647,0.927864581198521,241.031096731185,1.6077002040618365e-25
0.08164239790401981,-0.02473939986310119,4.116121686754214,-0.10030451564641685,-0.04544115898690853,3.392750168820622,0.17185128561950008,1.0849986424580922,240.23381364616233,0.7037403703385536,240.93755401650088,1.7365874453117798e-25
-0.001091209174158038,0.054182257619083,3.578120908071067,-0.07023971433739822,-0.11112807832100483,3.6796694121762505,0.17974333445190083,1.1581181854722504,240.31552856399844,0.7341458756293249,241.04967443962778,1.9047526197572915e-25
0.006934325910681573,-0.03674522117678556,4.785550848212457,-0.07949957500172584,-0.09112158493946794,4.542716455061409,0.09474235490361284,0.7458340221592072,240.7141817541317,1.0682648726139135,241.7824466267456,2.437601631831049e-25
-0.08583190603448203,0.08543220010961336,4.019422486995349,-0.08927209131380051,-0.06570436516127687,3.575091004713251,0.15067161187863604,1.0697570016506972,241.11951464502948,0.42025596885102845,241.5397706138805,3.6011294776110854e-25
0.06534759748274906,-0.006078809615186802,4.254872224930866,-0.0680868034613511,-0.08742646402333047,3.0961827856865494,0.184015154363405,0.5608502856354766,241.5075768833897,1.7648848681136278,243.27246175150333,5.279502671403587e-25
0.03960983199466263,0.11177823992621047,3.413071735075111,-0.05423168558141936,-0.07158984769161696,2.2956405584540143,0.30503420390799196,0.7125257199756294,241.6304502894124,2.9249253863253584,244.55537567573776,6.619740418257176e-25
0.09525788144650567,0.09700727584467048,3.7880254309578394,-0.09358235312953855,-0.04822816768756284,4.348085447990908,0.1368448558020258,1.0291783820736549,241.84704434917114,0.4665854219151363,242.31362977108628,7.778270545294085e-25
0.038905906076420096,0.011727475017666016,4.24414581589174,-0.05565256766952459,-0.09930824698184898,3.0276278935279466,0.18273179921424315,0.9573976709841705,242.00257165117026,0.789937404791262,242.79250905596152,9.227055958610238e-25
-0.07722134293534287,0.04838996972886245,3.936832934957346,-0.12527647469464925,-0.07383915539291645,3.6706605525683766,0.16194278015732977,0.4584660559762016,242.47156456061975,2.4060752890412833,244.87763984966105,1.2758567643269755e-24
-0.06277702471540811,0.12591040559537295,4.112449598853884,-0.0799754319435319,-0.12343074999024464,3.6115213613258317,0.15321709998605143,0.5040164709152161,242.57242915254108,2.3040830300928867,244.87651218263397,1.6325600669303345e-24
0.011616905062291554,-0.038946505185174625,3.671242152319908,-0.07077347768033411,-0.09208314913307264,3.499753415657118,0.18593302990001315,1.1854813168168852,243.57498959662064,0.7137791052931217,244.28876870191377,3.1546418400498775e-24
-0.06039053254511424,0.10327882946260156,4.459394145020236,-0.09464020653109052,-0.09309874027742053,5.894960251009058,0.08301024718596611,0.8544821528337038,244.47669853971257,1.0814690063339556,245.55816754604652,7.895143889031434e-24
0.07630913648975082,0.01734743040391987,4.276981781381022,-0.0903344818084555,-0.08673480198148602,3.3950729953686074,0.1497232539382593,0.6205825354781862,244.5005001407411,1.1966036144476637,245.69710375518878,1.1226577327598691e-23
-0.04340445610274804,0.06513661607826224,4.520602067792592,-0.10647463581698577,-0.10177331490114191,3.466346118863404,0.1523284493251588,0.9157530670718852,244.56527392421296,0.7019098130246232,245.2671837372376,1.1595332727095242e-23
0.14851543039004797,0.026774139153843177,4.469560323524249,-0.11049687006560391,-0.09071458554216284,4.64354368579831,0.1018727500389638,1.3126528216058782,244.69973184013526,1.125950681230446,245.8256825213657,1.26737103672258e-23
-0.04994888313043948,-0.006877619529063739,4.536646798377143,-0.09070204545781678,-0.11138548156710357,4.409873560560797,0.11587168933977196,1.2583204540415174,244.9534972163366,0.9891269096124211,245.942624125949,1.528678699047583e-23
0.019974724773233806,0.025629544591271876,4.373314796137972,-0.07413895457290917,-0.024483713527630242,3.627042771159966,0.1398898374327595,0.38179334498567585,245.0407021411897,3.058666993918995,248.0993691351087,1.7778212219005044e-23
