galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.02456099868395862,0.3622589415620457,0.9869634333609412,1.7580627043323633,0.0490546509933919,8505935654.179968,51203.28895087072,18.70375407997949,-0.5550193245186286,2.0292737596178787,2.7981853166303083,-41798724937307.79,21.421549421763157,-41798724937286.37,0.0
-0.13924474092633843,-0.07010401139150084,0.8050330060516968,3.1816482335900664,3.086934143195301e-06,308080518633450.75,375967.32801224076,45.36209804406184,1.0554390390867212,-1.4314280094106837,0.5125688690003933,-37866271212359.51,323946.99495165795,-37866270888412.516,0.0
0.01027589938845868,0.21934495672459942,1.2253848462712802,1.7270338658252693,0.0034790053937214737,144467343589356.4,47831.36942447158,61.828485297726424,2.217570423095431,-0.08183693385623148,3.052546642628478,-29966271111890.67,288.0130175259096,-29966271111602.66,0.0
-0.3975513536152793,-0.07499795535777344,0.6738583631256199,3.438275244487686,0.0017856828481425547,22821005492965.1,29489.767441727487,71.97038045274648,-1.3834594234724582,1.2315865518214748,4.944088747469028,-29200703702780.305,562.9399757483194,-29200703702217.363,0.0
-0.011485450064066934,0.016948719613508814,1.0490617128044906,1.7699352674542368,0.05639333952904728,766945386157155.6,92256.66618640166,2.1141140073998703,-2.1461074225534507,-1.2137715881573656,2.0260961300318363,-19589905900221.285,17.818091505760577,-19589905900203.47,0.0
0.16768278361919842,-0.07568089234304816,1.4810103110261297,1.127233900886457,3.1946057681066556e-05,743976097743785.1,405809.59325065755,67.84856161436731,1.9203494804953465,1.6357876341831616,1.157210203756382,-18777322760338.67,31304.390661360714,-18777322729034.28,0.0
0.03369034886268199,0.19446266710307375,1.6650777872452296,2.8552114831247417,0.004872041830401733,1801215024396.7703,72984.00116921219,55.99257455542674,1.142970595980219,0.5394998104658226,0.979001269749803,-17745118257922.746,206.42119460762893,-17745118257716.324,0.0
0.16425378735169882,0.35560488458737344,1.2895362884357746,1.5428186357218852,5.050442915120789e-06,532225121817023.44,27452.913094976015,41.21567431651952,0.5328535295148704,1.7724477900429854,3.3119274259259472,-14144990162752.41,198004.15848428843,-14144989964748.252,0.0
0.09039406358316612,-0.08080460545861502,1.2890460411443845,1.0106334994094768,0.0028349335765736417,246684135312267.75,23716.39601926091,79.82778715434664,2.043436897123023,-0.3689426003112892,3.8361434882956407,-12579692124198.518,354.01916687470697,-12579692123844.498,0.0
-0.0964363541259694,0.3297940955275792,1.4083005859162583,2.4056428989168777,1.2952174704179302e-05,64965287526651.766,43855.39401608912,43.127887889111506,-0.48858411840661553,2.1341091173056377,1.9658472983495594,-12409984420968.34,77208.22933244682,-12409984343760.111,0.0
-0.4422997959097442,-0.11628758566199913,1.259954727293954,0.6875492193228019,0.04013904678049595,22246226291140.73,26844.872450900995,15.854447445849408,0.4816734419893445,0.9202326410889405,2.196711739461254,-11471333720316.643,27.760894644899587,-11471333720288.88,0.0
-0.14151896447430684,0.42872982618463606,1.7742223495800076,0.8589483429355991,1.234105069915648e-06,272888096633492.56,13311.328527217185,11.89222464030309,0.0010242354618554828,0.4554073319018652,4.5176427072449235,-10773202009367.85,810306.4420141394,-10773201199061.408,0.0
-0.0782604220204399,-0.10188188460120258,1.26360791807721,2.3808818985995748,0.00010472605381916252,200694759515509.9,58849.135830085295,22.41030536784731,2.975969105093168,0.23975044128490364,2.396541589323741,-10499205705813.732,9549.272604295786,-10499205696264.459,0.0
-0.06817366367515612,0.2961180131984605,0.4973986421663291,2.711296982110971,0.004418927973021286,518292210235636.7,20472.095014480496,60.98177507661402,-0.4534349645154703,-2.5905678009841755,4.81130449983967,-9070748058234.072,227.83140395183227,-9070748058006.24,0.0
0.11430674964706791,0.08524240974836608,0.10423318128416104,3.7919318176835493,0.010758032925062572,17578257225684.014,328277.45596918627,42.10771022739931,-1.6622241244777975,-2.246125121463437,0.45414548254145926,-8159799860909.448,95.77414523833781,-8159799860813.674,0.0
-0.1250683837216636,0.38343019998654604,0.5271770516181032,0.7373712404003521,0.0018702637176662598,890879518783910.2,21196.51313946193,35.28653624302774,2.337169712480703,-2.4780872277301724,4.502285844511878,-4798954744925.508,536.84269356938,-4798954744388.665,0.0
0.12653320272459836,0.21905464039778966,0.3696968479331424,2.785225461806423,0.04464894824982687,27792151597331.203,15394.963996784245,23.34586363784552,1.667754760638032,-1.6716877083065367,3.891393479027328,-4178485071028.566,24.07398714508074,-4178485071004.4917,0.0
-0.07834397343920556,-0.05118727482961975,1.3519452732929373,3.3400610353508746,3.074127418654348e-05,81864224488048.53,93499.2259492953,81.4093306376072,-1.855249791826626,1.7829212298170187,0.903523310528504,-3890263687665.3774,32530.75539228632,-3890263655134.622,0.0
-0.3306568751934141,0.2353229699334049,0.9003630487490203,2.0563466305381866,3.398329792836169e-05,245541501272464.16,15344.768087303391,79.01644761574376,-2.193729561883536,-0.47902576304986155,3.3760463269119247,-3598899822763.662,29427.97386731917,-3598899793335.6885,0.0
-0.2016796906258016,-0.046357001686185825,1.6370006361146676,4.756446121033416,6.333650033274926e-06,552818379355079.4,11743.334630032236,23.885384820249747,-1.0234549379294675,-1.750687854117027,3.5109460032365862,-2761672893440.195,157889.58184073525,-2761672735550.613,0.0
0.026893168909982806,-0.19830803851431422,2.0569352767082494,1.2613844437877795,5.236217601736849e-06,114141466239624.36,10482.382583328905,20.493649024861373,2.550176305292098,-0.32799650082128506,4.83544307799277,-2523896579650.3813,190980.3032536024,-2523896388670.078,0.0
0.22253237036765638,0.23828313687238828,1.2151378732409257,3.2080972747462475,1.1141577655406174e-05,921389727913987.5,209352.52943563263,59.54376032544212,-0.5366973374779702,-2.675579390735023,1.1005734518252663,-2302718331287.8228,89755.7226697041,-2302718241532.1,0.0
0.09191643327141194,-0.22688750010916453,1.25512653601355,2.9619191745202684,0.021815568564496218,132855980725.7695,7834.856067365048,60.516946472338674,1.2568021581846889,-0.4823984052942638,4.269077504960635,-2255064529137.309,47.78852938455869,-2255064529089.5205,0.0
-0.05673350609092386,-0.0713375447470783,1.168687091284234,4.076912550720399,0.03340855498368803,4072606972.3694515,8754.767858140583,10.200568299644644,0.756901642613597,-1.7069673817766202,4.062718332869845,-2203861951577.222,31.2230217877734,-2203861951545.999,0.0
0.025734258427791465,-0.09719094502076288,0.707909885248188,1.3228231132037354,0.22463846754451489,658702911.9519359,6534.557114414262,67.22115313800116,0.926432510011602,0.6390358463832921,4.451329569312747,-1921273244400.2837,5.570285623958948,-1921273244394.7134,0.0
-0.13100342184328823,0.10946674643001156,1.084107712034165,3.33600383738811,0.00021933640367149487,337654634376416.75,13290.787185503932,24.402601325157125,2.966481117723255,-1.2432116663823052,4.100413188705354,-1789757489815.226,4559.743752666729,-1789757485255.4824,0.0
-0.1706847564342428,0.2880310456423261,0.7398399285716568,2.828807884534124,0.0023601032502966143,584974208591163.4,52174.166026720726,1.8844989873875313,-1.6212761239479292,-1.6576859748223653,1.3088277772929335,-1642573206736.3862,424.78906890305865,-1642573206311.5972,0.0
-0.32813702970190484,0.15182851130457636,2.144201131409032,5.207609294576523,0.004350747926153547,1421752375.7377915,13687.791545344597,11.992933809424596,-2.130379631384423,2.095120465781486,2.675671198513459,-1220897793839.6963,235.0459989939257,-1220897793604.6504,0.0
-0.2757502422421326,0.12620262142947436,1.6952999285760595,1.6194287275559338,0.011479938645605479,62516836267231.69,152406.47759250124,0.3493709130033813,1.9836097076722812,-1.1319756466580968,0.2701832346198185,-1127774823422.265,88.40398383501612,-1127774823333.8608,0.0
-0.10742782253442573,0.12609424959620022,1.9874674797459515,2.148296401643495,9.22347171439522e-05,90767956113642.05,10765.204120872357,16.671260880827354,-0.8458191304121989,2.578491771562615,3.1269297859269423,-1052968531035.5264,10843.330699347161,-1052968520192.1957,0.0
-0.04743559714394024,-0.10132001100903652,1.2614171890538808,1.535736649912566,0.0022433310557644494,807609387849085.8,16607.458774239767,57.602036758155855,2.3197774616496707,2.693269640250908,3.3862635603688345,-985192326668.5062,446.4973036332747,-985192326222.0089,0.0
-0.18892400103707715,0.2145469129768185,0.4898615092646831,4.704008338698067,0.006618143639439404,1564684453147.872,5299.598751249511,70.46141230292646,-0.8253556146357948,1.841085821087483,4.549203946844885,-861401876694.8535,154.14736552726487,-861401876540.7062,0.0
0.024569366096966763,0.19169743315290133,0.46961534417059125,3.790397118962848,0.02102445901799015,2117175983160.8882,9660.460088481757,40.915411281398086,-2.0599670074894507,2.708337549783942,4.1534599756353705,-765176813415.7809,49.27051939076115,-765176813366.5104,0.0
-0.36870866963073157,0.16320792461582628,1.760368851071732,3.7846777677509413,0.0012663241394603366,630045107339587.6,7349.341323065681,56.38989835662035,2.543611726778959,-1.2578182615542928,3.889823462485799,-637022821766.4958,792.7158518479272,-637022820973.78,0.0
-0.1806511976716937,0.05734107601715947,0.6415120882953271,2.1127608702813196,0.06682211109213936,587386922.5120671,13062.712847872655,20.04538152358271,1.6942111214552558,-1.4012724847962688,1.5162914705312514,-565256810253.773,15.555214354533598,-565256810238.2178,0.0
-0.22978601601347354,-0.1060983476953334,1.2182593549927951,4.29800285345649,0.010912559216426577,935866631.1187365,87630.83990371751,36.07799000766819,-2.889456754607298,2.5940618558768733,1.678289668360865,-558163931821.7053,93.79084475315427,-558163931727.9144,0.0
-0.007409954941829618,0.07224241087995764,0.8241410282676499,2.2686101888000807,0.009326093607111037,270080712344486.1,3866.371256700547,41.549050150632,1.3490197796632497,-0.015291780316996295,3.5717462124842343,-536490440349.57355,107.5014117528038,-536490440242.07214,0.0
0.06807812345099853,-0.03255868788799528,2.1424625851255223,1.9304500325057614,0.004116894862486963,28253669453162.504,14790.418441686763,7.118467162899121,2.361951385468897,1.3483337035993266,1.6101391570443124,-518432213796.4717,245.08813773668618,-518432213551.38354,0.0
-0.19082001167780804,0.18583925817667768,0.3731655731477225,5.609770079416897,0.0002693000306967793,328327576220344.56,5305.930051982456,32.87434559355387,2.560011260927025,-1.9183534333962882,4.997455532601384,-450330559924.71967,3717.577742176585,-450330556207.1419,0.0
0.05135521568443467,0.06549979648816631,0.6667979933418109,2.6572013206014975,0.0038817918092522753,23386061108437.0,6156.610355342075,54.662868975624654,-2.937471259021665,1.9525128659628015,4.54072633256774,-414295635359.6686,258.3479001270515,-414295635101.3207,0.0
0.07042520125347333,0.16174895899237918,0.6576269857696109,2.034290573712057,9.361207575375544e-06,88783233353634.81,4658.325852143539,53.06819542822506,0.2255319159481166,0.9424629164939864,2.2994282905301993,-411361967132.79596,106824.58752398904,-411361860308.20844,0.0
-0.3270121500986091,0.07545510475474045,0.5175274415646951,1.0804340633458205,0.0010321463871562659,436423824426327.25,525253.9578947119,41.210405191421984,-1.4618845699568563,-1.906771320247932,0.49569241577754275,-395226691198.5776,970.6561846487817,-395226690227.9214,0.0
0.04046755909760301,0.060152960188167987,1.8102974057630563,5.373756913107167,3.868580547473605e-06,71676160799297.2,6320.434802053192,10.921377803927859,-1.5522418531595221,0.6581263272814937,1.85594393477332,-363316569559.08105,258496.28241522328,-363316311062.79865,0.0
-0.08024345013041739,0.12030746061491567,0.30939745199340885,2.1344756693328413,2.4776592103907474e-05,297363673805171.3,6936.36790129089,37.61567158085535,-1.2838199170855313,2.909180570799869,3.7029533315869467,-359104279739.6565,40361.82881359133,-359104239377.8277,0.0
0.1084903735688959,-0.12043311126210433,1.2158056463702682,2.2860726342308366,4.793451964304717e-05,379179493915784.5,5378.620875708815,84.08398182458322,2.893442212641033,1.0520651474062541,4.10061409539664,-313300554911.2025,20863.140299752034,-313300534048.0622,0.0
0.08024916835372806,0.06661431707050312,0.4316913462631675,1.2487346044336443,5.0018280453395985e-06,99740942958667.19,19341.249618472837,50.6805418911073,2.683805171620607,1.3713177083855017,1.4609747085602036,-264803078734.5977,199928.13866509643,-264802878806.459,0.0
-0.058896471964793445,0.04007283369424091,0.7449343992054847,2.4863177218543226,0.002583851843173665,59383767676239.42,2550.9375036499105,78.3903243987969,-0.8777407983006751,-1.5702904594090723,4.629096327745908,-221167056648.4468,387.7120347618937,-221167056260.73477,0.0
-0.42798057770484144,0.21068899278834596,0.3340167077887899,1.6663504771388784,0.015483043244236052,48433148584242.56,3371.3554883530524,16.398252842866448,0.8758527261104376,-2.2366304435367437,3.866696752074419,-218438528538.58408,67.57786477522875,-218438528471.00623,0.0
-0.17483358643549143,0.3304162631812266,1.4654174273004201,2.3755976277649107,0.005994298743050818,40728822050862.086,11744.053908738557,36.80988628304682,-1.3644081932378391,2.7734035847991487,1.9483059140238939,-210204251783.1931,168.14076313046763,-210204251615.05234,0.0
0.06508020101762399,-0.06307332126290995,0.22073426204177393,1.726695657159052,0.000922088087301726,407985682821578.94,1559.219140063167,84.25575568306105,-0.7873656023948197,-0.22272817166872283,4.40420584480055,-144423850859.32352,1086.6882764179018,-144423849772.63525,0.0
-0.14962116644722842,0.27517854819683024,1.2559012828370313,1.797735323826991,0.006203313719927467,38799167558008.86,13709.428408054813,84.50738214541398,2.8494599445824305,2.5563841002608925,2.216118487892327,-143284335906.23343,162.31933662296962,-143284335743.9141,0.0
0.18556283779086546,-0.12749151557618293,1.0873943807187665,1.4984807815806127,8.40377519102372e-05,503043037922034.75,7228.628645022508,46.63237964683552,-2.509586228886426,-1.996712553069621,2.6808537379072432,-142707745231.1854,11900.852705224348,-142707733330.3327,0.0
-0.011078123792345344,-0.20288677635405605,1.1741100744642334,2.709433378068225,7.226073541614102e-06,283353991333049.9,1919.861599872453,44.41442209593778,-0.06633535547009961,-0.8338248679553208,2.626381705015227,-133113994239.7118,138389.03757788942,-133113855850.67422,0.0
-0.10340803064593981,0.11470109693061135,0.7524323002821851,2.482126029580721,0.00044520423627094507,277216550574562.12,4483.2471041681365,77.97535306987533,2.0233565772559094,1.174504280660316,2.456334530769098,-132795278415.46204,2246.863659563444,-132795276168.59837,0.0
-0.22269782118789125,0.2115716174402259,1.4656572396221463,3.7972463916201065,0.006124901955211538,250054815543528.0,1672.887625816557,22.839971834027438,-1.0842872370173917,-0.8051846021117637,4.470684579006193,-131740322282.30388,164.8478501131091,-131740322117.45602,0.0
-0.018187879796074426,0.21526194617949557,1.9824950594636372,4.248005921595491,0.0006450822014657309,581408770252731.2,5690.53032882333,14.942410780295742,-1.943958136776019,-1.901723262852674,2.4174523199695157,-111339507909.05904,1552.904707130843,-111339506356.15433,0.0
0.08146162691982353,-0.005983499231263165,0.7815571918054947,1.8206835891801993,4.52172106301994e-05,139785110500280.2,3841.7143097089947,57.228945543078915,-2.146523438986391,-2.1527987942599944,3.229639718059066,-106869184234.95302,22116.17077106999,-106869162118.78224,0.0
-0.2168449748037946,0.07907939460790415,0.9403100735247756,1.8526092138029082,0.029559365742794063,59693933761517.42,30279.883153342602,78.90580117263926,2.012945320528047,2.1720384745771177,1.4470514717365446,-104639821601.09535,34.63440011822581,-104639821566.46095,0.0
0.14364672074818327,-0.028577735750447683,1.522409263764051,2.682331603294342,1.72300436943173,733761886036.9869,2214.0010221417065,0.4577905596721964,0.9694066916025568,2.4156727448795596,4.841956898869054,-103834322651.50093,1.6237281109238668,-103834322649.8772,0.0
-0.34895797661556405,-0.18994548188225546,1.1230974538445186,1.8802511045258887,0.001247727612798475,90534787257649.67,3804.2583663945275,30.45362800318653,-1.151081605464016,-1.5048147623891186,1.7268302494049976,-101474404186.56444,803.5633015573725,-101474403383.00113,0.0
-0.2302539603859472,-0.11003129718642131,0.4943294080669578,1.273388445738882,0.05876571259030883,406177077071676.5,1105.0881908937015,55.57933493512134,0.31875487628457133,-0.04467298467579628,2.0107896834379724,-82077984470.03363,18.79956311812172,-82077984451.23407,0.0
0.3209847996229254,-0.10121602963767178,1.3957286819989478,0.5339824103582786,0.002492349989292125,56343715784717.336,88202.2084543469,37.637625042043815,-0.8754912125997274,-1.8563072470706443,0.14930239129470002,-81631856632.23192,404.0794180025975,-81631856228.1525,0.0
-0.11967796240573578,0.14463182368458724,0.41896081170798805,3.397300151505049,3.5657858829612584e-06,325604879781139.06,2487.286104054571,65.81677078391625,-2.25485347420563,1.3747657107970097,3.696029598755621,-74981293907.89183,280444.6900528347,-74981013463.20178,0.0
