galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.031416142201578706,-0.0650212004856934,-0.27310717869062245,0.10354477254347533,0.01811848697627506,9.371884321383515,7.189780422970874,0.14234957278888802,9753877548514.791,6.610991160767827e-05,0.00014796015428318642,-2.022835403521812,-0.022395592688661647,188.77289464992012,21947.72804009834,22136.50093474826,4.317673588474951e-37
0.06756014796110668,-0.059865629039848794,-0.23825997997828305,0.11196639990592158,0.052698095892817154,5.800435779134783,4.9438128643646175,0.015534364919889042,300410418157506.44,0.10498962716130389,0.14271746206382543,-0.5267663447209259,-2.7697307234256745,188.95241583393104,100.48371934411747,289.4361351780485,4.800288285680561e-37
0.02784266002278649,-0.049828102119496925,-0.07051485847035494,0.11797895798391748,0.030850885789335123,7.021841037921742,6.0901340764428795,0.14452710657450105,83837541337381.38,6.6097252215672905e-06,0.0007317706414829998,-0.10261208694483948,1.1562563544181401,188.9641210547536,152698.3666064301,152887.33072748483,5.217322909103573e-37
0.05895290789913958,-0.0882413764699953,-0.20268080716485218,0.09010586344876355,0.05758632521983251,4.817532396166713,5.408739488375992,3.5533046036668604e-05,215425009943234.66,3.667323995819085e-06,0.0174081886396651,2.841028631540185,0.5341688931054369,188.97665403679486,300896.5588316068,301085.5354856436,5.237305896333189e-37
0.06018276952362883,-0.04592678858007962,-0.14611594679957657,0.24648739927551155,0.015046873707179583,12.11505377554416,6.555062457044768,0.5187516316007196,576159725360444.1,190.73363194973612,0.00027633034986322284,2.919117542925256,1.4395527863700437,189.0078049509669,3687.8193861302384,3876.8271910812055,5.309257673722167e-37
0.020440385250618795,-0.02405104268197367,-0.2716943343063017,0.16331172147781556,0.03836410540360888,6.630870722131538,5.815818120350172,2.979416237746147e-05,261601339162161.84,471.313886293191,0.00840093853455181,-0.01669275781537749,2.6948588652704446,189.0468516356546,33709.438958203704,33898.48580983936,5.453847375737555e-37
0.010651829034465059,-0.04392053812431794,-0.09819970233932121,0.18584777941240416,0.00820745776627945,18.1450487839564,7.40209052147021,0.0023151177772514583,850441775624476.6,0.05495571461457206,0.00017544862248323773,0.6255439933288742,1.6623655243330928,189.06311944864214,6271.966536202906,6461.029655651549,5.559578286598747e-37
0.03231758916730861,-0.003916744053485506,-0.1578607953789113,0.210778712202841,0.01130061212211977,14.77737863405131,6.976648846755259,0.20364574010194195,74643343809680.48,8.663643165803259e-05,2.418247955388716,-1.8890743578300737,-1.4203146516261773,189.08215139901992,11636.761930186536,11825.844081585556,5.611878617319471e-37
0.03936398055401931,-0.018380049455227664,-0.1003191310382594,0.11743894206032746,0.08295848675752172,3.9513501562790503,4.876796310193833,0.0703134958592668,104665050724827.4,0.07149886899652684,0.00045641876173546707,1.1530647225898356,0.6310066777137058,189.08220984829137,2231.628980196448,2420.7111900447394,5.618623213585817e-37
0.048463664875046615,-0.0691820296542296,-0.26307955293522695,0.15374852074503198,0.07436074284907139,4.131488452537431,4.787244447997639,0.1537571030089317,150622294199373.06,0.14876570054063168,0.024253907900977263,0.7514999895212413,-0.980064485433684,189.08601730596644,68.70168133228849,257.78769863825494,5.582979622634874e-37
0.013665634320125016,-0.005785276678674348,-0.2249403695354902,0.19980060974596095,0.0312021234175331,6.9105733740551045,6.294355304607596,0.10437189437827024,329726979034293.25,0.0001971194662407565,4.735633092328815,1.6653276458825168,-0.6242277155105667,189.14348549518155,5115.555883627203,5304.699369122384,5.7114480602848974e-37
0.02134648662275679,-0.04930979379529938,-0.18022176750552132,0.2700434855760505,0.04236980768134074,6.217893627674814,5.510998419663467,0.1825996211003041,140667316579165.11,0.0016701556736919124,1.9404947908946768,1.4400502400191417,0.7398593691142286,189.14585020996478,629.1025285717582,818.248378781723,5.8338559118349366e-37
0.04572908306938798,-0.07575005689477586,-0.15982861757682007,0.1945292649545943,0.044844213415522464,6.208734024338163,4.947125205892414,2.742127012485001e-05,317006810504127.5,3.5747867121025924e-05,0.10498942005647967,0.7272184070397936,1.3353592886223415,189.21035131502862,64474.11869170186,64663.329043016885,5.985450096066234e-37
-0.022536989190394367,-0.045289167668652944,-0.1458774607369139,0.1351066370214624,0.04072758442242772,6.807935999283523,5.314879942028859,8.769690604717997e-05,360219007821008.3,1.2247059165129417,0.00012536177904290806,-0.4467963214792716,1.986109439946631,189.22091265078888,19405.574437476844,19594.79535012763,6.159883971167334e-37
0.06568371782664101,-0.06777720628051373,-0.2266959055942717,0.1561265529018674,0.13708075972634387,2.8975298430767595,3.9777914749037833,0.00010242583670459421,99174486897383.4,0.0002855700823387556,9.83970715561259,0.8295575384309553,1.9838843551162828,189.27448395844635,13273.141159757712,13462.415643716158,6.310217912888827e-37
-0.0029908734135869015,0.002493047893525512,-0.21798467925680204,0.1786078001368521,0.052072285001999584,4.9502988461997335,5.677747749803102,0.1168979166855114,353430975556170.0,0.034073875413533315,3.246377268768129,2.113067100907714,-2.408811312638385,189.30839986102805,58.057882682161626,247.36628254318967,6.536488529766861e-37
0.0006354775263786984,-0.05791911186377042,-0.25189874034439275,0.07215813310225126,0.026684643647241824,8.332325978397943,6.273107344664734,0.0052393933399292715,241944164305221.53,0.0004717857767929262,0.0002005754000459351,-1.0069045921878752,-1.2579517700894647,189.36042304770555,7334.118969041543,7523.479392089249,6.768404081413823e-37
0.016923650349223152,-0.016693693851802388,-0.1890873730849863,0.060169567513873916,0.006206292244709945,20.344961680280004,7.7141010058039425,0.003552597637134196,250113065637390.53,0.0002485173699100448,0.00033201229566978024,-1.4498415961829543,-0.025449675752792,189.48382075911684,7478.682257902712,7668.166078661829,7.339280960999804e-37
0.06653261846064915,-0.030621364757115774,-0.20793215181302613,0.17076932473193754,0.009318875448108149,16.93246067766993,6.981294200722693,0.013146969984653875,176322025356168.38,0.0008278435019358246,4.276941595670257,-0.036124232381436805,-2.4867000832820816,189.60175958977965,1392.0549028493647,1581.6566624391444,8.210763089906922e-37
-0.017292963720066255,-0.06400683419845983,-0.2507117545415512,0.18568852035604577,0.08115250934897207,4.023606650264275,4.86377629062699,0.04893951526620131,433862278441759.4,3.758597691193367,0.0016269168608098225,2.341756592510597,1.6864613337616605,189.71764904111933,648.4951932661464,838.2128423072658,9.152264834130524e-37
0.0002006242180255506,-0.03392397640541433,-0.1314184131105865,0.09833833517571491,0.06729718849020062,5.049169086669809,4.439878038489504,0.2540433051773615,102766174733700.75,0.000508481300825483,0.11424140251609333,-2.588351651676384,2.1705470566460203,189.7906851890654,1994.5439700303964,2184.3346552194616,9.965749340250194e-37
0.06779731463460258,-0.043059280139926416,-0.24949134080091465,0.1368656758035033,0.059650044841301465,5.025359901065124,4.872491573004185,2.4277392434069427e-05,746151067167222.9,0.3107128841758901,0.0010136742051150619,2.5560340223320015,-2.638311568682102,189.88792631928624,42197.76295295635,42387.650879275636,1.0767247224462352e-36
0.041508797851017694,-0.05810939887310343,-0.2515601407316684,0.05387684058982078,0.020090153353567324,10.831731960385184,5.88372071400019,0.5558453290816924,934144027967644.9,0.001923614362128008,0.004181942972859026,0.46594968883603194,-2.211228349137082,190.0908936511562,811.0410543065065,1001.1319479576626,1.2456884329247162e-36
0.010445259625006115,-0.08847450071903165,-0.1843056030230555,0.1418665680615809,0.05787366922861108,4.937488020348463,5.492564715265482,0.00036778787218680624,405866914236142.94,39407.4409849548,0.15895884271656374,2.604718985511308,-0.42612606639562145,190.09430364180201,2743.0757339566435,2933.1700375984456,1.3626604400526994e-36
0.011030547157979968,-0.02852168475456264,-0.1122546173946103,0.06580664755231729,0.032569889449029645,7.014205186026618,5.807361039678267,0.00014891831357975073,387253071700318.0,39.51950943693728,0.08334803448325255,2.2999996529000137,-0.7844247687409736,190.10740146977142,6758.059037257332,6948.166438727104,1.3626265061055038e-36
0.0006716484165892612,0.005863541168774599,-0.20187296946060176,0.07402066669625783,0.019161317088154366,10.037509187474537,6.6436141366951444,0.00037751069690489085,688318291528289.0,601.7763967318143,0.0008437403226632147,1.7689324089546172,-1.095597514406263,190.13244170756292,3886.6771446238954,4076.8095863314584,1.3774600399119146e-36
0.0729484833846336,-0.03873945804064606,-0.18153793948491637,0.12468641289560593,0.03278999730583288,7.4154707136630185,5.540121136646681,4.372039650559037e-05,136104408226058.33,5.222870038043635e-05,0.0007633782378317181,-2.205169260691235,1.0460826882961403,190.3386358418962,43360.0866136316,43550.4252494735,1.5415468736127474e-36
0.05044913367124057,-0.03103063428640597,-0.18731913312141182,0.12750056984511154,0.08817687554468748,4.3504463057982745,4.200085637343152,0.000780149564339329,50648981871183.77,2.113100480518638,0.023055435623039695,-2.133095892361519,-2.377807175518627,190.3970696719614,1337.527896273631,1527.9249659455925,1.7365896068014048e-36
-0.007337672052258771,-0.0491566008526511,-0.18297356430340872,0.018363565114205765,0.036455610781559955,6.710301269333548,5.830467869658814,0.04326347494834181,97015157783229.17,4.7805910561380335e-06,0.0012032138536259708,1.9794344635532752,2.7033758575282514,190.45177916793406,210061.1583933256,210251.61017249353,1.82238010212116e-36
0.043388835112404975,-0.04088373927635984,-0.115730894587916,0.10200989703045137,0.008283603884922153,16.368316292174296,7.266691740270364,0.010234288702398193,173364332957770.4,5.529814800101743e-06,0.016677975994259357,-0.9591018404844549,1.906559426008645,190.4847948974147,181116.48619211634,181306.97098701374,1.887908040555807e-36
0.00037464989637847097,-0.024368989061085356,-0.15780823445421074,0.1495360496008605,0.0360212289278086,6.183517183435383,6.44411510798304,0.00012011770449893785,334158985145488.25,0.020257947178003683,0.001178259850889766,1.1092267385613885,1.564658393357929,190.49625589477748,9251.42899125332,9441.925247148098,1.91417953661896e-36
0.01939186805037574,-0.07490491881210382,-0.16605399516679692,0.17408817159230106,0.07274956178104602,4.691645645287178,4.39185671979159,0.0034827311745629576,259938539799742.78,0.03760687699656089,0.005259188891117511,-1.9981393793491478,-1.563843742802817,190.50623550750885,518.1789970793889,708.6852325868977,1.918812725176417e-36
0.055219151666319875,-0.07031192938239512,-0.21330426168283814,0.10048325791172971,0.07975654154430464,4.606227816166424,4.312065359159494,0.0005035288621222792,36534347820551.33,42.55493576614548,0.03587620724085046,-2.208464588532564,-1.767947933934569,190.61024128063883,2026.989125197018,2217.599366477657,2.0172588898591116e-36
-0.03595339886757693,-0.046100542168740564,-0.15395831107775335,0.09486772634231268,0.05307154006168575,5.719744249746724,4.868895486231137,0.10964768709982817,362075351532523.7,0.005945489820100784,0.08852423881956299,-0.7583450805777048,1.515505235210643,190.74263476375643,207.82917695083177,398.5718117145882,2.4024417846567283e-36
0.01648579350437736,-0.02942195065957339,-0.07169883227163526,0.13082133667206924,0.018154383759378404,10.072044100657857,6.661266484397695,0.6973625634628116,155197064877429.2,0.00038386346710290927,0.00042872305283997756,0.7390079648454231,-0.015520619687150017,190.75294527344147,4994.347365559187,5185.100310832629,2.3949332758673928e-36
-0.0005063886042425918,-0.059124225852622524,-0.24378187106231267,0.23773791025231167,0.015650596650437096,11.43767071780099,6.926695697991468,0.037333580929225924,190134886188512.0,0.017190169934096423,0.008004234112416088,1.1316010026797123,-0.4552028060304578,191.17396868909822,274.53853561551693,465.71250430461515,3.0123065688417946e-36
-0.024679707293347918,-0.023792707571913145,-0.14308385970306173,0.15739059415808299,0.01213111885667074,13.437786487968909,6.946833770625543,0.06008957449485042,28175856428891.586,7.55302765789072,0.00024035213440027744,-0.3877573476346692,0.43739024235798807,191.21942354714514,4260.101331167297,4451.320754714442,3.691042070530707e-36
0.038154271828650776,-0.04335951523643757,-0.12313874087204295,0.08899618972284641,0.16086764965146963,2.7738621193337156,3.4259897632660237,0.06298749474742932,72926204082284.33,0.0006398198663477874,0.0016618097139375423,-1.0123108695586263,2.187502163961124,191.24780818413183,2187.2932559116243,2378.541064095756,3.79761116631384e-36
-0.023799715215192155,-0.03769136459165523,-0.27264456407140697,0.16869637023287432,0.01173848168416411,13.378805756546152,7.351615311218004,4.848939825887281e-05,556535894932056.56,6.8992379536674155,0.020004878404967355,0.7327104240806932,-1.3817536248172704,191.2880701383744,20759.044253477063,20950.332323615436,3.898136538377439e-36
0.007106995316009093,-0.05790358886450362,-0.19468362391571592,0.23776334727022388,0.026830437837332688,8.308069459558633,5.9440685967174725,3.5997565951870304e-06,94191962526486.94,0.00039888916935721974,8.530047178170175,-0.3760626754813967,0.2588265685253126,191.28825002048217,280341.5745448478,280532.8627948683,3.9440895160303205e-36
0.029337669695026925,-0.08277753400066824,-0.2093263157903799,0.2101393819787848,0.048815501095523725,6.08056882523405,5.009747487639336,0.26070402996255676,520765917372506.25,0.05884417432406768,0.06719007203939026,1.046804279990699,-2.4655222174210056,191.37185584052173,56.89431365580795,248.26616949632967,4.082402506506536e-36
0.03129573735674464,-0.07055619164818523,-0.18066005101861596,0.05540120145460671,0.0498420754705588,5.254021382825659,5.730596668478437,0.00010298736625162825,508437344957894.5,2.2991717237167193,0.00023723710613500495,1.8848379550839933,-0.17368930036407226,191.40881951295398,13946.041176467645,14137.449995980598,4.297222571029857e-36
0.01620080400332215,-0.05548221496240662,-0.10029999897774972,0.1788056961990625,0.01865932620095501,10.950500958996587,6.167831723520157,6.423632670743359e-06,37979589707780.46,5.026788374353695,0.0008214559263401716,2.366113821766918,-2.824637008325983,191.46479262609347,156946.63877196235,157138.10356458844,4.465402176577084e-36
0.036652419812980175,-0.06439249620025923,-0.20748194143962143,0.18238968168962044,0.11636995556285913,3.2080041436278854,4.554465064769955,0.012873724117645821,68978968634114.64,0.005179975058062475,0.0012644453616171007,-2.6516645420580898,0.20592563281922072,191.55136571955623,1070.9487827842397,1262.500148503796,4.75824347117149e-36
0.04851996972904626,-0.09787621647223735,-0.23771096473423092,0.18439696833978172,0.018016307682516892,10.247600363957224,6.760866058833576,1.2009941692051843e-05,724344041759350.9,1.632802897432152,0.0002129496236746399,1.5670105334169548,-2.116874820996432,191.68645360111574,88017.08169003071,88208.76814363182,5.279086416924586e-36
0.05451206921703143,-0.05154807965686691,-0.22039478655590444,0.1809097847042338,0.013102733324597162,14.244199663512978,6.247680960836102,0.07098936090070802,647735954080089.1,5603.743197351297,0.003996210072393176,-0.2454853321907846,-2.6782857490758656,191.7017525890136,341.19699900792205,532.8987515969357,5.6316224782151086e-36
0.021445736607167653,-0.05874156385551239,-0.1811727336978027,0.09158926519691347,0.01963726732618262,10.923817275495276,5.855466676255883,0.001210107466688273,40231108644014.85,646.791258357115,0.0007497371590544959,0.4393818598824959,0.6790871684709829,191.81334804628708,2211.4410091561954,2403.2543572024824,5.960012830750472e-36
-0.0017600721530984383,-0.07249446808248285,-0.10875293209859892,0.13364740450466508,0.08634532034594405,3.9378203157055074,4.546747869891249,3.963058048419161e-05,533597689829391.0,2.6979958285683154e-06,1.0572406587935534,0.32115792644372165,-0.885813582232065,191.8758975957879,395891.51001885795,396083.3859164537,6.441615897193585e-36
0.0136861163254203,-0.020558924622325097,-0.18164632776925388,0.06831498954940807,0.013159270038238836,13.855894900398553,6.48671082899238,0.024847879024331266,742401715141537.1,0.0006538940789205803,0.0002003071446484553,0.20710671152079385,-1.4048716759172166,191.93278392311515,6638.154565394682,6830.087349317798,6.780928477366732e-36
0.03996104797573962,-0.06449055369929746,-0.23762130546448895,0.2379876250611759,0.06780547746238438,4.49026361859997,5.100177099936852,0.00024605046486292093,81790282149669.2,0.0017066339659571146,0.42721595166551,0.4608584574204535,-1.1421405009364567,191.9340555852386,4668.127472558459,4860.061528143698,6.920513540580219e-36
0.03888332138462927,-0.08375911629661595,-0.24837506525641226,0.14068341003943968,0.06551298271149908,4.818547100995148,5.04702911796723,3.9392970632539755e-05,675021463721518.8,96.01271280903639,0.014838601760632862,0.5167262576302498,-2.34247926291316,192.02240243883625,25468.613593202586,25660.635995641424,7.184856588863744e-36
0.03758905593095493,-0.04208389740216164,-0.17212455548993064,0.11800411495893567,0.09513082934781665,4.003952869633977,3.880298396756562,0.00024304762015890102,487423054080126.1,0.08804955781815875,0.0098863585449128,0.5691178390983072,-2.916609330204637,192.02341640451465,4237.947997779042,4429.9714141835575,7.44380368500604e-36
0.01625741936657864,-0.049876318745151714,-0.19056326400805024,0.20399621134133483,0.04179263833965558,6.851033882218539,5.057837240315112,0.0012777747698820953,361493502429432.75,0.1317086928148983,0.016720608410399792,-0.8656157853045481,-0.44099412245505,192.06206919042015,874.5313362562739,1066.593405446694,7.531567246016066e-36
0.036063749091151974,-0.02620955177828457,-0.1421570220407759,0.0965337641383426,0.030764027326297152,8.376025545420266,5.35590396529367,0.01794187465860861,890648101944219.5,0.5701412671643573,0.0007104987877052215,-0.15517595390418215,0.8952941465383506,192.0693499949869,1497.7513925736635,1689.8207425686503,7.641477918648082e-36
-0.0035717827251804286,-0.05087108623721686,-0.21799579945948092,0.11710318874726434,0.32964098447768203,1.768881621094527,2.9334047781434074,0.00016394381377492554,507804292366505.4,0.022785188213390845,0.02249280350416928,-0.1381630024731737,-0.12324763934463334,192.085003636352,6191.951110837686,6384.036114474038,7.665911730435768e-36
-0.017290875665655812,-0.0388008849646923,-0.15684224374941802,0.20016418330288868,0.017513637587973273,10.017002030943681,7.0426557405520755,1.2412635387966205e-06,648287058978941.6,6.523658125734407e-05,0.00027744007903559236,0.9172216022357,2.47766276237643,192.13136819722368,824621.4612663442,824813.5926345414,7.843865854542082e-36
0.06721490309987657,-0.08204961190018813,-0.19956994567731157,0.2047338220521064,0.04698006285226136,5.797411810024467,5.247832276528031,0.00039111183215326,48682610712968.35,0.06488764926425157,0.001690278486851448,1.258020238649257,-2.7034694062436797,192.16592165975356,3185.81795742341,3377.9838790831636,8.099258916548252e-36
0.05168624810725414,-0.0269388586301884,-0.22489710148559106,0.05650717479440786,0.01250524687809599,12.823224078472744,7.051185436598502,0.006079622061439009,472261282888179.0,0.0817212677088589,0.0020436481993712494,1.5094955385207287,2.422500333923903,192.30922680114196,746.4036576657006,938.7128844668425,8.800589267228804e-36
0.07239581349682148,-0.04187187081168754,-0.22557396303518665,0.12367314811113984,0.06369250559676387,4.821998109296509,4.9821688580172125,8.372019152129015e-05,184743021582117.6,0.027489582544777805,0.07434913748409387,0.7099481963151479,2.0001024967336134,192.3100700669305,12010.691643276848,12203.00171334378,9.356107318560027e-36
0.027294601109817268,-0.03830532991893173,-0.13428735780298137,0.10756779813998277,0.1943847983898494,2.2884284799349857,3.782711685272442,0.01955489185602134,142085354199960.2,8.994625002996148,0.0017339447218937582,0.10071465168807103,-1.0775391522628104,192.44015127184463,633.7271037724652,826.1672550443097,9.927476464250169e-36
0.03366609185348401,-0.07839229296768624,-0.13724762965389264,0.18593382971231137,0.13811131960597073,3.09281765239769,3.7512143410670373,0.004636092072223468,347916667681495.44,31722.19406338688,0.01036300541108414,1.3704554347172673,-1.1231240870613068,192.54340543234179,320.0970592594192,512.640464691761,1.1055119555665085e-35
0.029511347608157223,-0.04127117676081915,-0.15394853819450444,0.12568402844606702,0.012123815089620604,12.017877197729883,7.4187440791148695,5.163992483175085e-05,621429779655345.8,1.7724628955684787e-05,0.36267218087768016,-1.4605025987908715,2.049429417313827,192.5749747708843,75869.08864072709,76061.66361549798,1.1714168149976252e-35
0.01394316233922675,-0.036722101752318694,-0.14325663478874698,0.16212920717178864,0.00810296146936162,18.417652391005188,7.077160807045325,7.857705625645274e-06,192488478766294.62,0.0015429654047010397,0.003153425274496506,1.4870988234035059,0.8200567167423216,192.5766122196589,128352.56474972777,128545.14136194743,1.1810387200163515e-35
0.03980413884048278,-0.0477111733014135,-0.17445938077074705,0.13150582435250247,0.004762717770591328,24.63668336152187,7.981999061543834,0.33448614532002163,169602918563620.22,0.00024655792548662414,0.0027922660565057175,1.5677584859420692,2.9894066833585393,192.65962177271513,4627.255121042145,4819.914742814861,1.2229668629772787e-35
0.06381974470591277,-0.041450696018503666,-0.20803446613548154,0.052721164099371366,0.06891150938660155,4.636650000535565,4.687961790436368,0.024234208756661067,546596729176659.25,0.10477600509941619,0.002335642364894586,2.374156943554812,2.8046444153721133,192.70787083538514,493.97098076179975,686.6788515971849,1.2943907986903865e-35
0.03836218253908093,-0.05764680394057672,-0.1376240083620501,0.14246505131292533,0.04615665245036074,6.005737883377788,4.877318310907947,0.000626746866686433,251380656495388.9,7991.336882826488,0.028957315849233146,2.7804959386522494,1.1658710109825225,192.71150547694788,1652.1506742346787,1844.8621797116266,1.3170493467122167e-35
0.0308672446582908,-0.028945955043402867,-0.20365033936681498,0.14977451954934345,0.10135953807967453,3.496943726372625,4.261501261569408,0.003572594771594349,52406401665524.56,3.567220226278446,0.04869720908180661,1.6245034949860973,1.5391510155782866,192.7361767408658,311.24080223057996,503.97697897144576,1.3248807715671e-35
-0.015239830780857689,-0.03853767085364327,-0.18091744893064562,0.22300909151705925,0.03103222495160052,7.365387103620533,6.101504493493317,1.9681330988737457e-06,732680914754574.2,5.330099787716577e-05,0.0003478646719206531,0.9365757555192209,1.8170295007535184,192.7600025399683,529764.6019531982,529957.3619557382,1.3461747814659593e-35
0.05409215297094006,-0.05186441579696169,-0.13134377441604814,0.10217609984282353,0.05583151072330394,5.320998611127234,4.4741296648414774,0.00033508185493027337,178577001296970.12,8.290859598198257e-06,0.00636348229477998,-1.2999039434166204,-2.0172673415623787,192.76488972853195,123774.53118999468,123967.29607972321,1.3542621875188776e-35
0.0329668782268161,-0.027256898053277415,-0.10847603034008614,0.10542896078951497,0.01347175179842397,13.60481451826941,6.539498274214091,0.10851582752128973,280913520669820.9,0.012649614251566976,0.0001349982186813439,0.4134523015739493,-2.673215808367843,192.7811673734944,7570.214377462011,7762.995544835505,1.3573992370231325e-35
0.054062756846930175,-0.06936427925831969,-0.17752360109994403,0.08492473170376298,0.021961393234350153,10.371450364506527,5.704069830024033,6.672156339792568e-05,62149912052367.08,2.0285547939110185,0.007791044645733789,-1.4087218341567107,-2.182707188188852,192.80965895674532,15162.392839581791,15355.202498538536,1.3767486966856668e-35
0.03448604920057333,-0.08353736291498606,-0.2569233253171505,0.08685674367190738,0.02507474800125003,8.416990523655368,6.16465451779629,0.002504525799822451,105447250293621.78,0.0002018496926542757,0.006706456024418782,0.2688210712437984,2.321821970993396,192.96422593445254,5543.022241727166,5735.986467661619,1.5005581112285452e-35
0.028894047068570527,-0.06289378876188996,-0.2842781840053731,0.09929852300677433,0.012021465156842496,12.535738497784822,7.4476766975168225,0.22504372254082458,18776740567378.344,0.0005563485939347164,0.0369528211452197,-2.92486005409011,-0.6431012429785268,192.9820098131956,1912.7340001906148,2105.7160100038104,1.6173190492303542e-35
0.020889890607370176,-0.06188813479420341,-0.07455405589970523,0.13454344434165108,0.03249045242773046,7.002741325009047,6.038820668235498,0.7892377445230454,1167597723018.78,0.00020149518667784324,2.1249328119949147,2.405445842822086,1.3241415863219528,193.00504329786406,4995.7115782825595,5188.716621580424,1.637067502153982e-35
0.0334418401069778,-0.08483400009169224,-0.22809076310343263,0.10069507445856246,0.041248813642007616,6.027848965231085,5.92893809851804,3.187965307964636e-05,90612533010113.6,0.03621214140774157,0.0015185283282051572,2.506917037902335,-0.2537345459496523,193.02823598947188,32078.917908285523,32271.946144274996,1.661501543916718e-35
0.0284783080438805,-0.07204244979377017,-0.27522315252833834,0.08658713637450328,0.009938817929755222,14.161659767868835,7.768449539309922,0.2621831966129288,9468460969471.457,3.1408682516558605e-05,0.015919214988894263,-1.935565580647915,-0.2346843078962917,193.0396854179484,32006.14334480053,32199.18303021848,1.676474615169039e-35
0.01335162291973951,0.002091675224765685,-0.1694244118336512,0.1151268982353076,0.23480242631698753,2.209253956097054,3.355185517954451,0.0020894154868367275,265779429801108.2,0.00018634725911116531,0.03513779371017839,2.903777254841989,-0.04978620459955696,193.0546004037963,5878.333036741129,6071.387637144925,1.6847007815985557e-35
0.010471326043051897,-0.04314637932584538,-0.27337610469203627,0.13337024646438603,0.012183346569876439,14.38337766143854,6.685073090395259,5.928242928106377e-05,86987668678526.62,0.0013192879059017427,0.001539303498773713,-1.3026481362818174,1.3255587845626273,193.21296616904277,18358.707425416018,18551.92039158506,1.8276544622838952e-35
-0.008453345096752145,-0.030862737001786784,-0.11214744963431658,0.07482326276144759,0.03989211022838028,6.138534816280405,5.77228059994111,2.2858824753421716e-05,175916770905536.97,0.0017112729195415321,0.2026296055142679,-0.7851018270230039,2.1012425877239735,193.2343461417061,44361.41360350633,44554.64794964803,1.9769058871680604e-35
-0.024686558573997385,-0.05411970070643017,-0.2380602698117271,0.15656516790044736,0.07012033384905879,4.77461030020527,4.604948983172536,1.6309953806539585e-05,422471361155803.0,0.00039148411353683124,0.004207122887388098,-1.6549061303727348,0.6847929838865054,193.23485260978902,64119.26765518183,64312.50250779162,1.9820273836868584e-35
0.01616901889172405,-0.012914043410886238,-0.1505639991482339,0.13767967573387926,0.013582501365839205,13.66535846944065,6.477782472141148,4.167819008767431e-06,88469891731643.73,0.093967559010344,0.00038523962363496306,1.1309983658301297,0.484522793152629,193.30569615586643,242614.00334851482,242807.3090446707,2.038315321861641e-35
0.054732921391413884,-0.08461682176618673,-0.14289529743682555,0.19031934129734782,0.00852831188779602,16.626219656599734,7.345439970240456,0.017772995902356342,65131556539623.164,1.76134510602787,0.00035468999142193716,-0.8879674550168049,1.0543221113235148,193.35498737055264,2993.8840737851274,3187.2390611556802,2.1459206634222573e-35
-0.010757535886968572,-0.04695790685999771,-0.2017272846950077,0.16500328280188464,0.2511671975226511,2.0680960526048353,3.3771854533542163,0.0002835571998799644,66105678006320.016,1278.0441502860392,0.00015678750293671905,0.37419079782471965,1.3533633820473847,193.3773275935933,9909.54063023856,10102.917957832153,2.2052575443070558e-35
0.026960468197184954,-0.06097111832159904,-0.11016425076693172,0.1503304782363103,0.010762996373893548,14.798928135037604,7.265543600336173,1.7328186785492717e-05,149712330947758.2,6.314095619885681e-05,0.006167712255512267,0.681530694665538,-1.9290593953198076,193.4107550199534,73802.35427077315,73995.76502579311,2.249047081799265e-35
0.010646027487885493,-0.06466641510833428,-0.16282235784938828,0.21115369122052943,0.19211910889485861,2.5235687788479733,3.5257547348973857,0.1314372349032098,46745855688824.9,1161.102758167144,0.0003953151346099314,-2.2296689710060145,-2.7484132684967215,193.4311827293803,2543.256678572073,2736.6878613014533,2.291136231078339e-35
0.033520391674595494,-0.02391334257804975,-0.11094458322381763,0.13688832404746593,0.02695222094567043,8.762104528880258,5.5659012022584005,0.00032711065552634857,173172051541638.12,552.5750544401551,0.00020417267368105853,1.3100468569263501,1.4999227645067332,193.51908712055447,7992.285089263796,8185.80417638435,2.4008636797784483e-35
0.023236418733794468,-0.0349861042248289,-0.20845822812411183,0.07367822153299881,0.006031416295807822,21.416465862927904,7.509535592422253,0.0002956273009441244,45004361779071.555,0.004750968886450792,0.00044258027111340054,-0.2812928683307856,2.0033786590000435,193.57437649906473,6018.724634227938,6212.2990107270025,2.556254497085236e-35
0.060387616757389656,-0.07992975539784702,-0.20095762471783712,0.1523237964871253,0.060537807570341065,5.375581846346345,4.632794904090419,0.40165484533435813,447967054108929.4,19.15881730692767,0.009492176914794145,-0.8683296716581532,-2.698340004193918,193.57745256348738,125.00544680643382,318.5828993699212,2.6092064572038704e-35
0.015343495794663084,-0.0418931790843113,-0.14614904051756572,0.13646206057985524,0.05409813549035846,5.318695347678919,4.909100641299824,0.6313847035967195,217316530979872.2,0.03010334014308028,0.012855695716036869,2.5084824832447676,-2.9134442227828394,193.8028156607574,131.4953772971285,325.29819295788593,2.9191746062629645e-35
