galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.29663651397469115,0.1356743781154307,0.15408922077647222,3.23818202803224,0.23147029250828,17877232808103.074,2.611707483793541e-05,1.9646658987995862,0.5277376339893807,1.5903473558242407,1.7920719384293726,-120.04338184496731,38293.90093772195,38173.85755587698,2.3061279891130064e-124
-0.0603641454050793,0.38326554292105347,0.15031658291914937,4.250428274854938,0.5551801964471712,376288927.05452806,0.0025937722880983874,1.7461348082234662,2.84909680522701,-1.7364170584536402,3.761067445802207,-119.99478144424819,388.4184795459623,268.42369810171414,4.641074816175213e-124
-0.30130700882107914,0.17990424178485775,0.1218098298155525,4.355135244745715,0.014671841720782387,233980754393.59464,0.004287549080488652,1.9914232393815845,-1.7538334802211875,-0.9803414209704453,3.9733551367587907,-119.98477894665842,302.1570772624804,182.172298315822,4.761853224109384e-124
-0.1880313833853836,-0.023194698067741798,0.10393838680649405,4.066219074197294,0.12132973844348068,187511188767.41376,0.10473133853467781,1.943321619028841,-1.8941849757560196,-1.5340030910960574,2.3438998407354763,-119.52806711061925,18.705267214423593,-100.82279989619565,6.150316268969509e-124
0.05014603881204191,0.2643440650906328,0.10033710553381246,6.687699196584878,0.002440766014975049,8100342277660.065,4.696381389679166e-06,1.8618399152460232,0.7696748345211897,-0.6280766333509407,3.5501463033227183,-115.98344619467463,213342.65687730827,213226.6734311136,1.337036884750358e-122
-0.3526404220463263,0.15197098441840118,0.1231207852800433,3.7555850608056933,0.00042938620271837884,495855716.73346174,0.06371781072321063,1.858061230896202,0.9481773399092406,2.3017444710972335,3.155885064822557,-115.43123041875299,2345.44767731393,2230.016446895177,3.545062663068014e-122
0.004473431474338374,0.18520812461969752,0.12190213206758915,5.5022563848258494,0.2688703889851014,310134943.3523544,0.00019088290009874523,1.7657819435858304,-0.020594997345042998,-2.0277097986877086,2.838887369810305,-113.42231930217724,5244.033539174404,5130.611219872227,1.8959909518556306e-121
-0.07352689197986953,0.2573382601997601,0.1708367319280706,4.334848469377083,0.003632029870462772,127993577166395.45,3.865522174849529e-06,1.5513984625368862,-0.40019045828823785,-1.3195414893958355,2.785607219141965,-113.32968208169774,258974.4899232806,258861.1602411989,3.4941216104886e-121
-0.02090893684515803,0.2133544633440854,0.09911149298292611,5.875964812086876,0.10213496288697935,8134624022957.1,2.0805985282380635e-06,1.9781431033120225,2.537671288685864,1.029669096317221,4.251235259747632,-111.23618324222997,480642.48265164025,480531.246468398,1.6602993472667777e-120
0.21689428950760684,0.21498258874838594,0.08214974431806163,6.138052499506893,0.00034507281173307565,80986546057.64883,0.24829549032981987,1.8657721509012726,-1.7873277291577276,-0.399976001012448,0.9997375256433694,-105.73646432483031,2905.513192539483,2799.776728214653,3.618529066362244e-118
-0.03840937904125494,0.06810085292775389,0.13540772665276507,4.594499767513316,4.274743057338198e-05,18731665300397.586,3.704502381035242e-05,1.7651840718519605,-2.0701401841603406,2.23586331974285,1.5687193096435252,-104.98120849546461,50388.24261232275,50283.26140382729,1.1235786319204017e-117
-0.22391676502571556,0.4811970935826529,0.15691563571523698,4.233858002464745,4.451776505678481,9381998223790.717,0.026590907100456012,1.6892794035140253,-2.9139769368578574,-1.5211977712298592,1.2438963863821029,-101.30838653359444,39.86334037782263,-61.44504615577181,3.075069146712573e-116
-0.1700105293585528,0.48405548027342005,0.15668411867835105,3.2472511314282766,0.007692596196451256,1860140063.2519286,2.5817493524130665e-05,1.9436394222692348,0.7914676023695937,-0.8148902058107774,0.34963081310948774,-98.7989910674537,38864.672040656405,38765.873049588954,3.9745149915667906e-115
0.15157503305813677,-0.2608812123852723,0.16169001039263403,3.2110546667640474,0.5569896070375375,1271873148878.9062,0.10999678133436794,1.7668308340602765,2.1596379666931806,-1.1158083134639776,1.124691282258476,-97.7214747417027,14.532682290766186,-83.18879245093652,1.4424225168287932e-114
-0.14625610521805532,0.10921067914013054,0.18814037451393267,1.9975539556069875,0.23085538636548328,728000098920470.0,6.316017078860192e-06,2.080463409812127,-0.978879735159075,-2.163383423223456,1.9003326321594298,-93.17550243971391,158332.92089039346,158239.74538795374,1.0215839954270146e-112
-0.07356865967094667,0.23967656658412156,0.20556554105507258,2.451616119765595,0.023301443509277455,123355062.2995212,2.779769891020977e-06,1.7390056306466088,-1.970790899641929,0.42715374376056303,0.28756385019490294,-91.7667932672577,359785.74459877977,359693.9778055125,5.128854718022444e-112
0.09939278573623064,-0.07403330028755067,0.09215908746153388,6.15788270220977,2.832149681238417,2900480722873.178,1.0867188773592974e-05,2.0070537998655156,-0.5962276396530686,-0.19962366088893013,3.5096250414539525,-90.60876462128653,92023.9367058717,91933.32794125042,1.7185023806710774e-111
0.007870122695799647,0.06243240145804832,0.2181383496604992,2.2437049220642638,0.07497436707585614,990663871.483981,4.7503457367176266e-05,1.7039895814888455,-0.9541704132171418,-0.07465563192618285,3.726377588039693,-88.00897494402653,21065.91303158223,20977.904056638203,1.88482234808281e-110
-0.20782272516551586,0.6419826241026988,0.24087546756348904,2.0036352454974886,4.685717347037322e-05,1510477978.1196725,0.00018761010842050733,1.7926380385235339,-1.1840834147043773,-0.1955664151065477,0.019687162633004185,-87.9910043117963,26675.516716689744,26587.52571237795,3.529017171927909e-110
-0.341457629352264,0.7252194813321879,0.2838185293769271,1.63282034368877,0.0020818264796173707,422283407.8946643,1.6735801195206128e-05,1.8252554457592172,-2.869682734140224,-1.055579965994577,1.6140037623404209,-87.96652670498389,60238.667789630796,60150.70126292581,3.592866187677582e-110
0.09847402667454466,-0.02856556529737772,0.21436154407512084,1.5707454534584102,3.3392847439110985e-06,1069675128055.5052,0.011187821132165543,2.051857468880499,0.7765806504421136,2.8389981968302473,0.5012439318575312,-86.0925988098266,299557.1048800729,299471.0122812631,1.3617895536465455e-109
0.040482377166734806,0.18341614372637008,0.18420958714598645,2.0308546671843875,2.3692419635189385e-06,459443032.3100684,0.0007492158276600743,2.0716971353751457,-0.19028903263068964,-1.9117129899539418,3.726588322505794,-84.31307115651344,423411.83533461485,423327.52226345835,8.150580403233053e-109
-0.07920038084810155,0.022399721489492458,0.14025720128389135,3.9726104520038366,0.008655317125569677,314819496738.33136,8.639640920832333e-06,1.8073380888503399,-2.650346967705607,-0.9106725975071432,3.0979360983502193,-83.74894040232732,115861.65127256012,115777.9023321578,1.916969238666594e-108
-0.2842750350066692,0.33761114263464664,0.15739240973165328,2.986920468060996,0.004432649793937881,5541916097.251976,0.0010864626328763766,1.9580052844668279,0.32044220680869406,0.541861274191664,3.762069497637487,-83.1086297361399,1146.758173362072,1063.6495436259322,3.5281437496622e-108
-0.12417712278039672,0.1984166351600504,0.20334737665725813,1.9902791366275978,1.0618160850315928e-06,4585166706289.269,0.00017201973234116103,1.9274970151604722,2.0956719689819563,-1.9930092272564812,0.0024679704503610678,-81.73047546406531,947596.5910492474,947514.8605737834,1.1438512812563239e-107
-0.19160039896894668,0.0349989246921584,0.098772970207063,3.6879064811799296,1.2769393881050357,178730645499982.44,0.5153383752502806,1.9094856708741126,2.215772126759811,-0.8516762465026879,1.2688706874734756,-81.69078674499349,3.377631573146941,-78.31315517184655,1.8579702777362128e-107
-0.17675702008319105,0.2208605541293379,0.16831473576844133,3.6241338806447683,3.579557110540304e-06,10099583318.596186,2.166908125701265e-05,1.6481009543781895,-1.5483048537696809,-1.6093150814962611,3.3367942781688615,-77.03474898192502,325513.81480244,325436.78005345806,1.0029883450317228e-105
-0.20134004756085014,0.16599242216801902,0.11387658375098245,3.8490777856620797,6.325754172482624e-06,222797235.50641072,0.1256020725193982,2.0876114512384607,-0.6318996737241154,1.837732168076779,0.5822517334921429,-76.40358218587718,158092.56470128323,158016.16111909735,2.851709671357398e-105
-0.18861472999757523,0.31331665859244484,0.07539792762462633,6.430084633231074,8.908599080826125e-05,186216005492992.22,0.05088202162478335,1.7693541670766921,-1.3900231389514883,0.43713677607886536,3.748028858097194,-72.13953202980235,11247.781572931945,11175.642040902143,1.3376082512901413e-103
0.3786007394715317,0.45644858013040746,0.19172979042926297,1.7093459269398716,0.5682543207011739,85602091036.25104,0.017027089169166138,2.104561753829919,-0.042102874429178705,1.8509633653880382,2.4268544086864514,-70.6443170278672,65.8852874268867,-4.759029600980497,7.178504063570665e-103
-0.21027824061442313,0.18224738458323095,0.1592094498501644,2.68928412863941,1.20902312321638e-05,494381666980.7163,3.3099049700735467e-05,1.9990909409213151,0.8918030959328442,-2.366692383777395,1.3307361955724923,-70.54107451960189,112924.09924756087,112853.55817304127,1.2324332385318698e-102
0.2137309101962959,0.25949254644095465,0.10706677197963074,5.252479534103609,0.9380125023128312,108515932547.82138,0.010207041869277848,1.9137258254870864,2.615652275991188,1.8972136520367568,0.7219314671065735,-68.58584299007589,101.48745190480828,32.90160891473239,5.209101822743019e-102
-0.28225880092997113,0.1738122593053643,0.10026375912177722,5.369369014294822,0.000795602285771358,1482349576888.945,0.00022232408729280846,1.964435381642724,-2.7269698451369973,2.921285398197927,0.12396384295124019,-68.52139215244534,5756.263144951536,5687.74175279909,9.398973146586482e-102
-0.09221259156621817,0.3520265381922135,0.16402792270375446,2.8651212752114708,2.410510463286497e-05,635860388.2382897,3.7461984034980334e-06,1.8945696167071209,-0.31409382628073246,-1.7715562199958548,4.8963479707170885,-67.55443687432677,308422.77297995257,308355.2185430782,1.754981999320261e-101
-0.02238329301766634,0.17257740255392487,0.20475202236708542,3.725086217938492,0.0001517904596213681,11007411587.78828,1.1736689822532235e-06,1.3785431621217445,1.633985954077236,-0.3722571287476435,2.2306924069929663,-65.77517887002745,858620.8358961857,858555.0607173156,8.776505684286755e-101
0.020058691661410416,0.459646235536896,0.21091304990568682,1.8309443791886593,3.4572843766777476e-05,141872879523027.66,89.74011457190068,1.8898395931820908,-2.9259602398332154,2.191692763764147,0.3877837143573254,-65.08060371648975,28926.494005041834,28861.413401325342,2.2474219430916024e-100
-0.1459421069483506,-0.1586085714905458,0.14280208119516793,3.243455767454947,6.785831242531663e-05,19189353087.452652,0.0073261038877193456,1.8825297799838723,-0.4481122293917723,0.8954850422358214,4.616532566684032,-64.89319541647464,14874.571765090746,14809.678569674272,3.2959741764092607e-100
0.026908100993953882,0.2601093062203668,0.17499240335515248,3.0812824505731844,0.06199938028532302,5107319533306.625,0.0004505403435033397,1.7043021102060003,1.0312408136820652,-1.1290334214895634,3.568067124630479,-63.52680444305048,2236.662853993236,2173.1360495501854,8.838296482260853e-100
-0.18963453643834113,0.25505303755887065,0.15046351159349436,3.327278768137798,1.2011717151721726e-05,6846022886001.601,0.00309801892514746,1.8460152738351703,-0.5672974231592134,-1.46910806951623,2.229493510698938,-63.37462710338778,83575.05053380584,83511.67590670245,1.5191531281946932e-99
0.10523074200867655,0.3575958036303528,0.12415964370220059,3.044666323147895,0.143349182237795,17704952195922.06,0.06437272248514728,1.8360007240598955,0.06278567544449531,-2.0877483417009577,3.195142022789967,-63.24621378257149,23.85896789146396,-39.387245891107526,1.740701940919174e-99
0.1160203438414533,0.03766797022721702,0.10265006153367812,3.7939007580982214,0.00023044938621459945,4785703966200.081,0.029879257794211495,2.0866609900470845,1.9750668580825188,0.03432705557767424,4.070282477550794,-62.46291133212165,4374.483287630112,4312.02037629799,2.943413518733229e-99
0.01693298990131531,0.059296831546821485,0.25330751950888974,1.101275562051704,5.018620394025202e-05,379073244.79676557,0.003719474158820424,2.007191868139926,2.3519460924319002,-2.693496527842715,2.2897860315758716,-62.4312548040846,20197.000479501185,20134.5692246971,4.092007454044876e-99
0.20890130070838778,0.18708042967384472,0.14948092901634755,2.6865599702277416,0.0002486123045898466,310687104703.2547,2.032166487332041e-06,2.0710269109754202,-1.4194354788771464,2.6804483281540996,0.7954214254590419,-61.038623546753854,496109.89171759394,496048.85309404717,1.041007762279013e-98
0.009375590569162762,0.07821217449273568,0.1256122549308757,4.003636163429533,8.101813705697689,367743407881.7956,0.43311000128381544,1.9038549767163173,1.562221627547105,2.3477347307521095,0.21275475572899993,-60.38834880225818,2.9618766690675553,-57.42647213319062,2.4235124894997772e-98
0.0012236158041347422,0.09121981668325638,0.21359508147477566,2.0676294230805317,6.157459634282785e-06,63672382544.747055,1.69271021771832e-05,1.7424901812237719,-2.557288312616406,-0.5302035945914221,1.6600513584849041,-58.158324611025705,221482.77227824993,221424.6139536389,1.634761092215662e-97
-0.2189946331649008,-0.34223547229579604,0.13836709886747575,3.815063235194452,2.2131054979111265e-05,8274701620.4353285,1.143513789397893e-06,1.8397209127478644,0.892405133577876,-1.4727985531570522,4.45149330552591,-58.017186156177274,919686.5372817655,919628.5200956094,3.165290036369517e-97
-0.46474920812150944,0.2341674117866681,0.09958518286725951,1.0276359612537656,0.8027653619123538,41736252100122.195,0.10782122006832001,1.7785834127674263,-2.0448689009317533,2.4439051872433994,4.935936740975432,-56.96916264770448,13.964274071045267,-43.00488857665921,6.504184391887531e-97
-0.24234881776522907,-0.11869619335580622,0.1333033765066534,3.5850804457177774,0.004184700028878176,4001213001.3935885,6.623989336458108e-05,1.9295625599419874,-0.3786760113110512,1.5738978143629048,3.8518753189167416,-55.87902681745743,15336.958165089813,15281.079138272355,1.90771347429982e-96
0.03043654974283705,0.3154067835658739,0.06777236806484029,3.2598330238221465,1.0800212504007635e-06,486328697623336.5,0.12313299115316709,2.080870879451657,-1.9843174015829186,-1.8316982182419757,3.520738629574751,-49.20030063186556,925917.4603232366,925868.2600226048,1.1331452392439015e-93
-0.5005085617759221,0.19170615102414632,0.12056682953368524,3.7819554804697586,11.585296799669202,2826971687975.472,0.10013433404160212,1.8417211024004223,2.161871141779704,2.8265647982262028,3.281089012260699,-48.62016329131768,12.074135372576551,-36.54602791874113,3.142823190285198e-93
0.018930696392283813,0.17948932195165662,0.11733233282952966,3.9022210332470078,0.009050986198996823,204642675321067.4,0.0003786144616628252,2.010861125474595,-1.3039362216077988,2.0025639948184324,3.197066709319637,-47.811487845845335,2752.2908522159614,2704.479364370116,6.516366128077329e-93
-0.15354486133588346,-0.0033448081603097146,0.11981035396487633,3.225840537162702,0.03418452993803149,2791458571103.8647,0.04999737108275543,1.978955867481501,-1.9114319920774532,2.73228918438251,3.1127145019113893,-45.512546107352335,49.910815168510084,4.398269061157748,4.926203346903273e-92
-0.24212475552429752,0.3876308813832322,0.11729122969261524,4.832669130880422,6.348085842963731e-06,6527770997827.37,7.30483943692516e-06,1.8201207329130256,-2.7301554107642407,-0.46580378554487645,2.8262820748625646,-43.445319916937365,294424.74696581875,294381.3016459018,3.972468272088047e-91
0.20135011093934588,-0.12568948832971966,0.10405943634334593,5.9290817854949305,0.001955092247783633,2968103352449.2803,9.036382170807417e-05,1.789536284122161,2.6156343674304825,0.11441821055866974,2.205371422216464,-42.40594795950187,11582.096555862086,11539.690607902585,1.3451740591805066e-90
0.02073989401080581,-0.11388333100793924,0.23450600343619912,1.647352680120169,5.362620514318625,4869534468.428322,0.002413332478846409,1.7361705369188352,-2.4461364809252544,2.9471062658553455,2.796268301643976,-42.374327592327006,417.35930770388256,374.98498011155556,2.012652628623782e-90
-0.1760888837122348,0.39550118557834135,0.1603534510136284,3.0168826903342096,1.1347991859177803e-06,168416603.58076477,3.650340039280842e-05,1.8211517923109808,0.4986717552827624,1.9565774908513536,4.687260894866786,-38.08204219836324,908608.6943448724,908570.612302674,7.55300203779803e-89
-0.2839944639291276,0.14712344565247776,0.16655374070603124,4.509715201912673,0.06472799799208208,1396722713.781506,3.7396931085757113e-06,1.4284831550125494,-2.342067393088273,-0.8941062724595419,0.45511624885407553,-37.95537242555355,267420.55066899135,267382.5952965658,1.5855599159926988e-88
0.02469045112020493,0.26574259385882626,0.11867178893108069,4.011930703767829,0.0003787197500020997,486212474713.7251,8.351320680402365e-05,1.9490641377088955,-0.22873331440682154,2.127235409822294,4.392347518134225,-37.76390883690971,14615.255217195145,14577.491308358234,1.8575296997371027e-88
-0.12942731296388224,0.040050853528448976,0.140903041877894,4.0381983623352715,1.0890505343981332,33584305586.9091,0.00016513355073814384,1.6841225270827738,-1.0797361160027854,-1.5158381674087105,1.1468185023066706,-33.70710672531396,6057.625195665144,6023.91808893983,5.961381662413192e-87
-0.13774991466760853,-0.05429659251817193,0.15133151374367446,3.206085075225544,0.0009233276568450143,766187046.1732553,0.036275192265360294,1.770944586295825,2.09383565605149,-2.910463023806617,1.6307892595480826,-33.45372656465861,1111.5731462456765,1078.119419681018,1.3365266710249872e-86
-0.3790887746650212,0.17228713389665687,0.11765626039679017,4.496738561407589,0.4708719709871409,33076473723.437397,0.01966082417408303,1.8441197963835878,2.0631053225100047,-1.8640995681252532,0.24942780861883007,-32.17804433979683,54.23876983399733,22.060725494200504,3.4357464119160026e-86
-0.35565255392644435,0.08702796973571177,0.15703076279528427,3.3364496600388858,3.9189768097198645e-05,17744386510.070705,1.1324839433642094e-06,1.7177053776440747,0.39130575043233184,-2.0954831357894133,0.4414453508423605,-30.401426559709705,908532.8511500934,908502.4497235337,1.8496575206166564e-85
0.09121262086359302,0.25222864464154676,0.14679484656931305,3.3331879934877686,2.1319092895611843e-06,296480966.0411983,6.244256516079061e-05,1.801948520452597,-0.03085147816904321,0.897032386089597,0.2614702446394135,-30.040102007974838,485078.6867403907,485048.64663838275,3.8396672831170273e-85
-0.09337117582427173,0.1457490969747213,0.15356594682278316,3.1844145217600373,5.392949500224879e-06,1433297959385.1226,9.746329010466177e-05,1.769198234582352,-0.9805595054437193,0.1341257586237008,2.9803659024264046,-28.895005638032217,195687.89159383747,195658.99658819943,9.343678553131677e-85
-0.1671289026819595,0.23688383528466664,0.1392192758482111,3.6173514819129027,0.3075212316634373,882792816991.6626,6.89146994705396e-05,1.796802373281306,1.326462974081168,0.6642147920340946,2.7968335486461315,-27.517615553405136,14514.246178033927,14486.728562480523,3.5072979838630017e-84
-0.2888456599654827,0.34125236557703753,0.17235009310739577,2.1438720503327895,1.5954030817824755e-06,7395983471.63073,0.007129146708362324,1.9763346861523645,0.5110786891896946,-1.1039696419262002,2.5783375525073247,-26.127779079185302,626942.2688003489,626916.1410212697,1.399723753046252e-83
-0.29109025515591114,0.21763633071879732,0.13570884714334117,3.8885893622031213,0.0015653366636616767,76629791817.15561,0.007885476752200575,1.758547334345668,1.182942914207998,-1.9017407993136173,1.225622991875221,-24.491544822838847,766.4252366089443,741.9336917861054,6.852751837225052e-83
0.0020631816999867048,0.3840532570236104,0.15900045043333275,2.634670211274736,0.002505593914216476,956856132.1057565,0.014189608852984172,1.8373488985189392,-1.3057381490772026,-2.7696754255630722,4.9474275628243545,-23.555945455838184,470.5863030944646,447.0303576386264,2.0287607488374312e-82
-0.20533288204058056,0.025293986039522126,0.11468573526971448,3.7426656811057795,0.39463367234522534,297297907.550769,0.025342266225697945,1.8542976180333737,-2.0904335709368707,-0.4190115246739001,4.244806501841954,-22.069609165403534,42.617690024645334,20.5480808592418,7.872377134511415e-82
-0.2758397629891566,0.198710503307524,0.119695415936063,3.4522988691003897,0.008357675331983914,16334055157585.729,5.809601734353628e-06,2.0605960241956716,1.3773168622512904,-0.3448513887299143,0.8000012562619863,-20.456306515856113,172249.219106977,172228.76280046115,3.851676289640576e-81
-0.11941445582577061,-0.13764519956651522,0.20710421521154626,1.7888922667313358,0.007320518372216339,9419526383.758324,0.13743489000385908,1.785397844104677,2.2127522053169884,-2.0890227606885885,0.5082248380850052,-18.846981499427898,146.09670645286712,127.24972495343923,1.9204940875160464e-80
-0.2809654969159202,-0.02699045022629107,0.11303631697243269,1.1777198649245908,0.8439271751274697,277983186379406.12,0.04609496501882066,1.776798413685994,0.14556532335539796,-0.39542355712103916,4.203177936880126,-15.3648110566578,25.387260381209384,10.022449324551584,5.34829204741957e-79
-0.4837204033005216,0.3229665084532517,0.07656705555053156,2.402505245396349,1.8578686656202591e-06,1337754945464.542,0.10987605220483394,1.9343020318523254,-1.79831779898217,0.44343671871113965,2.7741769268166276,-13.45647514553437,538263.041350271,538249.5848751254,4.003739558678189e-78
0.04282363831043251,0.35230232662929045,0.23360101526730065,1.1640366302145986,0.01780731032038999,156317879.62524042,0.00201133442887766,1.9726441799607297,-0.7126931433934214,2.4627609331294877,4.615510616485644,-11.966515407258754,555.6689321772259,543.7024167699672,1.8893294369963733e-77
0.1810975904484843,0.1650301127811216,0.1640510909658878,2.4517752239834367,0.00029032864339485,226349066554987.0,2.495050906405817e-06,1.8676001184831834,-1.0764963544199282,2.4473784291066973,0.9704737974585625,-10.875083590068982,404239.26654895605,404228.391465366,6.1138434396762625e-77
0.030763952757845853,0.012788209060252798,0.14207466370033828,3.5938140342651477,0.0009133466509529056,175243910379.22903,0.0001572412452148545,1.7107772195785116,-0.11107342427323008,2.7058965105891613,0.9620201832479586,-9.938524930549448,7455.735627600287,7445.797102669738,1.6200265834381246e-76
-0.3383871855080408,0.12976739923703187,0.2102825334044962,1.5105547212497887,0.018135226842113612,143236963631.18332,1.914391423340722e-06,1.9381832584589425,0.8180196629687044,-0.8720926871727235,1.8385283061266704,-9.618018028316499,522415.9872908068,522406.36927277845,2.758199749105108e-76
0.20838163688110298,0.13564395328741696,0.2436530894282793,1.1428507269664245,5.4407350029296817e-05,51211440932.823715,3.78527331163309e-05,1.8850703424866584,0.4539056877848844,0.5678596832183098,4.191332869915819,-9.602970590947905,44801.13132228336,44791.52835169242,3.2099966294864394e-76
-0.3297444399280498,0.016347135102579624,0.1458328860360889,3.157597376964949,4.11107357799625,285336865148702.3,0.001010564065686057,1.8082115713467977,-2.5391771659404583,1.64015691023255,0.48738509974616706,-8.59819396187811,990.8380201058696,982.2398261439915,6.013736425331155e-76
-0.20806067927200633,0.0814665335046885,0.15572225791681582,3.3205396124953377,1.0627768906669919,732048887.0187132,0.00012361382150948976,1.6552502992286304,-2.0629041847398266,1.6591170293001607,3.577050449714692,-4.905342641311847,8091.706593340532,8086.80125069922,1.8058226163160923e-74
-0.25409418146354,0.04286682389924917,0.13788272416444908,3.2654077229083738,0.010264813031289075,16849487291841.336,2.716899377433286e-06,1.8351987487129775,1.368489737730492,-0.9045042796579406,1.8061275789929692,-3.2424597772750303,368164.6403873471,368161.3979275698,1.1018607729518611e-73
-0.08159964948400056,0.33867009481049437,0.13072176348198,3.3126359267415593,0.0005018917980739859,195881557.26874223,0.0012738724305909079,1.9190286649635981,-0.5093791471389588,-0.936914520969192,0.8254882105672218,-3.1347427017363145,2777.9378964507,2774.8031537489637,1.951343062315433e-73
-0.3889564993330086,0.005739442063893957,0.14398687333483043,3.4028289715796567,0.0024152930876983106,5835443145851.344,5.068819583439661e-05,1.7482065884351776,-1.791671468796247,-2.0251124545011665,2.6286417613841135,-2.6541285407264468,20144.107285577702,20141.453157036976,2.6818479693736933e-73
-0.052601742582329386,0.22769236021621866,0.12098821628582261,2.4253226928101244,0.0003076249123396716,336029022243.7103,0.061072334881692496,1.6737375243252717,0.6129638975749927,1.871909855590002,3.9096857502760116,-2.652708489865603,3268.3426627571243,3265.6899542672586,3.305525992264381e-73
-0.14030577681132614,0.6323416719743755,0.2894206297350645,1.1077881881120515,0.5404623359808284,4405287968.8358,0.004159226824336157,1.683911329493611,0.02290691136276468,-0.3324434980296296,2.8024540885044353,-1.157497593900132,247.87066858601162,246.7131709921115,9.00094844605555e-73
0.17528767343875176,0.3335518163809356,0.12428604111796503,5.0813871779493756,3.833733533891309e-06,2866380636152.9126,7.352584394949125e-06,1.6022161853549481,2.3013362442620364,1.807531774643408,0.8840908772576073,0.9393376930227362,396852.2588871082,396853.1982248012,6.698134026167806e-72
0.09122360612391392,0.19901836407883522,0.08492396721544616,5.535464387753243,2.1977718037158613e-06,814689125906987.5,0.02939384364523538,1.959938368792049,-1.6278619028438968,2.177776541314932,1.6141329668800364,5.967108126335177,455042.317330903,455048.28443902935,9.131849026631808e-70
0.12513933263881263,-0.07818958270747328,0.11754130445984177,3.1524675830350124,1.1150780628076538,217952303.15528408,0.00576226878786378,2.031167001808936,-0.025946383650357063,2.7933223627502635,4.547227352881853,6.335171006574825,176.42595011815976,182.7611211247346,2.2107702053547826e-69
-0.2568488831323138,0.5354004635225026,0.3086084094513203,0.7416858637459023,0.012815680370497257,286864613253.22174,0.0030489284666543217,1.811824568382709,-0.966644411004586,-2.112643726728267,1.817619702452467,6.976380808085651,411.0723104801902,418.04869128827585,3.774799147240382e-69
0.09587685118377254,0.24849458566801316,0.15491768829082136,4.13753070280227,0.007908567906831955,567059757568934.9,3.340162917277607e-05,1.4730686459248579,0.19836859143291097,0.612443031778021,1.029613225554424,7.137587222151012,30068.307229797523,30075.444817019674,5.35984846933137e-69
0.38604991673532674,-0.2788176855014057,0.08063721593330314,1.5916550391610869,0.0010610553262970846,3175561816116.4966,0.21771244319870212,2.074578628888382,-0.6951903968628206,-2.6964352562796456,1.6423581252710207,8.23889473022146,954.6244063811464,962.8633011113678,1.15667600261602e-68
-0.010114147248854052,0.4285837819193794,0.14466280335744222,3.398825069320189,0.0017894131375105712,7391506158.342277,0.0011021263401028943,1.7296804036732678,1.2151328303851274,2.8151692877938066,2.1546055236591286,8.390978555190713,1467.6123849770472,1476.003363532238,1.8725312693422743e-68
-0.3199766343985426,0.34727698231289983,0.1288823472541561,3.261330258792541,1.1010446871318321e-06,3840016158188.5137,0.00041686099536194615,1.942813342600834,1.2466451774809926,1.4298238955156215,2.0968232957913724,8.506539061597238,910628.2095304076,910636.7160694691,2.13094481767158e-68
0.03730607710039305,0.44488855764959234,0.12563634790936945,4.411211467610972,2.0878870370328695,58861623141785.19,9.330298774798205e-06,1.6910253748396638,-0.8547962263573674,-2.406453233140229,4.551499433504796,8.925509955869984,107180.33975479852,107189.26526475439,2.830967318578398e-68
-0.25142410047553393,-0.006657756514604235,0.10796153647349857,3.4833065527273646,1.734861169127988,10446870372435.865,0.00019923184452292524,2.106310037682939,-0.11475975260962645,-0.9081853521261567,2.4124795581328455,9.035650691251476,5021.195436303721,5030.231086994972,3.6023220403997105e-68
0.23036036139443253,0.19138951823802658,0.1845663488853612,1.8520630048994233,6.172011543702965e-06,5091549301.810361,8.179383499179883e-05,1.881969575272263,1.9320955188648155,-0.2735240298066657,4.080151731014049,9.146822831585155,174249.84059850662,174258.9874213382,4.010579723570207e-68
0.03912207184737171,0.1664311062408708,0.1442041687652497,2.21346851006464,7.49783619329108e-05,975769265464.7085,1.288075983820577e-05,2.11163528134404,1.5179166587393595,-1.9501495088224108,1.3273963517629606,14.095888014458552,90973.61624687268,90987.71213488714,2.9965535262023244e-66
0.20253395539574878,0.49119777724323116,0.21552463548935388,1.519052390549044,1.8093879534177837e-05,349324908837.07886,0.015339242117006113,1.8377421261456102,-1.7411049859620207,-1.0519926466127276,0.44407123192254594,14.29487313639379,55336.21565907674,55350.510532213135,6.584056062905507e-66
-0.1910617611783931,-0.24491039920418983,0.12480274268645279,4.422297080117273,3.72271361957574e-06,1157977867.1099887,0.1225235454059996,1.6589118425447005,2.451647549105215,1.5189476537454771,0.015805641540694304,14.642747329634233,268632.8084555729,268647.4512029025,8.713408059941584e-66
-0.3725512099509685,-0.2025621466870039,0.06032842775401322,3.0789295315236984,0.008281986776655972,14615325500.265623,0.1081187771748741,1.9334804039360867,-0.8713212803187291,2.224827256983821,2.935207232142465,15.349253499860367,133.42609196831464,148.775345468175,1.5406843785930994e-65
