galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.06977455530577514,0.2528116301511459,0.09745563184989744,1.2396446192738955,0.022980797182054574,-1.5448514852182842,1.0600900384110161,0.19411732794769376,0.0023681119491372913,170502758872.81595,2.056106035207952,154.7981139711776,425.4353624809736,580.2334764521512,7.128105409451594e-06
-0.15408553447327958,0.1434327299583833,0.025410806670268626,3.1412654949663934,0.004279004413993544,0.7505551569473708,-9.786267931321905,5.259506334976459,3.946175672257878e-06,476171719337347.5,2.040801139183135,154.80437329233368,253414.53621067334,253569.34058396568,7.174934357636964e-06
-0.340111625497971,0.17150630493256042,0.07577784325536825,1.543302067525035,0.06680433753320496,1.7874346208897944,3.934024624076155,2.4783286352566143,2.9349695438925915e-05,7191819088678.845,1.7643454296623455,154.81514954387637,34075.459419677805,34230.274569221685,7.221935667964682e-06
0.13635784246895757,0.6474098025308468,0.06402935258660541,1.3437950349617966,2.896306099715515e-05,0.9979470107884303,0.2589399423795282,4.948489611083382,3.2821257921248796,224516276.03964508,1.8500526804928252,154.8175420037126,6.0598009250309355,160.87734292874353,7.255033963077509e-06
-0.22988470798490793,0.1255363406681399,0.03283544230755758,2.605922349029602,0.02897644498814085,1.7236613810000132,-1.8392806975607583,4.996733606021225,0.19006539848156,21554927950505.613,1.9974007344762232,154.87653668933842,7.205000034605446,162.08153672394386,7.469480155708681e-06
-0.35015885996278795,0.46876065593585303,0.03883087714861477,3.44570774830695,0.049658601133649255,-0.6574730193751998,-4.300051389533256,4.702723354928002,0.20671353379543056,188786501360.62888,1.7489920714201745,154.88996413199155,8.553596606594745,163.44356073858629,7.726268532111319e-06
0.028773122066730522,0.3829632754785235,0.04375548820281877,1.7848328451373923,0.05220080562669589,3.538084462682827,-5.057736442228603,1.7191370360117995,0.00044051999362545123,301927872198.061,1.7654797093639036,154.90896133436988,2274.3204602575884,2429.2294215919583,7.837053343017486e-06
-0.1730722873517853,0.12671191932489434,0.11885340120531028,1.2528832632505633,0.03754234468715913,-0.5766153177721939,-5.971538545473855,2.7212914280763876,0.00038820596427146094,26901586041800.895,1.7153082209948611,154.95213402800707,2578.7819311592166,2733.7340651872237,8.069872767207541e-06
-0.06595499341241252,0.29501528222440504,0.07997699112128721,2.017274225440339,0.17312134004574375,-4.588499180870602,-1.760430032185885,1.4022826420479153,4.086569156610517,19651271049.93372,2.0184261169358466,154.95319799639475,4.6901267453491675,159.64332474174392,8.231968885084155e-06
0.06924450281365374,0.21776077231573934,0.01637734570781743,3.8867672141093625,0.01869412809276642,1.8314249857276361,1.4163539789932142,4.196694081101627,0.018442658016791784,11182837814.150475,2.0792886350541058,154.96416273692327,57.13256219153834,212.0967249284616,8.26522089258441e-06
-0.2445233213709746,0.11666325167878724,0.02453862588094055,4.478337455212698,0.0956778984801264,4.642718249703156,6.591338372956573,2.066729221144092,0.03182453177250781,1953920929246.673,1.839624167142069,154.9679875768425,37.0806693047862,192.0486568816287,8.309837428344691e-06
-0.3292335147966055,0.23064658071844307,0.01665585789086857,3.307819648256364,0.025532451983393566,1.7109031846026115,3.1687146045184624,6.211959700881371,26.968634505098446,53177230083.90785,1.9840550346244763,155.06169563312005,3.318287188292457,158.3799828214125,8.717250779770664e-06
-0.010307424405797683,0.054587538203994826,0.07512575506928076,1.268285953631267,0.022444103860762375,3.439614576963411,-2.6213763110673267,6.106338173661783,1.0680625669433732,73921624861.61879,1.8778529703873463,155.06297327278256,3.9577514400642637,159.02072471284683,9.112997684390965e-06
-0.3317213019840256,0.4769548908025623,0.1468471022176477,0.9321472253278733,0.08490637088551327,-0.12103212619115977,2.555450993636022,0.1392688960503543,2.581213680031481e-05,571377832297221.8,1.4751998907850372,155.09010560401902,38748.25003273288,38903.3401383369,9.225768639016785e-06
0.06273029289752388,0.2599705346086204,0.03457961581237709,1.5510446757129348,0.02575928259244502,4.5369481251320165,-1.9906784649287208,7.071052276772308,0.033183938836517476,1542725843.7398188,1.9261587185715043,155.09286640459143,34.341388210505656,189.43425461509707,9.345154803471028e-06
0.026909967964626358,0.3717620608390463,0.029171821308334095,2.580021696024043,0.009036095018934091,-2.5112753745261243,-6.830529344409069,5.621007329512108,1.3058079072630462,3648813676.912142,1.9655563541728507,155.11668621632512,4.977984183861119,160.09467040018623,9.451942520819648e-06
-0.18829656218404336,0.042784584506207285,0.06749327595065692,2.9054266973482195,0.03514362174189936,-0.20641704669342398,-7.54347632749787,3.696372718320245,4.664596502634813e-05,8203348361245.85,1.8822462778127198,155.123520571982,21440.717623365974,21595.841143937956,9.578148216300253e-06
0.024636401200851837,0.25476350309593215,0.060447881007508725,2.423968964961638,0.010688481998484088,0.10094868929971496,-0.949833100657677,6.963594150010452,0.00021302483591350261,310550487608890.3,1.900185691500328,155.1441443754626,4696.195212671575,4851.339357047038,9.69163053432579e-06
-0.22071244031352985,0.2725243635392804,0.04140138138887281,2.2906852698224967,0.07523504530461987,3.5063897569691105,3.1946790453364446,0.7758257465842231,10.676093016460825,4971443281576.603,1.6670026252755663,155.1717339751973,4.318827935811536,159.49056191100883,9.908701980693892e-06
0.22122931745431615,0.1442126985846102,0.0996878360345852,2.046572355946814,0.019037163182154638,-0.7044240482560856,1.438003891674769,0.9347588847094683,0.1754541600473832,414019919681.2823,1.5126292809503128,155.1963868914626,10.659898139548348,165.85628503101094,1.0150443894403166e-05
-0.23986314625270677,0.1616295062247074,0.05388850121794524,3.9681641645180923,0.10782993844702346,2.7315841678713264,-4.176527747780146,0.8933551396354611,5.546800152289476,105882503.43083112,1.908521295089603,155.2082620531376,2.73913549025987,157.94739754339747,1.0316299629753706e-05
-0.3134883669532714,0.013414248193835576,0.033999901371334657,2.5847111931115334,0.03855446443487926,3.8798187947931617,4.4555461487087165,3.7399054201739355,8.460652376897476,25901500305365.152,1.6170580311064966,155.22797870040594,5.3547406620219595,160.5827193624279,1.0459953359738092e-05
-0.025850978510228606,0.32762911850493814,0.027505196921731867,5.71081035464689,0.09284730959531966,2.425290652155629,3.9880622371297054,2.125808702276558,0.0037088149533546742,329691562359.4561,1.727665480323561,155.2317064895841,274.5621139079977,429.7938203975818,1.0561669473209878e-05
0.16133096407421146,0.25723959941179986,0.04707284541395759,3.2032023447008577,0.04022993043262258,3.593120996504633,2.485382861727243,4.072027151570428,7.763394567928093e-06,1767737354.220437,1.787351808391648,155.23439103138395,128813.17181199444,128968.40620302582,1.0574428558570447e-05
-0.11541488466111971,0.0992567560142984,0.03978039927077198,4.985803467805883,0.06189790254487193,3.0597702301962544,1.9108199868669107,1.5863150150299101,0.00041183939568727857,9417582676.59993,1.8109462111134742,155.24451043155076,2431.012923758362,2586.2574341899126,1.0621227088132379e-05
-0.03209772164749318,0.33310626144499705,0.040061031696108335,3.424673263258985,0.03505492620594883,-1.7204302204875033,0.8321443615878048,2.8745459045991404,0.0025269119730601188,1084075408.6193619,1.826497827759937,155.24959238898205,397.82472539392774,553.0743177829098,1.068079915897863e-05
0.09864578761263915,0.16101710693062127,0.07460522076755083,2.6749090760871943,0.04687484286945252,-1.1801340173831623,3.006675917364788,1.227329170690267,1.3013802499492334e-06,200139187526532.0,1.7700716777381948,155.2737987130593,768417.6136880727,768572.8874867858,1.0817485034233131e-05
0.012106023902016927,-0.1178820676689441,0.07472823804477192,1.5239938223331597,0.016113510763344534,1.9195431074793032,1.0297138200955487,2.939896890526477,0.008449772886585345,5570332974.863159,1.8439281350313137,155.29366748023338,121.60127023384933,276.89493771408274,1.103618540576049e-05
0.302701366347251,-0.03958468383511421,0.02900743897446434,3.6763498942860733,0.0038879493174474172,0.1634596296589152,0.19983073478331348,0.6076046546232092,0.0018196284382301859,402025073258.4828,1.9667134740856875,155.31004205804027,554.3331000690716,709.6431421271119,1.1215393972542185e-05
-0.13232688015618932,-0.06875299764251258,0.052678554295599936,3.211706988297605,0.027186103368927916,2.7723697416907296,-3.6049825963560984,4.3149117028418935,0.00048621982856317085,407326634.1252296,1.989019675972635,155.32489359970816,2059.0794986714664,2214.4043922711744,1.1369068847034184e-05
-0.18133812370648536,0.539416969072755,0.11408496659816372,1.3568955745572477,0.007827903731937317,-0.054061486005700876,-7.167666850390667,1.3520989262713283,2.5850849813740684,134839705787716.34,1.7338137516916035,155.3287583345981,5.321618846377673,160.65037718097577,1.1452761049940724e-05
-0.17223541130868505,0.15704472941472336,0.0857470949310147,1.7496515240219959,0.009984822316846286,-1.17824582230913,1.3610749760669754,4.879570538962098,0.00017620533829417148,278006153.77606064,1.7530117595168677,155.35420274799088,5677.156527349366,5832.510730097357,1.1599551924987982e-05
0.02230738492694881,0.38162216317003606,0.07483700035292055,2.2907916785949825,0.021980917994394653,3.4328662180677023,-7.33730264129079,2.068450973215904,0.057852153204532984,587061217228.9872,2.020633553840146,155.4193187219637,21.314020803702174,176.73333952566585,1.2118069112376807e-05
-0.002092552452326535,0.33999119107981857,0.053393153636012367,2.5790405949747037,0.01630104060047209,1.0215614358607248,2.3730448996204325,4.468639037362644,1.9019550264950286e-05,77086823320.73235,2.063728531100255,155.43914003906048,52579.94986709259,52735.38900713165,1.2612488687935161e-05
0.09095238689641244,0.3164135786389396,0.07898042606237028,2.4524292352237502,0.018008247113490375,-4.5158346470302995,-0.6361745106432489,3.630053130218252,0.13764003801192254,83229682802.58217,1.7361042497916108,155.4420213325972,10.669286478051301,166.1113078106485,1.2730398542180049e-05
0.05142989817270946,-0.1302183741743213,0.0226355517961824,5.528695077628962,0.07671846245361708,3.513697325059125,3.0199583185750623,1.60802577654061,0.002452348399752388,735448575847.4833,1.949043530559393,155.44301436290382,413.32420130366535,568.7672156665692,1.2729612398037665e-05
0.03426210587011899,0.04815234210089969,0.06719126375730336,2.9152632434017622,0.02051821795951527,5.477787460782268,1.2895284126093653,2.835715967025828,0.0920262772574084,344991455940.92255,1.8421269819823747,155.45209629076086,14.079942874036117,169.53203916479697,1.2768492685509527e-05
-0.24158996358947882,0.26463464670261294,0.05877880947823905,1.0516051972819405,0.036342803075332615,-2.1197341473723803,-5.670494024974247,0.7135173549262301,0.10125810193582599,3080775694.669077,1.9398232174800236,155.48494473565273,13.782570861323471,169.2675155969762,1.3014607396591483e-05
-0.20608340714922568,-0.058444620940406616,0.0294064014231874,6.552053555312634,0.02315155820596417,-1.7498261865002869,-2.266248644816954,1.705238830643294,5.6143160346358744e-05,45840607700763.68,1.406106149678614,155.49765853641694,17819.415037404084,17974.9126959405,1.3286398279530557e-05
-0.21856200475469706,0.36689107381510977,0.09706793663889916,2.05453136758769,0.020865797143492983,2.818941586685629,-6.268200846987685,1.8937264446670166,0.0005790939034925662,143590357142.81927,1.7097805072589274,155.49837081848824,1730.2332009583488,1885.731571776837,1.3348923213072401e-05
0.00029181349639562093,0.35443144207040533,0.06637098368594799,1.1891269115046907,0.04602055634337489,-3.9428988380323347,3.1541855423560765,2.697436309748425,5.073241707061056,39594160335.56705,1.4428132151934618,155.51427424395308,7.288983846776884,162.80325809072997,1.34338430753185e-05
0.19417026617127556,0.27027254951504504,0.1242620891963633,0.79208113620779,0.03817834290395422,-2.5224300467412593,-7.229813104130535,1.0386431221200376,2.1762065049928144e-06,104362634938.54631,1.7043497567196702,155.52273121420458,459521.08841175877,459676.61114297295,1.3571020128473577e-05
0.22943615776847145,0.3045201495028127,0.035883306996689984,4.038705947895798,0.1138327139141982,-0.8099164443624584,-5.153970807476492,2.9213630163281366,0.007100525286102615,100784157168.50117,1.7215171410291197,155.53410715816213,145.6239946294945,301.1581017876566,1.3679007209368242e-05
-0.17443563502900966,0.24274384767167695,0.02212622618036844,2.932463381950914,0.03824626052628303,2.2131765415941427,-5.474490886327614,8.41092675153246,1.8519048271571095,25574083818690.168,1.925886118091902,155.54493572601126,4.003295476111581,159.54823120212285,1.3804092016244017e-05
-0.12471902686086576,0.0054576721283373375,0.09391607651790758,0.5823045582641786,0.026893015090909963,4.1196886673069875,-3.571554275276182,3.034999422441575,0.01350120258432765,132249039887940.16,1.6974461087475383,155.57971493358178,78.42987893402804,234.00959386760982,1.4096231477320847e-05
-0.058787927329665826,0.13490821696595096,0.14856718588749898,0.9004082462987189,0.001388086340515092,-4.747266262697,-9.296187405047888,1.0965287623429743,3.461811751149187e-05,20142289474.571278,1.55911835553544,155.58102220563427,28894.04356860136,29049.624590806994,1.432207065336183e-05
-0.10706597344504373,0.16295170333038086,0.05201908425731189,1.1251895705406727,0.02741669390477757,2.8872724462124784,-3.714608897620498,5.995447805177179,0.6574799931715523,2766396830.332037,1.8749871466650316,155.60935702273164,4.643661911512997,160.25301893424464,1.4508358511974518e-05
-0.1645615529445739,0.4542983527159941,0.06035783327978424,3.2135956011703737,0.10022301552220483,1.62455032516861,-5.70721782642902,3.906031062793564,0.0008536184220599955,12816393623455.36,1.6467019774274672,155.61818909010205,1175.4710099109816,1331.0891990010837,1.4749656115137615e-05
-0.1882793592836003,0.4197715070215269,0.060765842485171376,3.5638650937584466,0.0032398047432052705,2.572625853305624,0.21033236353451512,5.798811218497688,0.01470519208223279,13378674430124.494,1.875237406864977,155.65260955991988,70.20989871141632,225.8625082713362,1.5044107290383885e-05
-0.43948753344705616,0.40485578014360657,0.03318317667336318,3.565227113375764,0.05774090068951998,4.7298760254222,-1.7370109373536635,2.0510398998195694,0.003997606154807129,2181717031378.943,1.6733561310440639,155.67284715705662,255.3456849848348,411.01853214189146,1.5428562641798808e-05
-0.30029624377969694,0.22963952149626252,0.019324290631182767,5.036087701454571,0.035460210881582244,0.6670562302508476,-0.27664411155802593,0.6611789502687224,5.373693730100965e-06,30629092070.689213,2.0009316506049655,155.68222272050184,186094.6836051533,186250.3658278738,1.562682329389466e-05
-0.14672701790237805,-0.01777887647413781,0.0687679176758763,3.4430069403521553,0.01082516018452623,-1.7556696148934976,-2.5462217985398015,1.5445414048103276,1.780613134987112,347848710.94097644,1.6532249021150738,155.6881582078281,3.0811309787910077,158.76928918661912,1.5715379494074357e-05
-0.06636622692769752,0.08583800883869072,0.03803737649752029,2.6559623660067424,0.007420699721384864,4.9660722549801175,-3.456545790905243,2.2548607556880578,0.0009275037222522071,7599846195951.329,1.6807878758485666,155.7028943505911,1081.9320321357188,1237.63492648631,1.5847319528692387e-05
-0.3645660800445574,0.02291514579930684,0.09765236100092727,1.5591200936371286,0.06768874447660202,0.4435095565078193,7.262978637231159,2.037253070776777,2.0894889332327398,493933091.2766528,1.7963586100463236,155.707731837946,5.663736096132167,161.37146793407817,1.5970846471517426e-05
-0.14103216150073414,0.5526382871079857,0.04256199101805791,2.5529454795091056,0.030553687396803017,-1.0407730208187496,1.5558098474090156,2.6498045492395472,4.787657548985392e-05,316959241.75025046,2.057983716830007,155.7413486319029,20890.809581434907,21046.55093006681,1.6250642264490386e-05
-0.12278032063038018,0.30736143604351823,0.07233709471093225,2.7145762981531276,0.12410119560108027,3.7449743261357646,-3.213393924150041,1.6122016317436447,0.0012789619682522888,966732033.8405565,1.82314750417623,155.7589137632402,784.6667825846687,940.4256963479089,1.663689307518973e-05
0.08035161244651465,0.0476834703320847,0.07052944813454717,2.4947883101272375,0.02408696241018378,-0.1997275891823787,-5.462654387293213,2.812786557515952,2.9158371589657107e-05,54008079042099.805,1.9140938314157134,155.7665981779801,34297.8797268153,34453.64632499328,1.6814107885993767e-05
-0.1514804459668193,0.3559363658393734,0.028565512699524537,5.032046221324052,0.033823976506442144,-1.0994848083340036,-4.144087025223548,2.8002944942011205,7.774626946331794e-05,12843635758488.322,1.4133432240793697,155.79805300204922,12868.261635987588,13024.059688989637,1.7114160072485742e-05
3.106645803718777e-06,-0.21032447266473714,0.03775492674458064,4.353045127815011,0.039351646132923045,-1.5018868911160417,-3.8169799865236262,4.768235663081072,2.1374141465282783e-06,1039820849789.7308,1.772001826239929,155.81492659113502,467859.24230734207,468015.0572339332,1.7496210556551635e-05
-0.30470303297137435,-0.06102242760222576,0.04769185200812019,2.3670333487379605,0.041568232202020966,-1.0857365383743804,-4.970813288374586,6.303561840104077,0.0023641408079753345,489905899.46114135,1.6304087845508195,155.8299129885872,427.3465621675165,583.1764751561037,1.7741540182742167e-05
-0.5168861456066859,0.057011184551009716,0.06089560775217168,3.731398621566625,0.09190304214035551,-4.4592583184223455,-1.0622006897091787,0.07957864416569471,2.8835985566517723,2372888329331.263,1.7012371379075213,155.83039627547967,5.849580669918173,161.67997694539784,1.784311265016163e-05
0.09768962481698998,0.052628488957743566,0.040716145028339146,5.354195771668045,0.055759448301308405,1.0323987668754995,-4.821894339628624,3.9666884282210852,0.0001020107914381388,87682717573208.62,1.8118174937237326,155.8734017221708,9806.350119401395,9962.223521123566,1.820315787258733e-05
-0.34686563870710424,0.12357634678544044,0.06864904110266805,3.5247212310176406,0.02240177954551896,-1.843445244950939,-3.63188579087946,3.1804046007728384,0.010258880944345213,166382784.6705742,1.632412068083079,155.90832826163847,100.29797607224518,256.2063043338836,1.8887198949531932e-05
-0.029413577009046163,0.204310369966068,0.033667099538096074,3.6074439483333824,0.018555531062004946,1.9304216207717473,0.3239116357008285,10.086668639106051,0.008279833864942437,3268178237672.421,1.9275593861046247,155.92620443834957,124.00144707156807,279.9276515099176,1.9351602117053758e-05
0.044611774923830866,0.3198960367095378,0.06532531353076541,2.5409460554665824,0.01826682810133326,-5.219819469599716,1.5242687547955558,4.145470044049634,0.002055233500021591,1358678362209.6687,2.0043172432370926,155.962442063914,490.2777314257769,646.240173489691,1.984512338792744e-05
-0.30628983391807274,-0.02981865857703503,0.043601283512607836,2.440181371665613,0.03610677386006796,-3.3302706155354156,5.966446780985479,0.38478467910529046,0.00011159204301925943,598120432.8775494,1.660956449264618,155.98916689892556,8967.302110446017,9123.291277344943,2.0437402319253227e-05
-0.21082929638516656,0.04064713540865189,0.029164027395591624,2.7987093307893165,0.12127837288791003,2.3040303814672822,-5.132608450870229,0.38592664506574303,0.002738115394691073,134263525.98711702,2.0726685478089806,156.02414708917934,369.17716653909207,525.2013136282715,2.1037043261588385e-05
-0.0035686611748719788,-0.33956678441903987,0.04543146517516712,5.041574631303828,0.008261715008976305,-0.5536014404100487,-2.3457972500855586,1.2430213951766964,0.001098641268736264,57360798775.647156,1.7523377684267676,156.0290499771426,915.9706932309665,1071.999743208109,2.141471807017188e-05
0.0018112206607070747,0.0890012346867793,0.09617855195700016,1.2789638824030871,0.06511803282250621,0.3733908212378227,-5.304271182409461,3.3569365205229365,0.011819100464291596,76526870824618.12,1.734940045250986,156.0335547703673,87.57123285146199,243.60478762182927,2.147273123962499e-05
0.06754613458562392,0.44070410334459387,0.031140602245622123,3.6330731927198117,0.13337003154626326,-5.68532478310848,2.9953183820107983,1.1607031938653538,0.18643540279563584,329770554969303.44,1.8012069597822291,156.0661796428081,11.890539192358013,167.9567188351661,2.183427867485343e-05
-0.1799257892585727,-0.04101701890644144,0.0203946960475844,3.978259204031351,0.06594258934473686,3.1794822091708417,-3.1769239971383207,2.384897401454591,8.494631780521212,3105481022.018556,2.0323958070700447,156.07201869783742,3.3177804024763713,159.38979910031378,2.2210970469684187e-05
0.12522019834149836,0.30233850537155105,0.08055719568449325,0.7859342235716436,0.0012487014238586336,0.7976226643081739,-1.735713288777636,4.942801118440179,0.006695152732924584,1208534821462.7021,1.758049643322463,156.08735855419624,153.02917086980668,309.1165294240029,2.2403180534918014e-05
-0.07060331678604054,0.2547332156989951,0.1099361810378113,1.903859309854841,0.0036318077939453547,1.8363008585128289,-3.0979457053956554,1.1276701815510943,0.023220824170080243,338681063631103.8,1.564033127856058,156.09857472182173,46.10554039670645,202.2041151185282,2.2657009129200735e-05
-0.03446761025628334,0.2624893454031503,0.05342876048930327,2.69994423936479,0.017008664005885438,1.0009554711579192,-4.6264678377367705,8.436781547502655,4.741843534607875e-05,15981785161560.092,2.0792323801332286,156.10529134813794,21091.842371185914,21247.94766253405,2.2815213360448393e-05
0.13082369743343722,0.21898314063481011,0.032009298118853696,3.931484253437377,0.02017593804625311,-3.9298198760456957,-2.206279939225179,11.342679713670162,0.001933229189152126,226679595.545394,2.0852495553850807,156.1103307531007,523.1552911281711,679.2656218812718,2.2903852191859347e-05
-0.16553350226637714,0.38253705340621835,0.0995876599065057,1.1075665187348487,0.03710181441782176,0.7760969591840322,-0.71277458944625,0.33716056263837,2.3656825079215403e-06,11392264201.294388,2.008711069849764,156.1142916780207,422713.735109841,422869.849401519,2.2961205245499747e-05
-0.04288656901182655,0.30935043986685185,0.09098159050636778,1.6220717236921138,0.020410991288759273,-2.793972245364598,0.6109964445724125,0.03287923671229409,1.2556457078105618e-05,127003908154.19524,1.982861378146618,156.11814388505084,79643.05169116719,79799.16983505223,2.3005067562821444e-05
-0.19738376178907777,0.22753318830381164,0.06536268485794958,1.5181578471645403,0.03240493801785353,-2.166437242191795,1.3234303612228067,2.8869536081636054,17.75252559803531,66540584054.0182,1.7826665212432324,156.1231796974011,2.5966268202164713,158.71980651761757,2.306143732043445e-05
-0.5662851736277513,0.13498406935897,0.07546897930413116,1.3243927033516325,0.05686109386057581,-0.2787824724827752,-5.499923506055851,3.4353186492194157,0.00032056841906897096,52079123220966.586,1.8011199763871109,156.15491209439674,3124.5116673768994,3280.6665794712962,2.344531381074062e-05
-0.09741396983197587,-0.17805803479993837,0.031097468786130178,3.8259411753415256,0.005199207521198356,-2.1783923489740205,-4.226534701934902,6.524761631873683,1.7977367741717103e-06,8805606568950.463,1.6583708983302687,156.16103280980943,556259.7532086795,556415.9142414893,2.3842698097142908e-05
-0.16154113625140384,-0.1253052308405374,0.07395289965170303,2.233729102365364,0.0034353385470720435,-1.6471961167390874,0.9442348869834534,1.9571025423424235,1.8367758644227734,88124900518.15633,1.8781281786250932,156.16683466305403,3.2193660765807106,159.38620073963475,2.3937369553632783e-05
-0.2633766138425371,-0.05053632123204205,0.08377865203588428,0.7917762694438388,0.013819221498608258,0.04488564255680144,0.5224079616217643,1.4738436190482629,0.0009858116081093414,215463514.27923706,1.9990338729920605,156.18860553372824,1017.8083417431432,1173.9969472768714,2.4222554766858848e-05
-0.33352131509790245,0.509024436482215,0.052376768384536546,3.0914687501396543,0.12460976429125625,5.790259260712924,-0.7707218696480136,4.0064826367611035,0.009683744727501694,384007594674231.56,1.7101913786050984,156.21427287868872,109.10585624965645,265.3201291283452,2.4755023139496486e-05
-0.28193681522114045,0.009408632678178014,0.03692848413839006,5.108936257495243,0.034282612267193036,0.632393850387249,3.4695839613482464,3.1075764285054803,0.08417523646726373,42196507779.41307,1.7329022367683504,156.2177699958541,15.502474209709916,171.72024420556403,2.506648842022485e-05
-0.2899632473017455,0.22076284880071673,0.02780524272516066,3.1319607726512673,0.07225182468072128,2.4548577304943535,-3.491696531408979,3.134094221779965,2.1571526236685097,4039759385098.164,2.0024774608507165,156.22671558254603,2.9792850807776,159.20600066332364,2.517279014002057e-05
-0.11311886873891427,0.34488924801704957,0.0646815584231515,3.5000609371075475,0.04253553110400422,2.644947733995775,-3.985351251979001,3.34201186186566,0.018412323183905132,123383094252.90324,1.6830348338960237,156.2466064780126,56.75333418107037,212.999940659083,2.5488397419748925e-05
-0.08700222221725576,0.12024715171100692,0.024052757181199563,3.448865801607975,0.021516446406709532,-1.7316333561095036,4.165143217930889,5.364187399373455,0.0002240443224273994,298010173.8834359,1.8419959674031334,156.25284450434813,4466.374664498249,4622.627509002597,2.5770881040070285e-05
-0.12683965265439198,0.14669529195784303,0.03086650089114562,3.1766096792985166,0.002890111856065348,-1.4570000894932984,3.5782395416977852,6.124394013942138,5.881259598719318e-05,988696951.7375585,1.7792630077011025,156.2618483550935,17006.014219473145,17162.27606782824,2.5916333786808598e-05
-0.19627720163531115,0.611241588430735,0.04366963750963154,4.444015222750796,0.034274426245577305,6.927412180581902,-4.9470153990400005,11.404464540216589,0.00027612288749070415,121866419216488.28,1.8638176377061488,156.27120006112395,3630.694250143423,3786.965450204547,2.6103097669051633e-05
-0.20145785355410434,0.2707255163159652,0.023970045873813073,4.848820953526834,0.0015915851953575214,-1.8773419861124232,-0.008491915541687822,2.530485992392461,4.573084325673271e-06,9261804475968.635,1.8725688046079794,156.30422625562645,218673.2544008313,218829.55862708692,2.6612215581545164e-05
-0.08460613157554245,0.2043485135910376,0.04627985728426924,4.795299092804026,0.11316590782804468,2.206601652111873,-4.030465711425427,0.9537804851340974,0.09795291898072743,9199347546060.004,1.8793468900062436,156.30547133726947,12.986285948770737,169.2917572860402,2.7014448079994e-05
-0.07714754718259238,0.13704873214709656,0.043498171466883534,4.712042087651643,0.021363100733638205,0.8298346903258041,-0.14092515248623572,3.719446894068307,8.362585911865494e-06,208976539.10362473,1.7250756458320666,156.3236983305002,119582.20364531418,119738.52734364467,2.7225422983621427e-05
-0.18026556067869676,0.3158242983834122,0.09194467699057136,2.761758329860201,0.025052935508419378,-0.7772292002113842,-6.74051112463709,2.152493344715547,4.1066266781669716e-05,38203748385215.414,1.5114338274126533,156.33368973422722,24355.0557677591,24511.389457493326,2.755635973224061e-05
0.01947410377455694,0.07737602884901065,0.06914019245178629,3.5144014039783893,0.04441291304460958,-1.310694416749731,-5.587724899853687,5.000939920659576,12.46528036624636,6779080920108.1045,1.4179288925289797,156.34222935603583,5.230979603628516,161.57320895966436,2.775726199548391e-05
-0.03426781404767468,0.03735083925504251,0.042943189091900785,3.7680475546220635,0.0616143244251149,0.5072259543524399,0.8297043342300419,0.14812248400399897,0.017556372899253707,13279248518.704796,1.4295515775006087,156.37797050961044,62.05862833981768,218.43659884942812,2.8326292562875225e-05
-0.1032646881966883,0.3658554215513283,0.042569732469233595,3.8823709074406842,0.04846612583779862,3.0052656932417383,-0.6958165281885456,2.6411835369658068,0.006720950700166576,3705445019554.398,1.8006057320724012,156.3815797146048,151.06519844129147,307.44677815589625,2.8826917147125364e-05
-0.18874072807757108,0.24588039018513735,0.08994080575317522,0.6960105814174202,0.10084341600743442,-0.9979626112787151,-10.494566534392302,1.5834008611854222,0.7464143203552114,150679879889143.22,1.6900605596871718,156.40453821239052,8.181439533700766,164.5859777460913,2.915596955711351e-05
-0.10789521908494706,-0.0974833132786403,0.03347983117434053,2.238811055647859,0.01933510604380269,-0.15642896280571594,-5.248385066587129,4.069548206949248,2.3305378389080893e-05,18709020461.831135,1.857305711384652,156.4064243389622,42911.838900594434,43068.2453249334,2.9459562151544095e-05
0.01712061608329135,0.11845473612218402,0.0325042927992599,3.2556538738526606,0.002407111856542316,0.8166289886797242,-4.141875389796517,3.699653759480607,0.8740945304685477,43494825906417.92,1.768250733575109,156.44111845519473,3.434519220572184,159.8756376757669,2.9947944021401045e-05
-0.04505864092917891,0.27128971670519786,0.0749891799128978,2.428957934361091,0.03958735647647371,-1.9479889275124687,2.3631939311622743,1.7012201191635405,0.16440625153120783,635384175680.1115,1.6176406777358459,156.4434288367529,9.1534025895759,165.5968314263288,3.0441753485159752e-05
-0.17818486170509262,0.572529467072872,0.0552323261847151,3.296518395898153,0.05337250728146116,4.269191271229858,-0.35924608723070117,3.263266576001969,0.00018320154268784106,958265835292.5895,1.8197877511688108,156.44845561843488,5462.493331364377,5618.941786982812,3.04927273079379e-05
-0.023283579425407777,0.3333777766492203,0.042137634439647687,4.583255727793954,0.07409032395941612,-3.865369615970822,2.102048280917616,1.6346420119633716,0.0006795594777815374,6958468854.874009,1.9754868188122772,156.47318219354378,1475.0890218292402,1631.562204022784,3.0890236000235614e-05
