galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.12595057791752204,-0.02974498953944182,-0.0931720961110485,0.08271362000476462,192469269067.84845,1.0024510298274532,0.4774653164456826,0.0714599603748578,0.0026319081041084047,0.9231987617752406,-278.57989528523854,3.6679013205006763,-274.91199396473786,2.4651702227985005e-135
-0.07612832497032403,0.13870430463479916,0.027989778781890625,0.13135815132592318,5358210651.703324,0.7563147516508761,0.5008428197536468,0.13320030162558183,-0.03665463261306545,1.3024356326224942,-278.39292271075396,3.723065810610863,-274.6698569001431,2.805200669429369e-135
-0.08566868303350064,-0.0020643289865016137,0.02402532841074379,0.10706827279221322,5546143395.489358,1.0295612222401074,0.14107248431309127,0.11825294827560562,-0.14491993607880982,1.4465733487523362,-278.3356911985625,3.3206431090472703,-275.0150480895152,3.146514121183483e-135
-0.00599171536970837,-0.213889330012838,-0.07088423510154487,0.08443765830338165,16282164074765.457,1.3378569665892217,-0.12095474175219278,0.0572419111904825,-0.10657642409391244,1.2471184134951314,-278.0016847070466,4.17828586692703,-273.8233988401196,3.8653713106745384e-135
-0.13831151489815696,0.25521568669053996,0.08833392246326062,0.029731441460132218,192255718.1769071,0.8443243002767136,0.4287341480270148,0.17097301825196887,-0.06501011791389288,1.311611969522931,-277.7544338445018,3.885842416322647,-273.8685914281792,5.119722167815537e-135
0.14282850166209077,-0.092715274701698,0.07690711297097477,0.008245579355235405,613304855751.3876,0.9107456306706185,0.37210921551837783,0.06660243671939092,-0.07046811498714423,1.2399677354034644,-277.60424117322486,3.610542245015277,-273.9936989282096,6.19466845823125e-135
-0.397716323710691,-0.07569560290153035,-0.07450552232823934,-0.04079696647710074,25733927718784.984,1.4451675303087705,-0.060511316259914016,0.140653869538383,-0.054734227653148615,1.088601625064584,-277.2475658763011,4.15922642562277,-273.08833945067835,8.059058031403625e-135
-0.18638511716548628,0.0021911974332555068,0.009381262159458113,-0.07130955516525081,38486123763055.016,0.9257634890737205,0.10018954201291175,0.122431282395433,-0.06375339210568232,1.193853158414722,-277.2005523822505,3.2076528895812233,-273.9928994926693,9.677184195237686e-135
-0.09493401741830326,0.1981412817125834,-0.1519246279563263,0.02874140094024883,591330906881.2325,1.4797937494064286,0.00964439718707788,0.16755050616768852,-0.05501663521213285,1.1565414610846063,-276.9338737481029,4.539363164436164,-272.3945105836667,1.1380216518005338e-134
-0.2268452535144539,0.18442410511008253,-0.037558135651425434,0.03553230528206913,612243164287.2821,1.100525626927337,0.04875971464273965,0.0668547366103045,-0.05837390005125265,1.4040303431285388,-276.59521323892477,3.6852455985810746,-272.9099676403437,1.5434775977026877e-134
0.18453565819492385,-0.11061310902130952,0.016867129768461876,-0.03798034558862056,178272216.09927478,0.9695571904543444,0.5806027356974992,0.16380744246880408,-0.15690300093191567,0.9534726755034425,-276.3235316991345,3.3320970600364923,-272.991434639098,2.0767642427294863e-134
0.14576129411391042,0.17415611917464308,-0.1266020383682265,0.0066602777658399896,839199953224.43,0.9295419923407395,0.3360185784646397,0.028613821717900834,-0.040816252893296934,1.0810730741611172,-276.24420822103525,4.678963464715338,-271.5652447563199,2.4462933201969063e-134
0.18984927048446043,-0.23845936430826625,-0.008044874588391189,0.14937896244461102,1838486502.874124,1.132998973451083,0.428055281726172,0.04257566893712195,-0.03941409132718032,0.9739077626590925,-276.11568317052865,4.936160961233087,-271.17952220929556,2.708642314531161e-134
0.19585037933361155,0.1754887348794303,-0.07835766289434207,-0.05074534103709397,699016573.6464285,0.7732402152110447,0.6111024399246416,0.1800474519489743,-0.17514101661111958,1.2209394877129767,-275.9138727757513,4.4704379709141255,-271.4434348048372,3.194103162541355e-134
0.2987062449577506,0.10388025905837092,-0.06522118574471776,-0.0195704702075377,57590194189.777466,0.7120979208172346,0.5477515001228357,0.20574742698188064,-0.12908373852079347,1.3740182550617015,-275.6956798406185,5.10312470277395,-270.59255513784456,3.930777177554174e-134
-0.2459666920394453,0.24359620493883796,-0.16870132693334097,0.1869542555748643,1608952761.9636276,0.9343425664880124,0.3563335683479629,0.1360096971164122,-0.12584884061345303,1.3023394354918096,-275.67851160569967,6.736878685063205,-268.94163292063644,4.3810461696147815e-134
0.014547751810783188,0.0005304554658236565,0.044686964634306284,0.11209050473604146,520875560.02195275,0.7660383666926566,0.5006637901039823,0.1735382441585216,-0.03393378008601644,1.2744396158312452,-275.6446991940952,3.375162030322709,-272.2695371637725,4.479700271713314e-134
0.06438072370916934,0.2677422818450059,-0.00306940069065784,0.10917544840292008,1850029011.2845945,0.7324957313359522,0.6103340005101694,0.06331408680475459,-0.10790042318469162,1.2650168533593777,-275.6086155076912,4.471405616669061,-271.1372098910221,4.623704583135534e-134
0.0056577906399289946,0.37870872324459837,0.04635712843066255,-0.047389908692724116,117076508.72826365,1.0338745948909545,0.35383710465498397,0.00576797049297717,-0.07318310816208484,1.1563750729809523,-275.52708380676245,4.860786876591329,-270.66629693017114,4.890742327526926e-134
-0.17558956554183178,0.13576714304866344,-0.016945114420680054,0.09135214796150798,33253432551.990868,1.260989864716835,0.08274076145848519,0.0500551486729659,-0.04691741420776019,1.20688720894506,-275.0645349415007,3.459109796178594,-271.6054251453221,6.564883475374305e-134
-0.29277048186728855,-0.12145564730867153,0.16046252482129003,0.034362412572356345,30784898078812.387,1.3343555254793695,-0.13723985104754455,0.19166332397849484,-0.13415209104561665,1.1813921504415743,-274.8390741855535,4.853391384337163,-269.98568280121634,9.04528447914888e-134
-0.19120838487973404,-0.4157292131772191,0.10012886502888681,0.0343628322817802,4935982437558.076,1.293870967485029,0.0848635033446754,0.0936037121892408,-0.12017052118969485,1.080898498496211,-274.82157583694925,5.034437659658816,-269.78713817729044,1.0115743262975386e-133
0.05852678975909789,-0.1890739858061863,0.025475459309109928,-0.04100335729698817,17640734761.182613,0.7338351825106836,0.5651773516895027,0.09516912550280843,-0.11118285885073398,1.2044112031578482,-274.7804876199193,3.1777589809829463,-271.60272863893636,1.0383636813106553e-133
-0.09870111023931163,-0.02520216331262229,-0.03412677861363111,0.03282663172036873,5833160765322.703,0.7578022056167818,0.40528644578791306,0.07880962575196904,-0.06817961308733622,1.1026557102813324,-274.4359647773017,2.6871606636433247,-271.74880411365837,1.2733828369378857e-133
-0.056729932480970316,0.28285208881358725,0.06443675683282982,0.1522083548082511,44212479062.12179,0.8912292153435418,0.44946574749485646,0.0259815687413667,-0.06922973719692749,1.2024704753810713,-274.39175797709095,4.97955155129657,-269.41220642579435,1.5192155356810407e-133
-0.042317654630334434,0.06370660439848294,0.012727225890676517,-0.11054915458765409,755372865136.3325,0.7996164377877267,0.302440670029549,0.0807609606390356,-0.06346079030586438,1.3555062444160575,-274.2660044856873,3.490923772928899,-270.7750807127584,1.6513244181178733e-133
-0.0851448837132562,-0.14458057417563985,0.0021594487900453065,-0.0026405122079435424,53096790808.33109,0.9353104791949403,0.462419678390694,0.06318621547509551,-0.08705637726257365,1.0569260509714766,-273.84498711904075,2.3918855762375664,-271.4531015428032,2.207046195850644e-133
-0.05220942390113799,-0.19039681813418344,-0.05269144280085092,-0.1086367758136088,155435307263.1283,0.9494642955268693,0.2880066884310133,0.18411418959616022,-0.12868077272798573,1.2478245709688558,-273.70638834472106,3.590126603283002,-270.11626174143805,2.853480292470665e-133
0.16957954559534477,0.01023525833001368,-0.04683081808356951,0.022381419144840767,8718943863.48733,1.0152305685257008,0.3335145577814542,0.18518002600265948,-0.025631244261195896,1.2216333723382804,-273.4908275285011,3.5678458743384307,-269.92298165416264,3.4065131246912684e-133
-0.09290290606539092,-0.04841311561934899,0.03988174660819583,-0.0748723919206979,3137570027459.2295,0.8373038339336365,0.42379838043388096,0.06643395858982881,-0.10389375831850778,1.1029716055184333,-273.29574554912676,2.784082689033265,-270.5116628600935,4.164662884977948e-133
-0.02408149289074568,0.11989847680165025,0.03178010182498318,-0.05803532083168438,11947712141.076683,1.1446007160005085,0.14442223661107811,0.11953628063104293,-0.12586134765191836,1.2171682687617018,-273.0956131733128,3.221528860822557,-269.87408431249025,5.05897255168994e-133
0.15980770091031782,0.15810003536989967,0.06652377949658606,-0.1548912432249542,53691199771.022835,0.7943364930195026,0.4357842591670025,0.021958827347694054,-0.0679954523947508,1.3451700614131088,-273.0798769711581,5.329163300475925,-267.7507136706822,5.589012260274962e-133
-0.028673487894480668,-0.03453285767208165,0.035186869725805404,-0.0468481888099119,170037395277.06348,0.8143823619686791,0.47259251921783396,0.07042058405970053,-0.12860665492612355,1.129241714480166,-272.95291284042196,2.646024472337575,-270.3068883680844,5.994291690564014e-133
-0.06182963773612571,-0.11679537260575071,-0.007909883836947781,0.07746743091544193,7613418701984.642,0.8859500587943373,0.40020256425561596,0.12026833956106397,-0.10755305700716633,0.9738830850393774,-272.7772612785152,2.815362791839534,-269.96189848667564,6.963107046036345e-133
-0.08229310506224213,-0.23323931848087837,-0.10697127341299908,0.07392885318796676,49277216541467.805,1.4330851989504116,-0.2335393277559521,0.043644761388982545,-0.07943117903000907,1.2201350631924919,-272.5036208616759,4.566066342479646,-267.9375545191963,8.735743696414736e-133
0.04219704237091662,0.15591140515057175,0.07853227407713917,0.011999729802078888,666749326047.3082,0.731711728907299,0.5905374343886673,0.10690860719453443,-0.1196211582814124,1.1449800295017876,-272.36510058054523,3.433462242133131,-268.9316383384121,1.0625336446963422e-132
0.17389170875603543,-0.04908899903002414,0.047593367591622394,0.08760594982708338,129410695.93616422,0.8022884221463724,0.5520808121444907,0.22533592595396446,-0.08012398829782796,1.1349356278425755,-272.2763516070796,3.8508257666787813,-268.42552584040084,1.184772508610543e-132
-0.19567982967681394,0.01454599258640974,-0.024100788335804257,0.14722112587527064,5798887902188.152,1.0682927382364213,0.14393320352106187,0.05859479371085552,-0.07895556030687345,1.1237943294456398,-272.1787659914794,3.86242168708342,-268.31634430439595,1.2964061772072687e-132
-0.1045327491536854,-0.07229327947257846,-0.0469625799896217,0.07374879822775347,2084285348150.865,1.1005133769280817,0.10844645405741571,0.11721336001422245,0.002365493142524322,1.2410170218183476,-271.7939518299711,3.0930448684412144,-268.7009069615299,1.6730951700521126e-132
0.07814318921029265,0.0018496877690299743,-0.046272211121335456,-0.14085585291341146,698615999.6658037,0.8779979207210742,0.4199006423283833,0.2276204632366463,-0.10866979033426727,1.219306249534183,-271.66323583959434,3.974148175397156,-267.6890876641972,2.123041561612036e-132
0.07975742932351537,-0.1522255504406595,0.02197197444818736,0.08945569963289424,19594538777.759785,1.0050369234297436,0.41530314817835867,0.06551062198219171,-0.025063386537274468,1.0093438703893594,-271.50717914145685,3.325444944930309,-268.1817341965265,2.444437722625435e-132
-0.12210684839861259,-0.17917364766560404,0.0587463747897512,0.10431497073158842,2010286055.5403674,0.9593727751643617,0.36226483955381705,0.053594087649861066,-0.06707617704001478,1.168660007570023,-271.41441993829267,3.338162432521926,-268.07625750577074,2.7536555160471773e-132
-0.14322102414804916,-0.07191351070610992,-0.02930719467749256,-0.060633188045596684,8320052600.586906,0.8820941491145821,0.28313122259864887,0.14318276312376277,-0.1266762014418017,1.366992647328901,-270.73620347812346,2.8398445809875166,-267.89635889713594,4.2649995512371954e-132
0.053235297958129923,-0.15673475366886241,0.012388708605355842,-0.05768567500324586,922724749949.7781,0.9044528927940768,0.2196066454485741,0.12258465370474614,-0.11450371462703401,1.4024584934503177,-270.6595319534481,3.414084280700759,-267.24544767274733,5.864193948692711e-132
0.2858305430737132,-0.17065415288154842,-0.02152320615318705,0.014534971185398527,105515788.41539796,0.8037129603026048,0.411038183495368,0.08252768174169489,-0.12326577221961088,1.316729387954189,-270.6013868299053,4.8134453968513355,-265.787941433054,6.25032513819326e-132
-0.2755372933818296,0.3820330347415864,-0.09484696270186159,-0.021551902712045275,21654240050.278137,1.1733734240147935,0.14185295311377621,0.05625513763997425,-0.06423458575330443,1.341964370327959,-270.2538776218653,5.515903421727526,-264.7379742001378,7.74254382859273e-132
0.026250138174484655,-0.06947254469079939,-0.04606683077972138,-0.05870117115966505,1049762564941.3494,0.9427763063495713,0.29883160684905175,0.10897477727062732,-0.1471272671345618,1.233452964292143,-269.8091880164802,3.052758393355493,-266.75642962312475,1.1576758499202186e-131
0.13464244195435643,0.028935812811161123,-0.056301439844289675,0.03479839394279953,427234678247.2745,0.822433234548482,0.3807730231799833,0.14680495629095436,-0.10993238537898264,1.1651875693902785,-269.5661789805363,3.590429896041396,-265.9757490844949,1.5996453510638073e-131
0.056574393331544404,-0.08969173693972807,-0.05965361105251962,-0.06583443054983555,541277956469.5277,1.2833235678643469,0.24468028493465765,0.09238671132052456,-0.0640972558385915,0.9765465754721396,-268.9427781993986,3.1294517691198704,-265.8133264302787,2.5602559246163423e-131
0.27171889369791746,0.2670232977912244,-0.06868617161618326,-0.012649049048641031,15629968936.183159,0.9310960395237059,0.6211018306760285,0.1220703430341894,-0.13000504111688826,1.089670639870465,-268.4177971752508,5.304329877391766,-263.1134672978591,4.4692505717444325e-131
0.14741387674378448,-0.28168774496380844,0.045739511413231564,0.2468783732063515,341276154.12902206,1.2981026794695822,0.0923455865437135,0.050899087735786,-0.045434400863733515,1.196028151698264,-268.24779301043714,7.395168092694688,-260.85262491774245,6.116143417044227e-131
0.04418389768002021,0.20351281997007323,-0.045072658160609465,-0.08763449471639706,2265402486262.6934,1.0697521206477645,0.17412287774253343,0.03341903254875955,-0.10142803178733217,1.2397242651134084,-267.96514493546454,4.127490021675674,-263.83765491378887,7.692723701607588e-131
-0.012259147804602716,-0.01450940251315035,-0.09534175874653912,-0.06546223193508689,42832368089.29264,0.8225973205329687,0.4711962115368973,0.027542654018479773,-0.08861790287454507,1.1899174725463812,-267.92762892568726,3.179527293830491,-264.74810163185674,8.91069201347692e-131
0.29637720824578456,0.19331232501665443,-0.033078310743328274,-0.05506005054711029,11205074736.22917,0.7437074347565326,0.5735502733940516,0.20490827835062486,-0.14418732754638164,1.3610490717907244,-267.79316866281647,5.366215104034669,-262.4269535587818,9.698726377329342e-131
0.15930400229399821,-0.009297745830525912,-0.17049770707708006,0.08909750005311408,21874141820544.496,0.7427316040932778,0.3567530288240126,0.09786751047431075,-0.06132910819424442,1.2150369622883956,-267.6931296920552,5.514733949116468,-262.17839574293873,1.0858070306849008e-130
0.07673521328292437,0.12993839631969795,0.0832278170748965,0.11111023109903653,29463974725842.125,0.7522143579330114,0.41666801325158254,0.0919585174195392,-0.010316543280177726,0.906424041389036,-267.64045136222603,4.35070325778838,-263.28974810443765,1.1670168131240779e-130
0.23947118449690802,0.0035548978066950523,-0.01565004841353264,-0.009139655923258425,118613360638547.16,1.1529546449079875,0.1625553259707302,0.09777286319958112,-0.029478709283909055,0.8605936713984501,-267.41760133864545,4.202180464309006,-263.2154208743365,1.3427708463263208e-130
0.18131099929092565,0.16961188973723335,0.05268284791432644,-0.09351745662754637,10722015442.8157,0.7328525310077942,0.6128560443257887,0.20414307861073944,-0.10364436188536619,1.1600049695063739,-267.24356049463404,4.536564830575446,-262.7069956640586,1.6281419601118532e-130
0.017657659381043356,0.08611429858060299,-0.20333390249988542,-0.05055725059419249,7935337246.282217,0.8817078894386013,0.4491738927241731,0.05895100078691051,-0.13096711424580398,1.2106390374339306,-266.69341216456587,4.929705063088982,-261.7637071014769,2.410393354187264e-130
-0.2255084943437951,-0.13561611794123743,0.09887737139285933,0.16739962195539096,76267126412.41843,1.4413255568708512,0.07697822927030873,0.07195721722116044,-0.01050126328607881,1.115043278665781,-266.5980069665527,4.690795729582202,-261.9072112369705,3.1995528432961084e-130
0.18840955330606468,-0.128014649757422,-0.03561502650968035,0.006190722323856185,107782057906.57161,1.130578841110696,0.08078861223442702,0.21023068015819746,-0.1048951953377113,1.329017645971519,-266.36826423108255,4.089098194377616,-262.2791660367049,3.772368897699767e-130
0.11170198175135235,-0.2282619062019104,0.038594008246763685,0.007616903457929304,10480441398.80294,0.9878828128879434,0.28411135731174797,0.050347999565443224,-0.0179072894014789,1.3187055433565145,-266.15064820302587,3.6864197280307835,-262.4642284749951,4.699139666784154e-130
-0.0818726748721777,0.13719339698755317,0.032054056336815885,-0.19265995163003696,23137093207.709175,0.941856031698902,0.2276567522089623,0.12580202671666996,-0.08554568654280637,1.3065273631291539,-266.091120750385,4.91479246199329,-261.17632828839174,5.350330414578183e-130
-0.04555489730902296,0.13036142857963093,-0.07461712760739266,-0.10176509482295946,694048316.2194723,0.7863003466241781,0.4567879620199595,0.07621992272318323,-0.1217335851367185,1.3366280512014554,-265.7078836504693,3.6460409195054915,-262.0618427309638,6.773497046128013e-130
-0.05082804536575089,-0.271777062479258,-0.04673935658342713,-0.08687031581924554,25306270637.1271,0.9930203039840992,0.367547167799374,0.12761526953463154,-0.1290837639443616,1.1737161466877775,-265.64765391411527,3.5658967255456577,-262.0817571885696,8.278228057378236e-130
-0.28321664004163266,-0.19736186243488096,-0.06634322562892926,-0.012527095600319144,2984871233079.259,1.0017786699577866,0.22527583446813648,0.10095425644899159,-0.03146334662245476,1.1774355391632116,-265.52131107592845,3.445386363529292,-262.07592471239917,9.071413035632317e-130
-0.01408219996417548,0.28114406718426593,0.018360317142850822,-0.15406240969714843,1112803512901.3157,1.0500649656496028,0.26370348013535216,0.07800692121976205,-0.018263383016762447,1.079426205736445,-265.3366860813875,5.038895438325973,-260.2977906430615,1.0586133061361305e-129
0.18487529031523053,-0.12549958739861847,-0.07855741976029859,-0.06317479185014281,4749497635360.773,0.8270655037308908,0.24489707671503402,0.1742337307302062,-0.10106519886349918,1.3067789767986886,-265.20585000741426,4.512068905780731,-260.69378110163353,1.2327483018527335e-129
0.04145129684696233,0.12397548191917596,0.01163798410590402,-0.03679160120866958,5840199973.516434,0.849283653839935,0.5436831089886496,0.1589076747508189,-0.012084057406639204,1.1063161589691557,-265.1571114816179,2.9289766805170885,-262.2281348011008,1.3416017610266677e-129
-0.05828591384575356,-0.1863096009688782,-0.08994352591289362,0.01630056049767091,383794205.18132186,0.7740889231265528,0.5050330841153494,0.11312485141489503,-0.08156125433692551,1.2808650859596562,-264.84770238984356,3.134553173874556,-261.713149215969,1.6180677300447213e-129
-0.03532401006097116,0.045577419000812934,-0.10755845201955999,0.011740836172827408,119033335824.82423,1.473761943663755,-0.006596561841023307,0.17059477557268998,-0.05899088035707134,1.2303223598559836,-264.8261853645797,3.450203889576972,-261.37598147500273,1.880441334818647e-129
0.3015069380693363,-0.018518227347454085,-0.05752788415098107,-0.026409056502461628,5052729348.601295,0.792934089425336,0.7254527470522119,0.0303245842180635,0.006592718576849954,0.9509419047387213,-264.3866884163308,4.473209950168782,-259.913478466162,2.4171294704220482e-129
-0.27537655000019057,0.1406196398889939,-0.004819483374266388,-0.08851967702382528,12828843225987.453,0.9288868938196182,0.2938409494928991,0.10462230466100308,-0.11203019854421292,1.0642784079658085,-263.94509231477116,3.5912255244711675,-260.3538667903,3.743522178880233e-129
0.02898285452701871,-0.30008637490208084,0.12844778741904758,0.05911684241863151,653560122.1920545,0.9428225719251075,0.5158268739791094,0.10690644580129227,-0.08234253323649288,1.0927803581315243,-263.86072925685085,4.292437241678029,-259.5682920151728,4.741662100207763e-129
0.3859781460541986,0.10040742578841508,-0.2245155190513313,0.014979809642394662,1497121484735.6501,0.8017655839990261,0.7617914299221764,0.13455753112677193,-0.09572425912254978,0.919034862158519,-263.11653397302507,7.951274517649371,-255.1652594553757,7.645652224732694e-129
0.29904397074178013,0.08206281683588157,-0.04488211769505821,0.19579107821652006,5036471354.175471,0.858777143801074,0.45943042962698777,0.04480697892595309,-0.1485564815460494,1.179281251210879,-262.47987861643605,6.717865685720609,-255.76201293071546,1.4930114214557308e-128
-0.32508346748399986,-0.1117233938563606,0.1121543835317661,-0.02049382210412914,32170061257.58894,1.282049022469093,0.18799246401293224,0.11473134508488059,-0.04838258506345117,1.1456523349578234,-262.38276740939546,3.654279147683768,-258.7284882617117,2.0456099750341094e-128
-0.12984212248234217,0.17208047384547864,0.024606427910404485,-0.1405236111986391,536129407754.5044,0.8889095645128247,0.41933320433437604,0.1601991372145921,-0.08800993483734132,1.1528345847917776,-262.35494414394884,3.905191761184453,-258.4497523827644,2.167888973351697e-128
-0.2021557402373309,-0.0140048532169647,-0.0075350491308058464,0.17790478764554002,5215793438.641786,1.3088122004862766,0.07279260746801608,0.1272789063132551,-0.08495516305336004,1.3135818016651173,-262.0483105409993,4.289608064540413,-257.7587024764589,2.5838098973061523e-128
-0.06685858953070936,0.047221804320739115,-0.04842224959420273,-0.1423550026083411,3520080377111.715,1.3212116973258885,0.08442890057761798,0.1167922610837504,-0.016830652284730796,1.0872327454299935,-261.94004883749676,3.8372048585492147,-258.10284397894753,3.1366080398207714e-128
0.02269094008567213,-0.06356584256295796,0.08754829307514811,0.048548879129151,40227450662257.22,0.8863083960511632,0.22580718396972155,0.16184480672817614,-0.0976763688011042,1.0221487926055517,-261.9064064492411,3.4562434271835976,-258.4501630220575,3.35161842028945e-128
0.13130335705414153,-0.13527917390544852,-0.021972256438856596,-0.1914991625628422,1256145704.0075002,0.9913993719364802,0.5227501452745058,0.16613733302546052,-0.0989611074196155,1.025316869735373,-261.59049504481686,4.849651681319295,-256.74084336349756,4.027615226533313e-128
0.0979494754628803,0.04682190860439823,-0.22124561750774097,0.05216571897724212,6034289949828.933,0.8884525066706251,0.40544799769099304,0.06188020009903816,-0.12543571432021317,1.0664763807494724,-261.3376146697889,5.63896769971476,-255.69864697007412,5.311059942445071e-128
0.001886549053751116,-0.19759132436763263,-0.10785532483826632,-0.11018864911398099,2496760148391.3374,0.9976385066151523,0.2259764763594141,0.1739462206050879,-0.07257754804815875,1.1894398846262992,-261.1578560345199,4.268465288173355,-256.8893907463466,6.545936728477917e-128
-0.16520547866954752,0.058312118195453615,0.13965478489793437,0.050948726534844516,7517437916.261608,0.9397312296407913,0.33764469348153203,0.06323349039558401,-0.11188806378254945,1.230490186060389,-261.10947002529383,3.6640583644561575,-257.4454116608377,7.285222237653129e-128
0.050000686225252555,0.06020588250295723,-0.11771031742044065,-0.17037632840425965,39140085605.05622,0.8861119453098573,0.31211582986086794,0.1055582307837053,-0.1621320110834814,1.3596241462812406,-261.08301252705894,5.156225730469721,-255.92678679658923,7.536340988359498e-128
-0.04414096932093001,0.05738936955119237,0.01389111158210327,-0.017042341341702873,82904806714.2636,0.8471713110574447,0.5107805700799881,0.03192866295042318,-0.05263278042657049,1.0890455477760586,-260.58567696005775,2.4662396199574212,-258.1194373401003,1.0062567820411352e-127
0.38408666533650565,0.058145706391926115,0.07990665788743911,-0.20825818988201594,1934413793.6463103,0.7702251137905114,0.6388875134664176,0.24138935020218444,-0.07440758206202513,1.1905619377251455,-260.43593420816774,7.9761731879059585,-252.45976102026177,1.3480303841516943e-127
-0.03382819987109005,-0.11826978080257314,0.08531156494009598,-0.0413318312080654,388267378266.66473,0.8507029737710566,0.518581506576232,0.08645495531930525,-0.10263753789612196,1.0570067376302301,-260.38931789732624,2.875423589804136,-257.5138943075221,1.4784106970614914e-127
-0.03788894956235428,-0.1696568361822529,0.03635287338597613,-0.15058537771663547,989774520792.0835,0.8805713490341532,0.4207718985433222,0.10076824330897072,-0.13493353889660042,1.1092770182326768,-260.2370297180687,3.8707822045698186,-256.3662475134989,1.6318537949978984e-127
0.10620126240781261,-0.046531373835019055,0.049735931883804325,0.005255396424933508,118040164664.01096,0.8955062662837808,0.533294215349353,0.07696837202104234,-0.1393428806714656,0.983713887231972,-260.14041358261863,2.9348818134679258,-257.2055317691507,1.8387964426649768e-127
-0.07593515877113227,-0.09739267257296022,0.024908297964692322,0.0813303073876379,13318884727105.357,0.7935490105904401,0.401177117171994,0.08076451623573622,-0.0788239765548413,1.0094372364830677,-260.1141181380881,2.950503976466901,-257.1636141616212,1.9467460723067323e-127
0.16404173275394024,-0.005900244966844239,0.02105570309080123,0.10135291258392083,2229407722.6148815,1.0727183508893368,0.4204129746275771,0.041087400761422366,-0.07144057594401687,1.076048149389375,-260.0823975284259,3.7163649480660714,-256.3660325803598,1.997464997725887e-127
-0.03536376975250695,-0.04862711864095012,-0.19253581156836203,-0.005396944468649096,1618128695194.0059,0.8354247182849972,0.5010191523466718,0.13682273652077015,-0.04309223988093702,1.0052661388719688,-259.8754795587953,4.241796127284185,-255.63368343151112,2.2548579238975064e-127
-0.1352141028759807,-0.09412864931107047,0.1348511918233532,0.17508968373349712,4817162642176.3955,1.0052558565067413,0.32821408945952113,0.0967251755675047,-0.05964180684786946,1.0274965516032566,-259.21672572314924,4.8605500385445835,-254.35617568460466,3.634763123382433e-127
-0.003855207531003435,-0.04548481655333057,0.054516411723755744,0.07113442688775064,288623717792424.06,0.8478783231512986,0.12146309554069057,0.1354210424073452,-0.024872210136941852,0.933972104169821,-258.7027169394295,3.5095100549260185,-255.19320688450347,6.378765481540715e-127
-0.0700890628947307,0.0033313249919336013,0.11629335782081243,-0.00887104809386986,36144419234.29586,0.8637790523823762,0.3753271453292162,0.12847555034231206,-0.13394801095173392,1.3123955223272643,-258.4542918081247,3.1860900282149958,-255.2682017799097,9.078327957054175e-127
-0.018557924346714133,-0.13612025229591887,-0.0006821183222875556,-0.04820092226426481,2083168134042.4734,0.8332751616931205,0.4050580504828829,0.15905986346836354,-0.11092672094997802,1.1689891786754092,-258.3097645440437,2.82311702467748,-255.4866475193662,1.095671554174854e-126
-0.030427142806976268,0.10953424873343529,0.07331827950766007,0.14331268951125856,278292790.2255357,0.842006955634668,0.5915726165924784,0.14645154936710902,-0.03739517976079476,1.0616677111219808,-258.22421169539325,3.808526835102767,-254.4156848602905,1.2230963294009733e-126
0.44928307732118716,0.12975826209784427,-0.007975714046279971,-0.05976288238972025,15144371847377.662,1.089532711560735,0.34168378616466377,-0.0029700571715425284,-0.05681999834689133,0.9495864688224747,-258.14297891436684,6.856195700715253,-251.28678321365157,1.3249313274227844e-126
0.18483017465551355,-0.13942102783850874,0.023991517938464012,-0.08714225537007998,1783289764246.497,0.9175926089082852,0.20097534897409508,0.15680257637278494,-0.11802478572533559,1.2599391510230982,-257.7786848812992,4.407213649977745,-253.3714712313215,1.67609967124067e-126
0.04070601947263397,0.16439842880918457,-0.11857979378407518,-0.08555696441542221,49844525769.23368,1.194690516038775,0.31873619828912436,0.10429881917373951,-0.04577442699170842,1.0642787677143852,-257.50732879735256,4.123373832006045,-253.3839549653465,2.2787910476886684e-126
0.04415230436385681,-0.08331464071903495,-0.02719868824084752,-0.05470607753671327,826148546510.4342,0.8273682627911483,0.2838443321068287,0.13044675864272115,-0.1286034375468672,1.3249264368771958,-257.06204761461277,3.219442760885197,-253.84260485372758,3.3003946974326026e-126
-0.08330348245980798,0.12786216453757,0.12904472598829453,0.10310087965961352,1094681971.4844308,0.7426364087535825,0.5855019352688513,0.1162925057674773,-0.08518062414350425,1.142106446962415,-256.474913548705,4.0305226303639134,-252.44439091834107,5.6115405984951925e-126
0.13806335755343474,-0.012639300807620345,0.051788409641429535,-0.16503116849594593,39738473311.58234,0.9555454901135496,0.2933396833155537,0.06870634393597719,-0.007076373167594241,1.2006483550948874,-256.265278866172,4.824536723861447,-251.44074214231057,8.027550724337596e-126
0.04940557824981845,-0.08800785781575987,-0.12362224262349078,-0.07848821891490304,1235890749768.0774,0.9697225713690382,0.3898986489493461,0.14713943427361986,-0.04446222561637114,1.0546113841252287,-256.258622535442,3.7740182529050186,-252.48460428253696,8.865961666711319e-126
