galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
0.09372444207542711,-0.09356643747484633,1.7788694233139415,1.1105509819377932,1.1509284398915893,0.03158740818205666,0.09456100669703651,-1136.5687782355953,1.560047348982947,-1135.0087308866125,0.0
0.4584581124268728,0.20526426676670126,0.04804595309434838,6.30741610124372,4.600521629749531,-0.049420779988815645,-0.08325441535040004,-1135.6789465946563,22.373713573736573,-1113.3052330209198,0.0
-0.07324812980274559,-0.4387693255927753,0.3805271377054851,2.118563338692711,4.020664425079135,-0.04720305910502124,-0.06953431962737436,-1119.8374439206127,4.1993059498894345,-1115.6381379707234,0.0
0.090090620738766,0.3472270291007369,0.48103788145702303,1.1799648204085433,6.016387019204578,0.0649914425042514,-0.011978815946669497,-1094.5587474199474,3.6412264169953357,-1090.917521002952,0.0
-0.25915824709015517,-0.012616597684611016,0.0695946469407205,3.7915026244603203,5.972292056275439,0.006375442118644117,0.07745770878290617,-1077.7707632978331,15.006680992131583,-1062.7640823057015,0.0
0.006714126293802224,-0.2953785851052743,0.033026127226585156,13.010706499187478,3.6971427110354425,-0.08595741091400905,0.020315900511766863,-1073.4087927736623,30.84088149457694,-1042.5679112790854,0.0
0.2860745514112593,-0.3387188692141893,0.08578694719712199,4.000485230212999,4.5764748552471035,-0.07133912918730094,0.02392891043969614,-987.3580150535892,12.998805359183955,-974.3592096944052,0.0
0.06662595058465155,0.0909283117433812,0.48899566130095423,1.0957138126515544,5.554342328792737,-0.009618898626004069,0.06540838619591613,-980.3641291801761,3.0282492954503706,-977.3358798847257,0.0
-0.12234831304389156,0.1780727636045562,0.025064606422313774,11.84963040590908,4.358923366765177,-0.06155745084394281,-0.04322782021662311,-975.6700573878423,40.24061487128741,-935.4294425165549,0.0
0.21645400666134543,-0.22900093168356747,0.5066075340782176,1.258724364931814,5.900388647000231,0.06984334833725972,-0.09504482600564645,-971.9991252774086,3.3200017118346827,-968.6791235655738,0.0
-0.13809205926853743,0.2128147546373676,0.7665995085132505,1.0472169305634684,4.21965614948599,0.038306521287374995,0.02405203968406497,-949.743677432533,2.61692706208596,-947.126750370447,0.0
-0.2299682076998789,0.21978931003206112,0.0296233126986766,6.36679305423979,6.92156640315331,-0.03633680474346378,-0.013299111543534095,-932.073360498399,34.4764436214748,-897.5969168769242,0.0
-0.11806706752717763,-0.08870725454100438,0.019811908499400416,18.946039698261607,5.866105916039575,0.03921858364711883,-0.03911113768372285,-918.0500258244891,50.648634569434805,-867.4013912550544,0.0
0.21667636972495402,-0.021898865211821425,0.10728996580707709,2.724193690301402,7.625059295878835,0.08538722902174539,0.01617518719328974,-901.2089372981253,9.951107251625926,-891.2578300464994,0.0
-0.12753519999404123,0.14196034299693538,0.044505148941285065,9.270616047061472,5.7481263184792715,-0.044984067741155924,-0.04561159829694923,-899.7109009377142,22.779499997348065,-876.9314009403662,0.0
-0.045555922316305446,-0.209811375082171,0.009678150561883083,21.453122166546425,5.747155877564024,0.08857037777614526,-0.08797624814917271,-885.9633793741801,103.62822926964795,-782.3351501045322,0.0
-0.009748977539498877,0.4090344923067609,0.016432068269528196,17.547833376231576,4.988188533131245,0.06642163848780944,0.052828490649264676,-881.5879831506353,61.843622565621615,-819.7443605850137,0.0
0.2729023191883642,-0.12169870878916215,0.2724284608256139,2.0299318326427165,6.22195267584691,-0.003626986862086623,-0.003409761483888621,-877.728029404623,4.6593505437302385,-873.0686788608928,0.0
-0.01311368938471378,-0.20461008275178003,0.7096806025107896,0.8757698435230568,7.3134308336603135,-0.07208821766376183,-0.09294777688870319,-863.3086255338027,2.7844774102019434,-860.5241481236008,0.0
-0.08234973708030802,0.17248334824127226,0.4226407717797707,2.9366720875845687,1.8233766729595975,0.08546449426306099,-0.03995358119666042,-848.4057599474842,2.909552533637672,-845.4962074138465,0.0
-0.04934029632954267,0.4766935606797055,0.015053751336385259,10.866668300425598,7.779024200853086,-0.025631674167182095,0.07320625338121847,-829.5314410490129,67.79660056671413,-761.7348404822988,0.0
-0.31713009016181926,-0.2069280799671796,0.06529543450554146,4.785252973635796,5.440559804796381,-0.008792953566533923,0.0789339625782425,-805.4236012900543,16.320596943812575,-789.1030043462417,0.0
-0.32872715453923534,-0.38909769671675176,0.02771347510026467,8.119762345029548,6.546914509795828,-0.07625700785804362,-0.026279872947280278,-796.9562921971377,37.6481223892809,-759.3081698078568,0.0
0.179134293594247,-0.07434958848324079,0.8216936374433719,1.5669893751372876,0.9551477898937284,-0.07765570684734191,-0.009746486530234535,-781.5126811964307,2.064148103783809,-779.4485330926468,0.0
0.3083755723813029,0.04151219225725039,1.0733020990684692,0.7503930214803696,3.7227468643432755,-0.035485619486932504,-0.08736433244978846,-779.7083757804713,2.8022211022576053,-776.9061546782137,0.0
-0.22647130961601689,0.006852897312728738,0.07519033870480438,4.691060174998329,4.235186039621643,0.02027116215097928,-0.00821059575211594,-777.0686642371378,13.797953630048076,-763.2707106070898,0.0
0.2665240748190386,-0.1487312041962529,0.4491825668287587,2.251537046425621,1.6281430913986032,0.07229324656624223,0.06553097410570669,-764.5817483619911,3.187940943826983,-761.3938074181641,0.0
0.03395672925204513,0.06685600482847975,0.017410459498297472,22.839093427897957,4.191806440675221,-0.020732169246613294,-0.06301198327220643,-756.8128632499023,57.511760230512046,-699.3011030193902,0.0
-0.12358520801025105,-0.3233960277491475,0.07479272076608375,3.4723924013830048,7.641619209893172,-0.057047056885388116,0.022660571377919506,-756.6710344826421,14.324150398069236,-742.3468840845728,0.0
0.15583628699250168,0.014747020846445873,0.8202723193278239,0.95505556305404,2.3674358922147904,0.01606816134861415,-0.05106242798785607,-739.1914346755715,2.4022914052518543,-736.7891432703196,0.0
0.3470404106052212,-0.05667575372195255,0.5115195431487053,1.2661273930216872,3.7235842313482386,0.06464685029289538,-0.09041082491099885,-721.667752473258,3.431709390092172,-718.2360430831659,0.0
-0.062856020767642,0.04660658647877483,0.3065106777095038,3.439537549295516,2.009313014119946,0.04635243282374271,0.0879945718477805,-658.3551838547409,3.5872828037284665,-654.7679010510124,0.0
0.11011421181817706,-0.1974520417127716,0.1255107424592896,2.696396361751946,7.9679892614952745,0.001850949256112927,-0.044848236282517544,-651.7784076031485,8.622268902372241,-643.1561387007762,0.0
0.1649317658031671,0.4677421835792284,0.04601446685753512,9.625814212078136,5.020992169934796,0.00625769753953756,0.05751981036803461,-615.8874460072276,23.202767664525652,-592.684678342702,0.0
-0.2171051766252675,0.3597513848604958,0.11130550426211387,4.197306432967132,3.9211244789696647,0.0017553098919353138,0.05790316156926212,-591.6534471180543,10.203394779616673,-581.4500523384376,0.0
0.15071359936675366,-0.0760827232506627,0.11498218448153709,3.8227008710646286,6.249477155988147,0.01862280856062845,-0.030385857841471894,-538.7927806302941,9.116945583146052,-529.6758350471481,0.0
0.2576499021040015,-0.12597933312448578,0.05371045654293225,6.9248134725167265,6.49325797881519,-0.034501181422558896,0.012845018089004095,-530.8803897862825,19.2197248945775,-511.66066489170504,0.0
-0.23782415044925587,0.19442564862298134,0.0982522095865024,5.442870208004547,4.841439731423289,0.004446094011009524,0.011124294056088418,-527.1425436342755,10.885846187538519,-516.256697446737,0.0
-0.5070472127617587,-0.12234738519385123,0.03309714665685552,9.856746452406602,5.37079973803019,-0.03501242372788953,-0.05604841621424672,-523.9265452109782,31.82701472122406,-492.0995304897542,0.0
0.047960595441278994,-0.10925309021353502,0.182480210792034,3.108850759615037,5.1190747905025376,-0.06304456661334151,0.023674868464492155,-518.9973601277633,5.880799975303071,-513.1165601524602,0.0
0.034061881202191786,0.13223075129479764,0.13289095319275415,3.5301153878462093,3.5442336578829874,0.013004307494295334,0.0764829197290324,-514.5267410077313,7.911827929935079,-506.6149130777962,0.0
-0.14059505604232578,-0.18905684079943683,0.34292838534880465,2.5266081229665858,3.2221607653553246,-0.005664034277770541,0.037093142059132084,-512.478037298193,3.620234153724001,-508.857803144469,0.0
-0.19424482030920573,0.05128261117479035,0.5250906433027202,1.653862913358535,1.9611922388969267,0.0029325796020197997,0.09530860268590755,-510.98340024492336,2.7333056681650207,-508.25009457675833,0.0
0.33336054489039685,-0.2488924789791527,0.024878458638055937,11.3113090085445,7.118563934296649,-0.02024941636820521,-0.014524398092152516,-492.53565752965824,41.245360650599,-451.29029687905927,0.0
-0.30045213883901695,0.06107606941256202,0.050069723969430574,10.357402885696104,4.000856406382644,0.06506698058612168,-0.043087948076652685,-491.96532915033083,20.59093062738682,-471.37439852294403,0.0
0.06879455580153127,0.3466465682017018,0.039549632253667616,6.5446302252164825,6.016019408687999,0.021576206531798814,-0.002443275721944721,-484.60357861231194,26.131351821772494,-458.4722267905394,0.0
-0.3138726014056152,-0.2391219564763253,0.05814005642477779,7.283999860270631,4.831164593365252,0.009528560761716681,0.01173067852872367,-422.4804008640847,18.202106916044986,-404.2782939480397,1.2116196896809e-310
0.1606734268883451,-0.2010681160766864,0.15179030735047105,4.452419583112358,3.8359422290493232,0.04504031960509891,0.0117118734051391,-420.66960036272974,7.180657017398871,-413.4889433453309,8.41081661132264e-310
-0.1995950570000291,0.25954775340262765,1.3488461333593174,0.8196925796360369,2.3023174868022234,-0.030272304860440857,-0.09737778481725566,-417.24619357625113,2.5569174320871584,-414.68927614416395,2.2337704984657553e-308
-0.11663666643728442,-0.0027490613981672406,2.2258326250343425,0.7515767083300408,1.2184283800568894,-0.07899546143072687,0.04603744901999432,-407.4027813184649,1.8554266410001055,-405.5473546774648,3.97506975075995e-304
-0.06783295136083835,0.2585696706478133,0.4592295738340568,1.3162105060794258,3.9026288468197636,-0.06626586582642971,-0.0636420424134134,-399.1221077602696,3.3343146847827176,-395.7877930754869,1.5309418112325552e-300
0.006301758293317486,0.3270346971143564,1.7331022296914833,0.772271371222723,1.3883795707226283,-0.049059635779632786,-0.0643493272356629,-397.4475469285384,2.466278318237884,-394.9812686103005,9.461737174777439e-300
-0.42402158507465815,0.08266545828021117,0.07167583141450767,6.2508258491817195,4.738844267696243,0.03091440350935068,-0.0594202387627828,-395.8168173996438,15.148504656397138,-380.66831274324664,4.748145419134097e-299
0.12020428856400733,-0.12005373626089486,0.13136460984805828,3.4538030427829827,3.994064968707012,0.07175712809590593,0.046833087911058474,-392.5050370432873,8.062280523873024,-384.4427565194143,1.101496780154805e-297
0.4922388470985543,0.020770198720612087,0.05300017017261886,7.652783054237803,5.363344654459915,-0.03137845773793767,-0.0032103887916563323,-390.916966345014,20.347038051030598,-370.56992829398337,6.111425644934978e-297
0.1654742954330985,0.04470494461379279,0.07224930350130264,4.23003843642684,7.070244449444666,0.010601118207587468,0.06258168400897787,-347.93476672592226,14.240592096995785,-333.6941746289265,2.2993712133379038e-278
-0.39319700170097294,0.029234787810596647,0.16497534038566983,3.625118591843926,3.621398179362157,0.02855206969604432,-0.07739754938441262,-340.54183229039756,7.2010236500835,-333.34080864031404,3.646390016172736e-275
-0.15073649744139492,0.05951456116324577,0.011076861303576864,29.32709590115984,5.549421735567818,0.061507599209209035,-0.006492687925577889,-336.56649562502923,90.45828759034556,-246.10820803468368,1.9293729492856782e-273
-0.10839397728237332,-0.07875952371089753,0.008951679060208679,20.786316443196863,7.809163336195463,0.09489716009183033,0.04555984714781461,-335.2611114200323,111.85872977706708,-223.40238164296522,8.663731211671832e-273
0.22523517227172737,-0.29290999399705275,0.4102042184268325,1.7374930115898808,2.9789985456910517,-0.07640486154280218,-0.031024567565949054,-330.85370035058054,3.771836167839658,-327.0818641827409,5.523153604106885e-271
-0.21160540104250666,0.06707857596151046,0.9106942088844835,1.1383745955460414,1.9725395067802003,-0.02455648553030866,0.07496203957140879,-323.19402860373066,2.2502665596360663,-320.94376204409457,1.1296931954404783e-267
0.03058972744465257,-0.26195513784381796,0.03516110343918252,11.776179432722678,4.603363078539976,-0.08951928313086867,0.07493531137021403,-311.1074110598737,28.911858795050613,-282.1955522648231,1.955175261122476e-262
-0.18176773735734733,-0.10533264781386807,0.05447245467258674,5.030633245694899,5.9387641723233555,-0.033598326242148674,-0.046199531316554,-307.33935857009124,18.80187595383379,-288.5374826162574,8.449297396937523e-261
0.11695851206962558,-0.21704609336413774,0.19325761197679894,2.8111475957694627,3.5183379577036384,0.05543046110445468,-0.03316220691166678,-298.2223626059905,5.867879813017658,-292.3544827929728,7.339874499640592e-257
-0.008573262275918881,0.18446675304080803,0.09384165847948203,3.4291894798846076,5.837495585494999,-0.02198331617014447,-0.06334446604700147,-293.76089280119345,11.13731494129441,-282.62357785989906,6.273272916011503e-255
-0.10250131663310418,-0.16492722136415586,0.04418337485034251,10.129674761561374,4.071723010114127,-0.048956861498706594,-0.002605759945921396,-290.47646439587504,22.941153433594877,-267.53531096228016,1.675584262064501e-253
0.20101435478720323,0.22483425464134435,0.1478046342826646,2.7439373312053617,6.366624086398286,-0.04013617045076177,-0.07656311515572785,-284.752245647266,7.6354453854428295,-277.1168002618232,4.840418150203932e-251
0.02627595474445679,-0.01092802978743494,0.30979607546809285,2.5338246224401253,3.725363635201218,-0.033364090417069406,0.015824046776719308,-280.5041672293529,3.6270893110669657,-276.8770779182859,3.3405873862453947e-249
0.4024469579744558,0.014753972173619774,0.018872869173989743,10.335158080926124,7.961076382244334,0.026236015382977984,-0.057251175906033396,-277.61282060558494,53.98387809040418,-223.62894251518077,6.110697984781916e-248
-0.19875609598855282,0.05894684961743745,0.03582849235630537,8.418224056806755,6.01687305877876,0.04810643988509561,0.06903657828669924,-273.5974326348444,28.26830795282055,-245.32912468202383,3.1881011110727655e-246
0.13005232598535332,-0.03890625990715992,0.8939659239561029,0.9819621747366822,2.744811835786692,-0.021788773200721506,-0.04656898114933619,-273.25340378156864,2.2393539493019823,-271.01404983226666,7.365016769337756e-246
-0.17498161577004623,-0.18173573498014897,0.31237408068841505,2.125518817408355,3.1701664607602056,0.025942641879812017,-0.004595819703796827,-267.0970379984593,4.02535465429381,-263.0716833441655,1.987588452568023e-243
-0.06887397218276307,-0.28004736575409955,0.007687089111224779,25.57885476457025,7.491174477577324,0.04049697793971682,-0.05536780667389227,-265.6080582375196,130.58940507991088,-135.0186531576087,1.0512071339792163e-242
0.4125752616939379,-0.03379089910930609,0.011045283093743414,25.67391788822843,6.165179869232189,-0.09898198893419925,-0.03335020213391718,-264.3482872190832,91.52733575112245,-172.82095146796075,3.7861366859511555e-242
-0.07002081398278849,-0.03878571482806786,0.31354369760130457,3.000655048002637,2.089026081507674,-0.00834829447663546,-0.09721508355752405,-261.0534142380633,3.5582044896680287,-257.49520974839527,8.049276346563323e-241
-0.0685706159671347,-0.397043163043878,0.006740858047849487,28.973120193495525,6.932535319222682,-0.09911829845831913,-0.045015654491263574,-259.87645080525556,149.28549921964628,-110.59095158560928,3.2140380117845435e-240
0.20370668955063528,0.2751318362711925,0.06722803780346161,4.595857177184363,7.6551042798601285,-0.09770618826128283,0.009486161386471986,-256.59321942988083,15.743410928066373,-240.84980850181446,6.630233962464035e-239
0.12376465277007298,0.1985585556064034,0.06481831497303492,9.243832213205827,3.724534281750173,-0.05614993740986669,0.020250091934984574,-252.3647203776344,15.840047363744098,-236.5246730138903,4.3402190721912636e-237
0.11755092611953541,-0.02963670016824404,0.009016482924987535,24.37891109204364,7.578514306317175,-0.023350522046199113,0.04415016987362072,-250.1760527844334,111.03065679577924,-139.14539598865417,4.141529494814525e-236
0.4246877912178523,0.09348818975753816,0.14538773698182575,3.867404289774233,3.8258425565949885,0.005424328041894438,-0.015383829032855623,-249.87420005921774,8.187284789954132,-241.6869152692636,8.546937073522523e-236
-0.030640502110632815,-0.30062978357656933,0.45473263956865095,2.0623407928638913,2.1632760542040517,-0.03505582171544458,-0.0852213252335526,-247.79677212244098,3.191297573167483,-244.6054745492735,4.306661284246932e-235
0.32208164163075176,0.012446651583075632,0.08710773894064452,4.2901696691952065,5.043404640271509,-0.005318016480062748,0.02327341441545472,-246.60957695875175,12.290302273127308,-234.31927468562444,1.5973316771082446e-234
-0.19295385660899825,-0.00015827129022943156,0.5362288648824757,1.6220022135407517,2.2810873688165687,0.003747270667445665,0.057735231593268654,-245.56884309338852,2.6882374226963206,-242.8806056706922,4.574893644360975e-234
0.010230573363434867,0.25460830287692743,0.012929009398706197,22.328154166554643,5.437619715050643,0.012335633940435617,-0.019474724377117808,-235.79427365614333,77.75095515250383,-158.0433185036395,5.799130727890022e-230
0.0288181204699521,0.1745472529388093,0.6078409990411405,2.0076365166648453,1.5217295256321055,-0.0685033155423542,-0.0839572144203082,-230.6370341974565,2.3171386967249554,-228.31989550073155,9.882533183715148e-228
0.04762349957990678,-0.019016811486365193,1.3672081500947058,0.8819016109902804,1.846605495919878,0.0422713240912167,-0.069026701488965,-219.82110235488483,1.8799399561157415,-217.94116239876908,4.774845682370922e-223
0.04257289946461582,-0.0537742016537568,0.019875385127703676,20.966341808203914,4.8825558607819985,-0.009512056024223461,-0.05953227277025342,-218.74991804845558,50.38731993272746,-168.36259811572813,1.8255076212390652e-222
0.10712556131211705,-0.19431257518532524,0.03274659974954361,9.263932264802788,5.460999808327791,0.07994864768190399,-0.07877445435978048,-218.13928198568374,30.918985334180523,-187.22029665150322,3.7694295829027516e-222
-0.14356211486989637,0.00439811916098148,0.031628593219938904,13.829955110913925,4.497613247806376,0.02634611235226536,-0.01993373782988775,-210.00979835471014,31.803875780373307,-178.20592257433682,8.089136964293551e-219
0.0527215839811976,0.12345459641313325,0.09675851572772848,4.57207601000829,5.562679559246365,-0.06285322424622637,-0.05429304309245223,-207.21487082810268,10.653841130830147,-196.56102969727252,1.36973377350831e-217
0.3413933757337081,0.2986822400022303,0.008855267111955233,22.205360139089347,7.181388325986901,-0.007865432048453608,-0.08736402246764452,-198.52165130100923,114.11528941240475,-84.40636188860448,7.509969749965106e-214
0.2839339653957578,-0.08799985008087542,0.015875216522886853,15.956172966042699,5.782354533824534,-0.03980603338453223,-0.01710456337863331,-193.51906513421454,63.5448411139105,-129.97422402030404,1.0973520711546857e-211
-0.07141737659129599,-0.18634329732193833,0.042706334689373154,7.480608596428764,5.430624747825973,0.017423417101924327,0.04856043558380635,-187.36981071024957,23.770654830371555,-163.59915587987803,4.991449908079836e-209
-0.12085937575036979,0.0012563291380529532,0.009089487106885188,28.526363731613543,6.0169273449798,0.05277217095639247,0.032574980896923844,-173.4932374590943,110.1334226960248,-63.35981476306951,5.165307595682e-203
-0.005702502472068344,-0.10391408682319404,0.035163074016415455,6.6283148892665515,7.3445039492684305,0.022989286371345674,-0.03983185269415899,-172.14201030762672,28.649962515758393,-143.49204779186832,2.450198937109287e-202
0.06417235532563823,-0.24115567685900471,0.10394569762076403,5.7320057764229855,3.559480357273307,0.0142850286783152,-0.038406957728661095,-171.31202426231357,10.140834308406964,-161.1711899539066,6.253283099695436e-202
-0.2825787034750787,0.19539052529327142,0.05454853228607935,7.724319717534133,4.501265226251841,-0.010462474618538442,-0.06719535479566624,-169.9644422450407,19.117472284585634,-150.84696996045506,2.0596122660229706e-201
0.10892376992890805,-0.1635596920602571,0.05580597799322174,7.056228969184807,4.864102722025646,0.0991542208140774,-0.09313221090736616,-169.6893437302416,18.275480204203852,-151.41386352603774,3.694868438196238e-201
-0.09185731712151075,-0.011494760903604656,0.14764412480587624,3.087735831133709,3.9590649462198724,-0.0539261780511029,0.050128974162441386,-167.89781341137984,7.144515396237514,-160.75329801514232,1.4338352375682185e-200
-0.10067584045482751,-0.006297146032688253,0.010142662816008757,22.760097493653078,7.3641106634393205,0.006425966841041103,0.007994103353959198,-164.16414107825528,98.69390411610608,-65.4702369621492,5.135553804014864e-199
0.21348003706650476,-0.07344120646174356,0.18010920286897322,3.151961816950678,4.517119095341207,0.012191972418910527,0.025194291522314588,-160.66109395653507,6.1526017391396115,-154.50849221739546,1.6743241689954128e-197
0.04247652539270685,0.11942193950537744,0.24905629945352317,2.5987814995315457,2.7236711534908538,-0.09301296964102941,-0.05998721816957461,-160.1159121518608,4.489206891051854,-155.62670526080896,4.321037538100037e-197
-0.2211282103376004,-0.06977756098318821,0.03933318164698326,7.524779506752976,6.306228087279843,-0.0035993982799605584,0.03716205832387934,-152.3575387817067,25.855424415074168,-126.50211436663253,6.250053980872853e-194
-0.2438775554523112,0.10760492584522546,0.10608018097412733,4.33821469446559,4.406757448561204,0.057915788213934144,-0.0910519058490522,-148.4953966136237,10.052091605167057,-138.44330500845666,2.960172059148803e-192
-0.06563983547497661,0.06454789495557475,0.013817908683977387,13.507539979929474,7.359889660089557,0.04795894513303875,-0.00014808958132599137,-146.59324946336562,72.49096769918937,-74.10228176417625,2.1780271974749886e-191
0.027064715781765294,-0.19563860656247506,0.36559541080633823,2.3082668464141385,2.747549872018701,0.0815027185360743,-0.048560314683007956,-143.6043993764414,3.3851949194933484,-140.21920445694803,3.8574378750138774e-190
0.12392184731825424,0.15536737106754955,0.4139451170523926,1.5811662638160688,3.9909533536783717,-0.027170485146135917,-0.012487702569308964,-133.77067164261985,3.2676439955036742,-130.50302764711617,6.6834384750482355e-186
0.26293531526622516,-0.229454400331312,0.05164814577873854,6.487927225551714,5.235417501209834,-0.047962252598761246,-0.061651822156158546,-131.69866189157915,20.19249118984586,-111.50617070173328,5.8294494046701694e-185
0.11053552257355886,-0.10257250938956963,0.2279384285231928,3.4271167550218515,2.616048478016172,-0.08010477125405299,0.04054277175204732,-120.30139013752569,4.805269138950378,-115.49612099857531,4.4995434395492705e-180
0.03826891347004182,0.12348944050959877,0.0710168428757171,4.461819770616433,5.745791745673221,-0.05379674026946656,0.021559309979155714,-109.94095187463677,14.398146854842965,-95.5428050197938,1.3865470961486947e-175
-0.014019530999110899,0.053250233507548615,0.018913518151391008,18.31288070289144,5.123893901325915,0.028332557097878824,0.011449138859540464,-108.61666015852461,52.94368781462506,-55.67297234389955,6.438138465263631e-175
0.09638775076860905,0.05100942852064293,0.011162601673304245,15.280771318699246,7.663238999239197,0.06654083928539573,-0.049497963191331734,-106.65625661843228,89.71636181457899,-16.939894803853292,4.0198355581448567e-174
-0.02782648646129226,0.04363943008130859,0.0309406868317614,7.209258026701034,7.891908449069497,0.029926900400887607,-0.0786861249569456,-103.91033429189162,32.473495361709176,-71.43683893018243,5.699437723009881e-173
0.2522300108798805,0.25957292333003973,0.030061924608624734,12.685646251742419,4.948699385283355,-0.08198490018147565,-0.03256246159341282,-98.11783207505073,34.07126631220719,-64.04656576284353,1.7181608998202656e-170
0.023847792090383235,0.2474864118834419,0.01934600853640739,12.700474176242139,6.947846669650781,-0.014545054939006444,0.08175647581987033,-92.89830186093258,52.11242097387587,-40.785880887056706,3.105800468787717e-168
-0.13929207627892506,0.17965159438891015,0.040951162874760964,7.992629520974607,5.959333517856943,0.04409485075233294,-0.022739465875593307,-91.82045259103506,24.831540565273805,-66.98891202576127,1.1869193155524664e-167
0.04444414918380578,0.08336574369064868,0.01933274593320841,17.418850181378474,5.716787652494319,0.01668922472770315,0.03144416960977514,-90.43942192101537,51.83270262515656,-38.60671929585881,4.301588284515245e-167
-0.08395654636844108,-0.044116611941974304,0.01979816765521817,10.375829909404917,7.375889668903344,0.029868024801195853,-0.019475392260921348,-88.43083972487523,50.656074737566236,-37.77476498730899,2.8348787053000723e-166
0.016087905836263638,0.05474808268932256,0.07205125842996919,7.279720826997288,4.577685378958544,0.008440626573552906,-0.07523851695576883,-87.09063776724304,14.034465865468727,-73.0561719017743,1.175329011073909e-165
0.030513898486656664,0.16428748230737436,0.6306872895261083,1.3087610447160187,3.6588864626471693,-0.09574868410428032,-0.06649662903835851,-84.45919016981952,2.5047725569060475,-81.95441761291347,1.3534899996941794e-164
-0.15640085941995308,0.279267019550591,0.8585808608592014,1.2557522983477245,2.329477907477313,-0.07593714885531301,-0.07936420679993716,-78.18622153034323,2.5302219274172884,-75.65599960292595,6.541556486861126e-162
-0.13115407709956292,0.12268390380373174,0.23701291737258393,2.508412430464991,4.487243798263839,0.006224553230168239,-0.04536882155635407,-72.95237371381518,4.797019692557527,-68.15535402125765,1.2008252280676813e-159
0.07194348297373492,0.34008993555037353,0.0072176701439935625,28.418154587404263,7.673144805398122,-0.08266481224106306,-0.02404626779593258,-72.74643937583295,139.25536971514995,66.508930339317,2.5971215352783427e-159
-0.043746838855868976,-0.2528310058909893,0.015100474849722404,12.855581940009598,7.233211636377247,-0.07820188318940646,-0.06762262954928314,-72.27136797295628,66.66663306397548,-5.604734908980802,3.643236521346807e-159
-0.11768747955994385,0.05243765051708064,0.1210985436938754,3.610283259862208,4.888095213159692,0.007370643053770262,0.02801889372293004,-69.1485385236054,8.626946696707742,-60.521591826897655,5.1963320524098926e-158
-0.0011517142333764307,0.22167816334955912,0.23338047074210383,2.870843783973017,2.9850632204110026,0.03821931471639392,-0.06113447467915028,-68.97795497190577,4.906192398636533,-64.07176257326924,1.0614720457379672e-157
-0.039078905720127684,0.27436601312196607,0.14030360008261678,4.423049637172555,3.6882175777388184,-0.05729711168671554,0.07117395536508972,-68.51719699155467,7.780177378868558,-60.73701961268611,1.4525311367750229e-157
0.09333004031711374,-0.10436408561721837,0.41832317256450213,1.6967340380025144,3.5382899555961647,-0.013482991107272982,0.0010168792957126332,-52.93202628580991,3.0887658623589447,-49.843260423450964,5.099800359692986e-151
0.14661042093016163,-0.012207970492662066,0.14763717809215257,3.2206639588880757,4.405468545904665,0.04902082666298804,-0.03161110483334624,-52.12396452832587,7.204099131642193,-44.919865396683676,1.6138030474665844e-150
0.27431297999479975,0.14136722741417432,0.07481805938502882,5.12251180339533,5.0934491884785045,0.009162807400655157,-0.03571633052003509,-44.14239904143892,14.090042072012654,-30.052356969426267,3.1881618123339417e-147
0.020767496042662086,0.09949649121513174,0.02499551164472418,12.276413808130274,5.597585088733936,-0.03007692663041743,0.09977677392776754,-43.900913144234664,40.146033230242416,-3.754879913992248,7.06796196852389e-147
-0.20156838937011373,0.015633073869108456,0.28912297588994773,2.289242924500293,3.9559618767994897,-0.023064506505583796,-0.02129684929125085,-41.64240705154168,4.122640418051349,-37.519766633490335,4.081739163959666e-146
-0.1624409109120124,-0.21726493702680552,0.07626381185359324,5.46296548864716,4.788264289702852,-0.018474302279611193,-0.0475170135840884,-38.76330045539612,13.704269154921274,-25.059031300474846,6.777557131202907e-145
-0.27389679900483577,-0.0027858521364095496,0.14334988905924187,3.4382679116075585,4.514408745002985,-0.03557715849389201,-0.035633331714426675,-27.440638443668206,7.683600423225582,-19.757038020442625,5.175880464198704e-140
-0.010720168919766364,-0.022457834359448866,0.0438049784047118,7.948201431969199,4.814696590225158,-0.012663799623838096,-0.033390683049122266,-23.909200913102836,22.95771054698688,-0.951490366115955,1.776091095498138e-138
-0.12437730720994643,0.0031188147652282893,0.7514328429744469,1.3868698967466742,1.9883646489071638,0.004998098663933609,0.012059470904591613,-22.03090706657946,2.137835980864991,-19.893071085714467,1.2697575270935532e-137
0.00734164307536897,0.11498311952153019,0.024852007801873945,9.694747015739182,6.235969765776506,-0.061941067096288764,0.03030046958085264,-20.551690033349814,40.41509631261828,19.863406279268467,5.791258552918977e-137
0.016461046972324284,-0.11377337136457756,0.2844606483897363,2.831315875811766,2.493047838338347,-0.029980757117038084,-0.030462183550095,-17.285238762692472,3.94203599138438,-13.343202771308093,1.2524896214903154e-135
0.026535627407329176,0.231200432784109,0.5136629696494276,1.8694028467218333,2.6150145831540517,-0.014906277296681744,0.02405483492819624,-13.62642719408052,2.782608544736069,-10.84381864934445,4.686433432830811e-134
0.019369701772197344,-0.0014724624688469015,0.12111296703019817,4.477103777367476,4.335893846867698,0.005346008316634204,0.05534306615688395,-12.31484842463999,8.482209297136134,-3.8326391275038567,2.10029120234257e-133
