galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_source_bulge_intensity,log_likelihood,log_prior,log_posterior,weights
6.983305113703293e-05,0.036490695734937253,-0.006376729535611569,691539059831795.0,0.45469419786516996,-0.574554718490635,1.3179278442903066,0.06792069637422375,145.39275390489595,14319.935547431509,14465.328301336405,3.2150001524652717e-44
2.1030815501372896e-05,0.0010032178450395956,-0.04329745043878372,854020719294954.8,2.134379911241025,-1.3156765178844962,2.231124032664991,0.17201681568055646,145.40831262467935,47549.367369237654,47694.77568186233,3.276653996577014e-44
0.014631889991377172,0.02634607779034871,-0.06184992934819759,607185959991878.6,0.6274075979418092,-2.241804613066737,2.307493248556024,0.1467818877885717,145.44389675685392,68.56984733819097,214.0137440950449,3.334168801693117e-44
0.0008039427328863002,0.008908633212726835,-0.03455481285782864,824761793911062.4,0.5078886245899641,-2.210306962258671,2.5535470710596266,0.0907961308687182,145.45284305467243,1243.933362512903,1389.3862055675754,3.380560620012504e-44
8.9149328897051e-06,-0.002564786254066918,-0.02308059922338013,791838800422513.6,1.6260924044756786,-2.8503823168022446,3.719475609936813,0.10283247338660557,145.49733555420713,112171.37052624107,112316.86786179527,3.4442272834519593e-44
0.0034867285276637093,0.024101044072322983,-0.022792930757785334,748750634678552.9,0.9686505507601697,-2.370990730590155,2.791057866965671,0.13733646027415677,145.53805668495067,286.8568137828307,432.3948704677814,3.564299088182686e-44
0.08306589436347316,-0.008506591175248735,-0.022871861725721296,775608286850056.8,0.4809503053643063,-1.8099821047358864,2.0000224419432007,0.11825253317182344,145.5396071656408,12.068409409975683,157.6080165756165,3.60960181872818e-44
0.42067829716951693,-0.005769810565750905,-0.09343076954178631,496202022138740.9,0.4816937594822832,-2.4190324374310275,1.922396453948888,0.23035176355354972,145.55424290321395,2.815243329454465,148.3694862326684,3.6089549681188016e-44
2.8530283121242545e-06,0.009156626451877523,-0.020319149891799858,747813529307051.8,2.9502803192302567,-2.6328134115799644,3.200776866624844,0.222367403273171,145.57873280905324,350504.7834986468,350650.36223145586,3.6500120136953935e-44
1.6901466804674247e-05,0.01561243860191283,-0.019127422241678554,839178861424482.2,2.872088634329595,-2.1552173694160883,3.611711481710328,0.12911519104870156,145.60230356532088,59166.49286827933,59312.09517184465,3.7078658393717574e-44
0.0008119725324131927,0.031802475226663955,0.007396402048680464,732956036404803.6,0.035789094928386334,-0.2258441833776601,1.6632960050479229,0.057668671918184686,145.6132052412812,1231.6220591772505,1377.2352644185316,3.7409488734701696e-44
0.6403682539603969,0.03806476724940225,-0.0626547137869054,215885008202944.38,0.7132850805996531,-2.5318429678295815,2.109187302649231,0.17632100824385497,145.69946053031865,1.8303284427703563,147.529788973089,3.898273728310289e-44
1.4098689325257571e-05,0.02107042509545733,-0.0474064219196638,789838327991905.0,1.5313672773086484,-1.1612587208829606,2.2456755049797126,0.10367520242161903,145.70469911822752,70928.7135947421,71074.41829386033,4.0432777151959414e-44
1.8228083604492896e-06,0.01449130852310926,-0.035776931593769545,872201687458863.9,1.9338587426811316,-1.0013047918972298,2.2321958380028484,0.1251219222691301,145.71395929373952,548604.0976636419,548749.8116229357,4.0390662783647584e-44
0.15771686683641786,0.0013626009856815347,-0.016674996282377945,624167358560700.0,0.07893661253224149,-1.1293216398344414,2.493946067929068,0.06676539787455786,145.71891612347778,6.354471552239576,152.07338767571736,4.034230585074711e-44
0.00019498766551260578,0.04631328293076495,-0.03485543753138564,716159105354367.6,-0.06833454215435708,-0.11386991644050859,0.5946637680017454,0.06945902519312132,145.73561047833405,5128.697518176364,5274.433128654698,4.044565603633898e-44
9.840199110410743e-06,-0.003658618657569796,-0.023129734458785457,919295933945726.5,2.328746480329733,-2.6805033379866448,2.665219090627102,0.2401244401202382,145.74185563339478,101623.98733838327,101769.72919401668,4.057289516535449e-44
0.004135402463436307,0.01259697116952848,-0.01883360976581332,670312416304987.8,0.4990048485506353,-1.6536645965179664,2.3121759989482866,0.07511038451631855,145.76962660325265,241.84010196204738,387.60972856530003,4.093154436082957e-44
0.005145083932061108,0.006988983927259717,-0.021569809751643527,814578328578126.2,0.34480047257288327,-1.7933591260616553,2.079687943060835,0.13103088974496496,145.80262553450393,194.3859941363229,340.1886196708268,4.184728327463841e-44
0.0002706475359337266,0.0023599997288796617,-0.02192911846706331,556318436490630.06,1.7236898610727902,-2.592105235306593,2.753248432956265,0.18009156480467847,145.87002833747852,3694.8667552197185,3840.7367835571968,4.3656868248722605e-44
0.06520063640665649,-0.0005752277338672754,-0.020378991709966057,583352679036383.8,0.1598971976924286,-1.7125952052062408,2.251990620227996,0.0803712047494812,145.87069401213353,15.358055317738977,161.2287493298725,4.476955465162698e-44
0.015470343563180214,0.006663105793017967,-0.015833350014219875,848781577873886.5,0.5018804719453747,-1.661151380798005,2.266142003210139,0.10735226909561424,145.89485476352758,64.65456016595355,210.54941492948115,4.495741217364636e-44
2.3899697213862324e-06,0.017125325770490734,-0.04939720136767854,943817985457125.2,2.6330824296887467,-1.117707704005064,2.2137328649518833,0.21286303007809132,145.90077694933396,418415.4793611339,418561.38013808324,4.525846522136169e-44
3.635000144818382e-05,0.008040430972290933,-0.034388397975118855,713443338191916.1,1.2563623225722127,-1.1582725764586759,2.1083797412537613,0.10384150497535369,145.95681626931733,27510.377633149692,27656.33444941901,4.631471803643009e-44
6.8620724279102775e-06,0.019611126281022167,-0.041339625655185036,620084315587595.1,1.9024222567941598,-1.83547309149222,2.66689954242413,0.1274685154245959,146.0337849733749,145728.6743638856,145874.70814885898,4.910755264087935e-44
0.00029599100400593854,0.021558098968604427,0.01685100690147709,817938030760545.5,0.2581720422096456,-0.3786852487919443,1.6454521291032653,0.047190964562892276,146.0513628231543,3378.5184921448695,3524.5698549680237,5.102346376917434e-44
0.15116810604273062,0.014528051138442345,-0.05801288083191006,768792847241741.6,0.07885937549242339,-1.8639820258919653,2.1657335764942243,0.13389937539914992,146.05930960090552,6.7939799370661484,152.85328953797168,5.12501417344254e-44
0.014650740398892624,-0.004284058288820382,-0.036095880669613604,448736012229060.06,-0.12241129782207416,-2.4935679819274497,2.530902878072905,0.1318902523788071,146.08580860388366,68.3219993547666,214.40780795865027,5.17136799642042e-44
5.497546964535514e-06,0.005803095924008463,-0.0639086364790553,854842034736952.6,0.49334239350456244,-1.6684628665346273,2.2554855594038297,0.07736468027627705,146.13866923147128,181899.5159828688,182045.65465210026,5.337619338389641e-44
0.0008441141917148023,0.02353366738520931,0.009931913586174047,771681004466611.9,0.03368924963976028,-0.5097859213466527,1.504160237218305,0.06339346253676625,146.15739877374148,1184.7064627574305,1330.863861531172,5.4847451394454615e-44
6.689973205463429e-05,0.026798571021763203,-0.018089283645525898,670369047840391.5,1.66938954648578,-2.7210778478311712,3.3573033072732876,0.12562088819715148,146.18421437680536,14947.795246536063,15093.97946091287,5.564963526090244e-44
1.1923597560324841e-05,-0.005605127825643381,-0.05139508469566413,850092179691579.0,1.7571531817378263,-2.4621796932126676,2.283429231522567,0.23958261950927326,146.18691645287487,83867.43920644131,84013.62612289419,5.600531467059365e-44
0.14008973094381658,0.028815125803708527,-0.056716089434942434,677732359043953.1,-0.7500670194828687,-2.128821991962784,2.457128004425137,0.11290829140090977,146.20227903608318,7.340633279665037,153.54291231574823,5.604801342975803e-44
1.0576192878748197e-06,0.009824587369732027,-0.046920325876650605,889058509629884.9,2.735125386839253,-1.1444365230890092,2.59385638988232,0.18518827493634255,146.207467964217,945519.9361312189,945666.1435991832,5.615745960333418e-44
0.06812597020502303,0.017723298909445562,-0.0698161996946832,771748090781990.9,-0.16413954380343654,-2.9115538455107295,1.5645161976233783,0.5182622211360876,146.20921096728208,14.938110888595777,161.14732185587786,5.588654763341912e-44
2.2334366033094766e-06,0.0013861563296314907,-0.036279450767692886,959461624094464.6,1.6424117960048816,-1.135162127983976,2.0887334652215044,0.11945128780865073,146.21503341354773,447740.55628670333,447886.7713201169,5.563494329254184e-44
0.0011409692530970704,0.00928311581591492,-0.05086503274652552,686904530161513.5,-0.6610791279458299,-1.503195908001304,2.112193727635447,0.08574749056088989,146.23148452148197,876.581478625231,1022.812963146713,5.579470913380883e-44
8.47100911904728e-06,-0.009366107290127578,-0.04127331957747636,805457140677076.2,0.4888417778170595,-2.1191596641187784,2.932734533118113,0.08027162997422485,146.24792401861228,118049.77950261622,118196.02742663483,5.625109448937002e-44
0.0008384894732933557,-0.0017284865253440465,-0.03333683999979962,606337696067578.1,0.3038575428078345,-2.4365806792501727,2.620341431189108,0.14143736538736912,146.26329913066053,1192.676532811371,1338.9398319420316,5.668047343024031e-44
0.009015653493234703,0.012125527586003458,-0.015348263786461995,703252459742251.2,0.5623693563216459,-2.7229444609789377,3.089390868206914,0.1330299343553836,146.3240725043762,110.93732352615494,257.26139603053116,5.841877120383985e-44
0.0026824076603317462,0.011084672873199704,-0.01889941291416878,655279836385493.0,0.7723736645068637,-2.06953734801285,2.493495712237295,0.12907252741786243,146.38412216349641,372.8234154423056,519.207537605802,6.154318045522853e-44
0.004844100164696715,0.01492415076879464,-0.06574735348067541,820074081754040.9,0.5045067410893589,-2.7772141442669365,2.3445044947093088,0.16114394095836487,146.41017867970479,206.66396140667533,353.0741400863801,6.369636664299088e-44
0.1838975899324608,0.01498381748945229,-0.010986249646826847,534530501282473.9,-0.025951257873524813,-1.3970075586853636,2.9502541498620127,0.0548218322823847,146.51543744203133,5.455069788631446,151.97050723066278,6.754444195022917e-44
0.0039801316945366925,0.0016239230333624038,-0.020973512943415547,800656345966459.2,-0.45253935906937537,-2.1811466014076553,2.1382845171595926,0.14545381288567147,146.55184115348823,251.27009411159548,397.8219352650837,7.181544556330536e-44
3.021198788874478e-05,0.012852877278505795,-0.04837759290435236,794991796927719.0,0.6581028048827302,-1.5861904902172457,1.9991964376422722,0.0860144303088462,146.5579021168158,33099.56923795082,33246.127140067634,7.273858991071952e-44
6.945967469781697e-06,0.03058163498110916,-0.043531947675151346,632423201098903.6,0.05852227684495048,-1.0275695083111356,2.339042811834492,0.05847128805657955,146.60640373395722,143968.5669847383,144115.17338847226,7.415399701590366e-44
0.00014865017996808854,0.0003234623320057313,-0.06444060814407689,597714911779927.6,0.8531610284664541,-1.3153202454399662,2.9229048504222015,0.05686361617462849,146.66129748752314,6727.411061120628,6874.072358608151,7.744944882662843e-44
0.00338118382611731,0.028652821968618517,-0.06905743213908257,890192873605582.5,0.9574940539597723,-2.253094528287328,2.513706640977808,0.11626633050136322,146.68520610973448,296.0338974957169,442.7191036054513,7.987178553872074e-44
0.0037228674281917515,0.005777904286582328,-0.013341719792742275,526304682099969.44,0.5789810378757219,-1.903329756725395,2.2781750104414096,0.11244447195295385,146.7054300490914,268.62072510760305,415.3261551566944,8.097737706995401e-44
1.3046523910813912e-05,0.008567560371376898,-0.019093033655867828,995603941563958.6,2.0153587652580356,-2.9971848476277962,3.5066896724549554,0.13997589702357002,146.82341836578652,76648.79108951337,76795.61450787916,8.619956810393105e-44
0.06729711318310369,0.0041545533520952384,-0.030444017752187535,829350241080848.9,-0.49389320857370045,-1.3325744741912655,2.140701925502246,0.06810439025478024,146.83673991340083,14.906683330583874,161.7434232439847,9.113157419034822e-44
0.0036050376393493904,0.017524048277045453,-0.017953772640362454,761383988911900.5,1.328379660580552,-2.9375000933625826,2.8940882173245646,0.1553128759886954,146.88892185624968,277.42108572331625,424.31000757956593,9.341719443535857e-44
0.06027878268755287,0.0005347540801754486,-0.03796076682716618,370089230409716.4,0.3258201609403688,-2.565845480923899,2.548743521501968,0.12227815331290798,146.9676182038308,16.661650469966034,163.62926867379684,9.895343383872457e-44
0.0002925260139154361,0.017810874113801754,-0.023661301825048095,690197621245998.1,2.4361937685470227,-2.807789250035357,3.2238168023969704,0.1864480834465815,147.06465377292503,3418.543243780881,3565.6078975538057,1.0719173172793983e-43
0.00010324923361802641,0.028280900507262903,-0.015966070050238784,631170719372112.8,0.6542408309585603,-1.3772220781369569,2.439206187461795,0.07878298759555144,147.0955009826303,9685.354650432886,9832.450151415516,1.1320542806115048e-43
0.04199239475098785,0.0283152109144128,-0.05301270277616713,985260942228296.8,0.4596618987320982,-1.5708265422369683,1.7119971402760648,0.13005167258886335,147.09775531281653,23.994440847247144,171.09219616006368,1.141299577066175e-43
2.3254740906387813e-06,0.009562753246550374,-0.04214485042938141,967914077662859.9,2.474299558546102,-1.24565077431885,2.2481067201992633,0.20585722584815702,147.10147694415957,430019.9349381325,430167.03641507664,1.1352556490469108e-43
8.550557301829574e-06,0.020045353038581595,-0.022605602523826072,952263282816315.4,2.7877373614620717,-2.9753047529355006,3.1639763474777762,0.22061811202873594,147.12328736036787,116951.48689852671,117098.61018588708,1.140404264206269e-43
6.916790943044699e-06,0.001957093042759169,-0.02124766931864215,762508382608750.0,1.830904689808487,-2.747150351576473,3.551262069566145,0.11879039313667947,147.18610882843797,144575.73832907624,144722.92443790467,1.1803768265093014e-43
1.1172005393359223e-06,0.002299960058880699,-0.031077380682283818,866594040949514.4,2.905180497089601,-2.6399210071095363,2.904238506769779,0.26521390671885275,147.23955734807802,895094.4964990047,895241.7360563527,1.2405238344707967e-43
0.007589778803010146,-0.0038159299523423526,-0.02475943973022531,652504762665480.2,-0.10931320657557908,-2.9101980512074186,3.4757396445992104,0.09944096806851348,147.25830631540302,131.78752502167347,279.0458313370765,1.2750948493964473e-43
9.070812750328689e-05,0.018620205053062694,-0.03775916163292047,767913313961844.8,1.7251170365324286,-1.7861889425308295,2.3884355509494855,0.14099732816279661,147.34681448703668,11024.459068663136,11171.805883150173,1.3354726671342325e-43
0.14501571616532136,0.013783674917358471,-0.012064831256427865,401338964397467.75,-0.2580636582069049,-1.5697657759961205,3.009221882094035,0.06714182477429861,147.37124249222035,6.912581798577126,154.28382429079747,1.4001092496379527e-43
0.07230123973573727,0.020713804689508696,-0.052272834058406686,583937040676308.2,-0.018654972960773897,-2.469684435990192,2.1340358885892585,0.18370997140952003,147.3859896035725,13.989097026810922,161.37508663038344,1.4159371657628836e-43
0.00021899641366219066,0.02141243460571775,-0.06575035193062095,811978895610339.6,1.2963394586517856,-1.7430839531406834,2.204952816158628,0.1310673440536676,147.44701160819264,4566.52390307002,4713.970914678213,1.4590938305369987e-43
0.4683345549433355,-0.0014791443314217316,-0.10317008892123555,549826619771092.5,0.39125421270000427,-2.761184234846656,1.6948394980402108,0.3754192182652724,147.45066897154692,2.6675385029590206,150.11820747450594,1.4939038747716927e-43
1.697117312976951e-06,-0.0008679851087677663,-0.03915882527508083,945940823467661.9,1.8880893527644096,-2.516468325394484,3.283578528228867,0.14476683910194704,147.51054989159428,589234.5346645166,589382.0452144082,1.5300639918433585e-43
0.000213997959670891,0.03594219592309668,-0.025094626044234694,706379304570570.6,0.05909013303309063,-0.8979764346258863,1.8377457216336968,0.05170350411776708,147.51471838734344,4673.037828333221,4820.552546720564,1.5661016213478347e-43
0.22726366631554634,0.030376039626131664,-0.06362274616884367,650067090506623.0,0.18175924240370822,-2.5043516574730913,1.8770485430126405,0.26255736211226305,147.54237082645162,4.648703307796661,152.19107413424828,1.5782151545198384e-43
0.0004943343856709269,0.029359853563387734,0.013433029619310545,786315821693202.5,-0.11037919306589572,-0.3595770035208563,1.2590274116002809,0.049813450985931235,147.54606430148232,2022.9743163014416,2170.520380602924,1.5897469296331317e-43
0.11904943000428987,0.0047927797028324386,-0.05786125320908938,785954346093935.0,-0.3771507743117479,-2.7890905309635583,1.362533327166937,0.7105146649028837,147.55295725765603,8.568416988851402,156.12137424650743,1.584982690539118e-43
0.3374325325163485,0.02983397081397802,-0.08304578308968875,342973803464498.6,0.7129686880900179,-2.292314499139118,1.9778831299709143,0.17846634314847068,147.5541393087471,3.3528887836931527,150.90702809244024,1.5782338776082496e-43
0.008328447246339882,-0.007269431404850378,-0.030016734417468157,869879389287781.5,0.40187028506309064,-2.8591520057020086,3.0397567592934296,0.12698122565389372,147.56981280387578,120.11809337981637,267.6879061836921,1.5784856301418747e-43
0.010687044392954561,0.01577334816507314,-0.016995980437818914,595208245682949.4,0.3662823549875731,-2.7567175193801026,2.976369212917974,0.13456731959500146,147.58529463040696,93.59812348768351,241.18341811809046,1.5900159332251559e-43
0.007642908575406551,0.017073686054440585,-0.016941751479194744,779683441177230.8,-0.17264450698510503,-0.8599708593727549,1.6657222075498412,0.056928718145212866,147.58800464123337,130.86916769184705,278.4571723330804,1.5912376511563354e-43
9.13364686180818e-06,0.020351670544609863,0.005873362895852552,832873720010341.2,-0.05052852394206253,-0.4872968069026662,1.7595206446404639,0.051911413654161645,147.64707741249683,109485.31512520171,109632.9622026142,1.6283055206698543e-43
0.005104128523096822,0.02164345494319303,-0.025315664309473226,788715701448316.2,1.5670202101924477,-2.515777655332859,2.7004568653327543,0.15504072472403915,147.66298992056676,195.97529756098461,343.6382874815514,1.6758646953617477e-43
0.3584244617053477,0.012706764603356523,-0.04942287978161422,736536470554090.5,-1.076777216661808,-2.8237815090347778,1.4041506162381179,0.8032562139707596,147.67362320043287,2.9201922933194053,150.5938154937523,1.6841918623994285e-43
0.41227940984235373,-0.0028340204599323804,-0.04910986967822789,770101066212922.9,-0.5275396856473602,-2.6391026281304755,1.3166423849519737,0.6511871936927633,147.70795547496317,2.5465300640898456,150.254485539053,1.7084781677596598e-43
3.604774238758479e-05,0.043245824887634836,0.013576330669615793,752084416969012.0,0.022754562173151083,-0.14311037014386097,1.5526693598588763,0.04951750341119523,147.70954257494316,27741.091031027114,27888.800573602057,1.7248099703390802e-43
0.00024353203039861732,0.027794542628473192,-0.03379408830023023,700517657782798.6,-0.024058955910342128,-1.0188028860495772,1.8252589224828977,0.07124105242823121,147.71249373389713,4106.331768369038,4254.044262102935,1.7144425477769428e-43
0.13178169294834027,-0.005391659125340299,-0.05984227196993855,955046987873982.1,-0.6982483497019571,-2.9102625195391916,1.332113675808454,0.942853998984331,147.71474967667385,7.768815807121529,155.4835654837954,1.7047053461517311e-43
3.8581997809100904e-05,0.00951170789150215,-0.02952511298313384,989241525230868.1,1.8687675895664269,-1.678275698362747,3.153588641403436,0.09094020022188642,147.77974449299109,25918.871830775195,26066.651575268188,1.74935328239985e-43
0.1361639121492991,0.010418356670390804,-0.015532673276057871,482827894678334.2,-0.24077883766241204,-2.34874519659422,3.6640818306017304,0.0759567937632321,147.80245476937586,7.361580116904163,155.16403488628,1.8118282721760154e-43
0.22651385586181821,0.005016250628313273,-0.07263118095765313,468484971581710.3,-0.003549396082928702,-2.056253982202919,2.057723324788436,0.11994231185525579,147.8039413374477,4.6797635320055075,152.4837048694532,1.8186088815967078e-43
2.5670131273315192e-05,0.004128633365117397,-0.0018133927703477735,647010752107234.8,0.22352027652231587,-0.6993863959300781,2.159897217614086,0.04003633945856434,147.82439967521938,38955.78154438029,39103.60594405551,1.8235726090092404e-43
0.15807748051486048,-0.005985696763768968,-0.0626681582676162,891209443353891.9,-1.2216719112473684,-2.7799943909529707,1.4236474496504394,0.8244477224392358,147.84011372329599,6.524168086713676,154.36428181000966,1.841468752268643e-43
1.8917547856706922e-05,0.012832557228822903,-0.044782891249964964,862910312527187.4,1.7543771605177394,-1.7050397893633558,2.059264302673024,0.1858891634885053,147.89578127921556,52861.08222379559,53008.9780050748,1.893282188926774e-43
3.3381419300439134e-05,0.007627917247658656,-0.05404956423619498,791496224708720.4,2.2763505602728893,-2.674867332293874,2.41533726476417,0.2799105738080581,147.9242553136223,29956.933947724887,30104.858203038508,1.957754114847346e-43
7.377559879814434e-06,0.00912073628228488,-0.02277397126539829,682480930847861.4,1.831217947689673,-2.745484990424422,3.4595000007000403,0.13879624465645884,147.93336043782207,135546.20203655655,135694.1353969944,1.97822059832343e-43
0.00038140398296090353,0.02063370294174064,-0.02710452069471212,830106429260596.4,2.0163463001529323,-2.486529223209551,3.0506442778394316,0.1500492133526133,147.93993819158908,2621.9498847026393,2769.8898228942285,1.977306241997813e-43
0.002812071881868459,0.001997226067400035,-0.02401544223749316,380088900707303.6,0.9790720628469765,-2.657108618148885,3.1867501732599397,0.10383664081153805,147.95768224682377,355.6387229027109,503.5964051495347,1.9850249509924506e-43
0.2078160118825417,0.021932066436703816,-0.07712820717497688,600148001658632.9,-0.10923821130944678,-2.101600745393988,2.0157530305115015,0.1256201162050486,147.9795065714641,5.133437550707867,153.11294412217197,2.00799568212987e-43
6.231354861386274e-05,0.016030620599046575,-0.06485677982193434,710792588431973.9,0.007512621627708604,-1.848622077448201,2.017805689870297,0.11858389406230514,147.9936575072419,16048.097543881937,16196.09120138918,2.0274753991388976e-43
0.19722396135253015,0.01777504497576988,-0.06113340392658291,486147563162931.44,0.16383412221301796,-1.683113601454688,2.234041919419695,0.07249905221528397,148.00305806974907,5.27304008896033,153.2760981587094,2.0345086396762732e-43
0.0012706004816960483,0.010439391702463012,-0.05296783930303988,629178970307295.0,-0.15225721437358253,-2.024606258157662,2.662266274871616,0.07843466017257013,148.06511645590803,787.175179999474,935.2402964553821,2.0920726820508324e-43
0.0007872965991204566,0.01896169194340931,-0.03127499488243359,794923597678072.5,1.7780270062382009,-2.606046656851046,2.698991345164093,0.19276788899072397,148.07203723992666,1270.2362214079014,1418.308258647828,2.146568948851755e-43
1.752371360605056e-05,0.005087904985680019,-0.05560192935980082,861099630144039.1,1.4386735390926981,-2.895021905961996,4.4257011454636626,0.07913123541858634,148.13436356347802,57065.68561641484,57213.81997997832,2.204884190644284e-43
0.008039480342453971,0.01109398583164347,-0.026947284986097386,446588273964923.06,1.243878132292946,-2.2120201987919907,2.7463544342843846,0.11364180328349065,148.1486596890897,124.42861066445847,272.57727035354816,2.2710163497678653e-43
0.1998551152189123,-0.000980027579481625,-0.05962648708308075,666193040646056.8,-0.18213478164705776,-1.7840489231435805,2.049517174427871,0.12852367459012343,148.15465098234318,5.181438666175666,153.33608964851885,2.2751621141792943e-43
2.6179070560078166e-06,0.006569393167319687,-0.03132988488244158,825452245113524.2,1.3727454889331216,-1.5105154567857824,2.3564234148546443,0.10412949649868761,148.19914792333054,381984.58262145374,382132.78176937706,2.314606310949059e-43
0.009087151295622046,0.02263419210693768,-0.0378061038883377,701848949356906.4,0.397016249974242,-1.3749919530685206,3.144445346917386,0.06459305568437176,148.20985729850344,110.14256853300785,258.35242583151125,2.3591722777336715e-43
0.0006932538589893428,0.027216001473014544,-0.03449108799450783,950853779674592.6,0.05154778982839048,-1.023754786660743,1.965113975773856,0.056397881799348404,148.21625812089837,1442.5695551766828,1590.7858132975812,2.3597552564103393e-43
1.2294108756941246e-05,0.007860979987432121,-0.017423161523026986,772224686136912.4,0.8847822908692455,-2.5584538692564807,3.1669081411627253,0.11302367207813345,148.25203219016086,81339.79000512262,81488.04203731277,2.390497240996419e-43
0.030442480029201795,0.028958125117102704,-0.06501433957364847,971692127930546.6,0.12242776706670266,-1.8262609431616754,1.5432096544437803,0.18103413057554876,148.35557326820896,33.10210675403784,181.4576800222468,2.5447685363098145e-43
0.048706539209998616,0.024663011243381067,-0.002220509794822388,563334507288076.8,0.2885497396467529,-0.8663764549401107,2.274765761495881,0.047666403323108245,148.3621692288605,20.56178381879487,168.92395304765537,2.6630587180050052e-43
0.00019938071087746259,0.011026100923761403,-0.017455466544947486,779782124441857.4,0.33740980464721737,-0.6305369420704814,1.806155325309625,0.06531978419316622,148.37121086101615,5015.551630255588,5163.922841116604,2.661793464235694e-43
0.06038180568090667,0.010345305464437689,-0.024675227914837828,494073760740642.44,-0.2753952956148611,-2.397498612282946,3.3526840948251118,0.09695092551416258,148.395098660582,16.597074763467738,164.99217342404972,2.683782422393798e-43
4.131401135903616e-05,0.039439386796611894,0.002109251775862351,723110774900249.1,-0.15308945709234179,0.18402619129341957,1.361582775626549,0.04324629285072584,148.40668261441158,24204.94136057489,24353.3480431893,2.7090815655635037e-43
0.09541942243744439,0.01157476826984823,-0.008309025512541974,351412558096878.1,-0.3034848750093291,-1.051088773505261,2.7658477041662186,0.051711652379563655,148.4422667021375,10.490197424407745,158.93246412654523,2.7511978162057082e-43
0.029135949618708294,0.012581678137059347,-0.05814291212764112,979869179897049.6,0.5346739705864474,-0.9681404810628575,2.080605282218442,0.05185371756834727,148.44777124480922,34.498805399459606,182.94657664426882,2.78466454693399e-43
0.016417956057530894,0.012271851908774738,-0.03189767219413659,555835844993357.94,0.6389693450345129,-2.3473323440420066,2.8863523333233996,0.0907158566388517,148.46851498741506,60.96732469311856,209.43583968053363,2.798273879321768e-43
4.4747238532563856e-05,0.01943668955646657,-0.07222349845638792,932069018196484.6,-0.24175166262821657,-1.4500795099110086,2.0757435319341577,0.08261759333052579,148.6710594357817,22348.02746803162,22496.698527467404,3.1186915885408932e-43
0.4436590526403169,0.008602555550158384,-0.025208410579164637,399087990133464.44,0.44986009249920045,-1.487289023284,2.467319593883142,0.06888563701186823,148.71840683222499,2.2894564809390396,151.00786331316402,3.4876270500486216e-43
1.5145225010527481e-05,0.00455055102664783,-0.021798228597154863,787857004947523.8,1.1243310034113234,-2.299153609320051,3.273674328082195,0.09676001580040064,148.74719837861483,66027.43602741124,66176.18322578985,3.592382620491892e-43
0.246468408650065,-0.009605431864472519,-0.05902635736485506,822180851109926.6,-1.3185454935208987,-2.9575418092191157,1.5127196970116663,0.912241008708373,148.7723304089966,4.23613387512198,153.0084642841186,3.6599664666238114e-43
0.036203054050834536,0.0051618090463132205,-0.017158811062303048,505265811130497.8,0.2394716781505597,-1.6598948941535274,2.7574117852520112,0.0806991735885763,148.7760239987106,27.638032488619825,176.4140564873304,3.682127637646823e-43
0.032413048350211734,0.012640141163549763,-0.024000111419238954,806106716354646.6,-0.11504320247636901,-1.8072517030372852,2.947562538284606,0.08142180819959746,148.79622467891753,30.888561619210247,179.68478629812776,3.6957680024237105e-43
0.0005508054399169874,0.01083709708463386,-0.014168905763821245,740500090796668.9,-0.05546130978868469,-0.5143871721649877,1.6249876076939416,0.0651976882222258,148.79860852236976,1815.5390104367668,1964.3376189591365,3.706661268035098e-43
0.44469373157905484,0.030032162972349393,-0.11336488166379528,681870838557854.8,0.04387878835336867,-0.9457159733552487,0.6861661625233322,0.15028612686138765,148.82956692996862,2.9364150517162857,151.76598198168492,3.738270062006484e-43
0.10657321326083273,0.015151604051686828,-0.06761203300590027,858135750146729.0,0.8088272901723839,-1.9893531551665906,1.7473404284606708,0.22246356824407212,148.88316127939987,9.62326878639838,158.50643006579824,3.868395157631127e-43
0.01881254513626008,0.01797500145494387,-0.05297154105324499,536570958220649.94,0.12315850416655971,-2.7505203924454684,2.5737841978870413,0.14977279000170277,148.9284315698125,53.31247288572338,202.24090445553588,4.0304192463291324e-43
0.07667953035808968,0.01842341927155164,-0.05744446361291025,602454653319383.5,-0.07953913823539827,-1.309017042492607,2.198865788023617,0.05805194349077951,148.97384316745547,13.223254537155228,162.1970977046107,4.182520873678223e-43
0.00022134296607990888,0.017763858519615136,-0.03829217711046081,803498674659471.1,0.5690713091914557,-1.2851393967112577,2.2422853807606393,0.06278060812902211,148.9754558672072,4517.96475695256,4666.940212819767,4.245544419227558e-43
0.19138549346867986,0.010815970209523075,-0.06702978905341338,474093396480832.94,0.053658940247629516,-2.2343090403312518,2.153687254058722,0.15433497644521013,148.984655118735,5.455555304586613,154.44021042332162,4.23332394479896e-43
0.002374591484830835,0.0025144355691045124,-0.041804843013785314,493484291453711.0,0.8131275374144757,-1.6941333345682834,3.1054093171188253,0.06141337213097717,149.03711335416415,421.2127661446204,570.2498794987846,4.3312266518973844e-43
