galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.1810324870303382,0.1495434220117488,4.432160476159463,0.048504551115992396,-0.04802051632976778,5.16763006283223,3.2965522095183694e-06,204625201556171.75,0.018934183611655022,0.0027047527966621576,0.058888273793202765,2.3404756811442846,-0.2947499679984089,212.54409586956197,303769.9009772216,303982.4450730912,1.3477740060708831e-19
-0.20509085165381524,0.118962557631025,4.592364421696717,0.04546179271508115,-0.04702740711464513,5.670498397776617,0.0005618704171166408,49417518569086.6,0.009756286247677402,0.000615495364595992,0.05401970268663531,-1.2054627856664006,2.64064477491977,212.54473890308873,3507.1828275829084,3719.727566485997,1.3411315482996404e-19
-0.19008717547327186,0.1507241107464524,5.014613515698049,0.03485970958563683,-0.04683487066820187,5.739009766768232,1.6163441334759917e-05,145176855700614.56,0.7187488796937592,0.00013290074186998616,0.0501542750141425,-0.5689107954274659,-0.7217399481817521,212.54504714624224,69394.1340098588,69606.67905700504,1.3306805357305495e-19
-0.19722861820246607,0.14591235831462565,4.991242984909495,0.04844467515299182,-0.05929879188075313,6.057873668500357,0.018024663533950065,43371991976561.91,0.091182173351917,0.006408062361685598,0.046568003147703166,1.0772652485397112,0.13125260641112346,212.5488210495604,222.87893747886383,435.4277585284242,1.3223818352177722e-19
-0.2002667786708312,0.15419944722088785,4.622981362665434,0.04347990515928693,-0.04915033666379463,4.590372055991198,0.0018568802074561107,295840076311238.44,2.286089295535266,0.001146024263315432,0.06901699298281022,1.543057442836603,0.6663303801921288,212.55431382525794,1411.6386628946454,1624.1929767199033,1.3175461890560377e-19
-0.1994362278258631,0.11994384370685875,4.879061285206831,0.040405611622078265,-0.04526373921717459,5.682754760900248,0.02776678062868145,592062101512587.4,0.25244350634066487,0.0006155686445709917,0.05168796371907323,-0.26847425826011495,0.8333109615656555,212.55941559489966,1664.7548624215465,1877.3142780164462,1.3135967833254534e-19
-0.18793572554279425,0.15664524819622294,4.948047209316164,0.05383215218259086,-0.054837284596007244,6.356208086127814,0.0006565936792255976,225998672618519.3,0.1601665631763763,0.0040434186019564404,0.042672615867729156,0.021846113556440283,0.5672573774899226,212.56013155462517,1777.0046128279964,1989.5647443826215,1.3065314575379753e-19
-0.169803658155329,0.132733589153083,5.462814613168645,0.03970785765750444,-0.05209605871169932,7.207304037456356,0.02173719137171314,89341612491420.58,3546.8422932080807,0.0015302354868290862,0.033982886023356446,-1.9095965296258077,0.16882104309580814,212.56027110963512,700.279833565358,912.8401046749931,1.2962879751816565e-19
-0.2016009856299137,0.12693324828881744,5.342838080558751,0.03694662216376199,-0.046431405296799,6.826086534348706,0.0003514635304699113,109073754268924.95,0.4180841382548462,0.0018868891483722805,0.03742606592279518,-0.4796824744406032,0.3125241202537774,212.56956986657698,3378.258489391517,3590.8280592580936,1.2916699749258258e-19
-0.18083661906584192,0.1474080548901092,4.871560519944984,0.03694160099717231,-0.04300585611396122,5.0358853589713,0.0027115238925700764,148810191778340.94,0.08436195169864644,0.25786820007925193,0.06004688902346043,1.7807609783029026,1.6243215223386285,212.5743838479557,384.7091734291856,597.2835572771413,1.2900559508572374e-19
-0.20542222494755694,0.13061047434436382,4.603395975820326,0.04621156850358783,-0.049943231491307576,5.610302940164711,0.00027476617137989174,41642098250472.76,0.022263566609746585,0.00032876951986350275,0.05520884882885686,-0.6838389099159787,1.8925925835523545,212.57524800925168,6726.2135890089,6938.788837018152,1.2830281873413802e-19
-0.18279050410305944,0.12334373635700911,4.729699586313153,0.04268892389841131,-0.043846104562403676,5.085331570049764,0.0006046422014700758,153672217492822.62,0.00041564913470838386,0.8596687767235587,0.060397190726260215,-1.2363483557019221,2.878575839244247,212.58062503567788,4061.0569483806503,4273.637573416328,1.2764060649383366e-19
-0.2008818267273614,0.12940640553730617,5.34946599014728,0.03621847232263633,-0.04626817685841837,6.7088523481941005,0.0001651555256956453,99494364359671.67,0.14766304065374308,0.002255273184829588,0.038699753980525484,0.1256633018113984,0.027479517103967233,212.5918231394931,6505.702025364329,6718.293848503822,1.2764071152524422e-19
-0.1928002542388099,0.12494463735396305,4.807892021380623,0.04671390217226401,-0.04422713872655285,6.195887861285161,0.005733810739999783,974592549413026.9,35.49400723812586,0.0003105339351287261,0.04565744946602159,-0.609700399591278,0.5911115473814901,212.5968985746986,3395.030448463092,3607.6273470377905,1.2761844170700313e-19
-0.19286289806693632,0.1524102906968791,5.55308065601613,0.039887531820198587,-0.047561577832340815,7.595171463889994,0.0007724540274032337,99197279629958.11,43284.905813714206,0.0004926034559111221,0.03157351219242216,-1.0713357746600496,0.19076192285799287,212.60026552789793,3325.5300938906985,3538.1303594185965,1.270988940045648e-19
-0.1994321177140649,0.12363851611628421,4.434360409966549,0.045191160483490554,-0.046837632539843084,5.1627433712594275,0.0004900283159453381,42560660457092.33,0.001981652316806784,0.001072123104342876,0.062443920860902474,-0.9405353758937123,2.515502930309907,212.61422300566653,3478.172698242937,3690.7869212486034,1.2714800774542663e-19
-0.19968687369915555,0.12817499439349922,4.439061869393147,0.0453238183166823,-0.04738579957698431,5.183818958086055,0.00020626066732435473,40058124635651.39,0.0013575902616588169,0.0009916302294890832,0.06164842828557383,-0.735502969804954,2.354465927192045,212.61880078609443,6593.3931398077275,6806.011940593822,1.2726848597881346e-19
-0.19718535086984246,0.1272025885815645,5.570783126564514,0.04041637441615626,-0.05005223124058112,7.600120113629091,0.00014750595017443198,200485613673784.03,130.73788322441072,0.0005192284251814751,0.031121292211754234,-1.6059857075920232,-0.29072597682493173,212.62456245688833,8706.265488436675,8918.890050893564,1.2687106958647076e-19
-0.2099119604052847,0.14180946326480626,5.285796224682788,0.036194902445209155,-0.04775121032949204,6.443003073648157,1.4247849997218646e-06,47487611079884.83,2.6010892261863055e-05,0.00502780894965923,0.04103624483771074,0.5701075647400708,1.873523790065752,212.64190675096506,740505.1566947117,740717.7986014626,1.2839270150074777e-19
-0.18979043630918754,0.15055206167193197,5.086051366720083,0.0342701745827873,-0.04647506356541503,5.819070033145174,0.00038800834337312254,209716522010910.5,0.030245624009273216,0.0024312168473869245,0.04873713628020624,2.088756295624149,-0.03488683746352539,212.64748831390665,3021.9999179700053,3234.647406283912,1.2768795304239057e-19
-0.18994201051540055,0.14509471635176496,4.429394944739793,0.04331121275335802,-0.053962291318313316,4.638283712714516,0.003060296360775364,80271476367210.81,0.958202510461894,0.00034790350653459107,0.0718823259973497,1.49650557806598,-0.7905664618232828,212.6546917031324,3202.2254729933456,3414.880164696478,1.2744510027087859e-19
-0.1876167172839613,0.13086629860409005,4.376071783732662,0.04443148494425899,-0.05551865580356729,4.4417879685510115,0.06937038352219661,46576424099647.82,0.08489573987543483,0.00399899240260534,0.07629146361571858,-0.020126470725579715,-0.9430098647054113,212.66054915495425,276.2982835447095,488.95883269966373,1.2721964821695246e-19
-0.19011535385866285,0.15411901452257268,5.600828454105459,0.04009812256618786,-0.04908406378176575,7.6317400385563605,0.0010366421693988393,98786527396627.17,25725.21473286041,0.0004699856947411169,0.03063088884022111,-1.0951309823264812,0.13517788904592187,212.66425630352404,3093.3405784980378,3306.0048348015616,1.2677273974206584e-19
-0.19158988013093317,0.1492552929134388,5.02211744736413,0.03534895409535397,-0.044811154401364496,5.751057982069498,0.00044704476030490786,210669029029576.94,0.005751439265450061,0.003460614555213124,0.04973211812316491,1.8616423602043195,0.743774072273367,212.67431413233987,2700.0724014425564,2912.7467155748964,1.2659470011156453e-19
-0.18510660694332248,0.16100994412068026,5.120804821503007,0.05144637069897405,-0.05782403691423392,6.85416225373911,9.631834830818082e-06,179575804713803.78,0.002218122293192046,0.0031365514550548675,0.03807639082947548,1.1873704129185416,-0.2299098861575426,212.67439374869477,104592.61879670777,104805.29319045646,1.2618485326124982e-19
-0.20722504679373574,0.11275200400437423,4.938667451547121,0.04501070811306164,-0.052965478097437894,6.064256943555657,0.005987075474108028,57474157236751.72,162.51778929778575,0.0006462861659723415,0.046150708408774097,-2.0283680265894906,1.266601530108085,212.6749687624553,1714.6907513014316,1927.365720063887,1.251829758752291e-19
-0.19937613898371523,0.15391288270874764,5.014862490884957,0.04500820641645519,-0.04786452600850314,6.1212086464185305,0.0001136516064252396,41669596205118.39,0.041793032044238655,0.0023022974933096076,0.0442928807568245,0.9676800619906016,2.611951104605514,212.67539737656014,9257.481325296274,9470.156722672835,1.2421071857911098e-19
-0.20514004296752592,0.15999711120331395,4.393019343029842,0.04801771441726921,-0.048817319447833414,5.138039478296168,0.0007396747589132871,166153979496412.62,7.965008737862912,0.028977474864997833,0.0633944854372121,0.879121184772063,2.654161947632021,212.6758146594584,1386.703320306539,1599.3791349659973,1.2323629515256475e-19
-0.18633193096796763,0.13562665521430722,4.90687400599006,0.04401602916289332,-0.050682388735732185,6.4830972424832165,0.0015865011015537352,281563787607099.5,0.07104202637517303,0.0006396533670889436,0.04296125336142541,-2.030061942156387,1.0841329441892693,212.67857042453716,2208.141691666654,2420.820262091191,1.2241198230204863e-19
-0.19259623633816214,0.13785866768400587,5.574232313599774,0.03665776527041209,-0.047341267023837126,7.218918759806603,0.0005259904399214333,150852364947645.0,39.30392155247816,0.0010821371172624326,0.03324762336750871,-1.069883171025247,-0.1270863147454162,212.67898200926828,2826.1498034406,3038.828785449868,1.2159261112328514e-19
-0.19274493161138886,0.10824807998144784,4.557753160218719,0.047542602784421,-0.04949319124697449,5.518905716797926,0.04753220394867563,468613244414757.06,0.01734113946986694,0.00019274910403956668,0.055350817614570155,0.14927543848182,0.5381196891539273,212.68254809105736,5266.982867841334,5479.665415932392,1.2082797052550498e-19
-0.18473305221585717,0.17058796318727715,5.109682913403618,0.043252668523361855,-0.05365830095637864,6.131371756384198,3.2609017737195832e-06,200621608312201.75,9.505830651164801e-05,0.0011857116303260371,0.044387500638962143,0.7713139292163245,1.2458857771742906,212.683443573652,318027.2953786262,318239.97882219986,1.2009682504169074e-19
-0.17503024378068963,0.12893178020321394,5.330024154351856,0.04026192895265328,-0.050132602709084866,7.059919134927663,0.01630137318910076,137059105396135.92,1322.763612868769,0.0036391205897125557,0.03559471667001626,-1.4285922645415907,-0.18159020705414397,212.69134640561055,336.81766226468574,549.5090086702962,1.1963032391628284e-19
-0.21101422014265964,0.1158761057677968,4.708790044213527,0.04645520820790914,-0.048411223311720084,5.918013168517382,2.650355758064558e-06,60631244615025.73,3.421217845113258e-06,0.03541526182869255,0.049704503878928316,0.280387943218408,2.4636763467803666,212.6953428281286,669629.9251700329,669842.6205128611,1.1934892765316884e-19
-0.18861853797404354,0.17401668095276873,4.788441178950305,0.04281787133062702,-0.049767922168726615,5.382208727157526,1.2845484577163856e-06,750743782848198.5,6.302072690473701e-05,0.0012681047010600606,0.05593289974882606,1.8396431246351161,0.9777251706377683,212.70103449648258,795140.253136186,795352.9541706826,1.189375616542984e-19
-0.19145546368188063,0.13541439606919195,4.40398791176678,0.03993552597925523,-0.0446182752462979,4.462594994537868,0.0009465193753873755,61522610360475.85,0.0006759099794711801,0.29323751745790627,0.07601619079614332,1.5937457174372547,1.931420607079776,212.70202857791344,2539.440766152534,2752.1427947304473,1.1834910926499953e-19
-0.19172984192031517,0.1332624051160251,4.443905827525047,0.038907489959663054,-0.044162821473550905,4.493102000266062,0.00035041179623837343,84839116219933.44,1.7406849580053676e-05,0.3034673841260274,0.07540273110355022,1.4667865217587934,1.875824991178872,212.71165264396353,60305.77672212772,60518.48837477168,1.1799715745852435e-19
-0.18868046070237898,0.1580934639347554,4.8292694726539835,0.04286442530153819,-0.05247056838033989,5.046140745725405,0.22183691688528162,55393633453147.45,0.02301567671006307,0.0013679036617172413,0.05943591766586809,2.23901412134387,-0.19985607477265965,212.71374419853794,779.1702425313184,991.8839867298564,1.1770818009421064e-19
-0.19734363622411738,0.15429157949139555,5.465868507277994,0.04188479355166701,-0.04645474330323668,7.495026858024929,0.00022933824255679276,87614843086374.45,11664.709309767502,0.0008424175788462852,0.03213715260875774,-0.7102596248914312,0.43319681627019113,212.72657875615107,5548.28967071159,5761.016249467741,1.1761220433322716e-19
-0.17861140314623972,0.1280168307511713,5.366164728900312,0.040263477528443135,-0.04955604366744304,7.227733990975041,0.004057476427339326,94165544008483.64,1615.3889032584598,0.0030161334348354158,0.034836718988504684,-2.100289547316967,0.1114569339373146,212.73205547006978,578.7414353773927,791.4734908474625,1.1771103910761407e-19
-0.1932222109678962,0.15502781481611566,4.825589566940682,0.05403508657723835,-0.052825859735416786,6.050030136208723,0.0017217581640668685,308638227601071.8,0.8079461413308902,0.002687201780194449,0.04705419060157646,-0.007824171442889494,0.40833830302164476,212.73563234307287,954.5143644436638,1167.2499967867366,1.1726761618400768e-19
-0.18467533898627114,0.16615907855861609,5.077207236006618,0.040190135611594076,-0.04920452004398337,6.230747061347644,7.17005635579623e-05,714042312512018.5,305.7169901987539,0.0007843712784395492,0.044167675926639574,1.6797569299531387,-0.6133916689113588,212.73566151358438,15222.221114300599,15434.956775814184,1.1650815382581951e-19
-0.19934379064899066,0.12407412317133217,5.230040786069609,0.039897112446922615,-0.04710670444237324,6.859474908049866,0.0006411568323656947,153765505830135.78,2.1375620036727856,0.0017381973841299001,0.03813691126770557,-1.0051370141642844,-0.04104466196623324,212.73593295227977,2136.0544257034353,2348.790358655715,1.1556264586569995e-19
-0.19295425851069492,0.15569969676374926,4.842898899536066,0.05393434297545997,-0.052516538802613005,6.11386502031933,0.002549128298795899,374118122981202.3,1.7808814191065272,0.0023840441501339735,0.046241928864434505,-0.1469793804847157,0.2342899330218411,212.74193356167711,812.6634184574356,1025.4053520191128,1.1496807536468435e-19
-0.19991070977266015,0.12602025150022722,4.406265746902432,0.047475497284489576,-0.048200349839595424,5.283287992933912,0.00011470606103861925,284264653922130.4,0.11740965802065459,0.007835514174871128,0.058993986199367236,-0.36906828322417207,2.1405947322535237,212.7426557237391,8854.215698321459,9066.958354045199,1.1440132161945276e-19
-0.19766156073404847,0.14617195189211,5.489851138319162,0.04120921187501325,-0.045841070682236425,7.592686799998796,0.0002519296408361897,98284431149078.02,20641.923322531577,0.0003464546248697921,0.03128502149707764,-1.2027591768966688,0.20727394779230268,212.75526209490457,6856.637172297748,7069.392434392653,1.1421674269899462e-19
-0.19382613506040794,0.13308858189342443,5.307244517273506,0.039896733864381126,-0.05073046283124182,7.0906416858510966,0.017248585410061,94809167898165.6,2174.288314749002,0.0030781061920550213,0.03634373805632271,-1.3731157756512566,0.16867112276641727,212.75725734079455,383.52538821335725,596.2826455541518,1.141006020589701e-19
-0.20057414719240416,0.14350169629865386,5.030735875315896,0.04660476811496747,-0.04325725190156022,6.897510946730239,6.0403016865368105e-06,74410245919340.08,117.34591421981595,0.0003746271199086532,0.038674592124577745,0.07243554308146871,0.3927593064217181,212.76777305747078,168224.51566625902,168437.2834393165,1.1386921315398604e-19
-0.19825810835974478,0.1445597862242273,5.360817858561996,0.0417830346671907,-0.045043022246454956,7.300354581788618,0.00031830162652000694,111683922466610.34,6992.23355116724,0.00041325000430914683,0.0335875439806837,-1.3980684237384957,0.8818083274517328,212.7690165197222,5562.277051323813,5775.046067843535,1.1359252399418872e-19
-0.19414573913832067,0.13223464063274337,5.423092629663802,0.03941549861642649,-0.05084891446899,7.316806970450383,0.023178255624760554,69467760949873.625,15820.169819520275,0.003433079052325539,0.03358756069250818,-1.5776630078892269,0.03302897927850523,212.78145115719445,335.21412243465915,547.9955735918536,1.134289982830209e-19
-0.19222973770443685,0.13821522020988897,4.417687467458005,0.041509948075447105,-0.053938999853172714,4.340860026759616,0.00284288864395287,37016970195558.07,0.27988678829043107,0.0010275946569861046,0.0795545729979728,1.1003480688025675,-0.9679412299252763,212.79064081564692,1328.5034779288803,1541.2941187445272,1.137134456568342e-19
-0.1851688476747823,0.1354057088532094,4.946895172887323,0.0440068668793441,-0.05036114138880827,6.4943558398711785,0.0018730571943586097,256001011556416.7,0.11501052880601463,0.0009173529369596447,0.043173775104422475,-1.7710719898916958,0.6974744977067804,212.79615601560448,1633.0855592692642,1845.8817152848687,1.1360511386550283e-19
-0.19632155729401515,0.12980771900348873,5.384128707799632,0.03963052699702484,-0.05175325421653029,7.26406839240199,0.027299376996655342,66276469982801.016,11282.884221380007,0.002553912421636363,0.03465132975641695,-1.6077201784689144,-0.014364811394120824,212.81058728237707,428.93986444032214,641.7504517226992,1.1379802682028373e-19
-0.19548024528011287,0.13241626889934552,4.310045292679055,0.039780886052534596,-0.046659022398495904,4.091821834792267,0.0002785716585500351,40473351357003.07,7.78610086033195e-06,0.36276704573514335,0.08577605348420667,0.8077398762935095,2.0804097581518404,212.81648246198466,132026.50412391275,132239.32060637473,1.1400791942064761e-19
-0.1975510575598176,0.11459413966768048,4.986181191178881,0.04464378217658148,-0.05363640275729831,6.076982805408203,0.026582319375195316,57789621340970.95,447.1554173409786,0.0008599496543384549,0.045944263210600834,-2.0869045855239627,1.173148865040126,212.8182515211804,1200.845284415239,1413.6635359364193,1.1349936909033188e-19
-0.19529869878554473,0.12656747135778762,5.453474521255675,0.04132514556018258,-0.04953342118833083,7.3996307533862735,0.00015856905713866238,175087523462908.97,192.34731372427927,0.00043727282664080105,0.0328906178059894,-1.583678211663527,-0.1352134886173646,212.81855121655713,8594.129256884939,8806.947808101495,1.1267780611075043e-19
-0.18532752209042866,0.13577270847636563,5.145332275549701,0.038505756790634775,-0.0479626033302725,6.457668347910701,0.01878175363642603,537965054941473.44,3.994068489542985,0.0007053823385326575,0.042150910714435046,-1.8562304523599957,0.5792907694450964,212.82124191357866,1471.6395135438036,1684.4607554573822,1.11913892637855e-19
-0.20159223470284815,0.1430279127630872,5.091963450989145,0.04519033529042005,-0.04330904263465568,7.009858344808757,3.9534702587315585e-06,76018229742824.72,80.33798534257593,0.0005443697463920614,0.037419896107109094,0.31954288801728303,0.5784731469765627,212.82895613542723,254779.92020594463,254992.74916208006,1.1156863367076048e-19
-0.2172272891773637,0.13027127893344256,5.069488433219748,0.04451503976643313,-0.04896145458916636,6.577080243480232,2.553745083312628e-06,41262161164807.336,1.0163292544115047e-05,0.01349023508695281,0.040596229986755696,-0.08228693316999136,2.515958695733439,212.83961480829356,490049.69295671687,490262.53257152514,1.1166846604908748e-19
-0.19721753088954674,0.1181924006895952,4.831229419673216,0.041072183142427034,-0.05279270129749859,5.133553212631805,0.006610947956388767,498328578005674.0,0.13566201360513502,0.0002228449061825007,0.05862136836460434,-1.8708225485892005,-1.8268829118286647,212.8421535312438,4646.239303349807,4859.081456881051,1.1147728596016245e-19
-0.20640918001470349,0.12608564295525296,4.256796181857962,0.050565651701117646,-0.05156713364763938,4.979757527843647,0.00018699908851905122,201458424368835.22,0.0026187369689179576,0.018530137565106568,0.06404593308299236,-0.1707438061443476,2.5493619046819473,212.84249828053,5783.564860754767,5996.407359035297,1.107154060388035e-19
-0.19858129912158706,0.131246671906612,5.496566160482086,0.03942262655418075,-0.05219058894408025,7.499749340671338,0.019353765151509057,57611636504051.625,6872.008258315348,0.00225212575233586,0.03228292334784784,-1.7712487812135211,0.16827417588051574,212.84321683967306,496.5648803726711,709.4080972123442,1.098587995088684e-19
-0.18484300021561267,0.14722925563816036,4.500299142157182,0.04326655399567344,-0.05507673919085891,4.7471127301452665,0.002481477803012086,92218943703073.19,0.6256982575799085,0.00016648206095853875,0.06931092227447383,1.4913282029883108,-1.2536125819906254,212.84765616522733,6411.309443733432,6624.157099898659,1.0923247823598893e-19
-0.1961800124330692,0.13544167491913653,4.778180129299342,0.04522857091444052,-0.04515125497622486,5.610384996131355,0.004706841567166273,306145837104126.75,1.3131023425358106,0.0008157567458266593,0.052772901351264084,-0.2565369325730087,0.8265071358203206,212.85010112051407,1439.3030945424955,1652.1531956630097,1.087030725672576e-19
-0.1855977211387758,0.1490859224691053,4.53725783133663,0.050905503498480976,-0.049154447139391,5.570573800318722,4.654251051811355e-06,238163356973906.12,0.021983098063002346,0.006295946078528751,0.05260432742315319,1.2835813342078035,0.7212412335294047,212.85252215202723,215061.86445754167,215274.7169796937,1.0806730594946159e-19
-0.1896195469966469,0.1292230740134431,4.8649487762254555,0.04274604007618306,-0.047303533425012756,5.411379135112494,1.1719169386864111e-05,73385342832667.94,0.0001675808670055375,0.0011094738644668056,0.05421472086511757,1.2063781838724843,1.084641677948504,212.85355630522668,92199.09312224785,92411.94667855308,1.0735943674559084e-19
-0.19795121285159373,0.13052490919830395,5.501117388169108,0.038748198910960215,-0.052325884575066595,7.44702238682626,0.02061510235481821,51162260887813.33,10978.396748223182,0.0028288635564233697,0.032796475176483555,-1.5743199698050554,-0.009536932956136557,212.85367889854646,402.8663094640422,615.7199883625887,1.0653375309856844e-19
-0.19655351153508496,0.12648715673403552,4.2873570662866864,0.04179922707434769,-0.04494559028253817,4.219473214870395,0.0006047455165106516,44137313335197.43,3.705011488474225e-05,0.33852794415604004,0.0839867267384148,0.5246504227740454,2.550756077319175,212.85536098992816,28647.03539750729,28859.89075849722,1.0574872454113437e-19
-0.19194163031237996,0.1298306112650501,5.551111819379329,0.038368394100764626,-0.051543681177352446,7.58053324816767,0.019512320310690858,53210251862790.9,12799.69576107223,0.003108665083392473,0.03178647750683718,-2.033541502556662,-8.023766894904583e-05,212.85666531337486,373.84798411664957,586.7046494300245,1.0503147008581979e-19
-0.19543755901295473,0.12725405174080678,5.335830247002697,0.04291772333157398,-0.050760095078896325,7.190179450280356,0.00029032461819360216,204050580506392.53,44.932842676457334,0.00038608830570190225,0.03429485021403175,-1.56255181868381,-0.12008138302331961,212.85989246757805,6035.241930228802,6248.10182269638,1.0439982983588725e-19
-0.1995448365360083,0.13667126078040995,4.3501297549924205,0.03943225210714561,-0.044632837253239924,4.186566020825087,7.884824862167266e-05,53092216133591.36,2.0271019737857e-06,0.3419590161601827,0.08364716530675095,1.003018284334737,2.3810873860361284,212.86681068858306,506000.63319823943,506213.500008928,1.0406405377224351e-19
-0.19563946386705883,0.13984231190357294,4.3908290359823585,0.04244198724515603,-0.05236463435902518,4.429324132328579,0.001821817120584843,49607430018861.45,0.15703891859414276,0.000720718992122111,0.07794732331585762,1.031903499596723,-0.6325562591950615,212.86772541613823,1942.806598157666,2155.674323573804,1.0360839968231698e-19
-0.19684979154407356,0.13250452424284306,4.345540648186864,0.03898026878064072,-0.045702473035088224,4.180428262759317,0.00023715642834506802,52611500904338.82,4.619704777340496e-06,0.3512189392518251,0.08386406447776518,0.7503891441155082,2.315319464530881,212.86918877192568,220683.5444666736,220896.41365544553,1.028743979256416e-19
-0.198210888622865,0.14710958938409435,5.483527881596835,0.040648774790314576,-0.04442868986164528,7.589328621278435,0.00036687761219097233,115529220242106.66,13225.973183449536,0.0006314914854687731,0.03173149204128438,-1.2494646540914678,0.5923878807487792,212.87168514532664,4310.147757695906,4523.019442841232,1.0222644274562993e-19
-0.190967098026636,0.15511120461126401,4.769712234804665,0.054164718107476306,-0.05242291455225904,5.925489651869224,0.0010167520019227667,360100133706195.3,0.16514847610847802,0.0035913097029337667,0.04881193811124136,0.05956165610275299,0.5767956099406533,212.87555422072867,1268.3351166653094,1481.210670886038,1.0170489090598308e-19
-0.2030652043274317,0.14013439155791196,5.169270472809567,0.04481090846382103,-0.043763053528815626,7.234771783168787,1.0767972326391028e-05,65301088420320.86,380.8971757062598,0.0004396022452171667,0.03536255541345082,-0.3534381011221326,0.5131064242366037,212.87560602564275,95143.44594502394,95356.32155104958,1.0106209802743772e-19
-0.2065177510440824,0.15272379324208832,5.079056966021014,0.05120922783722174,-0.055276102811471904,6.936059614272814,0.0016155542620942547,90012534119386.83,3.2408748060873953,0.002873976444730332,0.037099943696641116,0.3910104350892514,1.4817009764581908,212.8763612814151,967.8309347303276,1180.7072960117428,1.0026733393866284e-19
-0.21961354973411593,0.14377134444893652,4.904259731919227,0.045001351062378236,-0.047612886011977655,6.227772166736676,1.1972163792125794e-06,51215847184392.51,0.0044078693297039066,0.007292997243822448,0.04520669951059232,0.7178171327881975,0.7676006885981375,212.8783742337622,835635.2586470641,835848.1370212978,9.957645039330492e-20
-0.20449857998003587,0.11763700159383146,4.720179640153494,0.04456540976354454,-0.04766807381373697,5.757592086487807,9.184219654962273e-06,65332863321733.93,3.3141275295305595e-05,0.04758250947859861,0.0518458767058507,0.6407591295118595,2.5951245979440873,212.88499560481674,139077.52499160732,139290.40998721213,9.918125428154273e-20
-0.18755457754120936,0.1689863095967633,5.009112556960013,0.04230555741589798,-0.05332359966370879,5.866062068127854,3.4155160136356784e-06,239389982971011.9,1.3080189113933784e-05,0.0015951416248462065,0.04805264996946612,0.8373262962456933,1.643599192693566,212.88508706535762,369860.26667197276,370073.1517590381,9.869173074498936e-20
-0.19035882372128252,0.1479193038608368,5.472775354094418,0.03872444795894689,-0.045918477042287575,7.37501299254993,0.0013224641459236755,98045885290258.0,72863.30612604643,0.0004391782469726707,0.03336705607517186,-0.9015274232933477,0.25832230364193753,212.88592499483184,3033.9712470566965,3246.8571720515283,9.792159820121421e-20
-0.19568159601362625,0.12952249416526374,5.3708501028991,0.0404371157411904,-0.05158148661354811,7.361995067549945,0.01095294814978215,63086140873303.28,7333.88816526475,0.002083374650812115,0.033939953433206854,-1.6832114995389582,-0.20980528916692887,212.88606157308618,572.0593733217844,784.9454348948706,9.715965038122565e-20
-0.18218220458525575,0.15452260696359865,4.495748857738505,0.04968697975294332,-0.04799864617612619,5.322661340069114,3.349201520726268e-06,295026945273316.6,0.01840465680362363,0.008464499431279533,0.05724117674171032,2.064161130308719,-0.04369845842265896,212.89684721494783,298751.26133548305,298964.158182698,9.68857405620334e-20
-0.19511627099428683,0.13336946312319156,4.375767670263472,0.042809551596318274,-0.05354132791351487,4.420541857999747,0.006770553574772665,51351426395217.13,0.33285544970843994,0.000794113012914951,0.07723188152499373,0.9331280526113623,-0.6442061561223884,212.89725310131684,1410.004715081234,1622.901968182551,9.662280525021077e-20
-0.196986694845318,0.1372315527358625,4.411242812390065,0.04140787479859642,-0.0528700797144137,4.404201663703511,0.004524649846032949,47333113932619.414,2.989584608602917,0.0008962827383396136,0.07796219285983727,1.2579519190248707,-0.795219798456273,212.8989272392971,1337.0992598794971,1549.9981871187942,9.592401154852524e-20
-0.20123197846699062,0.11980959328397753,4.769918443092922,0.044987254523246395,-0.048581869950778275,5.980397914370414,8.786317916844656e-06,79097419860151.84,0.00030909704465352,0.052652708852346804,0.04904833904974847,0.3123114521803463,2.8318406683097663,212.90244782635753,117067.82543005973,117280.7278778861,9.537877699486365e-20
-0.19309990402491367,0.13134732560299905,5.327422916405116,0.04030477645171195,-0.0506351451488942,7.280262218101244,0.00635427375692476,74808854581722.08,19628.34351938306,0.0014942348042648798,0.03473658117037115,-1.7102485348740515,-0.13705091620964094,212.9028729674393,827.3406956229511,1040.2435685903904,9.477717638791913e-20
-0.18956255035125158,0.13082660194109458,4.436006232051675,0.04340382785836501,-0.05276153520656224,4.5520706247170475,0.013756230772381112,47079659892360.06,0.03971285392823197,0.005461665373162681,0.07456865791374044,0.0921801332755825,-0.5340596296684028,212.9087317670383,281.0132283489607,493.921960115999,9.429008684240159e-20
-0.20566100338560261,0.11884173796382824,4.509459026183437,0.04491212259650607,-0.04670157143526697,5.078899739303545,0.0010006492724167748,210100351243474.0,0.0012008552639031372,0.01071587362632957,0.06326735880810865,0.33363553691979586,1.5083611049584924,212.9124237290076,1925.5276919669618,2138.4401156959693,9.395820461127369e-20
