galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.004481618623691189,0.2021374924360146,-0.03815650138913591,2.306820385199655,-0.0823368512635998,-0.06602117115171766,3.3587006171427864,1357485713.7526853,0.006036494492489354,0.06618066731374705,-1.55180422515339,2.7834373811938233,0.5998682909931594,106.85325139336797,389.72313657732417,496.57638797069217,9.788497562692347e-06
0.005736575208689457,-0.026954311562258745,0.36157144595603075,3.825789814306564,-0.06995975882903786,-0.08470885681309825,4.799547932116755,20639981167925.965,0.01679936833390381,0.026509947996579228,2.3972491884934453,-2.8929388348835743,2.4468214067900522,107.19189381569765,235.6539557221999,342.84584953789755,1.3485268313217282e-05
0.01960913228507181,0.13030129124101608,0.06127891297520693,5.707522553457944,-0.11143526880129925,-0.02322984473625797,4.248794055090373,107829074591613.88,0.01984160805352743,0.026049332609500403,-0.47821351634016196,-2.259159181820093,0.9228215670825825,107.61764321827494,103.63702081602264,211.25466403429758,1.9439810039295167e-05
0.010153498037096828,-0.17768960807529935,0.2700101325720488,5.97668852747846,-0.14158850916157936,-0.08928910829836557,3.2278537107481986,105527977308004.11,0.006889357975322536,0.030526849385676874,-2.0925228281933888,-0.5234665359571684,2.9155285587204265,107.7533967312693,246.93208329277238,354.6854800240417,2.4611036962581754e-05
0.002735871473312488,-0.11924814638103526,0.1925630442142053,5.073953049368857,-0.1294560757427724,-0.08373317140952312,1.7869748092599567,14997185568853.99,0.011408290163486138,0.07828520740750759,-2.2490271529601653,0.39222580399027995,2.9569336618828426,107.8057676459442,454.6621262705269,562.4678939164711,2.632727674156834e-05
0.0005234246949307731,-0.16184379470705595,0.1884135240147387,2.8443303387427568,-0.13394788455275264,-0.06045971976472307,3.902782768446743,575810186330.5106,0.0033955648472248144,0.05197626854012307,2.7271806715197027,-2.508486859065414,2.994730890950498,107.8795554927889,2206.4474840417683,2314.327039534557,2.7366781801361515e-05
0.002878857388743029,-0.07930433235361388,-0.25903018384008847,3.6346743293916,-0.14173212392936993,-0.12232940574644197,3.108367718379077,4103523241.140374,2.0586454683407735e-06,0.04673125984940959,-1.1834651807909609,0.006785073663872154,0.1341334328272045,107.90937406875342,486106.15319850703,486214.0625725758,2.8102857078838924e-05
0.03493589510631217,0.2713706065009197,-0.041754224264569734,3.3076234529176496,-0.09338741028475031,-0.07308356202135427,4.19269416038182,2560835093.712713,0.004921022281860482,0.034371045790141386,-2.820630013558162,1.8507279194137007,0.7782317577274397,108.05784205482753,233.03177117758946,341.089613232417,3.005303311883559e-05
0.004940549885838882,0.06231666116671335,0.23986994253418503,4.283823444359846,-0.08039507339539652,-0.07500057260678124,4.790095540651316,1054291771837.023,0.002997967614659736,0.02922464329939349,0.8342561999654423,-1.3883540026483878,2.8641923587353686,108.73053844961149,537.015261074294,645.7457995239055,4.660137199378951e-05
0.09146248599987881,0.24046388072261787,0.27882954100257806,3.579912572599853,-0.13674304098844464,-0.043134818167834404,3.5463071933039796,2850127470638.7993,0.0002753041232229811,0.04651211804609798,0.892026398428472,-0.24049586471354978,1.587639013218566,108.79210981932424,3645.3893503731197,3754.181460192444,6.211673439172797e-05
0.009622378404650394,-0.040969090365853195,-0.08480689412937129,2.923823784901629,-0.1771649357085741,-0.06341316993257792,1.6385077378445696,6932877315.901237,0.0003694780566982216,0.10839737893810697,0.5464447479557353,-0.5297481869769518,2.6210462340007075,109.28419202455265,2812.5742310296614,2921.858423054214,8.232240982289296e-05
0.1146911277747437,0.1013808104396997,-0.019619777763387233,4.322673337451436,-0.12156650294624935,-0.0425154183650296,1.9232397359535078,28859928799.456562,2.531027927870722e-05,0.07685924592169134,-0.7737495068608822,1.5674687227364545,1.5350878366716305,109.37308427853988,39519.180420850156,39628.55350512869,0.00010431944929340877
2.9137980095645307e-05,0.04406977188346806,0.17869530007189285,2.2120862657740012,-0.09631954260367616,-0.024952837732449412,1.5430020478342432,1510815637233.7344,0.10211031715895563,0.15526439986895998,2.0434966199112905,-2.6495918667458818,1.2872549435609293,109.46594900379651,34330.68675356935,34440.15270257315,0.00011146759124124315
0.014959238536224986,-0.08506827220925252,-0.1904690682993613,3.810522192793504,-0.16974102705288713,-0.07458127821312151,2.444009099526486,14239635179.001804,0.00029330072885836535,0.06889646379315442,-2.2757056378316443,-0.6220644270607076,1.433172113633732,109.51423315796877,3478.6420500588924,3588.156283216861,0.00011660935600480064
0.059465232586740774,-0.047058521316697785,-0.27882609010983883,4.022856641968049,-0.1451774228214282,-0.07811760099916029,3.583039521929194,1881054226.750656,0.00014446658354759287,0.04031822979149552,-2.867917935089407,-1.2602738824473132,0.6679808703517458,109.54834764787513,6941.187209208164,7050.735556856039,0.00011853286885699828
0.3840141482074452,0.0822481952831231,0.024876000143338992,5.615108437797375,-0.11646801468955763,-0.0566478419656198,3.8935782901886227,10897169845461.1,0.004571850847539786,0.02851557923137707,-2.972440480963685,-1.1487773078225063,2.048348215633599,109.62771193500481,222.89339493294622,332.52110686795106,0.00012247154708670745
0.30332901741756535,0.04176979664432573,-0.048764216314870504,4.398261335971709,-0.08497783291959199,0.0007193677818215782,2.0095528476413786,23090087968.238815,4.6721475644064774e-06,0.07800119170771096,-1.6194334352773205,2.6887178000271543,2.0157875144431174,109.73350863193218,214039.19521644694,214148.92872507888,0.00013115475340151942
0.010695507847010297,0.04710271593515013,0.04104061445429115,6.2241787742687205,-0.10872974793347003,-0.059045931495614025,4.088056998812735,22656056158037.402,0.005151835011886751,0.02342778515302618,0.1273086838244284,-2.0980841776110024,0.6998758821895772,110.31005326092519,289.72715332310366,400.03720658402887,0.0001872500626979101
1.9340466286510704e-06,0.0765901491385579,0.3008232605929145,2.156426937692579,-0.09899239893836045,-0.049076041445183155,1.6138774661446178,450727555706112.2,0.00997182842158614,0.14798819192100796,2.9791213360082534,-2.629772147783377,1.1009967383895147,110.61885006597106,517152.5387614177,517263.15761148365,0.0002762504863746877
0.06807037920819324,0.07443814826107718,0.0026752657100499178,3.8002188267649357,-0.10024578835829248,0.012827453157447807,1.879319309808506,7834922273.31807,0.0012713985568240977,0.08070938227398076,1.1687603864855483,1.5125802881818249,1.8101162289748394,111.03086509757262,803.0218336687182,914.0526987662907,0.0003900286040362563
0.03406543942709075,-0.0014738461147424144,0.004381971982663546,3.4908810218482054,-0.12608557011272956,-0.0647495301212324,3.6469348137722273,89845887754.87784,3.9721111548858923e-05,0.03534348082580477,-1.8994695379686195,0.3861420315252584,0.9076506470050941,111.04939045768627,25205.494765406598,25316.544155864285,0.0004620945047312989
0.0012631898402061016,-0.029203740240527517,-0.1606351235351697,2.795071116637917,-0.13758582323768637,-0.12141997347583114,3.0751960514514924,1246456222.5508716,3.3680977131009062e-06,0.06032904828798964,0.28193483560361177,0.9246169111047893,0.38880639974505904,111.06913234386984,297696.8590869782,297807.92821932206,0.0004595355269638868
0.00045352595795456884,0.03536118921807231,0.06360166679724988,2.8480098257461677,-0.09079562868809495,-0.06855015400093832,3.7089448115556434,48979393251596.44,2.463631023489582e-06,0.04380655220865376,0.36724730242851233,1.6492150856645829,0.5679801275537891,111.12011303970226,408110.2094386379,408221.32955167757,0.0004645926780699585
0.0682528209222765,0.03125443954233839,-0.06919842401638389,3.5805398865661595,-0.029296540357916963,-0.035030978620560455,6.576591795125632,5652904395.814333,1.3336287983102242e-06,0.021291621481592374,-1.5051862292904965,-2.0452479580566894,1.8427090469386136,111.42795133269121,749850.7930413369,749962.2209926696,0.0005485904505962676
0.4527089745170207,0.21127462569423658,-0.08297893981137655,3.2372161974765943,-0.14370592650727798,-0.04772753604542083,4.3285539743154136,54988544262.41685,0.0004013274841159377,0.03960312792946064,-1.1859288311890348,-1.7344877520738176,0.9511841042078649,111.42910614776855,2495.7261843081214,2607.15529045589,0.0006173012823740855
0.007544756893523567,0.1768556822493022,0.11301554012732615,2.2843874803827964,-0.10969520784007633,-0.03980585819895044,2.380577343112143,267858341163703.84,0.00026395571160910586,0.08676816676903527,-1.1209358824216502,1.2561100662586977,1.8767849812938593,111.5045568434127,3922.1479501159547,4033.652506959367,0.0006262055144506048
0.006769035811320944,-0.1377602097056111,0.0639903495341976,2.728464690200133,-0.13252084930705219,-0.04443974590982654,2.5791645274998345,104499580.81884395,0.0002612443165731587,0.06574393833675037,1.801751026878092,2.1091771308725527,2.2410304251061284,111.5980602902686,3976.7392636054124,4088.337323895681,0.0006650379491761857
1.0651518920673562e-06,0.062044922949241646,0.11987954413286041,2.1040108538447804,-0.049691161303095144,0.009776847041409603,1.3392480734483663,8326312994.127037,0.058034884169157426,0.18523248501211614,0.8270746016964274,-1.0252411685082954,0.807182382096405,111.6397261557037,938853.3008538592,938964.9405800148,0.0006935758974416706
0.0010185137049489555,0.09718584703139009,0.03294193890883215,2.298674663549627,-0.10429550652533477,-0.06906713754200526,2.606415078444343,1528415655983.048,2.9065262328531836e-06,0.07733710413262516,-0.577892359800253,1.5823780346226846,0.31376727828529877,111.72992716476821,345035.6617638088,345147.3916909736,0.0007233557823517783
0.0010538259020588627,0.10160803746904006,0.15886894865449575,3.2078480737490933,-0.11067371445215882,-0.04327409075794944,2.4593758834469117,39511574190.59188,0.031183335561453047,0.08162363418047366,1.3946732863915416,0.15663977051012967,0.6464980900147643,111.82833232929906,981.5994098746996,1093.4277422039986,0.0007756527577535233
0.00046453584531048797,0.00279610858538535,0.2181545886248072,2.875914719457627,-0.17437117433478627,-0.0011141373526328963,1.6529192584329406,62359219451.960724,0.0003661194029929604,0.11551757411557723,2.462523548939787,-1.4907952125383426,2.1516076764685206,112.05276562851725,4887.264857434237,4999.317623062754,0.0008938202758520255
6.003852298196927e-05,0.10393051229906644,0.05051196311673537,2.6027640640196053,-0.0823153743873089,-0.04621709588009637,1.4853987044231538,9194086481.13409,0.0506514637079552,0.16252490303464062,-1.190054661717562,-1.8549281180814652,0.45748224511828023,112.09386114168285,16676.49970611965,16788.593567261334,0.0009898015684448498
0.0017305476761114427,-0.09851628410568067,-0.08432925424176599,2.1470482936636146,-0.11390955415627481,-0.06004129334181302,1.7905869921531674,1924227657.6228855,0.0008334814176699487,0.1212232555683401,0.836294523730797,-0.4602640347823477,2.4884632955285495,112.18811591954203,1778.7958784012749,1890.983994320817,0.0010342026417201338
0.0009350651198929185,-0.00735410591689618,0.11028438624667954,2.575086109864414,-0.14773871623888493,-0.06214995232877345,2.9501162751655396,20006473838.24102,0.0017670032908718991,0.07666899318414051,2.3728137456257166,-0.7396092855895864,1.574301914380791,112.37377269096497,1636.4476057347492,1748.821378425714,0.0011642605840536666
0.0908321845054235,-0.15327347235338887,-0.08478749279128467,3.7424135200188178,-0.13570320518645404,-0.052430882036925405,2.415322143943242,47412811886.4151,0.0016732257400759707,0.0667801387350837,0.4122424830803837,-0.3617687964874712,2.0833675785353445,112.38363518486159,609.9567353147386,722.3403704996001,0.0012471525482790297
0.27560131329556936,0.15528787852289927,0.03558602530834833,3.6681664263277667,-0.1245818221245975,-0.03526486003846789,3.6825775085970758,3831529288.773977,0.007587179815931543,0.04501531509564481,-2.299398679783372,0.8491653837621538,2.059042610444684,112.79339777993363,136.4569593134799,249.25035709341353,0.0015323671954437458
0.007466817303564363,-0.10815248171745814,0.042193460263370085,2.692664201970576,-0.16973218665856615,-0.05308689276067679,3.1363391663167066,4331370417.120004,0.0005919636825538337,0.05639165338161142,2.0767674026984118,0.49387170889228926,2.3807007691495405,112.93050047881897,1825.1819013483207,1938.1124018271396,0.0019291097073345035
0.17150464262751783,0.04157160929803001,0.10002039517278613,3.010164715956359,-0.16326377850992174,-0.021831818628928218,4.1734286649692605,18188973291957.777,0.00030325436034716734,0.03795053740344075,-0.6622699406660173,-2.078666590450248,2.0431862466478727,113.02449680858541,3305.540007609738,3418.5645044183234,0.002109965735632244
0.5278074516841842,0.2675507740038532,0.018789865208567097,4.019715745534959,-0.06860583589468727,-0.059145669122037337,3.6836294441491733,10933925041.802141,0.03831696756171945,0.03561956637122715,-2.995904482514213,2.1409303719468964,1.7288438546435,113.12725656922929,29.159101208182303,142.28635777741158,0.0022718000690896568
0.005670758320080556,0.04125243501999368,0.042796081252588734,3.551676863584082,-0.13338385527750218,-0.07124808220455431,4.000003972854307,1486412592803.1123,2.6621050502237092e-06,0.03275131517440226,1.5615064219024015,-0.6200971827716026,0.6894298297677568,113.20776798288217,375819.65294550365,375932.86071348656,0.002427850141424912
0.03062446493579001,0.1907274590090595,0.03932622555266775,2.5988609247355576,-0.15311806737349526,-0.05005662225664595,2.519082253890015,16714461263233.963,0.00010196109638387519,0.08769137581684947,-1.894885705649735,-1.383240891593309,2.203579144426242,113.29537881362036,9841.889371745137,9955.184750558758,0.0025767367381732994
5.3877300226277005e-05,-0.08855035845463176,-0.13043994219008404,3.0209160901432255,-0.13328450142573298,-0.08511870079549427,3.2756530352504294,586400683.8808786,6.316029771416635e-05,0.054491468269691326,-0.4014673768857082,-0.05805740047565511,0.4000152420068604,113.42811321836321,34394.61217208191,34508.04028530027,0.0028101709303245564
0.05282401937550458,0.09372718118878147,-0.020952277886297166,2.833923281073227,-0.11500458151960682,-0.008801262581156363,3.3004108326994794,1543156729.2718258,0.0003264372162270502,0.051019534786187364,-2.8770872748668204,1.6669595811239626,1.2793705816634129,113.48982171827507,3083.7536690748616,3197.2434907931365,0.0030163556957151227
0.0063542453463665246,0.11916096807600003,0.05175939033286608,2.043247025440694,-0.10135779737009293,-0.04248751876305248,2.027001034429054,20827531305.40344,0.000623860350833016,0.11251199687428252,-0.9732042440303861,-0.6927674703407418,1.8773722320331174,113.50686112959073,1761.2430056836158,1874.7498668132066,0.003059621140016463
0.26853795094215677,-0.07519900045460425,-0.060175150074918,3.173213675661301,-0.1636383060979148,-0.08384824086925581,3.403543452386546,613261547.8458844,1.0342692952249926e-06,0.04572120328581659,-0.03890223668424664,-1.3742414349139263,1.1970578958502676,113.60992674916676,966871.5564647613,966985.1663915104,0.003173839127682552
0.0019330483770065594,-0.037429065767336234,0.051569852997224185,2.550576708979815,-0.08506716697044298,-0.085877758900841,2.7008716796586096,656184897.3714508,0.0006049296499221138,0.08245481250808634,1.0815170976560697,1.1855347005313126,2.452744467320574,113.71092593880351,2170.710637235276,2284.4215631740794,0.003428864179750805
0.005059328785765519,-0.006486661316387508,0.021857743494215025,2.887891173457096,-0.1490760197293557,-0.04891694116872553,2.4548304184390006,8455146911.213628,0.00828723710282463,0.08333593220169477,0.6765954577062816,-0.21140842661241876,1.9922930868869597,113.79811935380015,319.39219081294283,433.19031016674296,0.003674100077291278
0.034236440345183645,0.08794872105406144,0.12370665079690042,2.495966284490454,-0.08939778958576991,0.03955398239557646,2.918767240441641,6775407994563.305,5.947698588908347e-06,0.06808083964846848,-1.3980310526179252,0.01973506826577509,2.05290056990675,113.8856134769653,168164.59052629521,168278.4761397722,0.003911676069075153
0.007055626950457126,0.15720046391465084,0.05468853775321692,2.220053355323072,-0.09350998022871247,-0.025325299237859283,2.3655963308119423,103517068695.67427,0.0005174006909352323,0.09737192453894052,-1.2358036188679624,0.6329539272111298,1.6640777454122055,113.97110083100719,2075.635784189161,2189.606885020168,0.004160855514384888
0.019286454579339304,0.05790907694310399,0.015433191665438162,3.892357935380782,-0.09246019592267327,0.01710510780684532,3.565980777094886,648825293366154.6,0.00021367151438380668,0.03480259635251956,1.7873950370767346,-0.9092476711974409,2.5389521324313216,114.06177345638591,4733.993479931232,4848.055253387618,0.00443364563730265
0.10837546660272585,0.021278399705884833,0.1063821041334129,2.6728548767034126,-0.10253679587071049,-0.01813128957000293,2.923091582951553,233162262944.96167,1.1540544936468035e-05,0.07476239070918161,-1.0449173409011405,-0.9722915046014022,2.166005285824625,114.21745083016263,86661.22628971693,86775.4437405471,0.0049022957371128145
0.04644561531862845,0.14431521345420242,-0.07240942090632226,3.4397302928054954,-0.08640426878630654,-0.0661218345849199,3.4891111620760973,759633532.1113925,0.007489812760564179,0.04289868556158534,-2.9971546760666032,0.8797457329908407,1.3911854726153137,114.21918049078727,155.62046671554072,269.839647206328,0.005158720147916365
5.213166302079641e-06,0.07085701439074663,0.04745838519393524,1.9535901098886919,-0.06580573688561928,-0.006628867264614063,1.5372702898213622,12391319391.760534,0.026497369085891398,0.18894859984497656,0.221370253668006,-2.6142384225682855,0.5262053343849603,114.33221455914747,191861.91961620675,191976.2518307659,0.005338654374296041
4.6079744128152005e-05,0.013376676827812146,-0.034178419214016126,2.0344667821492948,-0.06948117349993352,-0.004723640483678376,1.327471426713924,4169184463.4588876,0.03911025263996929,0.19155287632275042,0.06517321954470923,-2.8762395541664767,1.0553103466192266,114.38743534320763,21729.352568659036,21843.740004002244,0.0056586951421998275
0.08250112318870141,0.14842418493630677,-0.04376211574527873,3.5343318261263974,-0.06971640343287239,-0.06805565886022116,3.4181129206773697,2447968317.0353255,0.0021389142827142687,0.04550769204870682,-2.9194341955695022,1.7222388773955135,1.4678591066601876,114.45174417318705,480.1888064212512,594.6405505944382,0.005861474924441942
0.0023834639767795103,0.004540653311693996,0.007538067346990016,2.810892539900287,-0.09230887726501011,-0.016811621871490753,2.207378237628036,4023820925.6290636,0.00011374979933807617,0.10130146972013486,-0.04553177840698375,1.8009524094320222,1.5166114492733995,114.48809591026226,9211.68821914617,9326.176315056433,0.00601157780658278
0.38082546032655695,0.06255498287525202,-0.09765449366766207,3.525579689269074,-0.10416096985585967,-0.05433683433447156,3.3864772094448883,5149895845625.447,0.00016477344884481123,0.04219662932662019,1.1179122053359993,-1.3288165018050702,2.727728578653888,114.49582984580302,6072.19803593858,6186.693865784383,0.005994724141868575
0.00582524483112717,-0.017105936522484964,0.1311911513973239,4.5489594599349195,-0.14070972722653727,-0.04128160081600079,3.293299760478217,56726844574125.836,0.0042759980883087245,0.03700788351158987,-0.07990130140535179,-1.5098811147176638,1.616103884927688,114.51507353229182,406.8866203412784,521.4016938735703,0.005928165367831233
4.212606638534745,0.08863425701943309,0.03421598302015376,4.407753977220877,-0.14697106421761627,-0.07509544620553806,3.1727962215946475,3696730282.222363,0.001359136064531065,0.0413142089473743,-1.3051327170901985,-1.3582692076467362,2.1022800698187667,114.57908326237535,737.1063317549739,851.6854150173492,0.00603221732309665
0.002858906547200676,0.2050878173812581,0.009616908537479943,3.2156968538862087,-0.07928352255417101,-0.052275117758733905,4.370046180097643,3983953192847.0796,0.0810331449411693,0.03361210667198729,-0.5321015242255132,0.7084780316692467,0.7291349819034283,114.6137874707906,363.05246098319424,477.66624845398485,0.006180613182419992
2.5665791085172067,0.05615211080252623,-0.12581325535484414,4.156550562950172,-0.16548000702087076,-0.06031955307759118,3.6885257037081454,2418777303.4503517,0.009802241145368516,0.036479364347302895,-2.7115290451337657,-2.8613590397760085,1.5731430243666187,114.62397458920898,104.4094793603087,219.03345394951768,0.00616589296087734
0.5341724571638526,0.10329413840785287,-0.0349346971322924,3.365962447534771,-0.18265577401487954,-0.042697865651721977,3.7337341778789717,68008413259.022804,0.0026982623834057016,0.045492425479582786,-0.5700077634095262,-1.8758287155467017,1.7892261191046677,114.65561170121245,374.9010694251672,489.55668112637966,0.006143315673553804
9.917020785533798e-05,0.05846822748077843,0.1978596648175523,3.2608630407104036,-0.07728172331733546,-0.06805912294852572,2.798714772291018,152576536125129.25,5.561392920218239e-05,0.06177972719015325,1.6681031167055576,2.0522340069987157,0.34701967777403786,114.67500380574982,28065.190227493546,28179.865231299296,0.00614788734647516
0.00046729333076538885,-0.05749021686545781,0.17579780191715733,3.7091844020438405,-0.10506276660454994,-0.08036409824796856,3.0083904303029687,43437572804.05723,0.004894521429140391,0.04757881543623834,1.8910126337023687,2.5593888695101947,2.226450952364238,114.72966564019569,2344.7841724115574,2459.5138380517533,0.006226219307465736
0.0021634770263307753,0.16883049776810546,-0.015570091383473886,3.0277815548913036,-0.09263019770448047,-0.030292869404427415,3.2500466347251717,1024610105225.2357,0.004973457599776478,0.052996096754282955,-1.4168922384716198,1.8367967645856522,0.5546541752483436,114.73453637375326,664.2152135372005,778.9497499109538,0.006255571394210049
0.22535385557483695,-0.005540220982075048,-0.15373255992796736,3.5179850268477955,-0.09728127289507876,0.008398707488003962,3.2271007113574677,117499623351.63939,7.059778353424839e-05,0.04573756138248719,-0.003726697129504686,-0.4938025834082964,1.8153846569974146,114.756532369383,14171.351677907656,14286.10821027704,0.006185889140059182
1.0212826412736997,0.10937754293461194,0.03345533754174779,4.4890694736423855,-0.12469648411252146,-0.07899213353080349,3.4805365459315922,71846576017.73846,0.0021024739709975477,0.036475696631570256,-1.3686984685713601,-1.2223843588019512,1.7810114252227989,114.77384851057172,477.3989491106862,592.1727976212579,0.006154670427335875
0.0011884124752120605,0.0712234753914897,0.07071220972536348,2.237644309163845,-0.1664926243612638,-0.05376879241998704,2.2467638994142303,2016681255329.192,0.0003099539735708411,0.11024373747682163,-0.6105983474178385,-1.7948096938779234,2.086752655337755,114.79624524496717,4069.5545513168986,4184.3507965618655,0.006125131696474937
0.04214099642632926,-0.2936141952400354,-0.07326214126576512,3.4544283005103225,-0.11352133820910201,-0.026350638500670896,1.5694779493935012,948159084.4804646,0.049177531655503454,0.09825316856876445,0.14450344404052906,0.5683608458732206,2.3889225237776883,114.83642750413087,46.28979359900208,161.12622110313293,0.006166529837262854
0.005426541173889139,-0.065346928536055,-0.03524031064997962,3.138068909480398,-0.05629351043063048,-0.06267589569370415,2.2696516358567793,3085444722.564547,0.0011525517717932408,0.07818928332978722,-0.3956573272133559,1.597718994204107,2.0698894561824055,114.90572172450142,1052.4336011088774,1167.339322833379,0.0063571499745186015
0.03955200850158845,-0.02804019184562526,0.049428790617047226,3.1840726739548875,-0.11417133844704584,-0.08058482335313612,3.015880335767308,1123717412.678658,2.7715314036011335e-06,0.06238745671136938,0.0958247575212785,0.2253057213535179,1.0765673260575994,114.94309172176983,360836.92404563515,360951.86713735695,0.006539064544876162
0.007861319951321097,0.058929951717143506,0.08987487838613259,4.923607701272795,-0.1341078425452455,-0.04065722879084822,3.904556517623162,657123621814209.4,0.008329836601235095,0.028397715634311843,-0.8054913573579316,-2.803166213395498,0.9192440920357362,114.97674254219645,248.7224569281314,363.69919947032787,0.006609968587943012
1.8655129520576657,-0.0050827156396739855,-0.08045543832986662,3.8571872184719185,-0.20128482557954133,-0.0657790070168402,3.0979763748325455,1136016616.1450408,0.0005721825347031036,0.047699878565436685,-1.7395634665125346,-2.606025548544254,1.8956714989967098,115.00432559560103,1751.2464666819942,1866.2507922775953,0.006648935625413346
0.004823655730080006,-0.05289300594467497,-0.027852315739955294,3.210008931409801,-0.06291752055776126,-0.045857066468576305,2.3240219228570824,102055650782.71089,0.0004286806943512335,0.0726523256024892,-0.49003013843607723,1.1272995927498917,1.8162424520941278,115.03238257396472,2540.5989746380083,2655.631357211973,0.006669784061126182
0.002280191662595142,-0.021013881647767314,0.14058090241659327,3.0106570443693563,-0.14545874865178093,-0.03737827310295967,1.9490549616076134,7712928150.154975,0.0004601955535503309,0.09245142094017095,1.2573512843505767,-1.0888125671982694,2.4881469141792296,115.03753377897202,2612.789294272394,2727.8268280513657,0.006615423949892228
0.400388581317385,0.011045237109496512,0.0037897213735668747,3.383133557028695,-0.10075429588062539,-0.06088138019193629,2.286375096162044,5714977137.0276375,5.2239493124918116e-05,0.07097133192256101,-0.4744854884104299,-0.885078799605755,2.9627396780106157,115.03887093516008,19145.292908365867,19260.33177930103,0.006475024292612482
0.32189399006257347,0.16121533963201534,0.07623070142096373,2.9827669256376703,-0.16305196606892752,-0.032094267534179155,2.0330157284894317,2100037091.221142,0.00039628960150109766,0.09362718297060091,-1.8100562955177595,-1.5695126693210177,2.475925001523013,115.05747326114205,2528.421978006404,2643.479451267546,0.006380666248202966
0.017368285563787566,0.12001916356323263,-0.03731304237160059,3.8462418331835795,-0.10105701254914105,-0.03666597320522635,3.8916761120137235,558412626674.0082,0.05043901886678059,0.03641899756054691,-2.1682467113400063,0.3167071600902598,0.9174075484180458,115.10366229161102,78.25021943806613,193.35388172967714,0.00643144335187237
0.001652256054685593,-0.05288948184620261,0.13240434239887672,3.1885470666700235,-0.13162992838990648,-0.06245198717228092,2.697629096224724,43448758906.16474,0.0031884207745676765,0.07005130068432791,1.2515792809287527,0.8901531667331817,2.380150796895235,115.15254352782263,919.5411782240548,1034.6937217518773,0.00658025496384476
0.0056423011130297225,-0.012273557488853937,-0.01184716388531945,3.2219159080749797,-0.04788010554253696,-0.07136816491337367,2.7249999158560896,1742431367.4872205,0.008392512936067256,0.06602427005918751,-0.8118818652085613,2.564405583802013,2.327613081466931,115.16938654538919,296.8531052394585,412.0224917848477,0.006632486857512864
1.9043882977757405,0.14731822147968318,-0.003307599219172057,3.4461209845465,-0.1426325395501975,-0.024919235068987404,4.199846261802376,4055229498.6713595,0.0009062876519727045,0.034545653140622704,-1.8898298581111197,-0.42847495748127695,2.157629529442479,115.18317293954723,1105.617943670985,1220.801116610532,0.006570501859968623
0.018597826717718324,-0.042941421508617,-0.08575333727536355,3.228106136212123,-0.11870846656052175,-0.04923870356541735,3.668322592106895,1056380301194.3435,0.0006771786641356807,0.0473084336889543,2.6896542601160593,-0.9773701869251883,2.3378547640385556,115.19398370624049,1531.3253632571204,1646.519346963361,0.006489510052168032
0.16011439510886616,-0.08667090231840685,-0.0676094981390841,3.6287621218939163,-0.17659240777197566,-0.0008259883081926656,3.23790704367345,592390431413.0404,0.0002227709779628076,0.0434024728074777,0.48849383048964157,-2.525245807931964,2.664875234817006,115.1987992689161,4498.416916214034,4613.615715482951,0.006380815285684683
0.017469088052109442,-0.025394890691879172,-0.017222435894225493,3.665596998277322,-0.10705052905595352,-0.026805708798676428,3.210897006112246,119472192695690.12,4.537513979200748e-05,0.05226996668423957,2.411982205543854,-1.5531162618086927,2.372329936890583,115.25068371053186,22096.536216309913,22211.786900020445,0.006406331700096039
0.017065242902104528,0.05684657864007244,0.10596807612603037,4.797235131101262,-0.12119266485624264,-0.04245292971895549,3.6956207300065675,18976429317933.098,0.010081585184191671,0.030696934569370768,-1.2443247447710792,-1.9063345310287123,1.1681405669657199,115.27151528232037,158.92750042212285,274.19901570444324,0.006479672734793378
0.012109323165198992,-0.04916872077653962,0.11956590942090482,3.2192690053866047,-0.13092516726154158,-0.044128335133138734,3.438524860527628,20087928894.62341,0.004278645695885121,0.04387801935683012,1.7082111549172767,0.3943328561328343,2.267743269325619,115.27187525132507,317.2235768747094,432.4954521260345,0.0063886241734335365
0.008562160988506517,0.1973448239866662,-0.011433833954173009,3.4321581621102806,-0.08796736249239862,-0.031057342700194127,4.020625613195195,2301955491225.636,0.02869405493279872,0.03858348127194894,-1.4202246003982213,1.12924460506561,0.7909334449438119,115.2721706999672,152.74390974622392,268.01608044619115,0.006234846918290747
0.001436510466830602,-0.0894302872163553,0.05804809397441593,3.051701466944712,-0.10000391853172258,-0.02263977344226177,2.4621597234028623,61431625556.51036,9.57200249277568e-05,0.0680358402063373,-1.8813785021737506,0.6448990191121915,1.4094757772082591,115.27856738498363,11144.1713845489,11259.449951933882,0.006103196100390808
1.7074571707279351,0.1140837493050027,0.013386092787129815,3.8109337229375493,-0.13280567826351428,-0.03544175940645521,3.8840489882574887,32422428341.415325,0.00030033301972611214,0.033026408416596056,-2.833314411150871,-0.9586931927657409,2.1228343836799777,115.29623425314821,3331.3921149377293,3446.6883491908775,0.00602661593521782
