galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
9.985942651951625e-05,5.066592335038679,681.6402727843188,0.010694480139686435,-2.2412797326359515,1.0504462877691214,2.9112468631816353,-824.3958386381657,10107.782156543046,9283.38631790488,0.0
2.147827774767135,0.07224045760149252,29.62369850905408,0.010777853417721715,0.5731035746774635,-2.5315240804999473,2.3509049114005847,-824.1485627243476,107.12485614269507,-717.0237065816525,0.0
0.0024304891029679975,0.20382104722870473,3473.021918313442,0.005708670053812265,1.4567863551312188,0.6264608941434968,3.3094937506133295,-823.8266939822415,591.5185217646264,-232.30817221761515,0.0
0.010808904703855886,12.67408737648433,2.6770151388586,0.00794050771822045,0.7421634610952692,-0.39135906245307117,1.0151743012819825,-822.4796926106466,218.90529497179418,-603.5743976388524,0.0
0.010427634822432448,0.008569902743163984,402431.07681352267,0.014321096986305168,0.8230866603268239,-2.8308143085224615,2.34753240483471,-822.3241627404188,282.4135179859711,-539.9106447544477,0.0
1.0678222873020882,0.024157758392719626,453.33566083798155,0.005668166208198788,1.5440946675222547,-0.08583672708699952,3.2452641336172583,-821.8130566285716,218.75716249015076,-603.0558941384209,0.0
0.03240427607541049,5.422643623334445,1.5308289359885754,0.06711914713592705,2.294057166345315,0.23739235803357062,1.1643912265728118,-820.8060588482956,46.59665566390071,-774.2094031843949,0.0
0.11511997998971539,0.5101380651462518,12.258829744637708,0.008632142740306043,1.1503240109466821,2.550524460153662,4.291653736967577,-820.0968929602307,126.57450867737379,-693.5223842828568,0.0
3.221663838838209e-05,0.5339364508329258,44048.12509989907,0.00409044149395276,0.7032679289921449,0.5967930933094534,4.787080245730417,-819.5374379638124,31286.20699231873,30466.669554354918,0.0
0.0001237285869017995,1.2693337644188358,2491.124715889519,0.04066238233769879,-2.572916396480415,-2.6445725928734114,2.2734656084111737,-817.2072509044854,8107.587557654415,7290.380306749929,0.0
0.0048672474569403535,0.05151148825401732,22281.58509674865,0.014551151752849198,-1.214566605612381,-2.642690729257575,2.8153642258217495,-816.0709042544354,293.5912053652691,-522.4796988891662,0.0
3.13400181196515,0.7247336432282332,0.246758052563184,0.018739500152707898,-2.7866151727984816,-0.20908265006130167,2.688488364627238,-814.449564042269,59.114667086701886,-755.3348969555672,0.0
0.4120972071408135,1.5398516852585433,0.5708844950782198,0.017813407778317455,-0.09973820672256561,-1.2997593812490869,1.0045753772026038,-814.3267974689086,60.965182889717674,-753.3616145791909,0.0
1.3864591462295954,0.9976816757145808,0.4298707463191271,0.01942839510977169,1.928036655513809,2.5752766071068374,3.118507099112679,-813.0358806396684,55.52092149641022,-757.5149591432582,0.0
6.234067622386734e-06,1.6867801042806523,37645.835192171646,0.013083859345863421,2.956941438940108,1.1315227150306235,3.8413893586845482,-811.9350816840474,160485.93417569742,159673.99909401336,0.0
4.019082836241208,0.18930535611277072,1.963403410609208,0.015681702439804168,-0.02962012728990615,-1.5266251579776509,1.3295267625411422,-810.2262680482384,69.80918997867036,-740.417078069568,0.0
0.0038860417963201654,0.10891591075625567,6033.252931243683,0.011967273879533226,0.9222852243839337,1.5056887890226998,2.686922557572597,-809.7992722787674,350.07403210866687,-459.7252401701005,0.0
0.0021995017755117342,0.34506960711054346,1184.8781709237371,0.006744802137076062,1.0020499402976943,0.13128086504655556,3.0913935295856776,-807.1712991847667,605.8095449117523,-201.3617542730144,0.0
0.007175574489847082,0.5770217189932825,187.1688706258667,0.01806934249285932,1.302683876049171,1.9270492768764491,2.7035046658694997,-804.6564029961802,196.44240047454107,-608.2140025216391,0.0
0.5541749260794925,0.008147252687338267,7237.053798592096,0.015471315884395988,-1.8169156793217756,-0.7183153720896498,2.4908928883126658,-803.8044021851508,189.18112735678255,-614.6232748283683,0.0
6.409163749978891e-05,0.08765867667466451,614317.3843872102,0.014055700439090938,-2.2231018011043266,0.5762623305017818,3.3032963307719445,-803.2777842573903,15685.212948537877,14881.935164280487,0.0
0.003804664944392716,0.5965945458034632,285.4351254613964,0.0180348538580478,-0.27361070665808107,0.9990959673430257,1.3461796883209611,-802.7164395747924,319.9631072462007,-482.7533323285917,0.0
6.69270112007834,0.1831621274569258,1.3826022135705232,0.11006385661500553,0.07943597127635194,-0.6164535583742241,0.21621156449605908,-802.0011410905649,15.417969025495395,-786.5831720650696,0.0
0.1140787862283664,1.5044951485406046,2.5777014819613893,0.046224404971350476,2.4669503344916883,2.1698643946009852,2.310557749652773,-801.8867725679162,31.4520827583861,-770.43468980953,0.0
0.00012317611300630236,0.13740573645101636,145430.24331639352,0.009811508739394867,-0.10045986692480469,0.6328521669450975,1.9178959329323317,-801.6983805270226,8227.656035316199,7425.957654789176,0.0
3.502270232299221e-05,2.7868612279863707,3012.6884004455233,0.007294318182334868,-0.005498550230361943,1.2328794499840905,4.382079924425478,-799.432503884711,28690.36023963951,27890.927735754798,0.0
0.03809290189038421,0.029131818568254097,8814.160094558485,331.7541498878091,-1.1606320874571188,2.9879761139016736,0.4063498648881737,-799.0531556189009,60.58146520734261,-738.4716904115583,0.0
5.160977594775458e-05,2.5574488708622733,2123.159234543294,0.030463024160918242,-1.6606244575706341,-2.2256822613641702,2.2980699723756364,-797.9290585567564,19409.392189427446,18611.46313087069,0.0
0.07931677648252279,0.2363567914706204,75.6382850002904,41.982103048739845,2.8527071738672554,1.0608938733298636,0.2685960051802616,-794.7327427656484,16.875605481344262,-777.8571372843041,0.0
1.3595673130469394e-06,1.015400545816401,301478.3150494903,0.008878156760102911,-0.1624723087326121,1.6553722457577988,4.802883399972448,-794.3270833616158,735641.7483469794,734847.4212636178,0.0
0.04993472514266852,0.483686738415707,26.320222488119892,0.026238095997988885,-0.009247525969765302,2.9591069632185656,3.0477384437128214,-793.6224566954977,60.24411308627688,-733.3783436092208,0.0
0.09041733642618133,25.74686678613199,0.1533520803567974,0.03149281973348461,0.6345257857079329,-0.49538623509682633,0.5557168553435949,-793.0835512323224,49.37287718942728,-743.7106740428951,0.0
0.018457298529095164,0.008589923639932535,252124.069353931,0.24015826757557654,2.9524529490443365,2.204280561111407,1.5818668546486285,-792.6120604920618,174.7585046020048,-617.853555890057,0.0
6.756854537029057,0.6240493823084458,0.1741460679439212,0.01983561699990749,0.9504534721076916,-2.1080063170644694,2.2509182127496588,-791.3283783545874,57.907104298076305,-733.421274056511,0.0
2.595094638712,0.7425234010637313,0.32941211782221924,0.022700878479513624,-2.505045406678123,1.171855426174317,3.210290358514834,-791.2763084621479,48.81897101116839,-742.4573374509795,0.0
0.02057538396584783,1.4782609405381582,14.415376676568913,0.017664669440487814,-0.3236573885487313,1.8036160999237545,2.7377796881104572,-788.5945730992764,105.95778047249894,-682.6367926267775,5e-324
0.3376538591549977,0.1947533529346559,27.987140978816846,0.028578619538432132,-1.8684900489633225,0.18765891011529146,1.9891016001659914,-788.3120089197698,43.12323659079483,-745.188772328975,5e-324
0.0005642709083837816,0.8158267338746851,1239.6877110663042,0.0479736246993864,0.3338377954153424,2.431070388757746,1.965646876785001,-788.2678565011095,1794.26974258213,1006.0018860810205,5e-324
2.103635266026283,4.328960318746215,0.03926074031976944,0.013809966300396798,1.4189345012568992,0.8778250903218945,2.887366402408311,-787.9380535753264,98.58858001520875,-689.3494735601176,1e-323
0.0002171015222395016,0.1748178138034736,46249.12734779839,0.008481671787698463,0.18304543157233244,-1.2751442742819001,3.721718508691871,-786.754737237829,4729.761521135913,3943.0067838980844,2e-323
0.26481514576665677,4.190513441380908,0.24874959614908757,0.9726302291173133,2.1681659637345225,-0.18843870679850383,0.6496854472398151,-785.6022816231753,9.06310028346257,-776.5391813397127,6.4e-323
8.045176965123131,0.3792395776700343,0.28394520976082943,0.011659927968865327,1.1901254067929141,-1.3874697047660762,3.217853934152713,-785.3287614028502,92.04678298962646,-693.2819784132238,1.14e-322
0.00023256395737374463,0.15862675032844867,44713.994651197296,0.007057999333360566,0.4965497863700481,-0.5315402925166359,4.819105148533154,-784.799560050416,4447.879769925001,3663.080209874585,1.73e-322
1.8218295027350697,5.836422310018026,0.03197639146785231,0.0129769439467962,1.5807312345879687,-0.06935770826370868,2.8504218536334722,-784.2613065401106,109.05305451640764,-675.2082520237029,2.9e-322
0.00022535042261926248,3.3288548038658115,444.8217177967817,0.015360327321218578,1.9504411224636797,0.028931602695736025,3.080887591928954,-782.4061416443874,4502.938710874154,3720.5325692297665,1.354e-321
0.011978882958189682,0.32451225800423994,284.2929933442844,0.01110746970189218,0.9798523947496829,0.9720329482934571,3.8549662637084623,-782.2254931212772,176.5948082481139,-605.6306848731633,2.554e-321
0.009785985861153444,8.980228791772571,3.575614742049355,0.030359764466944425,1.4331871019537648,0.6061782177071677,1.5553953964347715,-781.9235253197485,135.51630498388263,-646.4072203358659,3.246e-321
0.011241241738407886,0.0064857546656019015,639301.257061602,0.025743956578170274,-1.2016482069416141,-0.4102730922212894,1.5669449409462821,-780.6541450100822,281.98627553212685,-498.6678694779553,8.444e-321
0.0008394783847530896,1.3156054280271183,463.28140084922575,0.14290788658539486,0.6810348147847982,-2.2425412182706923,0.9592324910880572,-779.93531602363,1198.9756797228235,419.04036369919356,1.995e-320
6.225736398542506e-06,0.6477457233185129,137211.24783448037,0.024769763683421292,-2.1593979112785884,1.7530851704227066,3.372200323528049,-779.9166537575634,160665.4846272341,159885.56797347654,2.685e-320
4.318511431394671e-06,5.089855774131899,13569.135094197536,0.011878844873470849,-0.7740274787870747,0.7189997472740353,2.8207203985782145,-779.3109999582236,231645.65176609452,230866.3407661363,3.807e-320
6.614446960718937e-06,0.8576987780615819,88410.857687273,84.92638578352054,-2.4721231596983824,2.421223031077065,0.5916534052467428,-778.2987371268694,151185.3970182375,150407.09828111064,9.1634e-320
4.242699174850405,0.32297120783046346,0.6471163183887974,0.2458679115703026,-0.4073977554613104,2.8577124195371963,1.3264040039766791,-777.5966499326441,8.944492003506761,-768.6521579291374,2.01164e-319
1.9045699502442753e-05,1.5797227462753103,10908.38972103506,0.009877321711559557,0.6232951573804026,1.0965001310368798,4.805931156710174,-777.030670241865,52607.16641354305,51830.13574330118,3.68336e-319
6.841613859147975,2.520652754896105,0.018283729783263855,0.025134387491676763,1.2318950362237873,1.841733060535864,2.785492177689754,-774.6950907788116,95.02245239145364,-679.672638387358,2.641107e-318
0.35158220413889774,0.013876382246872774,4662.327598465044,0.02319511044220731,0.18216610343967066,0.6153835339405385,1.2224302490202414,-773.361423947913,118.02192691757644,-655.3394970303365,1.1451305e-317
0.00011549776934955518,0.9086185709048162,4330.220100513234,0.012668191918428336,0.7446916405555579,1.2549707329991389,4.058967195979993,-771.2759661696458,8738.214539190481,7966.938573020836,8.132765e-317
1.3918508614918474,0.019156797163711388,551.3151574439369,0.013821607939168857,0.9817642663840491,0.9060526294723923,3.4530891320666894,-771.1176968719703,125.27155671353606,-645.8461401584343,1.5578559e-316
1.954427854946242e-05,0.55247393370158,72512.44592437848,0.03612438992185799,-1.1394104123571944,2.537803713634739,2.9358769521107693,-770.6835501548464,51195.36138897558,50424.67783882073,2.1201131e-316
0.003660698444853556,7.261868771941997,10.266119731204835,0.011689256145649057,-0.345035123950888,0.9086369086507284,3.1691112809710797,-770.6196652277865,358.95567009979396,-411.66399512799256,2.6361482e-316
1.0233851277508561e-05,6.101072289886352,3810.946443525993,0.011730305515543863,0.45901204305262944,1.2565861816403663,4.2134507702857125,-770.1588419582909,97800.33745820246,97030.17861624417,3.48747234e-316
0.6598503475943057,14.118586117375722,0.0369542612761458,0.06232998232980875,0.4224487564299748,-1.27836231836282,0.8021115498587333,-768.2054507108405,44.690445711588296,-723.5150049992523,1.70784984e-315
0.00010216897915905467,21.479439828448836,157.02786831666967,6.05363411792326,-2.5940180431199655,1.6203084664361533,0.7614763476223438,-768.0888540157664,9787.924796394798,9019.835942379032,3.150247364e-315
0.06111417030468635,0.29257436319720775,60.63519249453262,0.02193554265410015,1.6283681094575595,2.1600902987198145,4.039350193846236,-767.9949824212179,65.38535691409042,-702.6096255071275,3.468835734e-315
5.513341995720821e-05,5.139929033347069,902.7095369422598,0.024419198309076136,-1.4999200428052615,1.577548440720693,3.0144400232747577,-765.4344578459661,18178.966192816584,17413.531734970617,2.510725883e-314
0.0009169259592546912,0.10302943033952464,34080.0483061157,0.02962680244500643,1.4942597915223175,1.9449449568904402,3.0529093503711384,-764.8101456245529,1134.0598131164843,369.2496674919314,6.6266617524e-314
1.6557611800475906e-05,24.823595476244346,1025.2123481781277,0.8376797881139342,-2.520771749811527,1.0293592318308402,0.9916241674226911,-761.1220599491031,60396.41835136063,59635.29629141153,1.753281746504e-312
0.006701038829770682,0.9771424660742739,81.30540074433243,0.021800208919037566,0.2341617478204263,2.1036834525075108,3.612438633149502,-758.6800306816508,196.13740481448247,-562.5426258671683,2.119816950155e-311
0.00035068087931104344,6.4024977550310345,107.03807501200956,0.0771630349700685,1.808425048070701,1.2132584353496254,1.6143194001174614,-757.342850701987,2864.720555153967,2107.3777044519798,9.299542317618e-311
0.001516986626242677,0.08050257927550743,25924.242690022176,0.012612494297882948,-0.42481854123746965,-1.1532660124164307,3.8416280100535016,-757.0400308435001,750.9100514781961,-6.129979365303939,1.71926358432874e-310
0.00032856251821021385,0.03144725677824207,851390.6430088384,0.07284966544591027,-2.5999682853648753,-0.6769368869326859,2.03049552000874,-756.8690936807243,3089.0869738945066,2332.2178802137823,2.1440676724131e-310
0.00011904482997707781,0.8733707801979047,5213.755987299561,0.04881851384855982,1.315985201754561,0.07844330009188338,1.1366574186651581,-756.8514923469461,8421.826014304132,7664.974521957185,2.328131410517e-310
0.10313891814881533,1.8964255180258378,2.068859734977085,0.35649260180314907,2.261325346080385,-0.47998132983195774,0.9046244755886141,-755.4131767943875,13.511434297351549,-741.9017424970359,6.07177537554964e-310
0.021889624132538518,0.3310275866288481,117.41814810546225,0.029756808914552544,2.732783267780719,1.5116395727558976,4.0740954893713415,-750.44993957468,82.31891150834133,-668.1310280663387,7.010658691854968e-308
0.0009937788590187759,0.1403950212831334,14983.645092695237,0.03629138832089899,1.9901274704314194,0.17719537995683332,2.193109576695231,-749.1834160222361,1040.9376586531766,291.75424263094055,3.1404880483789395e-307
2.7383100950410715e-05,0.16565699121394864,429804.95349682856,0.01603642558757471,-1.1703774751755454,0.46152176258337985,3.8954144551970904,-747.3591917922516,36587.26812086508,35839.90892907283,1.7489622224895323e-306
0.0001342708442700496,0.09374011985809765,266445.2703052248,0.03453107402070422,1.8295786934460647,1.0584770460535875,2.6177525180978627,-746.7457853826063,7487.2604363216915,6740.514650939085,4.251667768756095e-306
0.007082997660262044,0.3017390214292843,507.95636663991206,0.02644592683094647,1.0994572984193294,0.9572959342030467,2.4057671451385354,-744.9821959606779,182.31225842511685,-562.6699375355611,1.8691480246607744e-305
0.00021524969165480376,0.1832157007344222,37898.19570541128,0.03319981721846443,-2.242674870309929,-2.2063342748006765,3.7696392675567507,-743.7264497156189,4681.346120031156,3937.619670315537,7.137471131467371e-305
0.05869881196295716,0.03760977311087728,4073.9782699293364,63.473299377217735,-0.900771694127616,2.94859890888305,0.5744878687730752,-741.3838398673712,43.64095366756411,-697.7428861998071,6.285021615469076e-304
0.003012984925680403,6.169555445809471,16.609152131622324,0.03168549287170619,-0.4329234215417106,1.825773102659463,2.726779148536997,-737.2731695098323,363.67926012259437,-373.59390938723794,3.5250598274534706e-302
2.431031511063819,3.178555412243168,0.04397890441412083,0.03125761798858981,1.836679272513515,-1.3814304701692532,2.7769898767652688,-737.262425191374,55.45633186262073,-681.8060933287533,6.916214427079978e-302
0.015933394428439638,0.005294707108804218,593928.4252470933,0.042296005251408614,0.6596757429579223,-2.2307626984494746,2.021526407115908,-736.8446914898282,275.2720218622516,-461.57266962757654,8.683722124827025e-302
0.0008014921677648023,0.09807357780054561,35197.19521625544,5.524741808196122,2.110726491487725,2.0900882716862306,0.7679154589816761,-736.8170072180932,1258.05028709359,521.2332798754968,1.0530758250763887e-301
0.8214410951953037,0.8415833827717806,0.7553795813923039,0.8807032209260045,-0.3500740571425718,2.4584948077595046,0.959402446012899,-724.3230501327023,4.864903152531728,-719.4581469801706,1.4120618793642045e-296
0.0014992223084149834,0.23497411173087351,3476.189411706333,1.4448380623169466,0.773661375787587,2.571384085435848,2.2615469864258104,-722.5709152966975,671.9606814019158,-50.610233894781686,9.476278038507252e-296
8.119626683613456,2.886528574217536,0.013215281736074206,0.06076142744385732,0.7095214143757476,2.528925576272715,2.641817583033289,-719.7068591686908,92.59737688378034,-627.1094822849104,1.4842951908933684e-294
7.428133535267669e-05,0.15230667960035837,150617.99314554062,0.02539228144462708,-1.606305467925882,-1.4495835865298137,4.111648266668994,-717.872917949217,13508.279781009704,12790.406863060487,1.010818371264096e-293
0.00043382994642255973,6.718686456899341,92.28096142106438,0.03425558125664448,-2.8913662339120907,-0.3694758505890676,4.249367889086156,-717.0010779318823,2334.402648325721,1617.401570393839,2.931294856024817e-293
1.1333231096958645,0.4826330397669388,1.4665509159570977,0.027559975424574588,1.2490232789607578,-2.4723293604578758,4.367202039710651,-712.4152875615855,39.92070305478644,-672.494584506799,2.0310123588261373e-291
0.19796081891223358,2.316262676371695,0.8990034504649838,0.08314190131914288,-0.309782838119514,2.870053703184529,2.587308730510958,-710.0719183892018,18.62320709055252,-691.4487112986492,2.276288102453892e-290
4.392129313756285e-06,1.0201383348309763,94695.54490355332,18.563665193682393,-2.2958047998179993,2.5297955553269986,0.9954432261373909,-707.661966156122,227681.03364755923,226973.3716814031,2.499163517251052e-289
0.7202264600322087,4.904850105347723,0.07601751234487798,0.11736021370906806,1.508183262396246,-2.291510678721324,1.7860898704999741,-702.8019045973667,23.267970743843915,-679.5339338535229,2.9572406432030364e-287
0.8065562268651263,2.290615346921856,0.23494682592322866,0.03617738766133978,-1.9022694065006398,-1.0836834456463924,3.273696361976039,-702.5644453136538,33.57426101827201,-668.9901842953818,6.600506406614659e-287
0.00014302384315316205,0.43712254408371326,13768.105280305372,0.024840624382181365,-1.2524011126224768,-1.6286585838001217,4.487527333538903,-701.0584798731176,7034.385603699528,6333.32712382641,2.0159815413731474e-286
0.018964758897148874,0.03193836792367223,17570.340922457424,31.1903403947587,-0.1723232603054945,2.983895810321725,0.6404398739695512,-699.3202370642473,84.07180297591272,-615.2484340883345,1.0942956765810635e-285
0.0036816361393668027,2.4189883486143975,41.40258733643841,0.027589217125645146,0.728663180153351,1.392623287878214,3.541597715826952,-699.0786172369922,308.3019619073052,-390.77665532968695,2.098191018778295e-285
5.858402033366064e-06,14.727661413388796,4918.276064808315,0.045096860649737586,-2.306661451396539,0.24890386585433166,3.089551929323491,-698.9810517261863,170717.25367589953,170018.27262417335,2.450467914694981e-285
9.848128630903261,0.030614372693542186,30.094704206816864,1.4138402543833106,0.526430511005961,1.7941929595969839,0.6850509778932017,-697.9199538337102,33.506460286504776,-664.4134935472055,4.956588397719485e-285
0.000461704943121426,2.075436441536155,363.19001096002575,0.2714738901578465,-2.1827997297996182,1.898421475209334,1.6287995224045348,-697.8219855832465,2170.0535851774644,1472.2315995942179,7.679511936529949e-285
6.764221450435821e-06,0.65768035741507,130265.62213559636,0.06878567257179141,-1.9671858919971752,2.965395327723118,3.6741937818297337,-696.0346555672071,147852.73220265945,147156.69754709225,2.785491889168459e-284
2.769460658447829e-06,26.279309173206766,4468.011880965276,0.06689218454152579,-2.3923163065861965,-0.5452026432724595,2.4946697105667486,-693.0133121622857,361096.1234679229,360403.1101557606,5.092071245859002e-283
0.00026693045031914197,0.04802235858438356,409948.0223268889,0.2505738391129565,-1.0057211243214772,1.5152515458163345,1.070716300919741,-689.4241370631139,3771.1086837592297,3081.684546696116,1.7914976780589542e-281
9.454250887454126e-05,1.6867446548915432,2497.001112401738,0.04775869839538975,-0.014692581687826944,2.2168903185882964,3.1484423698041257,-686.1077912784281,10598.784475764089,9912.676684485661,4.937749721418549e-280
0.0002176489789300796,0.24833601950628106,19676.370011433537,0.10923795203504973,-1.4998114569752072,2.7227155817214097,2.603149520664579,-685.7697830460529,4607.7352414372735,3921.9654583912206,1.1351314411869597e-279
0.00039338014857270956,3.012005753441683,326.3383714189866,0.06805915308793743,-0.4211273251313652,1.3789948358108512,1.703907060977525,-681.719295524328,2557.098489414114,1875.3791938897857,3.8391818613787344e-278
0.020000413477747777,0.7055078475843881,37.59553483620216,0.055685707971802216,-1.2600343862087928,1.9043384704030721,2.944887379339945,-680.531046242852,69.40091308578745,-611.1301331570645,1.6021964176227445e-277
0.0006244978764304956,0.7800615879642327,953.7964343573334,1.0972609648152607,-1.733440140088402,2.1577386074941245,1.0759012369857088,-680.0790942346387,1603.48082861249,923.4017343778514,3.131472191570694e-277
0.0005755404090308595,0.08186883792693268,88442.80904963381,0.09351896001840897,-2.9447437475908607,-0.07660308985329056,2.7124946511828303,-678.8967759505791,1760.4051519422012,1081.508375991622,8.088445837598987e-277
5.419323994340029e-05,1.142002519495236,9009.91149181548,0.046486852285026754,-2.5903163216538156,-1.4287785405643254,4.118941377351345,-675.9735352430985,18474.873199519356,17798.899664276258,1.2034218346101515e-275
0.0001642507349232292,0.39640108406511043,16119.835779445108,0.04535236849021256,-1.9313340634906087,-1.567083569494178,3.5064096601642243,-675.014243987469,6112.82514403523,5437.810900047761,4.088472454617492e-275
1.5024286347103142,23.63298001218486,0.013459470292539055,8839.196630491911,-2.022357773434898,0.9518717239890324,0.3020318063329369,-671.7973764771464,75.00514485607287,-596.7922316210735,7.607078360956727e-274
0.005196657537748597,0.9426406169887318,96.91186148133289,0.0345478638248898,0.21643342803562415,0.25306259099532014,1.3119854405702212,-664.2194180264867,222.4479016272191,-441.77151639926757,1.4185169098687773e-270
4.643090513595473e-06,26.379502372254507,2589.0253731411976,0.18876894711375303,-2.905718624754678,-0.10727614447498635,1.957697003968487,-662.5288046039028,215379.12551186886,214716.59670726495,9.030942513789575e-270
0.03780187924611193,0.7737840295448967,22.341408133224395,0.047450496577530754,-0.6624582428758901,2.0563164244333443,3.635608624130721,-658.6957899749862,48.86541654594392,-609.8303734290422,3.5693162070565263e-268
0.0006974088970893797,2.5605032683666518,170.23400429896503,0.07235389090350174,-0.10816807952733898,1.3604023092729784,1.6521843767845095,-657.9037651111778,1448.0964195035588,790.192654392381,1.1114679525607484e-267
0.0007689494084420696,0.04739702914627172,149803.22018168774,0.047798427449046894,-2.2610718979728466,0.37753307264500036,3.7541698775232306,-655.2190064693058,1342.4952395439382,687.2762330746324,1.1876619680571822e-266
7.69138360551069e-05,0.26913014803388396,59522.93530656307,0.037044134744930804,-1.4675225131334764,-1.2055633055818318,3.7825139819301947,-653.1260654418497,13032.272412276989,12379.14634683514,1.0043349574694039e-265
6.0936052712549626e-06,0.5211509548088195,251450.32015242195,0.03347721896409539,0.44339262376570066,1.7091149443409268,4.5981545454839114,-652.7781185645744,164138.25158312914,163485.47346456457,2.1423706447584345e-265
8.38963187931658e-06,1.5335830673248219,36996.33040253419,0.3515695454361003,-0.906105582312565,-0.11188924060380856,3.0722668173290275,-650.5983669462689,119198.23760847126,118547.63924152499,1.2258946933473336e-264
0.0003649835598808522,20.901602872543013,45.02020047869424,1.7027108252279644,-2.7337430367335145,0.5135766327462754,1.023667463579839,-648.9894084150017,2740.506788370281,2091.5173799552795,6.550952919553536e-264
0.012626297999710942,1.1261284972861243,31.526803856823477,0.0681431656685642,0.03409297516494858,2.526224832694732,3.216676827551774,-647.5665609487436,94.79448125543922,-552.7720796933044,2.7874066948750184e-263
0.0010723843191281978,0.3467037505480531,3058.531223292354,0.10069910697610433,0.43545891867747955,2.3063717369561747,2.412430934632389,-645.4362093557489,945.3167213590674,299.8805120033185,2.097808016650315e-262
0.0033784366943870113,0.01873050851859464,206810.8982338233,0.3170352235128987,-1.5335041574539718,0.8975214072581679,1.061661064406659,-642.6178879426761,352.5379526227245,-290.07993531995163,3.30048499338038e-261
0.09272446284511578,1.2252475027892473,4.189056590955806,0.054161586640236827,-2.293614419937777,0.7310127750465267,3.7137313248269836,-641.838525128321,30.30278943411603,-611.535735694205,9.822603799209606e-261
4.227436174950145e-05,0.28005724210309235,95030.76997783544,0.11118863092331903,-2.411242386267771,1.8741521019291962,2.907704938172011,-641.3956339716771,23667.563791339348,23026.16815736767,1.707741900980937e-260
3.1320610481731583e-06,1.7026865865139142,86247.53221871736,16.351502377151704,-2.0017370157437364,2.213940930324367,0.7556157017741234,-640.4909450707089,319279.2272191468,318638.7362740761,3.579918418081531e-260
2.0312674111035183e-05,0.3550653632701086,139063.72915964737,0.10292035767883981,-2.9230895413593645,-0.7368821278936561,2.919491762577646,-634.9031783771886,49242.87988769813,48607.976709320945,6.777262796725179e-258
0.026895456639261957,0.22574358241809153,192.02481118181095,0.0889647349066924,0.17645727315544413,2.8543145919694144,3.2008718290008877,-632.0088465931613,52.856422353078436,-579.1524242400828,1.2770578762427936e-256
2.5530807596064663e-05,0.25877851575406124,169126.72998929635,0.04874970591303448,-1.7414320842709516,1.3877490705037792,4.1107585204817,-630.193934878067,39192.74262414262,38562.54868926456,8.569320785479505e-256
0.003777459023279614,4.959000665977361,13.748849851688446,0.033417391072208126,0.686342178835285,0.6913426735834141,3.1264429887508416,-626.9096747158321,294.9271443295427,-331.9825303862894,2.0236184247752784e-254
2.568514197436093e-06,16.777656702418547,10079.897885446839,0.13148085972329335,-2.3301233237946652,-0.3598043253146508,2.1165545525522154,-611.893470897742,389337.80845563515,388725.9149847374,6.426940141390234e-248
3.2116384353719073e-06,0.5553249197391922,325170.04065916233,0.06799594453606281,-1.8189809255423093,1.5444457746537612,3.450472312776603,-611.8680903474794,311384.0602789074,310772.1921885599,1.2911487564828187e-247
0.00014089008424522875,0.3484475788126765,22613.50269276477,0.09472890616967967,1.0423295715097884,0.15138082441546974,1.184117744298208,-611.8427047428986,7111.15793439617,6499.315229653272,1.3133966415238183e-247
0.00017411173036405126,0.7372765924634779,4427.825687527248,0.12249461098474837,-0.14217492837083556,1.2634135006560427,1.3446422635159048,-609.9737893136064,5752.958604481812,5142.984815168205,4.934170430589467e-247
0.028201668908941515,2.232547432188376,5.486608738226668,0.43774284783491496,-1.6545975925699334,2.767722770812431,1.8354400679843303,-607.8986827874012,38.373521406074474,-569.5251613813267,3.8007050840024045e-246
3.59427942291191e-06,1.86197229759937,62648.4306179742,0.05624719209987606,-1.062199603335391,-0.6599998967730425,2.082401917520145,-606.982561446297,278238.19860372826,277631.21604228194,1.171961741728606e-245
0.0005250279081902594,0.14083068145799002,26032.232857196093,0.08113839248486529,-2.387742437897357,1.4596460520844206,3.775175454716103,-592.8784255799842,1924.0860415645393,1331.207615984555,1.1079214196983626e-239
0.024754756265756565,0.23569099947598945,209.93777684704395,0.9248067776514198,2.117316923297971,1.775896264659524,2.9904163843978453,-588.6793247414091,45.725191020064266,-542.9541337213449,7.430546455739289e-238
3.6366369856978354e-05,2.934293907422904,3724.3115784650695,0.03298684259590804,-0.6723599038654671,0.25536579796338366,3.903965507768681,-586.0579288204167,27528.5891342585,26942.53120543808,1.0712314165855985e-236
0.8536802033685509,2.5800223413266883,0.1457839201369588,0.07405726660903605,0.21052354396857265,-1.6285291612122286,1.9255355719173128,-582.449601926187,21.921523311957973,-560.528078614229,3.753948828588016e-235
1.7560599928129632,1.6646916482407703,0.1608604993089698,0.09965099337339448,1.3702505938696437,-1.7916300556111096,2.2272229031104573,-571.1502290555086,17.421757926733907,-553.7284711287747,2.927745791676848e-230
0.017489834623528128,1.297746321845277,19.643503363222862,0.06535216461077013,-2.4953192919473732,0.7874315099389575,4.633846880113635,-563.6310105301463,73.29925551760675,-490.3317550125396,5.354446005003577e-227
