7.411379241943359375e+01,7.409236907958984375e+01,7.409418487548828125e+01,7.409418487548828125e+01,7.406733703613281250e+01,7.398036193847656250e+01,7.392874908447265625e+01,7.394333648681640625e+01,7.399940490722656250e+01,7.404931640625000000e+01,7.403471374511718750e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.413813018798828125e+01,7.411849975585937500e+01,7.410570526123046875e+01,7.403601074218750000e+01,7.403536987304687500e+01,7.399131774902343750e+01,7.403312683105468750e+01,7.404772949218750000e+01,7.410366058349609375e+01,7.413483428955078125e+01,7.417678070068359375e+01,7.417678070068359375e+01,7.412288665771484375e+01,7.412288665771484375e+01,7.412288665771484375e+01,7.410530853271484375e+01,7.411006164550781250e+01,7.407266998291015625e+01,7.409201812744140625e+01,7.410005950927734375e+01,7.410005950927734375e+01,7.418864440917968750e+01,7.412184906005859375e+01,7.412184906005859375e+01,7.407381439208984375e+01,7.398825073242187500e+01,7.398825073242187500e+01,7.393642425537109375e+01,7.395593261718750000e+01,7.395409393310546875e+01,7.395409393310546875e+01,7.398824310302734375e+01,7.398824310302734375e+01,7.400005340576171875e+01,7.399774169921875000e+01,7.397058868408203125e+01,7.404280853271484375e+01,7.402465057373046875e+01,7.405931854248046875e+01,7.405068969726562500e+01,7.405068969726562500e+01,7.405068969726562500e+01,7.395700073242187500e+01,7.393382263183593750e+01,7.392239379882812500e+01,7.392418670654296875e+01,7.391871643066406250e+01,7.389318084716796875e+01,7.393952178955078125e+01,7.401113128662109375e+01,7.404171752929687500e+01,7.405761718750000000e+01,7.407704925537109375e+01,7.407704925537109375e+01,7.407836151123046875e+01,7.401199340820312500e+01,7.401371765136718750e+01,7.401371765136718750e+01,7.406070709228515625e+01,7.416337585449218750e+01,7.416149139404296875e+01,7.414882659912109375e+01,7.415685272216796875e+01,7.415685272216796875e+01,7.415685272216796875e+01,7.414071655273437500e+01,7.409415435791015625e+01,7.404611206054687500e+01,7.408303070068359375e+01,7.408303070068359375e+01,7.409109497070312500e+01,7.409109497070312500e+01,7.409109497070312500e+01,7.408988189697265625e+01,7.406341552734375000e+01,7.410318756103515625e+01,7.406130218505859375e+01,7.408869171142578125e+01,7.408869171142578125e+01,7.409130096435546875e+01,7.409130096435546875e+01,7.406272888183593750e+01,7.398619842529296875e+01,7.411122131347656250e+01,7.410042572021484375e+01,7.411774444580078125e+01,7.417183685302734375e+01
7.399500274658203125e+01,7.397402954101562500e+01,7.400620269775390625e+01,7.400620269775390625e+01,7.402447509765625000e+01,7.402447509765625000e+01,7.397277069091796875e+01,7.394333648681640625e+01,7.399940490722656250e+01,7.402156066894531250e+01,7.400698089599609375e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.413813018798828125e+01,7.412560272216796875e+01,7.410570526123046875e+01,7.403601074218750000e+01,7.403536987304687500e+01,7.400712585449218750e+01,7.404895782470703125e+01,7.406034088134765625e+01,7.411953735351562500e+01,7.415074157714843750e+01,7.417678070068359375e+01,7.417678070068359375e+01,7.414541625976562500e+01,7.414541625976562500e+01,7.414541625976562500e+01,7.409571838378906250e+01,7.405658721923828125e+01,7.402281188964843750e+01,7.404212188720703125e+01,7.405109405517578125e+01,7.402841949462890625e+01,7.412184906005859375e+01,7.412184906005859375e+01,7.412184906005859375e+01,7.405532836914062500e+01,7.395221710205078125e+01,7.395221710205078125e+01,7.391756439208984375e+01,7.393971252441406250e+01,7.393787384033203125e+01,7.393787384033203125e+01,7.398824310302734375e+01,7.398824310302734375e+01,7.400005340576171875e+01,7.399774169921875000e+01,7.397058868408203125e+01,7.404280853271484375e+01,7.402465057373046875e+01,7.405931854248046875e+01,7.405068969726562500e+01,7.405068969726562500e+01,7.405068969726562500e+01,7.395700073242187500e+01,7.391967773437500000e+01,7.392239379882812500e+01,7.392418670654296875e+01,7.394647216796875000e+01,7.392259979248046875e+01,7.396899414062500000e+01,7.401370239257812500e+01,7.404428863525390625e+01,7.406018066406250000e+01,7.407646179199218750e+01,7.407646179199218750e+01,7.407776641845703125e+01,7.401199340820312500e+01,7.401371765136718750e+01,7.401371765136718750e+01,7.406070709228515625e+01,7.416337585449218750e+01,7.416149139404296875e+01,7.414882659912109375e+01,7.415685272216796875e+01,7.415685272216796875e+01,7.415685272216796875e+01,7.414071655273437500e+01,7.409415435791015625e+01,7.404611206054687500e+01,7.408300018310546875e+01,7.408300018310546875e+01,7.408319091796875000e+01,7.407415771484375000e+01,7.407415771484375000e+01,7.405556488037109375e+01,7.410671997070312500e+01,7.419248962402343750e+01,7.415478515625000000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.418640136718750000e+01,7.419357299804687500e+01,7.406272888183593750e+01,7.398619842529296875e+01,7.408622741699218750e+01,7.404951477050781250e+01,7.409274291992187500e+01,7.416735076904296875e+01
7.397369384765625000e+01,7.397402954101562500e+01,7.400620269775390625e+01,7.400620269775390625e+01,7.402447509765625000e+01,7.402447509765625000e+01,7.394293975830078125e+01,7.391353607177734375e+01,7.399940490722656250e+01,7.402156066894531250e+01,7.400698089599609375e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.410939788818359375e+01,7.411241149902343750e+01,7.402755737304687500e+01,7.403794097900390625e+01,7.400968933105468750e+01,7.406183624267578125e+01,7.407322692871093750e+01,7.411953735351562500e+01,7.415074157714843750e+01,7.417678070068359375e+01,7.417678070068359375e+01,7.414541625976562500e+01,7.414541625976562500e+01,7.414541625976562500e+01,7.409571838378906250e+01,7.406160736083984375e+01,7.404616546630859375e+01,7.404212188720703125e+01,7.401285552978515625e+01,7.399021911621093750e+01,7.408350372314453125e+01,7.408689117431640625e+01,7.408689117431640625e+01,7.402045440673828125e+01,7.397021484375000000e+01,7.397021484375000000e+01,7.393022155761718750e+01,7.388988494873046875e+01,7.389813995361328125e+01,7.390081787109375000e+01,7.397633361816406250e+01,7.397633361816406250e+01,7.398813629150390625e+01,7.397058868408203125e+01,7.397058868408203125e+01,7.404280853271484375e+01,7.405016326904296875e+01,7.406159973144531250e+01,7.405296325683593750e+01,7.405296325683593750e+01,7.405296325683593750e+01,7.396726989746093750e+01,7.396726989746093750e+01,7.392817687988281250e+01,7.392817687988281250e+01,7.393399047851562500e+01,7.390584564208984375e+01,7.396899414062500000e+01,7.401176452636718750e+01,7.404428863525390625e+01,7.404338836669921875e+01,7.405964660644531250e+01,7.405964660644531250e+01,7.405964660644531250e+01,7.401069641113281250e+01,7.406555938720703125e+01,7.406555938720703125e+01,7.410211181640625000e+01,7.420494842529296875e+01,7.420494842529296875e+01,7.419406890869140625e+01,7.419406890869140625e+01,7.413846588134765625e+01,7.413846588134765625e+01,7.409162902832031250e+01,7.404895782470703125e+01,7.400662994384765625e+01,7.404061889648437500e+01,7.401245880126953125e+01,7.410578918457031250e+01,7.410578918457031250e+01,7.410578918457031250e+01,7.410457611083984375e+01,7.416079711914062500e+01,7.424674987792968750e+01,7.415478515625000000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.419357299804687500e+01,7.406272888183593750e+01,7.398619842529296875e+01,7.408622741699218750e+01,7.404951477050781250e+01,7.404685211181640625e+01,7.412762451171875000e+01
7.399842071533203125e+01,7.399876403808593750e+01,7.400760650634765625e+01,7.399371337890625000e+01,7.402406311035156250e+01,7.401643371582031250e+01,7.395552062988281250e+01,7.392610168457031250e+01,7.394722747802734375e+01,7.399844360351562500e+01,7.398387145996093750e+01,7.411781311035156250e+01,7.411781311035156250e+01,7.413774871826171875e+01,7.413774871826171875e+01,7.412933349609375000e+01,7.408653259277343750e+01,7.402755737304687500e+01,7.401344299316406250e+01,7.399810028076171875e+01,7.406896972656250000e+01,7.408455657958984375e+01,7.412425231933593750e+01,7.413995361328125000e+01,7.416941070556640625e+01,7.414873504638671875e+01,7.414857482910156250e+01,7.414857482910156250e+01,7.414857482910156250e+01,7.410466766357421875e+01,7.409619903564453125e+01,7.405194091796875000e+01,7.404790496826171875e+01,7.401102447509765625e+01,7.398355865478515625e+01,7.405159759521484375e+01,7.408689117431640625e+01,7.408689117431640625e+01,7.403918457031250000e+01,7.398890686035156250e+01,7.398890686035156250e+01,7.394887542724609375e+01,7.390976715087890625e+01,7.389331817626953125e+01,7.389598846435546875e+01,7.394462585449218750e+01,7.394462585449218750e+01,7.395641326904296875e+01,7.393304443359375000e+01,7.396813201904296875e+01,7.401451873779296875e+01,7.402433776855468750e+01,7.404570770263671875e+01,7.404570770263671875e+01,7.404570770263671875e+01,7.404046630859375000e+01,7.396011352539062500e+01,7.396011352539062500e+01,7.390348815917968750e+01,7.390348815917968750e+01,7.397966003417968750e+01,7.396252441406250000e+01,7.402571105957031250e+01,7.407050323486328125e+01,7.407084655761718750e+01,7.407084655761718750e+01,7.408190917968750000e+01,7.404047393798828125e+01,7.404047393798828125e+01,7.416665649414062500e+01,7.422187042236328125e+01,7.422187042236328125e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.424140930175781250e+01,7.418774414062500000e+01,7.413846588134765625e+01,7.413846588134765625e+01,7.409162902832031250e+01,7.405048370361328125e+01,7.401273345947265625e+01,7.404673004150390625e+01,7.404673004150390625e+01,7.410578918457031250e+01,7.410578918457031250e+01,7.410578918457031250e+01,7.410457611083984375e+01,7.416079711914062500e+01,7.424674987792968750e+01,7.415478515625000000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.419357299804687500e+01,7.406272888183593750e+01,7.398619842529296875e+01,7.400116729736328125e+01,7.399404144287109375e+01,7.399138641357421875e+01,7.399025726318359375e+01
7.401995086669921875e+01,7.404292297363281250e+01,7.403176116943359375e+01,7.403176116943359375e+01,7.404715728759765625e+01,7.409442901611328125e+01,7.403330993652343750e+01,7.400380706787109375e+01,7.399886322021484375e+01,7.400244140625000000e+01,7.398786163330078125e+01,7.411473846435546875e+01,7.411473846435546875e+01,7.413468170166015625e+01,7.413468170166015625e+01,7.412933349609375000e+01,7.409825897216796875e+01,7.405290222167968750e+01,7.400494384765625000e+01,7.405042266845703125e+01,7.409435272216796875e+01,7.409435272216796875e+01,7.408074188232421875e+01,7.409641265869140625e+01,7.411344909667968750e+01,7.409141540527343750e+01,7.410682678222656250e+01,7.410682678222656250e+01,7.413097381591796875e+01,7.410466766357421875e+01,7.404358673095703125e+01,7.399942779541015625e+01,7.404790496826171875e+01,7.401102447509765625e+01,7.396792602539062500e+01,7.403591918945312500e+01,7.408298492431640625e+01,7.408298492431640625e+01,7.403918457031250000e+01,7.398890686035156250e+01,7.398890686035156250e+01,7.398722839355468750e+01,7.395582580566406250e+01,7.391497802734375000e+01,7.391766357421875000e+01,7.391806030273437500e+01,7.391334533691406250e+01,7.395641326904296875e+01,7.393304443359375000e+01,7.398326873779296875e+01,7.401451873779296875e+01,7.402433776855468750e+01,7.404570770263671875e+01,7.404570770263671875e+01,7.404570770263671875e+01,7.404648590087890625e+01,7.400946807861328125e+01,7.400946807861328125e+01,7.402545928955078125e+01,7.402545928955078125e+01,7.407176971435546875e+01,7.406744384765625000e+01,7.410422515869140625e+01,7.410422515869140625e+01,7.405725097656250000e+01,7.405838775634765625e+01,7.405838775634765625e+01,7.401610565185546875e+01,7.398313903808593750e+01,7.417250823974609375e+01,7.421589660644531250e+01,7.420236206054687500e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.423195648193359375e+01,7.413135528564453125e+01,7.409189605712890625e+01,7.409189605712890625e+01,7.403317260742187500e+01,7.405048370361328125e+01,7.403086090087890625e+01,7.406489562988281250e+01,7.406489562988281250e+01,7.408662414550781250e+01,7.409258270263671875e+01,7.409258270263671875e+01,7.407318115234375000e+01,7.416079711914062500e+01,7.424674987792968750e+01,7.415478515625000000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.418450927734375000e+01,7.412454986572265625e+01,7.404782867431640625e+01,7.407528686523437500e+01,7.399404144287109375e+01,7.399138641357421875e+01,7.399025726318359375e+01
7.401995086669921875e+01,7.404292297363281250e+01,7.404783630371093750e+01,7.404783630371093750e+01,7.404715728759765625e+01,7.409442901611328125e+01,7.403330993652343750e+01,7.400350952148437500e+01,7.400853729248046875e+01,7.400214385986328125e+01,7.397999572753906250e+01,7.405111694335937500e+01,7.408440399169921875e+01,7.410432434082031250e+01,7.410432434082031250e+01,7.409897613525390625e+01,7.408416748046875000e+01,7.408007812500000000e+01,7.402864074707031250e+01,7.405042266845703125e+01,7.409435272216796875e+01,7.409435272216796875e+01,7.408074188232421875e+01,7.411931610107421875e+01,7.414437103271484375e+01,7.410926055908203125e+01,7.407684326171875000e+01,7.408016204833984375e+01,7.408757781982421875e+01,7.408502960205078125e+01,7.398483276367187500e+01,7.394077301025390625e+01,7.396543884277343750e+01,7.400673675537109375e+01,7.397720336914062500e+01,7.404522705078125000e+01,7.407988739013671875e+01,7.407988739013671875e+01,7.405278778076171875e+01,7.405278778076171875e+01,7.405278778076171875e+01,7.396781158447265625e+01,7.393643188476562500e+01,7.391497802734375000e+01,7.391766357421875000e+01,7.388280487060546875e+01,7.387572479248046875e+01,7.391871643066406250e+01,7.392988586425781250e+01,7.394863891601562500e+01,7.397985839843750000e+01,7.397985839843750000e+01,7.402674102783203125e+01,7.402674102783203125e+01,7.402599334716796875e+01,7.403591156005859375e+01,7.399890899658203125e+01,7.399890899658203125e+01,7.402458190917968750e+01,7.402458190917968750e+01,7.407087707519531250e+01,7.406654357910156250e+01,7.410443878173828125e+01,7.410443878173828125e+01,7.410443878173828125e+01,7.410260009765625000e+01,7.410260009765625000e+01,7.405503845214843750e+01,7.394931793212890625e+01,7.413843536376953125e+01,7.418176269531250000e+01,7.416825103759765625e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.425865173339843750e+01,7.423195648193359375e+01,7.412673950195312500e+01,7.407583618164062500e+01,7.407583618164062500e+01,7.395662689208984375e+01,7.401192474365234375e+01,7.407503509521484375e+01,7.413263702392578125e+01,7.414001464843750000e+01,7.414001464843750000e+01,7.414001464843750000e+01,7.412919616699218750e+01,7.403929138183593750e+01,7.412352752685546875e+01,7.408854675292968750e+01,7.405343627929687500e+01,7.405062866210937500e+01,7.405062866210937500e+01,7.405274963378906250e+01,7.405915832519531250e+01,7.404542541503906250e+01,7.404542541503906250e+01,7.404542541503906250e+01,7.398162078857421875e+01,7.399063110351562500e+01,7.399063110351562500e+01
7.399530792236328125e+01,7.399530792236328125e+01,7.400021362304687500e+01,7.399497222900390625e+01,7.402426910400390625e+01,7.404214477539062500e+01,7.404191589355468750e+01,7.402671051025390625e+01,7.398498535156250000e+01,7.397859191894531250e+01,7.397859191894531250e+01,7.400698089599609375e+01,7.404255676269531250e+01,7.407170104980468750e+01,7.405851745605468750e+01,7.405851745605468750e+01,7.408416748046875000e+01,7.408007812500000000e+01,7.405232238769531250e+01,7.405042266845703125e+01,7.405042266845703125e+01,7.405042266845703125e+01,7.402676391601562500e+01,7.408801269531250000e+01,7.412457275390625000e+01,7.408950042724609375e+01,7.408837127685546875e+01,7.409168243408203125e+01,7.409168243408203125e+01,7.408914184570312500e+01,7.398892974853515625e+01,7.391680145263671875e+01,7.392784118652343750e+01,7.401046752929687500e+01,7.401133728027343750e+01,7.401133728027343750e+01,7.404023742675781250e+01,7.404023742675781250e+01,7.405946350097656250e+01,7.403096008300781250e+01,7.403096008300781250e+01,7.396781158447265625e+01,7.396276855468750000e+01,7.392089843750000000e+01,7.392089843750000000e+01,7.389310455322265625e+01,7.389073181152343750e+01,7.389073181152343750e+01,7.390008544921875000e+01,7.396189880371093750e+01,7.397738647460937500e+01,7.399758911132812500e+01,7.404451751708984375e+01,7.406077575683593750e+01,7.406077575683593750e+01,7.407414245605468750e+01,7.403709411621093750e+01,7.401514434814453125e+01,7.402458190917968750e+01,7.402458190917968750e+01,7.407087707519531250e+01,7.406654357910156250e+01,7.408177185058593750e+01,7.408177185058593750e+01,7.408177185058593750e+01,7.407994079589843750e+01,7.406952667236328125e+01,7.399333953857421875e+01,7.394931793212890625e+01,7.409996032714843750e+01,7.414322662353515625e+01,7.412853240966796875e+01,7.421879577636718750e+01,7.420889282226562500e+01,7.420889282226562500e+01,7.420889282226562500e+01,7.409844207763671875e+01,7.400158691406250000e+01,7.400158691406250000e+01,7.391416931152343750e+01,7.395663452148437500e+01,7.404593658447265625e+01,7.410346984863281250e+01,7.414001464843750000e+01,7.414001464843750000e+01,7.414001464843750000e+01,7.412919616699218750e+01,7.405023956298828125e+01,7.414831542968750000e+01,7.410181427001953125e+01,7.406262969970703125e+01,7.404756927490234375e+01,7.407606506347656250e+01,7.410670471191406250e+01,7.410670471191406250e+01,7.401150512695312500e+01,7.411618804931640625e+01,7.411618804931640625e+01,7.403079986572265625e+01,7.402809143066406250e+01,7.403883361816406250e+01
7.400440216064453125e+01,7.405718231201171875e+01,7.405718231201171875e+01,7.405192565917968750e+01,7.413913726806640625e+01,7.417982482910156250e+01,7.417959594726562500e+01,7.415737915039062500e+01,7.413420104980468750e+01,7.413420104980468750e+01,7.415419006347656250e+01,7.399993896484375000e+01,7.395511627197265625e+01,7.398352813720703125e+01,7.403948211669921875e+01,7.403948211669921875e+01,7.414340972900390625e+01,7.412277984619140625e+01,7.412277984619140625e+01,7.409510803222656250e+01,7.402835083007812500e+01,7.401692199707031250e+01,7.398067474365234375e+01,7.400346374511718750e+01,7.403990173339843750e+01,7.400934600830078125e+01,7.399167633056640625e+01,7.401445770263671875e+01,7.401445770263671875e+01,7.403812408447265625e+01,7.403812408447265625e+01,7.401823425292968750e+01,7.396939849853515625e+01,7.403028869628906250e+01,7.402442932128906250e+01,7.403941345214843750e+01,7.405334472656250000e+01,7.404303741455078125e+01,7.413622283935546875e+01,7.416919708251953125e+01,7.416919708251953125e+01,7.412877655029296875e+01,7.410061645507812500e+01,7.410061645507812500e+01,7.410061645507812500e+01,7.399916076660156250e+01,7.399677276611328125e+01,7.403202056884765625e+01,7.404855346679687500e+01,7.405221557617187500e+01,7.405315399169921875e+01,7.402969360351562500e+01,7.407667541503906250e+01,7.406077575683593750e+01,7.406077575683593750e+01,7.407414245605468750e+01,7.403709411621093750e+01,7.401514434814453125e+01,7.402458190917968750e+01,7.402458190917968750e+01,7.407087707519531250e+01,7.406654357910156250e+01,7.409593200683593750e+01,7.409593200683593750e+01,7.410134887695312500e+01,7.409951019287109375e+01,7.409951019287109375e+01,7.409861755371093750e+01,7.404578399658203125e+01,7.415312194824218750e+01,7.416706085205078125e+01,7.412853240966796875e+01,7.414951324462890625e+01,7.415470123291015625e+01,7.415850067138671875e+01,7.418789672851562500e+01,7.407753753662109375e+01,7.398372650146484375e+01,7.398310089111328125e+01,7.394561004638671875e+01,7.398598480224609375e+01,7.404945373535156250e+01,7.404521942138671875e+01,7.408168792724609375e+01,7.408168792724609375e+01,7.408168792724609375e+01,7.406851196289062500e+01,7.402677154541015625e+01,7.418557739257812500e+01,7.412536621093750000e+01,7.409976959228515625e+01,7.409166717529296875e+01,7.411955261230468750e+01,7.411955261230468750e+01,7.410670471191406250e+01,7.400096893310546875e+01,7.411618804931640625e+01,7.411618804931640625e+01,7.403079986572265625e+01,7.402809143066406250e+01,7.404276275634765625e+01
7.405728912353515625e+01,7.407161712646484375e+01,7.407161712646484375e+01,7.404602050781250000e+01,7.413890838623046875e+01,7.417959594726562500e+01,7.417959594726562500e+01,7.416936492919921875e+01,7.413420104980468750e+01,7.413420104980468750e+01,7.414405059814453125e+01,7.398645782470703125e+01,7.394166564941406250e+01,7.398352813720703125e+01,7.405313873291015625e+01,7.405313873291015625e+01,7.417411041259765625e+01,7.415345764160156250e+01,7.416180419921875000e+01,7.413616180419921875e+01,7.407368469238281250e+01,7.407368469238281250e+01,7.400681304931640625e+01,7.402963256835937500e+01,7.403990173339843750e+01,7.402883911132812500e+01,7.407447052001953125e+01,7.407608032226562500e+01,7.407608032226562500e+01,7.414721679687500000e+01,7.414721679687500000e+01,7.411892700195312500e+01,7.411621093750000000e+01,7.404368591308593750e+01,7.404323577880859375e+01,7.403941345214843750e+01,7.403941345214843750e+01,7.402911376953125000e+01,7.412224578857421875e+01,7.416702270507812500e+01,7.416702270507812500e+01,7.411563873291015625e+01,7.411563873291015625e+01,7.410061645507812500e+01,7.410061645507812500e+01,7.399916076660156250e+01,7.401836395263671875e+01,7.403202056884765625e+01,7.404914855957031250e+01,7.405281829833984375e+01,7.405281829833984375e+01,7.402935028076171875e+01,7.403904724121093750e+01,7.402317047119140625e+01,7.400939941406250000e+01,7.403686523437500000e+01,7.402358245849609375e+01,7.400165557861328125e+01,7.404420471191406250e+01,7.404420471191406250e+01,7.406654357910156250e+01,7.406654357910156250e+01,7.409593200683593750e+01,7.409593200683593750e+01,7.410134887695312500e+01,7.410874938964843750e+01,7.410874938964843750e+01,7.410785675048828125e+01,7.405500793457031250e+01,7.417902374267578125e+01,7.416706085205078125e+01,7.412807464599609375e+01,7.414905548095703125e+01,7.416312408447265625e+01,7.416692352294921875e+01,7.419633483886718750e+01,7.406164550781250000e+01,7.398841857910156250e+01,7.399580383300781250e+01,7.396467590332031250e+01,7.398864746093750000e+01,7.405212402343750000e+01,7.404788970947265625e+01,7.408168792724609375e+01,7.408168792724609375e+01,7.408168792724609375e+01,7.404500579833984375e+01,7.400330352783203125e+01,7.403511047363281250e+01,7.397525787353515625e+01,7.398478698730468750e+01,7.397671508789062500e+01,7.408452606201171875e+01,7.408452606201171875e+01,7.407997131347656250e+01,7.400921630859375000e+01,7.411618804931640625e+01,7.411618804931640625e+01,7.403079986572265625e+01,7.402809143066406250e+01,7.405302429199218750e+01
7.406886291503906250e+01,7.408253479003906250e+01,7.409496307373046875e+01,7.406934356689453125e+01,7.417510223388671875e+01,7.419309234619140625e+01,7.419309234619140625e+01,7.418285369873046875e+01,7.414765930175781250e+01,7.414765930175781250e+01,7.417088317871093750e+01,7.401312255859375000e+01,7.396828460693359375e+01,7.396828460693359375e+01,7.403785705566406250e+01,7.402066040039062500e+01,7.417411041259765625e+01,7.415530395507812500e+01,7.416180419921875000e+01,7.413616180419921875e+01,7.405840301513671875e+01,7.405840301513671875e+01,7.396429443359375000e+01,7.397653961181640625e+01,7.396189880371093750e+01,7.398786926269531250e+01,7.407447052001953125e+01,7.407608032226562500e+01,7.407608032226562500e+01,7.414721679687500000e+01,7.414721679687500000e+01,7.411621093750000000e+01,7.411621093750000000e+01,7.404368591308593750e+01,7.404323577880859375e+01,7.403941345214843750e+01,7.403941345214843750e+01,7.402911376953125000e+01,7.412224578857421875e+01,7.416702270507812500e+01,7.416702270507812500e+01,7.411563873291015625e+01,7.411563873291015625e+01,7.410061645507812500e+01,7.410061645507812500e+01,7.399916076660156250e+01,7.402074432373046875e+01,7.403202056884765625e+01,7.404914855957031250e+01,7.404914855957031250e+01,7.404914855957031250e+01,7.402330780029296875e+01,7.403300476074218750e+01,7.401712799072265625e+01,7.400335693359375000e+01,7.399317932128906250e+01,7.402358245849609375e+01,7.400165557861328125e+01,7.404420471191406250e+01,7.404420471191406250e+01,7.405075836181640625e+01,7.405075836181640625e+01,7.410477447509765625e+01,7.410477447509765625e+01,7.412732696533203125e+01,7.412548828125000000e+01,7.412548828125000000e+01,7.412460327148437500e+01,7.407086181640625000e+01,7.409461212158203125e+01,7.408673858642578125e+01,7.401004028320312500e+01,7.401004028320312500e+01,7.400906372070312500e+01,7.399831390380859375e+01,7.401843261718750000e+01,7.398859405517578125e+01,7.398326110839843750e+01,7.399063873291015625e+01,7.397773742675781250e+01,7.404028320312500000e+01,7.411534881591796875e+01,7.411534881591796875e+01,7.411452484130859375e+01,7.411682891845703125e+01,7.411682891845703125e+01,7.406525421142578125e+01,7.402352142333984375e+01,7.403511047363281250e+01,7.397525787353515625e+01,7.398478698730468750e+01,7.398427581787109375e+01,7.410076904296875000e+01,7.410076904296875000e+01,7.409620666503906250e+01,7.403354644775390625e+01,7.412684631347656250e+01,7.412684631347656250e+01,7.404141998291015625e+01,7.402083587646484375e+01,7.405302429199218750e+01
7.406886291503906250e+01,7.408253479003906250e+01,7.409496307373046875e+01,7.406934356689453125e+01,7.417510223388671875e+01,7.419309234619140625e+01,7.419309234619140625e+01,7.418547058105468750e+01,7.415027618408203125e+01,7.415027618408203125e+01,7.417088317871093750e+01,7.403083801269531250e+01,7.398586273193359375e+01,7.398586273193359375e+01,7.405833435058593750e+01,7.405833435058593750e+01,7.411496734619140625e+01,7.409535217285156250e+01,7.410184478759765625e+01,7.407370758056640625e+01,7.400186157226562500e+01,7.400186157226562500e+01,7.397496032714843750e+01,7.400093841552734375e+01,7.399016571044921875e+01,7.399526977539062500e+01,7.407257080078125000e+01,7.407608032226562500e+01,7.407608032226562500e+01,7.414721679687500000e+01,7.414721679687500000e+01,7.414056396484375000e+01,7.414056396484375000e+01,7.413181304931640625e+01,7.410703277587890625e+01,7.410653686523437500e+01,7.410653686523437500e+01,7.410653686523437500e+01,7.416934204101562500e+01,7.412335205078125000e+01,7.413751220703125000e+01,7.409860992431640625e+01,7.416206359863281250e+01,7.416469573974609375e+01,7.416469573974609375e+01,7.408767700195312500e+01,7.408767700195312500e+01,7.411452484130859375e+01,7.405670166015625000e+01,7.405670166015625000e+01,7.405670166015625000e+01,7.402810668945312500e+01,7.404482269287109375e+01,7.397951507568359375e+01,7.397690582275390625e+01,7.397934722900390625e+01,7.402358245849609375e+01,7.395688629150390625e+01,7.398433685302734375e+01,7.398570251464843750e+01,7.398570251464843750e+01,7.401202392578125000e+01,7.406552886962890625e+01,7.406552886962890625e+01,7.408961486816406250e+01,7.408100891113281250e+01,7.409088897705078125e+01,7.410305023193359375e+01,7.404934692382812500e+01,7.405574798583984375e+01,7.404788208007812500e+01,7.395303344726562500e+01,7.395303344726562500e+01,7.399893188476562500e+01,7.398818206787109375e+01,7.400829315185546875e+01,7.397847747802734375e+01,7.398326110839843750e+01,7.399063873291015625e+01,7.397773742675781250e+01,7.404028320312500000e+01,7.404278564453125000e+01,7.404278564453125000e+01,7.406061553955078125e+01,7.407501220703125000e+01,7.407501220703125000e+01,7.402352142333984375e+01,7.402352142333984375e+01,7.403511047363281250e+01,7.400395202636718750e+01,7.400395202636718750e+01,7.398805999755859375e+01,7.403153228759765625e+01,7.403153228759765625e+01,7.402697753906250000e+01,7.396450042724609375e+01,7.405754852294921875e+01,7.406024169921875000e+01,7.404141998291015625e+01,7.400678253173828125e+01,7.405302429199218750e+01
