galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.6226527906511714,0.034270455266850706,359.4271431250106,0.14309474842413447,-0.10289816432580778,-0.35970285743025254,4.901747036705145,-85.24386018343091,37.77684358105839,-47.467016602372524,1.1586928380674471e-33
0.006412210606837539,19.42036597325229,2.4392307496720482,0.12854197880794963,0.019006396448554952,-0.34006145793243325,3.882345429406352,-85.1771000632703,164.1934745298986,79.01637446662829,1.2550366247419766e-33
0.030631184922053363,2.004699723296319,6.387442097111532,0.22857817303079328,0.021687601660472566,-0.24917587169558963,0.8404973803505554,-84.94935326395503,37.67672398000328,-47.27262928395175,1.4506794210808118e-33
4.113953227513201,0.04328550817885979,31.74437360395409,0.14035764211054105,-0.2360425943007396,-0.11605936786863591,2.5659953248698937,-84.49718759350998,30.50165367001935,-53.995533923490626,2.059702931634124e-33
0.0002441169304575771,0.8744516383107561,2139.298457770388,0.14398793296822876,0.38387020969962515,-0.49247752342643825,2.1461286803359743,-84.26218386402277,4104.486634733277,4020.2244508692543,2.8275009006686116e-33
0.0067882640630729345,2.2290797647085188,22.52102312161275,0.12488680924128905,0.14693371721085136,0.07104806810126219,3.578976942141275,-84.03516862678421,155.81333653610952,71.7781679093253,3.5312242192293334e-33
0.005899655736394064,1.025794317852548,63.44922038594312,0.1488651825513609,0.43437239216041057,0.1587877708650205,2.7514139875188026,-83.94950200510655,177.20951820462463,93.26001619951808,4.0721682764872405e-33
0.000971168845240289,0.2710199024453307,4187.398398156807,0.24197994485157057,0.22569012280597534,-0.4220182412513429,1.8739336022623414,-83.58137622549947,1037.5096458028502,953.9282695773506,5.14847582692006e-33
0.03547819533950695,0.0031989830631891647,746472.7228468097,0.1278751123732333,-0.11830104440028766,-0.16574521065931958,4.302807878030852,-83.34168794655886,348.6057996967482,265.26411175018933,6.852601396529371e-33
1.3715423168647145,0.03320631471489598,182.08932030134358,0.14369374653838013,-0.15369210685688506,-0.13624951993800494,3.6183243331148454,-82.99463906716022,37.80859712845812,-45.186041938702104,9.184473088506185e-33
0.00023583131143855053,4.094616782233887,277.89395677220534,0.14761564157399168,0.18419935475978644,-0.2189014691072435,3.755107407633285,-82.77264449387275,4247.341210935065,4164.568566441192,1.199997363639871e-32
1.427612030649659,0.03286493944730208,156.34905238303486,0.15911877735791552,-0.45451999074584215,-0.16451913133337515,3.6431129295773728,-82.61999163710476,37.41904229157665,-45.20094934552811,1.4306182866709012e-32
0.0010108916076048827,0.60263509083248,951.5258990013396,0.2513840086715638,0.12139531159317407,-0.21721621852365525,1.5576126893784803,-82.57316205980433,994.8641490888172,912.2909870290129,1.5634785779851264e-32
0.00029748945379844523,2.7035275973251465,437.49059257449375,0.28066822860901475,-0.07982384328447267,-0.5129605671120236,0.86386994460539,-81.73220117947622,3365.398798153416,3283.6665969739397,2.633066243177817e-32
0.0016310313114197034,3.1256936546055183,60.5703393990235,0.1331667795421621,0.109855174440038,0.1283124181889166,2.6719866393214926,-81.39357934851205,620.9548336072146,539.5612542587025,4.384138788219826e-32
2.4095434498539716,22.80811792437142,0.005933174072266639,0.12317235865932,0.1731154361566416,-0.32425273327101056,2.8302139684896326,-81.36200806542348,177.12141491542133,95.75940684999784,5.158523610157251e-32
1.3905566571011148,0.2605891395128803,2.876936744228691,0.3448569218109409,-0.07338948198178219,-0.36268596703780354,1.0958776612767365,-81.07608589002393,7.803940173680257,-73.27214571634367,6.056657442786138e-32
0.07640012227895893,0.28911620391068676,44.516061659073955,0.24352252676013225,0.3520465188306572,-0.10884188130302874,1.1472817715421875,-80.76228620591007,20.676661234920022,-60.085624970990054,8.123771274803809e-32
2.977663802621588e-05,11.7881985027519,720.7446680463958,0.12435765045824726,0.0030415688035327904,0.12593845299857476,1.8707867175080681,-80.5777220172123,33591.50250472031,33510.9247827031,1.025403183547495e-31
4.447008555103854,0.880673812091157,0.1119393997913533,0.27598074653605625,0.0524213435408849,0.1756629788991102,1.136174826990351,-80.48925485172623,13.917210688863172,-66.57204416286305,1.1618676839722647e-31
0.0007247692681308781,0.39451818096819685,2951.998201653836,0.4166280364136322,0.11870224572044386,-0.7537881073263222,0.7870162744626031,-80.24273104377659,1384.6847499828948,1304.4420189391183,1.3713903370277945e-31
0.0018442324916732296,1.471780902743487,144.97326493171263,0.31565297917614343,-0.011714712799039795,-0.2990393291986,0.8979526918065046,-80.23535750278813,546.0853674893186,465.8500099865305,1.5325057614794935e-31
0.008271395066619383,1.425908025886135,39.25813713685451,0.16659737907016267,0.01978166694215,-0.4514784166368777,1.8765088312745803,-80.06480696348612,127.62786521478574,47.56305825129962,1.667277617700469e-31
0.007361740423558442,1.1985324595146238,43.24448692718043,0.22508236778503288,-0.04286537504276389,-0.21594120333858102,1.8034784754170894,-79.98804399993463,141.1377397199933,61.14969572005867,1.865734718523926e-31
0.18274619097794856,20.386398280723988,0.07201671217004547,0.12883408527562365,0.21779217264196316,-0.4213782212350514,3.2481407599829515,-79.96210413605789,27.168709491880907,-52.793394644176985,1.9465435402094794e-31
0.002210640358129084,1.0191260687531727,209.13003556871638,0.3267700954792143,-0.09186144347957903,-0.48603563503837366,0.9767583037464691,-79.77916890765042,456.4038851300672,376.62471622241674,2.1517624158610346e-31
0.0003634224909702138,4.825507192593269,162.306129908351,0.12244698348349839,0.20426076768613033,-0.06863136765244215,3.924223865770264,-79.58656585226643,2759.998556975386,2680.411991123119,2.5759285576853627e-31
0.0014916596851141412,1.4157101247447,199.47705521635868,0.16126678843129552,0.1392897633353929,-0.7120611382595463,3.012325237715667,-79.17132030779612,677.306476329315,598.1351560215189,3.5205113213047485e-31
0.0019690403013683496,8.297223365990337,15.99549579431773,0.13391510637662835,0.19457098843473108,0.0677568597642515,3.655567569717006,-79.06425416129952,515.5120786519205,436.44782449062103,4.443733859363273e-31
0.004608938504587502,7.053773910346383,8.462906520240361,0.12379889460040126,-0.23797697267907747,-0.041455559761445215,2.987345951275166,-79.00734468157816,225.3072463359614,146.29990165438323,4.778642751797656e-31
0.004367434165450946,2.257172451358558,36.18827963572135,0.31308852526410325,0.13611779981805672,-0.5643723793563424,1.0181790534758743,-78.95540122902216,232.632039825698,153.67663859667584,5.003895315649249e-31
0.007764375526072017,1.2867807088061802,34.100483942478,0.16625054187882166,0.17205709337739528,-0.3291467771053136,1.2908074009339625,-78.5261794325022,135.61483469305722,57.088655260555015,6.456049186553503e-31
0.002703938672555845,19.71162094296182,5.18024132175336,0.12899152375793171,-0.3385168169357913,0.042708828399218746,4.0046604922200375,-78.44757718967128,377.82709314208364,299.37951595241236,8.073189018535493e-31
0.0014180145559767995,0.09734451253734983,19876.686312928286,0.28701784009136005,0.32742893882881496,-0.6814824298499493,1.6368141400827538,-78.38704271752246,718.9683256903826,640.5812829728601,8.580601543494126e-31
0.002291348917486391,1.0105155776089112,178.74327399145727,0.32465371134231524,-0.13191860236698716,-0.19401486317303762,0.9124296800774869,-78.20494525868185,440.4995419110095,362.29459665232764,9.642712244168808e-31
6.674060862234537,0.03021713525532959,39.89010195649618,0.14637348026232772,-0.3720369434092219,-0.10066253228700894,3.925696653067983,-77.91279163239903,40.10054694421318,-37.81224468818586,1.2201042863328926e-30
0.01682095659734488,12.452352015974988,1.2938980819660502,0.13000739517106533,-0.14224781195545289,-0.021337554364452505,3.986705414212264,-77.42505121105779,67.99468569365216,-9.430365517405633,1.8210244915794674e-30
4.262328130276229e-06,0.299548290430171,921790.0923421761,0.19107758153098892,-0.084432423188745,-0.5812029819888127,1.9302882181790473,-77.02608471442969,234622.1373431637,234545.11125844927,2.7864654555391186e-30
0.20994001957121075,18.59084127773153,0.06862792528686093,0.140026241774961,0.23171305793374808,-0.4189877841351821,2.843355340327354,-76.97502481387824,26.52990157015052,-50.445123243727714,3.394131715163247e-30
0.00782726621366366,8.953913226340148,4.143077873237624,0.14398564693740332,0.1656396068388104,-0.44108102144035577,2.620668249491466,-76.33564839661977,135.05671291486507,58.7210645182453,4.9972829195081786e-30
0.0366110789118895,0.5086282667739437,32.87077519115011,0.30839509340302557,0.11088952232250104,-0.4375428256369185,1.3699684967388317,-76.18536727161973,32.55322462228389,-43.63214264933583,7.014587045287862e-30
1.0727572980901048,0.22986415540196461,4.555169930186933,0.3313900839554865,0.03388694508932977,0.0427909028463036,0.7732066442812662,-76.14213270877752,8.519695432248454,-67.62243727652907,7.643565029624596e-30
4.925241193176973,0.024707792768234836,81.58231094633675,0.12042287759880768,-0.029637428425982826,-0.19425047784027072,4.9546417939423835,-76.08193957235969,48.99242410085392,-27.08951547150577,7.984469690037732e-30
0.0011360044439460697,0.4655408707456195,1453.4724192524798,0.28101281572598585,-0.027967336001242682,-0.5534002275606698,1.366254040915528,-76.04625315340402,885.9855302456054,809.9392770922015,8.304899894307292e-30
0.10514408174426411,0.4516499188618131,16.338929342157645,0.2845028157406702,0.13581633346330602,-0.24180485947273045,0.6924100970887699,-75.91595638602371,15.300970254125513,-60.61498613189819,8.966540744960916e-30
1.8128231383718328e-05,1.03697932179964,22466.090502297047,0.13968172752959448,0.44222282167184446,-0.4559556861572096,2.9431333819855023,-75.76327921941166,55170.70274620132,55094.93946698191,1.025205759311194e-29
0.0008861478009105094,0.47015675453110023,1867.9858402195518,0.2919940194463038,-0.11197681357576617,-0.5120851699475777,1.1266308033608095,-75.74409927095658,1134.0321337938817,1058.288034522925,1.1047931325358332e-29
0.003089306603670947,4.154982182283786,21.43165024937057,0.26944544957953104,0.05276446467253226,-0.5792201787982436,0.8348122751234612,-75.30063823959526,327.69589440591,252.39525616631474,1.4148410540983922e-29
0.00658239655108419,22.196451733245254,1.8209924927404495,0.1227026647015326,-0.3492956268850689,0.019174782338691188,4.100981668531843,-74.83584462383334,160.66433743012004,85.8284928062867,2.214943377299518e-29
0.015292902752221576,0.21061732565568755,431.8496506629104,0.18636555011476283,0.009591078930844432,0.03130161650205299,1.6047300261597965,-74.69459485934033,75.50587130792898,0.8112764485886572,2.902803765547206e-29
0.0001072286404668083,6.987606587254359,355.7916953469297,0.23408694739778912,0.07885610899422169,-0.625714185001117,1.2927186481939592,-73.774365926211,9330.284468950937,9256.510103024726,5.408337093044437e-29
6.425729741366872,0.0326068531678222,37.75310064181773,0.13428389521453019,0.04058431145544539,-0.24158128064944906,4.668267345809468,-73.6090421110786,38.29742114565802,-35.31162096542057,8.360480890079642e-29
0.004034146290427478,4.522362637305975,15.037604133853588,0.25861548408448204,-0.10674698007460703,-0.07922561229294534,0.6530876289254004,-73.31471678065714,252.03828871873125,178.72357193807412,1.0510961560211435e-28
0.0439244808407219,0.31464302243504055,76.35947694056348,0.3638960109726323,-0.005498204062718948,-0.34777890269880984,0.8197334506339509,-73.16260673397653,28.705686306766005,-44.45692042721053,1.2928541561333993e-28
1.0789360373022807,0.10395364824128178,22.27703685232123,0.20458289086111817,0.000367173600502646,0.10788563787901495,1.508371615699558,-73.10992207582547,15.479394560809022,-57.630527515016446,1.4168107114550694e-28
0.007104413448875626,4.670097062033849,7.329337477707808,0.19619443088305422,-0.3043083172970653,-0.515039700275266,2.015546011030283,-73.10849923755285,146.2051246811519,73.09662544359904,1.4431332923231898e-28
3.2577163732632046,0.03113582031030076,80.92831504038276,0.1364538733985578,0.009116957687653304,-0.3045085917502801,4.7063262033683415,-72.97959854916121,39.7651526690464,-33.21444588011481,1.5307454543449495e-28
0.01404230335337492,0.7252019517639394,57.63341042680147,0.32899914045286516,0.08138166290700966,-0.40945643856145475,0.9973987887144002,-72.81300741512925,75.64918711011218,2.836179694982931,1.7622502344415105e-28
0.007122619283969698,1.5587313836803576,35.16701838734055,0.33588310155996565,0.13337063674383032,-0.5236686328190263,0.6268056648245499,-72.80068090902256,144.0449984710288,71.24431756200624,1.9046637294673365e-28
0.009182679640472657,0.33801120230586845,297.84509409775626,0.32382558342099754,-0.06327354902801652,-0.34263309062308656,0.749409812720921,-72.49124210208674,114.95059520201279,42.45935309992605,2.245193998072619e-28
0.0004848173586361826,0.2656710311987131,8097.495669011235,0.26772785167495816,-0.01929413363539645,-0.4492277153162685,1.626379809487165,-72.27947599185842,2070.1317298149415,1997.8522538230832,2.8713122561499344e-28
0.15974863095505587,19.64324813995839,0.07956326447505002,0.1451893886856031,0.21879434060717529,-0.4274489693615493,2.5108057724890163,-71.9770498389745,25.766912826036897,-46.210137012937594,3.7038051523388445e-28
0.040492304875961914,0.547624666135237,30.519068335478842,0.17405114592880755,0.29340798993804196,-0.10412741625958333,1.8817797062996064,-71.87618988003291,32.300322581788855,-39.575867298244056,4.44858747490865e-28
0.0533482198949079,0.4468721945412443,29.78341226037989,0.1525178481027,0.34739634518223994,-0.05319713779966184,2.4937382406649276,-71.33256647793547,27.572729611396596,-43.759836866538876,6.307586662389161e-28
0.007417672713377388,0.7904757174419137,84.12314329791286,0.3898433225845613,0.05411508774923934,-0.6475131565663785,0.9601943452299448,-71.29834683950631,138.6552551116628,67.35690827215649,8.052861809916023e-28
0.004972951979759029,0.7045225268379335,171.9133676177476,0.37535727321555007,0.052100875207560904,-0.4066223651103229,0.8215226960078826,-71.24513822549821,205.17715179446793,133.93201356896972,8.344898073974662e-28
0.00010677089810661166,0.18118538257083924,78075.56518505249,0.24809545527196794,0.45124884033512824,-0.5366208177618823,1.7414530791547789,-71.17259100839493,9375.397905163652,9304.225314155257,8.81569227078875e-28
0.002994587298103004,4.475090582364567,19.791202302139382,0.15651392694139604,-0.31792212535401454,-0.4876529954708557,2.750365318491579,-70.97372365990941,340.599026150428,269.6253024905186,1.005650295996577e-27
0.5088519012029169,2.1460689244033793,0.3014839173716799,0.15382056534954058,-0.2141949398787908,-0.2532970851593692,2.9447008253634053,-70.37469022723869,12.249184409576639,-58.125505817662045,1.5458140547234206e-27
0.001223516810617766,0.6024999650218291,765.396722887607,0.29475526052661305,0.060115219241974494,-0.40920418415892,0.7227694812997278,-70.36815157529531,822.3698126365381,752.0016610612428,1.9854451807232655e-27
0.0004707371217984406,1.5561230295609596,448.8928378914191,0.3063835285021462,0.05062799445045085,-0.44524875261989383,0.693976080908386,-69.89626366344717,2128.236630467783,2058.3403668043356,2.5710968132036365e-27
0.013553062473684591,0.3836294696958704,172.20563482632818,0.27011877469921697,0.18972807507542155,-0.4389915169806464,1.4221812026352163,-69.72817282179017,80.09862592522225,10.370453103432084,3.427977840563199e-27
0.7094519940626041,0.1345772698955976,19.098793332827753,0.29529041477128665,0.21430114949924217,-0.23535530421711348,1.3798696211847137,-69.64084244245916,12.27906995358598,-57.36177248887318,3.852829060907617e-27
0.13443571566192464,21.814901740049013,0.09530661257175405,0.13366409216561714,0.16858127984922922,-0.3444736115736262,2.842910966613734,-69.63533743384235,25.45823194690502,-44.177105486937336,3.998732185100473e-27
0.0002211384874644512,2.365726359913725,519.8607983787979,0.14699709267249245,-0.2656540985262832,-0.09147624165837209,4.188635266542266,-69.58933443900193,4529.280660306323,4459.691325867321,4.070204643107242e-27
0.35551296258960347,24.44166820877148,0.030270612419418013,0.12855575229710833,0.16665197817382627,-0.30860404057403246,3.0920572302565557,-69.50770712433342,43.6678177888257,-25.83988933550772,4.305002704317076e-27
0.06736151443435648,0.19034456928764726,104.41254037309793,0.24015799507061336,0.3225499343886784,-0.07532074552046719,1.2632549069038665,-69.142403881993,24.272405151460198,-44.86999873053281,5.423278218742156e-27
0.5149409733095534,0.16795301910595448,18.75220561914908,0.23964826803967634,-0.09765849146124328,-0.19972666022223162,1.5543249888916328,-68.85112482092944,12.122125289167304,-56.72899953176214,7.423659278426661e-27
0.2503233006418611,2.1338113799340763,0.6324013281700248,0.21299953833821275,0.18216094914250291,-0.0909751706318862,0.9145253338691863,-68.82572162593615,10.73959906241944,-58.08612256351671,8.535440217104568e-27
0.0003735130656161672,0.18408994964129402,23443.21033291259,0.3360824342185424,0.029913513071593734,-0.23024674270243928,0.7097746633205066,-68.7427857551848,2685.6901460178806,2616.947360262696,8.943048693755213e-27
0.0001239943848029374,6.174195751055914,313.0087368233835,0.1342636202609489,-0.24229737232912774,-0.10396186507019722,4.298833499920992,-68.70494856212241,8072.494531036067,8003.789582473944,9.414807113836864e-27
6.929864746334616,0.03429695223912384,29.672863562098044,0.1465403224468924,0.08597483140597495,-0.32748327339586547,4.451586787068836,-68.6754334660182,36.159173843041394,-32.51625962297681,9.65611080755173e-27
0.2579460851590906,0.297284586297164,15.418277819990278,0.22761365276060413,0.12960609415455426,-0.3145901267922344,1.0721948423860599,-68.64145669689947,11.698826969585483,-56.942629727313985,9.88554407964812e-27
0.02227228278539406,0.42197178698509474,76.10430576898149,0.23253333713776064,0.3600119048638213,-0.4345096887808193,1.938644944605922,-68.42705885213854,51.582280399612095,-16.844778452526448,1.1162417304387718e-26
0.0011449563135483192,0.17215779295618852,8820.556378558449,0.21691901985592396,0.3908960675002904,-0.3767105355625624,1.7324335411715377,-68.36844476495227,883.8145223703831,815.4460776054308,1.2622163259570366e-26
0.7693078573731648,0.29839897790189934,3.940878254734655,0.3132758956920582,-0.03548036283455058,0.10499829867915755,0.9471530352970385,-68.34632290334713,8.09691269701536,-60.24941020633177,1.3028707735070516e-26
0.0022314006814145356,15.952543525833457,7.234991889865794,0.13107785121486862,-0.0947502749635456,-0.09120081723903128,4.156505052800262,-68.20858641130621,455.97896422634943,387.7703778150432,1.4028541862394046e-26
0.03871777404298361,1.1537144523221659,8.842539294777023,0.24515482024015753,0.2826497568565767,-0.3282512713154002,0.8678465272355396,-67.79485037600648,30.886841398123927,-36.90800897788255,1.867915448253622e-26
2.819287399392177e-05,1.9180458826486977,5776.29348007675,0.13392634892118643,-0.18167114882339686,-0.06896538249375528,4.385761450944845,-67.44183978840613,35477.94432489416,35410.50248510575,2.7024212574556763e-26
6.5681511142162945,0.42438782076980286,0.2922419873993791,0.3189389468096635,0.12545389757994307,-0.23377471936836525,0.6503434184123087,-67.32547624143774,9.065803247759781,-58.25967299367796,3.342540543266648e-26
0.0007200503892195435,1.85198895220638,231.9302836565041,0.1370682395772067,-0.21334822812842846,-0.03389011320492363,4.36275745970528,-67.29517063312016,1396.6316020526258,1329.3364314195055,3.5615296458889106e-26
0.0946569988100558,0.9847047392824063,5.195820406231641,0.19735380199668404,0.32179431422421034,-0.2057617447588873,1.3730912742366883,-67.06052693453239,16.83949638852765,-50.22103054600474,4.0597348243985223e-26
0.0014825402208609258,0.18166756697519496,5935.333660088869,0.29050927567178453,0.08694388345795634,-0.14188392782192683,0.8932742944350678,-66.92303348426117,683.4649156023522,616.541882118091,4.827757858557959e-26
0.008879785248699694,4.477778966909871,6.540963637491914,0.13363010984831825,0.048570933851311615,0.1012357246035469,3.7309666340127556,-66.74212998516566,120.47488713935623,53.732757154190566,5.623790016098782e-26
0.0014848947587017777,0.15782287458444644,7429.151797834376,0.20588002185053636,0.4205538998689464,-0.29352457542622856,1.8533084046045512,-65.52654149034896,684.6419499713978,619.1154084810489,1.3292640752646506e-25
0.00010886591436757716,4.410174258951954,494.3786284533572,0.12841146638463832,0.30065808841586694,-0.16925973326231336,3.6214893153131027,-65.41860669077738,9193.627783885491,9128.209177194714,2.1494265862231876e-25
0.0005782568398330601,0.16761095993832992,17382.695865436963,0.32701438527172116,0.0809609787643204,-0.2424996887865154,0.6819891370867976,-65.40686962899036,1738.359583447827,1672.9527138188366,2.259853337549319e-25
0.0008567080456543334,0.12214175443198606,19567.69616266292,0.20860532159323872,0.4800989166263756,-0.3752267373429188,1.739366071832884,-64.63783877828428,1180.2397948724038,1115.6019560941195,3.5592183865930046e-25
0.00466876206931185,1.7469287459952245,49.45712311430754,0.2785752649502217,0.09754499261332361,-0.2709317520951209,0.7519143382359651,-64.25067057352084,218.37188688219788,154.12121630867705,5.964290493500733e-25
9.832701843219149e-05,3.6248997279234065,678.6314802921377,0.13736602355051913,-0.29550463849338726,-0.04028274028424761,4.304003134036133,-64.20029632358364,10177.701809131493,10113.50151280791,7.227969561639285e-25
0.0001784330264554312,1.3279109867881012,1597.246546992408,0.27101874163020423,0.012053494000002551,-0.6864600155180165,1.082029350671832,-63.99888312581368,5608.7871272439115,5544.788244118098,8.16860609534966e-25
1.7825372266853816,5.047672394442527,0.02938195748334138,0.13770780314326536,-0.0070752444574084805,0.14228721512412568,2.2951107582922385,-63.84802371869392,42.05535393842231,-21.792669780271616,9.639946382495226e-25
0.0010447534479303341,0.24490668700024257,4288.815097852137,0.23452963638823077,0.0012558343262130123,-0.42630214847651837,1.9583245688254622,-63.76466574388803,965.510901870785,901.746236126897,1.0726868040377031e-24
0.005816420584736814,0.48662415154777455,249.83464361975976,0.2642371355680943,0.027974959063369997,-0.3689101359384326,1.4023518605806538,-63.69736699472185,177.77050048347397,114.07313348875212,1.1467063708294759e-24
0.9966074974070306,0.11988369909175765,22.278740873448374,0.20839228403156296,0.2031730254257793,-0.5866931904571695,1.7591395721740544,-63.659342424862814,14.188349671431997,-49.47099275343082,1.1982610175813242e-24
0.0036237078594196525,0.23853176046381638,1571.8290587609483,0.2902564834270899,0.00805304604822954,-0.32133524633521393,0.9062468897068108,-63.601024268137365,283.5986146252914,219.99759035715405,1.2473087837211602e-24
0.002618622448261577,7.814053001867789,11.790611747475003,0.13316924659629806,0.12328846745808031,-0.21255118699293085,1.7047084284355378,-62.882275838569626,389.60220451160217,326.71992867303254,1.9426027372005726e-24
0.6587104862563343,0.4580209934905518,2.237420400162596,0.29886155636093636,-0.004677441450823938,-0.13277475759095436,1.041297409516528,-62.77456371375848,7.49439782964464,-55.28016588411384,2.737865750021725e-24
0.008258402873403728,0.12697369416426654,2098.8475429356567,0.22948452992051294,0.2846983489668391,-0.19711943080169103,1.4793568435973752,-62.62071123433415,133.32250434836934,70.70179311403518,3.0992760910052934e-24
0.0010928324267490553,0.10936719526663596,18630.321153391058,0.19367296160858674,0.4877826527526361,-0.42651797380993894,2.02813234569169,-62.5979640402376,929.3602812639704,866.7623172237328,3.347716151539653e-24
0.027125522550202043,0.6369935087197064,32.78759121304297,0.346120165506684,0.01984743567967584,-0.37516582225883566,0.9822627354905817,-62.57017513231972,41.355193305591115,-21.214981826728604,3.405117552789072e-24
0.07121782395914092,5.092445430576593,0.7906568471769797,0.15340170714274481,0.08671467812347577,-0.0015550289003067874,1.6928914727310918,-62.558550651095175,22.021401514907318,-40.53714913618786,3.443910918413978e-24
0.05314179195629535,0.12768999861326263,345.3186394973625,0.21687765071029416,0.18016501812085872,-0.40400710919955474,1.8280620206915636,-62.53585805515985,31.262838925371824,-31.273019129788025,3.474723589089733e-24
5.353429157761642e-05,1.7227761415808331,3505.8395578935038,0.12684304912090594,-0.01932228573728567,-0.05505461558828584,4.410395740967794,-62.19344014528366,18688.080324977203,18625.886884831918,4.908242674539577e-24
0.0002459198993157592,0.6336613734898782,4139.878660889716,0.19719478901038642,0.13818954683005646,-0.6615080639059059,1.4869279145111305,-62.129054123854814,4073.0142091732723,4010.8851550494173,5.029538768086089e-24
4.071720302020506e-05,2.720281357509572,3117.3130311197106,0.173335645527731,0.0609971723987881,-0.5227947422047228,1.5242314889956152,-61.562279327349074,24565.780817113162,24504.21853778581,7.111546822115842e-24
0.0009463713902680759,0.4825822037830964,1526.18482125807,0.39332331835608914,0.009782237661825288,-0.6327062152353977,0.8667815533998426,-61.42823757545159,1061.282893814944,999.8546562394923,9.645056220500372e-24
1.125956150323089e-05,1.45900600448624,25108.656869637696,0.23247339729113256,0.08427283496599536,-0.5694412168105614,1.0122547928046237,-61.38431621023554,88818.3923687696,88757.00805255935,1.0434578302824273e-23
0.052693884613493905,0.1317346693392695,274.0734262073204,0.2399342795918784,0.2734354217200794,-0.1539725244063117,1.649761123551644,-61.30316856256519,30.740006996684937,-30.563161565880254,1.1022543745357409e-23
0.03444869566930216,0.16340742602981007,324.17637562979246,0.2371980084430197,0.3368657696162085,-0.7128308342284773,1.7267788985523107,-61.264762075955446,39.36731992785567,-21.897442148099778,1.1597416414259949e-23
0.006044037488697527,5.233556193757453,9.547375525513777,0.20269181731988892,0.17997047399023725,-0.18020723409880102,1.0234449870459639,-61.10667216216325,170.68172968336395,109.5750575212007,1.2726267717234569e-23
0.0005601676336922479,0.41530133676155945,3741.750713039268,0.29448256834818753,0.27665450828514837,-0.6889144280654733,1.2578575454757155,-60.964805446957314,1790.9838436147306,1730.0190381677733,1.4654398836322686e-23
0.009513208081197804,0.39960549238740883,194.770028935507,0.31449320413536214,0.021899057722237103,-0.0969613564334284,0.9017535435921659,-60.531026871528724,110.80433247023488,50.27330559870616,1.9788265072901044e-23
0.006125914448382818,1.3464545726320418,51.124187048451944,0.21307050328309174,-0.10320089742625882,-0.3754828110062465,1.1639995972482433,-60.50994898009401,168.69646826649685,108.18651928640284,2.406926451645773e-23
0.9377391040594467,0.20627908427083777,7.145373071398768,0.18249073723614057,0.08258979779251341,-0.17484845297431706,2.3235277936217176,-60.478045150000554,11.533876809208353,-48.9441683407922,2.4512898440934782e-23
0.0005966977418629793,0.16735539116900583,17791.327204723028,0.25498572633692207,0.38836979425099205,-0.5049002968469778,1.2062543212817254,-60.25348918650204,1685.787523335423,1625.534034148921,2.780715292851125e-23
0.25199241801103084,0.08103736192638797,147.40520959325758,0.19229419497398276,0.3363779708813923,-0.7832964531117748,2.0231935586642167,-60.13439238594651,21.515509470249484,-38.61888291569703,3.259969237284709e-23
9.990973706601977e-06,4.650387382809508,5231.299601221369,0.2022497367030962,-0.16951534841744653,-0.5288301899376253,1.581454906399693,-59.985907481896305,100095.50409077562,100035.51818329372,3.6994763849100347e-23
0.003524996531080672,0.9263730951839999,134.59682908890468,0.38392979956764706,0.1134360633774425,-0.5667294467734072,0.6697643935504073,-59.562750644381,287.3797735372683,227.8170228928873,4.9787437610300863e-23
0.28344841497603457,0.40624148161957635,7.452611228494949,0.18089219177184204,0.21758696666357213,-0.2970787781334816,1.4902127392048639,-59.55485584735709,11.651904626769213,-47.90295122058788,5.990618862053012e-23
0.0009194896860886706,3.5255677220415054,80.85052967682891,0.14165678972737242,0.13454497028282741,-0.06583418845738276,1.65157726580297,-59.53977522926701,1094.9151056881906,1035.3753304589236,6.009876890966654e-23
0.011412235259092218,6.345397929726732,3.6844714457059466,0.1307682722433514,0.15871242826282472,-0.15988203657963673,2.0365383755113604,-59.337595545721854,95.70137159124187,36.36377604552001,6.677930162019993e-23
0.7060966692792634,7.541976920078619,0.04868551257276928,0.1505370391745343,0.09925289258263748,0.06830543613875406,1.519012217701627,-59.33434931872509,28.731702519743507,-30.60264679898158,7.301812858842625e-23
0.002321896121629751,3.998943607817356,26.475317822911386,0.130138335984478,0.1323878335455113,0.09719042361254626,3.449971961977801,-58.8589316052786,438.6544565316799,379.7955249264013,9.460688150898838e-23
0.02856690279544417,0.4401994869900324,61.263087784272905,0.37238951760964456,0.2320899956047242,-0.5824046894570083,0.7013402234780242,-58.53199765294005,39.97892555655748,-18.55307209638257,1.3809174334543658e-22
0.002671308044578221,3.56991617841735,28.648296360978843,0.15719936597391798,0.21971658767718028,-0.10689934577571458,1.4500156827361688,-58.50116359620094,381.0248138053191,322.52365020911816,1.6163176086484178e-22
0.010420144579170159,3.2095046013153015,7.77185486001376,0.26315994323397435,-0.08587947239519611,-0.4306781613247628,1.2976651715732535,-58.42076590240018,100.20817265402268,41.7874067516225,1.6958031640578666e-22
0.030668798853112147,0.4250376738837217,62.91305094711154,0.2651595555977379,0.10685963275787858,-0.605835880874281,1.4872252363245688,-58.31006374341786,38.74637038154268,-19.563693361875174,1.8517496123703296e-22
