galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.03710356044070156,0.047639372532926216,586973878837.6544,0.07700668895330197,0.5548452407044676,-0.1117135016831714,-0.1325746997882522,1.7303529519480423,902.5805071648698,13.635316954106763,916.2158241189766,7.247649399017498e-40
0.10779882510541693,0.0628243300930484,789294218.3738844,0.03920517161072866,1.0687843919340236,-0.7290585640284197,-0.21931304054678868,2.2929699856309242,902.8520936991796,26.28525656515525,929.1373502643348,8.702968645063266e-40
-0.1179544040269662,-0.0397665147789188,1271181175.4079158,0.0461217100644425,1.7075060723951483,-0.3992931291535209,-0.18397174627998591,1.1680671583869198,902.8993753511058,23.153099609804652,926.0524749609104,1.0083074274019893e-39
0.06419050351713002,0.1458436356727744,14074772539.238579,0.05201225890609055,0.83125468795321,-0.885810533271493,-0.35404319419549957,2.100908151665868,902.9192693419974,20.597807321087675,923.517076663085,1.0390462179238092e-39
-0.07521648157235966,-0.14686344076805474,25297580054.997063,0.03822417219252074,0.9141365922753463,-0.8272964275962131,-0.2571301798951131,2.7287250213750616,902.9276223765797,27.566986928534426,930.4946093051142,1.0502814416661036e-39
-0.09256690593089768,-0.0573318512449534,108866530.96201748,0.039858932679018785,1.2914973320567367,-0.049013688179454284,-0.21119636345490989,1.884992884169519,903.0515834566909,25.763472760542292,928.8150562172332,1.1205260680885148e-39
0.051008377109015256,-0.04843279399617312,807613221.1583774,0.06417477395114357,0.5386416677592902,-0.8003698645536419,-0.34694243494919874,1.9152042856513007,903.1702001375903,16.32657567764906,919.4967758152394,1.2606122473136163e-39
-0.12070388744786585,0.04256847067449015,423785064605.5768,0.03438060244116481,0.9921812681283562,-0.24202981792568767,-0.10517878736499942,2.471830747339064,903.2490254926936,29.91679523898344,933.1658207316771,1.3854285448862173e-39
-0.01093209710448612,-0.09068526556603139,1753829051664.4512,0.0509412358996328,0.8768770199204297,-0.761675621038334,-0.40721564610324723,1.7404503505395692,903.2506864167904,20.11488430489993,923.3655707216903,1.4364125582970257e-39
-0.05221474608996495,0.0031192461328143728,5857369608699.684,0.05076573804883974,0.6313722477118174,-0.23423674802072814,0.08322554057462916,1.917879699747275,903.3309821753312,20.174640761862644,923.5056229371938,1.4927269907323135e-39
-0.005537038530056521,-0.08009018930823326,50992890233.23753,0.05972323528083372,1.0122474100949204,-0.7055130933112341,-0.16026158618121045,1.7198691127984347,903.3958636875004,17.072725974479575,920.46858966198,1.5993317518997448e-39
0.08290875708839465,0.09501951155544183,6138682689295.997,0.03734288437310836,0.8465483101253042,-0.43567424772315544,0.030132903107416453,2.595990302010261,903.7935427007546,27.663561112471704,931.4571038132264,2.0475662992969912e-39
-0.10878046247540059,0.1447722170669505,6612034447784.033,0.0403972171181102,0.9388578800681694,-0.05672925354360103,-0.18186553488382273,1.7302916885710613,904.1306996583842,26.425369149045373,930.5560688074296,2.930710840823831e-39
-0.06818992600736482,0.16246438912806366,339112469.86252356,0.033825560170540656,1.2890584816572366,-0.604790301897344,-0.42553712823871237,2.540884113162842,904.1824766332988,31.196052900110057,935.3785295334089,3.4993480912250567e-39
0.10685963251777174,0.09841362097429902,13586464779199.719,0.04574681104963759,0.9769668209381048,-0.4981606895902422,-0.38208444263163344,1.8200111237083105,904.2399358099831,22.93091851668212,927.1708543266652,3.6837989593202526e-39
-0.03909312987584449,0.0716980632735055,7323298508.183103,0.07935284062402412,0.7676108779976192,-0.17950127056673448,-0.11787183954272429,1.522761044334485,904.5791681714434,13.097993630432027,917.6771618018754,4.539724199937414e-39
-0.009965424384992577,-0.04445333167241878,7705905897.2310295,0.05354974288255935,0.9316937369171155,-0.616234842402406,-0.021805273055419683,1.8095905104884846,904.7760062192837,18.813018459473614,923.5890246787573,5.859666289826229e-39
0.13515828082555792,-0.13121667669709827,1505112959362.8135,0.0658429607473372,0.2851142610453178,-0.6538128134723653,-0.7570065210001626,2.152291079898794,904.8409228243861,18.040846720751578,922.8817695451377,6.628201602447091e-39
-0.0680629443435023,-0.07425665098548571,257665074192.07224,0.041963436525503196,0.8056718636884679,-0.5470797794036191,-0.7161690259177513,2.404165140284522,905.0107788341415,24.46229168280137,929.4730705169429,7.45188790968115e-39
-0.2028850670706945,-0.018124302217967955,13831898970.101446,0.056762849468129734,1.0190615496641109,-0.5014377261088736,0.043921468947003106,1.7442012770830304,905.0272210250622,19.696893370107205,924.7241143951694,8.123169886126288e-39
0.0064042333765623564,0.12456854611108667,1187968325427.9563,0.05411531919371098,0.868480999423658,-0.08904714240282985,-0.20220327278377948,1.8277466571641527,905.0957293336389,19.33008609455291,924.4258154281919,8.452148621171818e-39
-0.11622423302915977,0.2505678620108684,19238351132318.18,0.05388909480796532,0.0076505256788133025,-0.597160687062976,-0.09348190246660248,2.0328596110611605,905.1133331806504,24.342848713972938,929.4561818946233,8.789880784888014e-39
-0.01414384770095835,0.016601544077103368,17781615384167.78,0.042574797319453864,0.27857916926754744,-0.8978922564346012,-0.30617066247199975,2.8388583965802408,905.2891821533033,24.608726968847947,929.8979091221512,1.0536922511621984e-38
-0.09339100520846343,-0.050961045940806096,696070942567.267,0.05393047153857815,0.8466064906487683,-0.5805606113349295,0.011758639140518667,1.7858031750662566,905.3544420355457,19.197861804179006,924.5523038397247,1.0856021812357584e-38
0.22489163145113605,0.11997111177753526,59552522618.29734,0.03890306269514413,0.8147828386724185,-0.3423739287439309,-0.08747606728815072,2.485069317417402,905.3713072404082,29.06974379418484,934.4410510345931,1.1267900020645693e-38
-0.15727344970144305,-0.03881844034683012,7516422427.71931,0.04211833267224758,1.365222883777191,-0.44581305846340413,-0.5236549517938682,1.6466485985863692,905.3934987243613,25.202046622549624,930.5955453469109,1.1452230722426955e-38
0.11838283406071745,-0.0041883066912323874,436411234.08405465,0.04479427299336879,1.2280776608439636,-0.665382436768688,-0.6483226997276867,2.22481096837419,905.6723523481257,23.067176826184244,928.73952917431,1.3396672151263325e-38
-0.09194694838724173,0.01732600538986277,326344862.48213756,0.03851401030928598,1.5247227862987482,-0.5382549969611903,-0.269754104621982,2.142557582705528,905.9670639764182,26.755012891513346,932.7220768679316,1.7806977602631956e-38
0.0894833369313321,-0.07483716599198506,2962604086.026049,0.04388521699752298,1.3615638134440198,-0.3225678151518174,0.05824691744044053,1.7913329176234989,905.975945821528,23.61075965780598,929.5867054793339,2.0435046338874242e-38
0.014466185000076135,0.1286944867661029,3109802792.5526676,0.04734116046503456,1.1034348373064014,-0.3409429992622073,-0.564868804210314,2.375136558324236,906.2462616197988,21.9633693156363,928.2096309354351,2.3632401374217297e-38
0.10569671474818507,-0.16391356298042747,291200329987.76965,0.04464178034179797,1.068844032765122,-0.7051727333723203,-0.6386315882673346,2.506838389705388,906.3154726390733,24.30255527446671,930.61802791354,2.7675480072241436e-38
-0.13612465835404322,-0.031721915576692544,167151264.30436057,0.054389904311918605,1.3491843848790421,-0.31696513094517975,0.031003412867138813,1.2642499728815355,906.5297224042909,19.49413174620105,926.0238541504918,3.1946981656718845e-38
0.022828774534946316,-0.07055133847371016,30964635460.21312,0.033645072807472746,1.3934285621704043,-0.5568785836377241,-0.35276717374031374,2.63364002215919,906.846489272742,30.1741890676701,937.0206783404121,4.180524741080766e-38
-0.01139075553257733,-0.15572114045911703,881213598.6352003,0.03668964614963852,0.9854502408932759,-0.6798461611988813,-0.33488575244666396,2.5281340587530674,906.9762284098965,28.488122569522297,935.4643509794188,5.155035371987787e-38
0.0913597159872424,-0.1401095886157174,2975302983.7736473,0.051317415156196575,0.4587858523928272,-0.5516613381887234,-0.6750890395781202,2.351179434246056,906.9812410576843,21.541490071898984,928.5227311295833,5.484482087635435e-38
-0.05631409752214664,-0.02401327652694946,23435966467.082764,0.036315417879158804,1.5938789590079039,-0.15983557813362737,-0.14812272187388764,1.755647460450406,907.0437421948566,28.193104583398203,935.2368467782547,5.656678299102541e-38
-0.01957157563069857,0.04453203801005874,118752053887.26596,0.058261216028596005,0.9504714976635886,-0.24814459389834376,-0.2990028463693317,1.9656673047198927,907.0934868469977,17.308761773328925,924.4022486203266,5.962280346689535e-38
-0.004007730455483857,0.057227840391174685,127292761.60171603,0.04511697190571442,0.7366991770474058,-0.11896600168656146,-0.319396011861218,2.881989543947859,907.1787549790051,22.526259532637702,929.7050145116428,6.361288114511313e-38
-0.14840400474377025,0.07055953629404703,5860105201.482316,0.057416474162014744,0.9213855017830537,-0.6237741902127993,-0.4800923137148043,2.247816307198848,907.2818657584863,18.807011706017704,926.0888774645041,6.969283281405092e-38
0.2061727389752927,0.13188337641404313,237490909644.4181,0.043118404633470456,0.9786984706189662,-0.35504596797927146,0.002862520517229683,2.58317595849703,907.4078946520158,26.202657652005584,933.6105523040213,7.794435983685696e-38
0.04737325263294511,0.012899464351778692,106660867583.29967,0.03950296684870539,0.64225957699741,-0.23671806162357623,-0.14646340857646756,2.9127384163625862,907.5607410276916,25.758091482123135,933.3188325098148,8.939264402159797e-38
0.0198968025342926,0.031236916214520856,4740412601.203129,0.08304712741636353,1.299733489825576,-0.3386297168449275,-0.26253274203033783,0.8557310522342465,907.7387849344061,12.198490234213455,919.9372751686195,1.0523496016804815e-37
-0.07414359091928008,-0.033645998123011195,13615899641898.87,0.04206418855708646,0.784853057519987,-0.31695773689920426,-0.04736525791532209,2.143512080161213,907.8372071720433,24.249465087649014,932.0866722596924,1.2010351493776774e-37
-0.1631453447725283,-0.04561809486886657,10868922584.403427,0.03284730175421185,1.3455958545434161,-0.3707578474183233,-0.07346512171903719,2.5368384224494083,907.8819703572331,32.00692209016373,939.8888924473968,1.2846532004376198e-37
-0.008505133819989413,0.1278295257898609,1991113092330.118,0.043603268900596244,0.6326390990476327,-0.9202540235273684,-0.639985550467717,2.950058474377565,907.883016037265,24.09226543051686,931.9752814677818,1.3097223016372829e-37
-0.007245542048549438,-0.0900157160564919,100720711843.64935,0.05380228062276152,1.3071542719269809,-0.20820793829503526,-0.045533314167726324,1.164160599057324,907.9845537042715,19.088804453742235,927.0733581580138,1.3758435886313753e-37
-0.11302569520513586,-0.08499173219586093,328903853526.9814,0.04013170405056953,1.3797956355348853,-0.45740111268277506,-0.5390959190528148,1.9589179502801035,908.1943752223376,26.080303048698596,934.2746782710362,1.6090175073360848e-37
-0.0695873915539541,-0.0016096424377116446,693784835.1406697,0.038620472097034265,1.0678679803975843,-0.2957450598654363,0.012884965997609577,2.267215670956756,908.2035341170106,26.13531357963044,934.338847696641,1.7794486735340968e-37
-0.07961150934530238,0.0045613016898914185,1241698580174.4536,0.05794898883798362,0.7797944072069808,-0.17775399150636773,-0.046854048474276766,1.8447161882486889,908.212747210558,17.724418914401134,925.937166124959,1.7899038634511118e-37
0.05073707757849815,0.18088674098336768,1220406388.3156934,0.04116889265920151,0.9506112568832396,-0.6126936274922414,-0.025188651598205603,2.3666069989252483,908.2209445388893,26.08121528118977,934.302159820079,1.7995508771770323e-37
0.02457775339862147,0.020226405927367786,948951413.7844399,0.0399741118165617,0.8283917392240714,-0.9251387231265822,-0.3851767321075412,2.9024647385750244,908.3233038552844,25.17130362015541,933.4946074754398,1.8979765807689986e-37
0.07388159601443249,0.02111994542149338,2457982317353.9824,0.04724567502476741,1.0102776906226645,-0.06081351597320506,-0.24474756085139848,1.4998944164295058,908.5112284147333,21.468182020471883,929.9794104352052,2.1939451820358746e-37
0.08758939063673186,0.04821019983651421,1159616196959.4543,0.04307058957842598,1.1257203868320402,-0.6774281956479902,-0.42313060904177036,1.8651270693377748,908.7665473338095,23.722183848680764,932.4887311824903,2.7393311447896257e-37
0.11561318975520808,-0.07981944827444633,3735136762.946826,0.04465356993487021,1.6900879107743714,-0.288814960692644,-0.3407362609235367,1.1560758561551499,909.1185333874843,24.040342183885482,933.1588755713698,3.725941335267256e-37
0.07475374454345256,-0.08187683192118643,374792002325.2158,0.043554723922751254,1.0118362675337425,-0.23036651644260164,-0.10931548803586288,1.676742517538354,909.1382004916896,23.580876111555554,932.7190766032452,4.403762039470963e-37
-0.09800736509403002,-0.08699205417285548,9280501975.995327,0.04944129693632004,1.3373977348225958,-0.2127178622535011,-0.07216752842559337,1.5974107652009066,909.2558094155827,21.20519635491462,930.4610057704973,4.708875097852463e-37
-0.05389778996318865,-0.03656684078620675,1437039905518.3398,0.034157732832521354,0.9481580992084557,-0.7036490724450939,-0.39864484721384397,2.890158765041977,909.4026188264495,29.515429229557096,938.9180480560066,5.361770011820258e-37
0.04811284854127927,0.0035829917809955254,13385916222.561274,0.04034683612047191,0.9680016715823057,-0.4180099894570901,-0.7312364361281452,2.797908569144699,909.5449261625582,24.920885992949874,934.465812155508,6.17409497928101e-37
-0.007821145921866564,-0.013409410066342598,377285718320.87213,0.03812288642428393,1.0336186606037754,-0.38238719260148724,-0.34785691552518827,1.929115936686138,909.5835039127214,26.24581027725774,935.8293141899792,6.7203066940366195e-37
0.017213712396463722,-0.2391184741668982,562782272117.6735,0.031223401972071067,1.2155933586252392,-0.3246610998056525,-0.3234251944555542,2.903586793906582,909.6311595705681,34.93583800612196,944.56699757669,6.993775529763009e-37
-0.012440039002311299,-0.003640304377326291,2238763258512.671,0.06405024886722413,0.6005325932062295,-0.5427390108192718,-0.4814009410556013,2.058190940289057,909.8637090513676,16.00963518166708,925.8733442330347,8.070828950473816e-37
-0.11525514962586624,0.029366948293868884,91526315088.84839,0.03546538503394771,1.4928802138878616,-0.18951623054345035,-0.10470808589152103,1.9406097612088313,909.9459636025258,29.208475306291184,939.154438908817,9.359867934122878e-37
-0.06189881941562336,-0.013030944204017276,220320622931.48874,0.036337899701731846,1.055624844676167,-0.7096980964690802,-0.34276642910751676,2.523572824318164,910.3241530117992,27.720112788829127,938.0442658006284,1.1944282902995774e-36
-0.024959294361685765,0.09959014729816887,1171962201079.7158,0.038102068075988406,0.7155887443897485,-0.2824462290547398,-0.058275004144113574,2.6227177138202262,910.3695125423627,26.994909584558325,937.364422126921,1.4457072287404032e-36
-0.09758626539459964,-0.09013327661128308,886419836.8926806,0.05311749595566058,0.8229433144224785,-0.17968407600908254,-0.4394588362475318,1.85072101852065,910.4896672731172,19.81768716592261,930.3073544390398,1.5676448077518763e-36
0.04359906127458825,-0.07656232607911492,14998737605.613586,0.035182653977900456,1.1816020238279459,-0.2051721524302268,-0.07167373021830681,2.4212619709229193,910.7910287347136,28.831393566177162,939.6224223008908,1.9474303949125266e-36
0.21445740922216233,0.19034501498812767,45888301732.35313,0.04335843536314837,1.205373891997929,-0.24372493271273044,-0.5358410995636014,1.7827201979414102,910.8739268568777,27.204757435416113,938.0786842922938,2.327656307113607e-36
-0.02313642143154956,-0.14367942218873855,798511238882.2471,0.038988799707610766,0.5829214975481815,-0.27200614248349186,-0.4034773418940718,2.773162069781633,910.9308350578287,27.125289824362646,938.0561248821914,2.4867664519166694e-36
-0.20662143248103418,0.020624745240277433,62699777950.90875,0.05759489064202164,0.9972274287787392,-0.15918174702915255,-0.16203033415512635,1.7690706640724292,911.042635194896,19.52870811503548,930.5713433099314,2.6997696762363366e-36
0.006585363289631649,0.11469333998168735,5656744731136.609,0.03431722133706282,1.2217608709521222,-0.17624194760794332,-0.09724165014670572,1.6111096813935573,911.1272830524257,29.837765530425045,940.9650485828507,2.9665405201801257e-36
-0.11696491761375882,-0.1027279511711163,38314500496.79131,0.03722495919125891,1.2369206189234239,-0.24818769655097572,-0.5002386145321251,2.584950944784117,911.3971535062294,28.12154899778081,939.5187025040102,3.559103567397091e-36
-0.003966514080179644,0.006484791879572091,3121210872133.698,0.03913716576948917,0.7554317978148566,-0.6909949967412734,-0.4430070363760512,2.3071050213934208,911.7309567849165,25.729849313765392,937.4608060986819,4.8201517382840434e-36
-0.09385139705048569,0.05503701975132979,277875453164.86395,0.05431797602239712,0.7392869395164309,-0.4330056455302902,0.01656429102238377,2.3166790394026076,911.8349263716241,19.19605202991764,931.0309784015417,5.905303002652256e-36
0.1784221693217862,0.005554933152613913,1135654555240.049,0.045478616578505236,0.6011807621706518,-0.54934881320556,-0.07394082564941407,2.2282365756349893,912.0223716514924,23.96905172910588,935.9914233805983,6.829594866465505e-36
0.14573750215954528,-0.11495472152391939,599860971.5768737,0.04473942977560691,1.1168337303770401,-0.7675747194239548,-0.49719520034523335,2.0794256715728014,912.1795326231984,24.077562870714488,936.2570954939129,8.076344954389177e-36
-0.09731683000938493,0.0372266739876077,20887511320.275402,0.03756662521890976,0.9067559474127539,-0.21083156838185602,-0.09482262484059678,2.842646150052648,912.1908233515322,27.210586003798536,939.4014093553308,8.730032859423631e-36
-0.1660873368851397,0.05369739833887322,17835864382542.7,0.03449208415574712,0.8963693705541511,-0.3613812562921037,-0.22242777759887833,1.6123075552778787,912.3326877553795,30.570179463303518,942.902867218683,9.416999907662658e-36
-0.04335666574602769,0.16222741713444686,213782845.87458894,0.04728539050519147,1.2300726690902646,-0.5754682547694561,-0.6032671176140845,1.7691080205572685,912.463669449912,22.600425143136512,935.0640945930485,1.0753606946621246e-35
-0.12742067336016058,-0.000742350081601789,1645985170.5691571,0.05844109756603886,0.9837354749785238,-0.554763438480598,-0.6684749329000725,1.7192691029856895,912.5753968140128,17.937141227762545,930.5125380417754,1.2093698571270993e-35
0.07320809073037525,-0.07708172392562497,257080691.1857959,0.05615908113342675,1.5990076852410287,-0.37569079163559316,-0.08604219242949807,1.0174422970021921,912.6880978210132,18.850104450914937,931.5382022719282,1.3485273237087416e-35
-0.08036582293016857,-0.08224352563260176,832953743411.6312,0.04162982027496403,0.8610585934516568,-0.4168913011132602,-0.016016553153024304,2.082326872856404,912.8627452466862,24.76087104915727,937.6236162958435,1.5551633393488215e-35
-0.11414831137085726,0.01431759900330275,582051380.5081238,0.05989672521756962,1.237409742344969,-0.5462963346687228,-0.07590738231433392,1.410860863556589,912.963486168458,17.403583791873714,930.3670699603317,1.774302061954703e-35
0.08354435044784231,-0.09726405640340548,1461656603827.7722,0.045692478580977976,1.1466069195717035,-0.5981914885474202,-0.24834620747637715,2.076132931014543,913.0416252521263,22.71663575872566,935.758261010852,1.9328861851171507e-35
-0.05249537082309307,-0.053125077887541464,147770637670.1426,0.05714588085340947,1.076168850724827,-0.541953168793107,-0.10525506547305685,1.7839598404857995,913.0504572266286,17.777985769713755,930.8284429963423,2.0105710527042292e-35
-0.09609335552916724,-0.03165794160461692,427147119.27138966,0.04325931169952532,1.1108089195059196,-0.6223143778690261,-0.02847471292114534,2.3954392239203894,913.2190614307895,23.630595675461606,936.849657106251,2.1975619857476285e-35
0.036064576627310815,-0.1368350189280319,44153575753.53234,0.04414653264978496,1.2365952105886593,-0.2556303945767482,0.03844151618913649,1.8429506820339867,913.450970802314,23.69903689285635,937.1500076951704,2.684343166654755e-35
-0.0454051870231762,-0.005142021464185375,252427644.87083927,0.0484292389597012,0.5656915710532441,-0.6605956415890413,-0.5493487472713596,2.3095616247964825,913.59974078766,21.200886878140214,934.8006276658002,3.223617700840137e-35
0.02428381267746797,0.0891032399076402,564498836439.4941,0.05387603975621403,0.4210568634402907,-0.13442527700023987,-0.08567785007428075,2.580290734017141,913.6312451360534,19.72660965668712,933.3578547927406,3.5066938116545766e-35
-0.06410708693434246,0.10073744738336662,1222283286435.5752,0.03808279673749788,1.0271292491210955,-0.32941224088657695,-0.21252803480405547,2.825706018311527,913.6685351722874,26.97523937757848,940.643774549866,3.617534837379983e-35
-0.032046066590928415,0.023217359221895016,630083754.1598551,0.0437079407818241,0.9338177522963027,-0.8214723743292085,-0.26706163498201096,2.9103719154474224,913.6772639083194,22.991420467557493,936.668684375877,3.6888329019814e-35
-0.08507725478043587,0.03583117789953614,589811067417.0364,0.047983307916044174,0.14125075872070603,-0.7891847273571404,-0.38274510625993674,2.824386190149978,913.7719616309957,22.775111347853347,936.5470729788491,3.8760111684902114e-35
-0.022442452505223847,-0.07175519182898062,212025581168.2082,0.05265172757494598,0.7394894877378604,-0.2520215896638387,-0.40948304199305596,1.7907989165500209,913.9133130901639,19.469200242700772,933.3825133328647,4.3530567108973567e-35
-0.18027553998178344,-0.14618076572025837,9211333704.52062,0.054279662787319195,1.37122431339121,-0.48346170109430364,-0.17872033920677044,1.5847290303712054,913.9574525067703,21.269966700965753,935.227419207736,4.7495220959413166e-35
0.04065199245554569,0.02231449841009412,872305978.0555776,0.04777219736303683,0.9534204870940088,-0.8836247384973364,-0.4842213216257427,2.426525940777111,914.0349269939285,21.065334343850555,935.100261337779,5.033068040611173e-35
-0.0373188166023853,-0.06238031774042139,2970822972928.6333,0.03580610988939808,1.0701120686598415,-0.4046964408092393,-0.023944950882243354,2.2814219052746147,914.1586177987788,28.19241779791799,942.3510355966968,5.553596367679982e-35
0.2188096929908761,0.08545671305049311,765120879677.6448,0.052421093701680424,1.4539616520378826,-0.1645123971462077,-0.1929578373624361,0.8607796639077566,914.3207712382392,22.086019819328886,936.4067910575681,6.394331903181682e-35
-0.07878432310816487,0.0018033173580327584,52798652552.84548,0.05051091150362851,0.8773255287166384,-0.5601774231562402,0.039857033728745606,2.1282341019223607,914.3258704156335,20.17516337501847,934.501033790652,6.90627627789911e-35
-0.14946918300414797,0.08052832257844136,700977529291.4761,0.060530254729142335,0.5264224808013138,-0.7226193889041497,-0.25579333104244384,1.8528870918188045,914.3969279177059,18.481649688811196,932.8785776065171,7.154982137049567e-35
-0.08417084902723267,0.036271688359964874,230852325063.1498,0.04198867744039249,0.9524800986988293,-0.5124459972991939,-0.6779117377017947,2.28286947099185,914.4171578374048,24.261487591896838,938.6786454293017,7.459922155378981e-35
-0.05653507529183004,-0.060382531700714746,413920006415.9974,0.0598349905519889,0.9645417014878577,-0.7161414096819829,-0.3797292511681647,1.7917865713230974,914.4549109308468,17.07544370920954,931.5303546400564,7.654821354961862e-35
0.035941809474829216,-0.040876577838794635,172534908026.85175,0.03625977562790903,1.2034240776708909,-0.16054443426805953,-0.16769804615208628,2.4840448006877933,914.5039461125507,27.756055899035893,942.2600020115866,7.968724273050003e-35
0.0034746676400887314,-0.08436678982327832,435432248997.5205,0.04008433463681344,0.8978524539865173,-0.650013613895883,-0.33056415571996833,2.192314486867662,914.5358151380367,25.357583582850793,939.8933987208875,8.268682208489856e-35
-0.05974301519641156,0.017312046413037453,4335858145.486536,0.042269725567639214,1.062615540768105,-0.5322674983573839,-0.37354262988078,1.8532035994973413,914.6414561955144,23.85125708450828,938.4927132800226,8.838965179654617e-35
-0.029675915967993956,-0.027735331247874858,419401515.0494866,0.03337676416477574,1.405020033762746,-0.45291197528294,-0.3367826612211138,2.6816554219046616,914.9465695224359,30.233768008180462,945.1803375306164,1.0928966732065648e-34
0.12699927819186477,-0.11838400501926168,41419956368776.07,0.04747009591171144,0.5163111140319605,-0.35284158947689903,-0.04082141887347479,1.38289949812647,915.1638841222448,23.11214434505505,938.2760284672999,1.406377936694583e-34
-0.03935443612407311,0.032963784874643104,103125725.57409886,0.05170972973651122,1.1453381745616797,-0.5714926961318936,-0.5829486478747805,2.1039430219680546,915.4619083686478,19.479369688978426,934.9412780576262,1.8230830093908988e-34
0.03731721801716389,0.06807679657609701,3789590937.3439317,0.0499747588375315,1.5557955995335615,-0.14501449435940028,-0.20416040925616574,0.9783120035150511,916.2092377796467,20.714450746873748,936.9236885265204,3.2448291447007966e-34
0.03982621527084101,0.02074963708104429,2421191829.487828,0.0400190698617401,1.0812055016543791,-0.36185962166348506,-0.5072516757157439,2.9489264316077364,916.3855859002438,25.089016215780923,941.4746021160247,4.8124672202236075e-34
-0.15100083372386366,0.04420157853617769,607587701532.9592,0.05562445264805513,0.5503889884850542,-0.33006142873351596,0.07214816527217494,2.242666136623815,916.6317453603255,19.690636391077362,936.3223817514029,5.946535887209322e-34
0.008609226500487503,-0.1416254815296292,2551054523531.4326,0.08651470588224872,0.6205166245060927,-0.2878490726926781,-0.2654281513983303,1.2752596601360318,916.7552385863523,12.921699438684483,929.6769380250369,7.0898008241520604e-34
0.11955134137895847,0.14742572792366593,1186196224.7138388,0.04564509281446171,0.9728924349947139,-0.6540768229705423,-0.7041903862161849,2.680293536169797,916.785437014744,23.727161057863327,940.5125980726074,7.617011960153246e-34
-0.11784498545890364,-0.027430816652458244,181894233546.16547,0.04223823297410748,0.979883197478725,-0.2324966475817627,-0.5634434424780546,2.436660476550413,916.7943610831433,24.422522771347943,941.2168838544912,7.740866141461665e-34
0.06674249848155352,-0.11413964428209628,180470348683.3452,0.047125989978101954,0.8800295563371596,-0.72272380070675,-0.46825557906811266,2.792890392124945,916.7990893886516,22.158953868848208,938.9580432574999,7.767938567477148e-34
-0.0603516093026058,0.04339849817588064,63545362299953.96,0.0369244244147475,0.5371128615365345,-0.515613408739716,-0.11193102386465004,1.907688054969352,916.8838973662578,27.85822396895349,944.7421213352112,8.10386541225798e-34
-0.16024942967974126,0.040743688037988376,417770505790.94354,0.04859650736605629,0.5613644429908351,-0.32349842226234404,0.014851258099028541,2.762134750474634,916.9523075717004,22.400066999076703,939.3523745707771,8.717291320884869e-34
-0.09181541889751718,-0.10817037673106314,12281457032836.412,0.04754476436669141,0.6932125571414962,-0.49726913493180724,-0.026844373188509074,1.6232043348793266,916.9934482823835,22.29058616757974,939.2840344499632,9.174087221981059e-34
-0.0391077791436795,-0.005950726344796005,196653751990.53696,0.048992620464282745,0.3952503625896261,-0.6147959584217979,-0.7017987988416765,2.547813806665453,917.1101262891098,21.288099133130856,938.3982254222406,9.909101444820482e-34
-0.01662538428530206,-0.023932112173172603,42030136598463.055,0.035881588477121744,0.7962326822280874,-0.18021615724121265,-0.20957105150174815,1.8000230074400365,917.2989303327123,28.04552941372572,945.344459746438,1.1537647922626967e-33
0.021506848948046404,0.054754458859562524,1546640725579.2363,0.04461107142308838,0.8416851313654942,-0.12654620898253555,-0.07049067290267708,2.020250407466648,917.4390885926775,22.682433951603798,940.1215225442813,1.3528154728048665e-33
-0.2190791058625615,-0.012889985374517172,108267546.78025651,0.03886703991199876,1.546237183140894,-0.19992976742369706,-0.24715836414358616,1.8475126190352138,917.5490702128839,28.524004435392982,946.0730746482768,1.5265156790047102e-33
-0.21357278388550202,0.07865229317120111,3324853960.6275,0.056348713731781665,0.7467125005224752,-0.557687466416076,-0.08344743262529342,2.4091186602129318,918.1132884549554,20.522171183478438,938.6354596384339,2.2133885163871163e-33
-0.08159581641597906,0.00932941835338856,1098508059.0341964,0.055867624959564564,0.8254381436363004,-0.09688943610774459,-0.18160198697580832,1.9047220500349393,918.2783887230919,18.34368399314971,936.6220727162416,3.0648038688794455e-33
-0.027640282204820406,0.0075581272194101545,2721927112732.0557,0.035777906408242244,0.6418140901540007,-0.6067766939404757,-0.2013466220785327,2.920954524924527,918.3370040712422,28.31493895117516,946.6519430224173,3.406003479103938e-33
-0.030392387026579676,0.05451730108620541,2946916392800.0664,0.03646823695589864,0.8878257869097935,-0.18500477275509564,-0.10289651688708545,2.335252760972303,918.3528066194667,27.675898873260337,946.0287054927271,3.521977311535883e-33
0.07899053789205462,-0.16681739185145464,1956015888059.1194,0.03912379467720051,0.7452238909521698,-0.15915201096243248,-0.18809268845222693,2.4431832617665794,918.3640509084628,27.45052445017238,945.8145753586351,3.558014932354677e-33
0.09432222867385234,-0.23523342369338304,5422225541035.889,0.061542473922589915,0.9650119967827352,-0.5764635573879566,-0.36201897304129105,1.3529506189630958,918.3845776105483,19.48103645523703,937.8656140657853,3.603109975499423e-33
0.054611712379507994,0.008895937249696367,587774891235.7158,0.06751158362223048,0.9456000897765198,-0.47242948728855616,-0.16593251691540623,1.2232020932609746,918.5821918648356,14.993854180153104,933.5760460449887,4.024339819758894e-33
