galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.8111583114341887,-0.004508553364174413,-0.023953330424615747,782132875.3974658,-65.9262546363629,1.2625094285929304,-64.66374520776996,4.602728497905333e-07
0.6958881815651324,-0.003893658863583284,0.03685206575837291,126205981189.22852,-65.92608299018406,1.5056742442181688,-64.42040874596589,4.6189988136136153e-07
0.872490215551141,-0.025275065289830374,0.00591739245580861,4379399600.780844,-65.91832854305136,1.1798368815034006,-64.73849166154795,4.60666418641305e-07
0.7747784172753379,0.01853721455628224,0.05051330554038492,1869058998.2209613,-65.90117546788963,1.4354527249447964,-64.46572274294483,4.633638772090254e-07
0.8041842463086317,0.022348290117316132,0.04447887324432328,523180856.8853055,-65.89562994355316,1.367386946096901,-64.52824299745626,4.6553369582420787e-07
0.7425225876980445,0.03596989842713265,-0.003707170414795287,12491437470.50297,-65.74146995966186,1.4121392121596688,-64.32933074750218,5.023798833829036e-07
0.7222980127993834,-0.01682650793403431,0.0539288176011885,1018109002.2672563,-65.69345271294861,1.5440425350550206,-64.14941017789359,5.50661949775798e-07
0.7523856806192771,-0.025188526195338738,-0.019065972545009528,2565390201.307061,-65.5301739488412,1.3790042299017373,-64.15116971893946,6.098208234977253e-07
0.8284086522093322,0.034795701203438105,0.014617851170474903,412004637.2031257,-65.50778667576702,1.2783548204266861,-64.22943185534034,6.625443548156582e-07
0.8567139967589654,-0.006925943991121291,-0.006939781217881944,2329856041.6650753,-65.45221853373022,1.1720571491118201,-64.2801613846184,6.845378584169581e-07
0.8114278518026772,-0.03673798855217197,-0.011687729832866783,2812338387.8545732,-65.44094144737807,1.3067096010938475,-64.13423184628422,7.028559699477976e-07
0.8392828029161779,-0.020830418348349002,0.05670823199600442,2159010585.88681,-65.42957111245465,1.373979990530369,-64.05559112192428,7.061526438569356e-07
0.7090108850408945,0.005103237344107091,0.04514016389480613,49943442302.76597,-65.35357792132714,1.5135994533143098,-63.83997846801283,7.333141420373163e-07
0.7381285392475617,-0.02960125073666279,0.03317581204215373,9206363256.527065,-65.34357492648496,1.4536210128421527,-63.889953913642806,7.599240857224542e-07
0.7459058237344371,0.007901249100232188,0.028623676953022578,195257166079.2428,-65.27320993902083,1.3847390508026263,-63.8884708882182,7.863203334925983e-07
0.8472296682851617,-0.010461461779592804,0.022059785976921327,68337374326.22517,-65.12609082360365,1.2101213122935552,-63.915969511310095,8.726600351799741e-07
0.8250579786006598,-0.027220187861497155,-0.014322840692925328,514568043.3044812,-64.94492054399535,1.259340155333597,-63.685580388661755,1.0229443652378327e-06
0.7441071239994665,-0.015184741659440372,-0.01659892864360923,37747195644.3696,-64.90672953657048,1.369197563254234,-63.53753197331625,1.129535261891734e-06
0.7678095296190489,-0.007651100104448936,-0.024307930995294283,432574183.8026891,-64.8889082506833,1.334877085342722,-63.554031165340575,1.153758957484621e-06
0.8530282968311094,-0.03880974299184825,0.010218016178433908,6269320787.186273,-64.85888664582507,1.2528242541301304,-63.606062391694934,1.1739511748998925e-06
0.7640761173712259,-0.019471002691181072,0.05852539995928251,4791305081.810374,-64.81679024556814,1.4989872502227446,-63.317802995345396,1.2091267814465205e-06
0.8428955871114453,-0.03534137787589974,0.000838474554070299,8641219619.483475,-64.77845562475403,1.2488723663101653,-63.529583258443864,1.2503600918499068e-06
0.8677032775085195,0.008425951413226815,0.028820808039114215,5918448903.162572,-64.72149145628106,1.1975494812403635,-63.52394197504069,1.3029856868524385e-06
0.7749836974653749,-0.019777495054190578,-0.020615858821356293,102191122.54180014,-64.61033219909365,1.331157880897232,-63.27917431819642,1.4094699006299849e-06
0.8621925363666397,0.0013841882401108019,-0.0002344907918774628,1229900720.0489357,-64.59649414526137,1.1599322958599834,-63.43656184940139,1.4881711839404943e-06
0.7829754466790203,-0.03371648727242132,-0.006910156553958281,37965062309.2607,-64.50185055317678,1.3364068468781654,-63.16544370629862,1.5624257402779137e-06
0.7902844652498701,-0.051872469625317,0.01995668642544311,872372010.5209359,-64.44930258241413,1.4198182711760352,-63.0294843112381,1.6693205325223362e-06
0.7297073448316227,0.021678558723092173,0.03667473480649946,14104148298.761517,-64.43153696009762,1.4611622127375543,-62.97037474736006,1.7170767155353034e-06
0.8013087309741548,0.020024049154323556,0.005645680798057013,63823716706.51009,-64.36287317499472,1.2696002604824514,-63.09327291451227,1.7820122332632052e-06
0.787490181353266,0.008501461898352679,0.015628559963186746,144914309541.55344,-64.32786879329421,1.2856834396291141,-63.042185353665104,1.8635749636179842e-06
0.7711463242431031,0.014472364487919477,-0.02078556227381878,383945180.12317324,-64.3217788517506,1.3288452028181392,-62.99293364893246,1.8893838407781936e-06
0.8755623679651765,-0.017505894348635566,0.021395343622646824,9061861058.152752,-64.26713255031342,1.1803339466057197,-63.0867986037077,1.935455964807716e-06
0.7945920589372207,0.013430877982684756,-0.01943698253136931,982650572.0316434,-64.25648131166605,1.2864166571088171,-62.970064654557234,1.98573300292619e-06
0.7263017374531275,0.013837922258891997,0.005382192013627773,132214210680.14618,-64.2461226120003,1.3878610360445744,-62.85826157595573,1.9934120632689513e-06
0.7161017446352828,0.02095264582371583,0.018201409239150333,87509691470.22415,-64.19204185288612,1.4349648404610766,-62.75707701242504,2.045771736477102e-06
0.8027482924636189,-0.011756768778452095,-0.020893921517040153,2114500753.7179632,-64.17655947347868,1.2744593735872678,-62.902100099891406,2.103445129319632e-06
0.7929407427405765,-0.04249343170476971,0.02528437716695568,2324886567.3940415,-64.12077472139356,1.3833778600308955,-62.73739686136266,2.166091822845674e-06
0.7741466729047186,-0.018045189336062462,0.05853207264769264,1265509622.9956295,-64.10079754160876,1.479326498707863,-62.62147104290089,2.234063013785522e-06
0.8668594648923312,-0.025719002526602214,0.008608806913192152,2324782620.327058,-64.01370645719999,1.1903684597087478,-62.82333799749124,2.343415355383853e-06
0.7658582737771273,0.0013775035657956052,0.05447550593151358,25198602150.84203,-63.94849327615606,1.4541985285961032,-62.494294747559955,2.5110492706592593e-06
0.7657321392130044,-0.024658932605190257,0.04452564263220692,12033193749.279959,-63.93436422254314,1.4354694903205982,-62.49889473222254,2.5940509557028535e-06
0.7180232894344915,-0.0241878429282389,-0.012075431898245684,713182961.3986862,-63.85017599460508,1.429255876849954,-62.42092011775513,2.70904336187689e-06
0.8512885963743455,0.0013312748294542424,0.008358848384700227,23640848789.98334,-63.76113119125972,1.1782718955561384,-62.582859295703585,2.9348978296598866e-06
0.8274353069460944,-0.031110604225542182,-0.008418020118088303,2203884419.491212,-63.74250386623186,1.2604903362739668,-62.48201352995789,3.0738066351198096e-06
0.7771906411427691,0.007650689549263572,-0.02124232245899512,2037531537.510246,-63.71896583591263,1.3121740579406154,-62.40679177797201,3.1185893135505466e-06
0.8786785179824788,-0.01563540402834062,0.030628872903754344,691114860.3191746,-63.69344755232976,1.1972023491682424,-62.496245203161514,3.174901197917885e-06
0.821724769065138,-0.022678437266435047,0.05395565154945114,633072112.8413829,-63.68697578835025,1.3882286794935128,-62.29874710885674,3.2044832149070057e-06
0.8347138463072719,0.028701407358430672,0.01862612777412019,246015441.56783828,-63.67549721867607,1.2565505241964798,-62.418946694479594,3.2119964544172166e-06
0.797230462474217,0.02358093974301239,-0.008929914227132782,8039900027.803398,-63.54782888783535,1.286132640044577,-62.26169624779077,3.4275343296033256e-06
0.8061614957471603,0.013908226297813974,0.04851375971009816,1545837432.3182163,-63.44507601261546,1.3677974273184943,-62.077278585296966,3.817861234077954e-06
0.8036482423382719,0.0323489131351889,0.0223533468277939,517027756.9147716,-63.41208732203063,1.3216317154966137,-62.090455606534015,4.054119222489627e-06
0.7668377554559256,0.03176530463663984,0.024138611930663155,10804106991.348684,-63.28789693670308,1.3836421720162944,-61.90425476468678,4.364349250633006e-06
0.8626540587846115,-0.02791341243729864,0.00925200394811983,331031650.1859907,-63.19760428432761,1.20245114405338,-61.99515314027423,4.821852312389256e-06
0.8389626095913582,0.022742198343687497,0.02906635289160111,1560907035.2452183,-63.17873533318402,1.2600512563706494,-61.91868407681337,5.0536975580181945e-06
0.8400371838067752,0.00011541132332705978,0.050695296222424815,909875115.9548962,-63.174181687448026,1.3189248147116919,-61.855256872736334,5.079155505769278e-06
0.8454550583183252,-0.021684603336274463,0.04429483566493589,6693584920.805036,-63.12096453505973,1.3044077059969919,-61.81655682906273,5.195210999106923e-06
0.76631965210695,0.037301844812403534,0.007420905945924424,508679781.64154315,-63.10879425341449,1.3772633529103253,-61.73153090050416,5.3305315533418e-06
0.8319474476808023,-0.009232808276078516,-0.01173755837594197,3154439516.117618,-63.01607356196888,1.2131497513834053,-61.802923810585476,5.586246793998972e-06
0.7485034306986188,0.02636670418262978,-0.0004419180989678003,38178026609.83104,-63.01073916164279,1.370769139639431,-61.63997002200336,5.821860891240009e-06
0.7071579820327112,-0.029921756593742153,0.019024983908196968,19606562917.372616,-62.9946381974986,1.4769742446641467,-61.517663952834454,5.8457911380425175e-06
0.7136987365003405,-0.00701641292147375,-0.015561111527019654,1437404375.9722574,-62.97224960036948,1.4157203354704135,-61.55652926489907,5.920094589426836e-06
0.8222602773930379,-0.03072025090483364,-0.006201223380330168,8149516431.387301,-62.962568493100605,1.265269377778263,-61.697299115322345,5.9756435359222495e-06
0.8160845306395011,0.01933131038605987,-0.005259472316967417,8911618724.539646,-62.9365212640285,1.2454313395241563,-61.69108992450434,6.0435072361626695e-06
0.8565789798500917,0.0029833692921072495,0.030997300495973542,13864040549.463861,-62.84991026842812,1.2159213281430892,-61.63398894028503,6.356778135601964e-06
0.8043126965400532,-0.00034127058966167145,0.03328362999428579,105143565408.38788,-62.84370983218247,1.2986933683012232,-61.54501646388125,6.608457415407431e-06
0.8510536204645739,0.016362404276940332,0.011536544166514106,2327817734.592187,-62.80754467170527,1.1950551020961706,-61.6124895696091,6.706298679541066e-06
0.8000666719904742,-0.04915636939284633,0.009913747300083922,802889785.971636,-62.785321290615286,1.3756273868123976,-61.40969390380289,6.858543949057875e-06
0.8014122056749211,-0.003692652966719064,0.054194595319575344,11052577454.609728,-62.72414161387388,1.3953318094145761,-61.328809804459304,7.106133011900901e-06
0.8053247517143787,-0.01571598350443299,0.05106876730347881,30190659109.271873,-62.684162060025926,1.3844856428171466,-61.29967641720878,7.423311670445587e-06
0.8184881134568378,-0.04274700507440212,0.023342985538863277,1011288829.2228516,-62.68040302109068,1.3403749130705809,-61.3400281080201,7.535702143901716e-06
0.845131441407036,-0.037994580786685855,0.02235455707763186,160477092.77586332,-62.670545953245494,1.2804136219282158,-61.390132331317275,7.5370126376938335e-06
0.8350693211940218,-0.014718854774715103,0.007558199743027368,45214617287.79795,-62.65774214531285,1.2111939277324837,-61.44654821758037,7.5724763718516915e-06
0.7958816903773046,-0.029839513394983756,0.013238065590588322,92140944502.25912,-62.53524733218393,1.3097503031448214,-61.225497029039104,8.063751302148172e-06
0.8032484124546075,-0.01972409221212569,0.04780655504464612,31893773659.300556,-62.504889626377576,1.378670207898132,-61.126219418479444,8.63135350967721e-06
0.761947423464205,0.011219617378740452,-0.01814468665252042,718828258.9784567,-62.44796450283769,1.3351819876961022,-61.11278251514159,8.959263385411043e-06
0.720081796345618,0.019907170845157744,0.03217750682485752,170148354.17453846,-62.41248046425602,1.4603154963551108,-60.95216496790091,9.318488410558328e-06
0.8314958596509868,-0.028613738375838284,0.03161674322356422,15713592451.772528,-62.34886710280324,1.293570033117171,-61.05529706968607,9.730380010349782e-06
0.7141708620735924,0.020867024622040195,0.0268816951646777,13671316325.384964,-62.34702853224297,1.4581280591860883,-60.888900473056886,9.982454975446434e-06
0.7359287013963306,0.02785204344579469,0.020766742537322434,21308098291.195477,-62.2727256021152,1.419176982022116,-60.853548620093086,1.030825253747183e-05
0.8354234565597128,0.002241514838493782,-0.005880288018764986,5185145064.559529,-62.1630650301276,1.1989778616249533,-60.964087168502644,1.1235680467615606e-05
0.767176494806923,-0.04215871654222095,0.005119901933873188,9671371433.066519,-62.09334330915442,1.3936595589562513,-60.69968375019817,1.219768480369277e-05
0.7974808475081855,-0.047103492953294225,0.012567111572006295,5158068367.967974,-62.048895799057846,1.3727821769830206,-60.67611362207482,1.2824092738478424e-05
0.8101976264824626,0.023035473517875764,0.001172254981033491,10352281711.000917,-62.03188185203368,1.2608671219360452,-60.77101473009763,1.313395799138711e-05
0.7201021258025543,0.023436569638294144,0.005115245175022844,25119538913.88218,-61.92711859843428,1.4174638414143852,-60.50965475701989,1.3884599184133616e-05
0.7751011686300676,0.0011015592685326044,0.017035031162611573,136607188180.14952,-61.89302396158746,1.304724449688088,-60.58829951189937,1.4766168678797518e-05
0.7761274989417953,-0.004745088178856475,0.00494031221689173,114638569036.97142,-61.85272623956189,1.2907942255757152,-60.56193201398617,1.5225139510722301e-05
0.8146078724157693,-0.03164226710429407,-0.00493024774425698,6571854594.989324,-61.778836525892245,1.2788615234233462,-60.4999750024689,1.602061745106064e-05
0.8622962988507739,0.004829265673359569,0.0273313545126733,258724168.14985657,-61.77462415616293,1.1982104221001169,-60.57641373406281,1.6537042991301455e-05
0.7350270790401527,-0.016588279929985888,-0.0078587040140982,41534127773.27371,-61.75081267393551,1.3773406070636225,-60.37347206687189,1.6660471393792453e-05
0.8042818456348848,1.3328468725326414e-05,-0.014060972323543162,8189904024.696217,-61.72410607565604,1.2532307906821967,-60.47087528497384,1.6973812408789955e-05
0.8080196973118672,-0.023138270535642012,-0.012262917734942227,672170863.3385895,-61.691914797932384,1.271881529716834,-60.42003326821555,1.7366038378974765e-05
0.8205184181646743,-0.013092486952592042,-0.006019850985690961,20942178812.74707,-61.68485693028191,1.229124276648231,-60.45573265363368,1.7590750235358365e-05
0.7991943441004009,-0.013281860994789518,0.05465816346927657,269901656.9486251,-61.61307225375879,1.409456243329282,-60.203616010429506,1.8188466847085244e-05
0.7648176542893913,-0.02958072601601161,0.03110930534220404,2078576307.162777,-61.60608924753632,1.3996416110068715,-60.20644763652945,1.8781814835428815e-05
0.7641389004822039,0.034060621706954015,0.011670388213376917,347060535.22829324,-61.59469647058455,1.3734787981387568,-60.221217672445796,1.882983506806082e-05
0.7029720625481043,0.009512110327584363,0.01748258407489881,69428284868.26053,-61.582670903064184,1.4423376880175995,-60.14033321504658,1.8925478168279246e-05
0.8643494725448516,0.001656814428071928,0.02388424344949133,126465835.73585634,-61.52770714644038,1.185599559964138,-60.34210758647624,1.9447503118691032e-05
0.8194995001679383,-0.02406687973247021,0.03621130898233249,27652111370.864727,-61.514182798786294,1.3147806780260733,-60.19940212076022,1.9984630056097614e-05
0.7276935422739211,-0.029272590146638938,0.01090854087303298,59547961421.90241,-61.510796751501346,1.422998896635048,-60.087797854866295,2.0020419055376955e-05
0.7739912264122472,0.030673953109653134,0.021346622124795843,4311534060.22759,-61.48962470656937,1.3618327934560979,-60.12779191311328,2.0134641848185733e-05
0.8565464687989128,-0.0059348425064337075,0.004777255359688186,132885815.82643484,-61.487070548891325,1.1703812164092224,-60.3166893324821,2.0238872771937985e-05
0.7374568180152181,0.019624159315490858,-0.008672223203636618,4783769875.721701,-61.48679380348693,1.3790273547849214,-60.10776644870201,2.0133301853697465e-05
0.8149593955249942,0.026233818077097543,0.007028848008291321,1530436167.8457243,-61.465208267852915,1.2639358950944886,-60.201272372758424,2.0220967916875498e-05
0.7630000428925545,0.033308373673701805,0.011318637775962887,3187590514.0802064,-61.45624494011878,1.3724938820461599,-60.08375105807262,2.0395244736536288e-05
0.8571227015767775,-0.02599806588969669,0.012475549356839755,1023631641.2541796,-61.45497410485399,1.2082710403416401,-60.246703064512346,2.0363915174429374e-05
0.80119743273815,-0.03710466839716784,0.021096709946350455,28858252094.784943,-61.43839912684143,1.3392231870458702,-60.099175939795565,2.0411061278784433e-05
0.7608389778579094,-0.004941167684285001,0.04398617792652655,64965846827.42626,-61.407747976195026,1.4122985007403666,-59.995449475454656,2.076208706519424e-05
0.7128836115693876,-0.0005060463825114439,0.039523434379041295,30939639780.400246,-61.261403007623585,1.4808714237765712,-59.780531583847015,2.2590724276276495e-05
0.7278576680101991,0.0069046545295278925,-0.01324242263112124,416353734.9939595,-61.11430676385817,1.3850467881419464,-59.72925997571622,2.598820971792843e-05
0.7562267192540438,0.024777344457627495,0.029119575962026162,9935165426.264635,-61.11369266845628,1.395448082790221,-59.718244585666056,2.771992333323507e-05
0.7224301672955845,-0.027445966029366296,-0.0007989656632380019,18447332981.16449,-61.03024734401532,1.4219128053646237,-59.608334538650695,2.874335662093818e-05
0.8603450922518369,-0.005973458681022412,0.033842033325902035,1917012538.7948887,-61.02114951657876,1.2213725636697264,-59.799776952909035,2.987953829341417e-05
0.7885776843346389,-0.007698274125059726,-0.014660929166822686,7064604466.601203,-60.96431565946483,1.281816195671612,-59.68249946379322,3.0688517689011154e-05
0.8089714729565854,0.024143266236052043,0.022150455787455753,8877846968.736036,-60.962799815690346,1.2898145318713283,-59.67298528381902,3.1375127348189655e-05
0.7711603063249552,-0.0371569473396789,-0.0006444103354998484,361143704.266178,-60.95653647215096,1.3657999443075932,-59.59073652784336,3.1288953869533086e-05
0.8079419765999577,-0.0018280705365934108,0.051125163145648536,2235348671.2644463,-60.937486039124565,1.3685688518056944,-59.56891718731887,3.147891415609145e-05
0.8302119075272779,0.006940596413106549,-0.004621634157642753,1071169266.4535056,-60.845768187490364,1.2079883228593704,-59.63777986463099,3.3084447814549816e-05
0.7839298080569579,-0.031677184060237555,0.02863906305724401,755042764.6282641,-60.76651775543809,1.3668064088870842,-59.399711346551,3.5788858785939074e-05
0.7744654763183789,-0.0069561548606126905,-0.013550056430750272,12252053943.484615,-60.74699623222915,1.302812746715036,-59.44418348551412,3.732415987334438e-05
0.7915453356743829,0.009943973916420186,0.04595531145590356,1567015953.5367022,-60.62482662862391,1.3738901802950094,-59.2509364483289,3.987137856824961e-05
0.7691850100241621,-0.03609450482009219,0.00492525146619968,17644133395.54719,-60.55993097147393,1.366430906727073,-59.19350006474686,4.343252767860876e-05
0.7914260014729508,-0.03141706346715043,0.006225209063728359,43689713346.362976,-60.55665939308693,1.3148312644189106,-59.24182812866802,4.461734659770055e-05
0.8171545154928345,0.023075370322138307,0.00749523761067974,1225884075.5500383,-60.52575449563625,1.253191330084054,-59.27256316555219,4.5091080810208045e-05
0.7906595752648534,0.02247774178042364,-0.004368496601190028,305727855.25075495,-60.47898298977378,1.2909834593367129,-59.18799953043707,4.65735209004564e-05
0.81298788035922,0.012319694184206986,0.016636551201944433,40179281803.41139,-60.45544247445986,1.2514581216268594,-59.203984352833,4.791072927581049e-05
0.7634365901076858,-0.008435202165755488,0.052007769613017285,3537594859.264249,-60.394196605241405,1.4486645183937354,-58.94553208684767,4.9674298325181004e-05
0.851678763310995,-0.007677918277869718,0.005688236497557885,588459349.2307212,-60.383077147116126,1.1787169452738435,-59.204360201842285,5.11402792524959e-05
0.8047521498494865,0.007212158562116969,-0.0038471308082332397,21391731418.381927,-60.36539388562977,1.2459593950592445,-59.11943449057053,5.153972548602656e-05
0.7235907597231007,-0.01601937814582974,-0.00929317586793553,324703412.05472624,-60.34488281575079,1.3991458246090835,-58.94573699114171,5.2186247499385635e-05
0.73925430196465,0.010035869581280726,0.03395972560269128,54016992725.82712,-60.29324809993756,1.4154135638809209,-58.87783453605664,5.3759908614308655e-05
0.7159276518660587,-0.005061281235990561,0.041743942374125785,190355569.2728462,-60.28220881643887,1.4851978529753902,-58.79701096346348,5.508637761885063e-05
0.7714204584704657,-0.016025977793651,0.031865423571716324,85199363988.95872,-60.22310113777121,1.3599217885194896,-58.86317934925172,5.669878669429901e-05
0.7858751668043227,-0.01893766317427644,-0.008428158198100347,16241593167.216255,-60.21840129154617,1.2939501722197313,-58.92445111932644,5.8123969891769795e-05
0.7606137044766316,0.02817246696454906,0.006302844238815992,9104478387.289415,-60.192980898813005,1.3563985103510159,-58.83658238846199,5.8619753458887874e-05
0.8199569092269046,0.01424166781931658,0.025042927245947262,21879938921.221016,-60.10371885137738,1.2610749489299597,-58.84264390244742,6.172464403004272e-05
0.8062030798817919,-0.026328429111841006,0.034671590949325,7895089426.366417,-60.082930492054004,1.3351475322290658,-58.74778295982494,6.472336817734703e-05
0.775596931868794,0.020543892289828645,0.0333889732807541,5944561390.093844,-60.04852799464504,1.3661732468944747,-58.682354747750566,6.609989213493104e-05
0.7852849769866638,-0.03516174533507771,-0.000804700760273886,631893645.742295,-60.04263069939759,1.3352728575789472,-58.70735784181864,6.698903047216974e-05
0.7324327906997185,0.0009163808095109092,0.012535937424719434,103167499260.72159,-60.0404344838563,1.373212459352403,-58.6672220245039,6.681498288189905e-05
0.7127352624261345,0.0011788787607962823,-0.006208347783271028,11849863077.111404,-60.03632126578344,1.4050421632492593,-58.63127910253418,6.658231728210313e-05
0.7978952894346464,-0.0077204501404362,-0.013204087980809713,504364555.0350157,-60.01171647569282,1.2649949515181975,-58.746721524174625,6.710288610944473e-05
0.8329852510755125,-0.031787837163828936,0.013865024296530078,10717501764.940514,-59.90928955402518,1.2606367225135842,-58.6486528315116,7.111750664327101e-05
0.8368181265219969,0.016462811588651205,0.018745980098719296,750474152.7306147,-59.89535060267849,1.2261245929757034,-58.66922600970279,7.478261035824642e-05
0.8194112767083721,-0.007231157163564585,0.04753193708103085,6352099770.890431,-59.89234863180167,1.335967113333431,-58.556381518468235,7.491754692015344e-05
0.8040119792739135,-0.01032830579759841,0.05000877555658634,3785967747.6839676,-59.82983126461096,1.37414013989964,-58.45569112471132,7.693728483571979e-05
0.7488414505458305,0.006787798866116124,-0.005237925541199591,35136134261.48476,-59.81824264905214,1.339071667227726,-58.47917098182441,7.927536065125517e-05
0.789174072381554,0.017997577054492685,0.036369414080473575,550542906.6001825,-59.81115031616247,1.3494799145399146,-58.461670401622555,7.948853536506338e-05
0.8048120790482025,0.00750536231284304,0.04404340528876618,2469026360.802177,-59.78723452077776,1.3423336838863122,-58.44490083689145,8.020112400144918e-05
0.8244174839269588,-0.010668310834196114,0.013566525667834875,43579775296.64914,-59.727620242864475,1.2278708452633966,-58.49974939760108,8.3098836181855e-05
0.8221150368851761,-0.01759180091444929,0.043342358943230665,10434470292.440174,-59.71129970327456,1.325776360500695,-58.385523342773865,8.570770175870099e-05
0.76525257491239,-0.005872416060260008,-0.008088258262000405,26671784601.50619,-59.7110893776636,1.311753358580473,-58.39933601908312,8.58438794421032e-05
0.7390103522787225,0.010680191781042275,-0.009663182488688254,3019701824.1278367,-59.70335667399678,1.3635331971310123,-58.33982347686577,8.561536219023364e-05
0.7307289994049244,-0.012713323087019019,0.006840270427699547,77501022325.02975,-59.647487426938426,1.3789172872585622,-58.268570139679866,8.783006000038672e-05
0.829580556906635,-0.013954729993398805,0.043834681617991866,7937548741.899528,-59.62285709841018,1.3112391343520367,-58.311617964058144,9.080322158624914e-05
0.7204453479289262,-0.005697619356575516,0.023944918429486817,85968126608.17082,-59.62069651769042,1.4183214375407132,-58.20237508014971,9.141142134852673e-05
0.7432465087057886,-0.0078056659337395395,-0.012922329515473594,119068316.70067686,-59.5997055117403,1.3568443936210117,-58.242861118119286,9.186831331005956e-05
0.7983591415419143,-0.001287357338334714,0.04864588803907139,706535897.7778395,-59.58874232738805,1.3709730977913672,-58.21776922959668,9.272597832007472e-05
0.7139149710260045,-0.013357032305137313,-0.005066964096326809,1151014839.149715,-59.579885086486,1.4109312568757415,-58.16895382961026,9.302880035551514e-05
0.7458419086542722,-0.029094142335615997,0.01018000451092103,38524977936.72809,-59.57574231092434,1.3882717877864386,-58.187470523137904,9.301464287069967e-05
0.7855637253201192,-0.002410610788956607,-0.013001333097338362,200385168.71175626,-59.556472500434495,1.281713492746759,-58.274759007687734,9.349079207353903e-05
0.7845915720676703,-0.03800773906470452,0.017121211303806446,8827663772.91876,-59.53105485666066,1.3614346909877404,-58.16962016567292,9.497336418456965e-05
0.7569763380811605,-0.007924102465313082,-0.013239073185495501,377514910.96949905,-59.51985275510168,1.3329484811523378,-58.186904273949345,9.60814948587494e-05
0.719883774452492,-0.005021172347693077,-0.0073391406269620795,10179735668.655289,-59.48911288952041,1.3930668835447984,-58.096046005975616,9.747789203620291e-05
0.7730762156851336,-0.031609638034603656,-0.0014843202474364241,296693597.3647518,-59.43314191990487,1.3436021464700727,-58.089539773434794,0.00010398054879864346
0.822172524331643,-0.03058127315986234,0.017657328320449146,21268735097.198868,-59.425310785557315,1.2786395085009887,-58.14667127705633,0.00010369797018568048
0.7662691832684461,0.026686717436508967,0.0212505007183278,2789686656.112754,-59.41590779289908,1.3632126583956312,-58.052695134503445,0.00010390307028973699
0.8314318730696109,-0.013463694703601321,0.035852316468533665,22565382588.511185,-59.388881529198045,1.276077348346263,-58.11280418085178,0.00010512065452312889
0.7236297269875227,-0.007794052757134672,-0.009021877682809395,616798347.9026867,-59.366914446290195,1.3890293000771596,-57.97788514621303,0.00010701081777274276
0.7370476165832498,-0.019874281980431972,-0.004355964097696872,17241984755.13594,-59.33455507359548,1.3774625198174502,-57.95709255377803,0.00010923692887468027
0.7496602389878859,-0.03488153635235267,0.018399220540385626,646566208.459273,-59.295728077031924,1.411700272950521,-57.884027804081406,0.00011245187690316965
0.7323569401717497,0.019981626738276314,0.00045082918970082035,2652443674.314143,-59.2922660061144,1.3854278244396483,-57.90683818167476,0.00011407298107235559
0.7902531640781266,-0.0355990185933678,0.017374066219650392,18034976558.347034,-59.274067537242274,1.3438746832524051,-57.93019285398987,0.00011455603074736282
0.7970952869326703,-0.028340724041226416,0.006637125932830662,34274816598.383133,-59.27272464092346,1.296917557455471,-57.975807083467984,0.00011490997809498538
0.7721777933752927,-0.002002613061858629,-0.012559647877525924,2288465598.777722,-59.25753417995679,1.303126298342696,-57.954407881614095,0.000115099822850027
0.7654838012703233,0.028226709504599518,0.010378384317491014,1176929818.412257,-59.25241649771999,1.3515862725850827,-57.90083022513491,0.00011550152529109345
0.7373883446556956,0.016999872018985167,-0.0013320858718148408,10968174596.451094,-59.11850434573802,1.3706760238089557,-57.74782832192906,0.00012327168265312928
0.7596206840527793,-0.014435610335535195,-0.010706645819501528,283448334.7728001,-59.096464476563995,1.3325974710981137,-57.76386700546588,0.00013209786145038332
0.7370052745550456,-0.007399728390156833,-0.010977325762539111,686066100.0382044,-59.08257375804766,1.3656052769980278,-57.71696848104963,0.00013359691562783602
0.8324707163393466,-0.012950515732151325,0.01721890969317712,28608823016.1354,-59.06783808890253,1.224453791094961,-57.843384297807575,0.00013462576915351758
0.7904170457286118,0.02557632288417815,0.012316077768349452,1216170791.2421887,-59.066802087034205,1.305446605980529,-57.76135548105368,0.00013478934245780578
0.7522015383232993,0.005876353505020021,0.04460502918747614,2120225594.4638977,-59.014996641279026,1.430637950880936,-57.58435869039809,0.00013752759919952734
0.7601302654246986,-0.0200926855719841,0.03150047224765139,39662107827.791115,-59.001181767177684,1.3853637718424656,-57.61581799533522,0.0001411296051660664
0.7682950743059116,0.021612267013594876,-0.0025010828763817913,688133970.7958957,-58.99967131647833,1.3252505267983317,-57.67442078968,0.000141270035253635
0.8062020380237245,-0.036503529057735865,0.01994647554499321,3493637168.0094213,-58.92882785189039,1.326902341433591,-57.6019255104568,0.00014559554687248503
0.8189465192614123,-0.031901132645077344,0.0038565717573953067,1130272100.7710364,-58.8773475071643,1.2727087290179677,-57.60463877814633,0.00015370788274796942
0.7993541041388597,0.022660033024797195,0.00777286792122356,349376644.7798369,-58.87664647831491,1.279704759231485,-57.596941719083425,0.00015667426418395893
0.7936397004540238,-0.03828088566471566,0.016874157507938553,331013280.9326156,-58.8089531621074,1.347525784770274,-57.461427377337124,0.00016114332024040853
