galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_intensity,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.019513940915678332,-0.056922121442610725,2.1199782526918933,-0.1545220216344253,-0.07045044309442951,2.16939586445974,0.10099237585554127,0.0005211469925797565,-0.03170715725831505,-0.07850931620120667,1.2844029695483117,0.847606698145662,2.6066472944126735,1.891872083335642,113.12751791338502,1921.4876994654346,2034.6152173788196,0.0010355874559204857
0.008086015180308527,0.04346662301676738,4.99221363477329,-0.08471780776504505,-0.09793860954230682,3.820027777741469,0.02791452335747084,0.0010416759570096735,-0.04797456385662132,-0.07039199532516219,1.2612645158561733,-1.2809674317418025,-2.951129101138222,2.501701447436116,113.13638577780547,961.5479034431477,1074.6842892209531,0.001039665925763569
-0.02421496949173399,0.11573564943091896,2.5425573678002866,-0.0581822026897713,-0.10675765108704194,2.430962801694351,0.09197752449562238,0.00017616067755039583,-0.04570749491917601,-0.02474538800463568,1.1829232921415989,2.5485026527427346,2.092311188351929,2.248152947387595,113.1430957027282,5678.407394115726,5791.550489818454,0.0010348552988054865
0.010214488384844313,0.19730654148170274,2.659194637497185,-0.03138868345635252,-0.07084507695112319,2.3225392240962486,0.08938054990619387,1.134841371139819e-06,-0.12456658460498585,-0.09033151510433773,1.0555581315298284,-0.5265043237359399,-1.4630137286347602,0.4842479616317711,113.17419672938318,881181.871333642,881295.0455303715,0.0010417060911414502
0.18853942977541407,0.13593415047670418,3.1164396960271827,-0.15796108854199714,-0.05986342802114285,3.8694948712967143,0.043474358223941995,0.0003305254691607926,-0.09393375012891061,-0.03609123521309964,0.9359943445432263,0.8921956867909238,1.819872296839308,2.1625847551596014,113.1853073384937,3027.583863234567,3140.769170573061,0.0010506800965018417
0.005816937304733819,0.22700897244676435,3.309616555801974,-0.04618140622969107,-0.06222452004169449,2.9794037922765204,0.057501255509520295,7.618387894740156e-06,-0.08308155415535808,-0.10186497896900318,0.8988519438916693,-0.24859085833017636,-1.415489330078985,2.0063775650915066,113.20096263741222,131262.43890665553,131375.63986929294,0.0010517056813320511
0.0814268931054831,-0.029731928562604017,3.270450608296004,-0.1295741215211077,-0.04925100905136093,4.4662083368287355,0.039118866038459696,0.0005347991074350786,-0.0634500300693841,-0.14234425525283556,0.9636086937317856,1.8004855335234105,-2.024852966427399,0.7035186541239817,113.2103350274792,1871.799363595809,1985.0096986232882,0.0010517810586547932
-0.14425845860311112,0.024985676365806567,3.90175224521049,-0.099822981109485,0.016833289601474524,2.1481740229003075,0.06831333294218281,0.09335871618942897,-0.09959879711599712,-0.10979471042678371,1.4167236702321786,1.9541231652488689,-2.9854165966701443,1.9737732993467278,113.26241778202242,14.20448262444759,127.46690040647002,0.0010715627360799052
-0.19897025032538468,0.174191057647884,2.817321669821874,-0.09680883469479891,-0.04021176556480289,2.5966305866761283,0.0720398909908974,0.031315961298452016,-0.08089384379281131,-0.07647912338379097,1.0588666476084432,2.9118563877650088,1.6453378364665312,1.8388245821301532,113.34899087756575,33.25340379662301,146.60239467418876,0.0011349867999552632
-0.011595888669579002,-0.1521275345378195,4.952579658332943,-0.08096044965026629,-0.0748961009999865,5.078169048993699,0.019921588211836053,0.0003209079502922058,-0.11433738464176275,-0.12216420877098769,0.8733830377214943,-2.5568787295184903,-2.407104140657592,1.0476681765269094,113.38346592901156,3118.3522244477595,3231.735690376771,0.0011899776946683726
0.20861802993788175,-0.03576346560508239,2.877425362598698,-0.13169238755252488,-0.04684679141300996,3.1417391156009806,0.0593403606420714,9.260216318738864e-06,-0.05073664347882025,-0.13275846065459743,1.0174537994745243,1.3880761344931303,0.16967836034023698,1.1287210478805545,113.47456458649107,107990.9937757123,108104.46834029879,0.0012525573618418606
0.17328657802465175,-0.049710119205543,4.630392553706489,-0.09606345824296754,-0.04769936528577995,3.9330837364975535,0.03160450202868298,0.0011724898651249453,-0.08006462266659492,-0.013746106882421463,0.44740781510142746,0.14718127660926594,-2.866741585742604,0.8412546884918524,113.53445858652549,856.5326083795605,970.067066966086,0.001333320559193604
-0.05908838306141174,0.1604018738908946,4.266492278683351,-0.08481560567920134,0.006592109217819053,3.1079759571075174,0.039297911534569796,0.022030318489140076,-0.058211183638000284,-0.08178811053800067,1.089545244823205,1.2499194268601501,-1.6219799711199465,1.739252787578888,113.57332081901976,47.56692038664063,161.1402412056604,0.0013831569285748567
0.15853177613619254,0.10731839867507144,2.5499992495940607,-0.06568051473278291,-0.03339600982906691,2.1786169359019008,0.10462191594789923,1.1462945888135722e-06,-0.11887211844863307,-0.04675583156842014,0.6449156344956534,-1.657292266852835,-0.9057998718998403,2.473206580097085,113.60075278824007,872378.1824311191,872491.7831839074,0.0014119876402892888
0.20537385492360619,-0.06597017120482429,3.4467056657973956,-0.13312905661198995,-0.046076850221655634,3.1309268897164415,0.04722858526349664,0.008615291237083586,-0.09865601429622071,-0.0738890903135889,1.265492285941748,-2.579697635147034,-0.6173159539151456,1.827308383307252,113.68638710909175,117.81154328530181,231.49793039439356,0.0014768793645742783
0.10707977070271593,0.037726762310545246,2.5911722900333634,-0.055094287844228866,-0.10539340204142862,1.9622512022099046,0.10186884264872027,0.004822966479718857,0.0004311489157874798,0.019112589055543347,0.6770003761109256,0.20140506569123895,0.29917626834796973,2.4158477822296724,113.69780232668398,212.04643050283738,325.74423282952137,0.0015297946138815288
-0.1426349437276746,-0.032092996312497034,4.450005107048099,-0.1876977077145406,-0.07673383641038167,4.4582640722695075,0.02514826584469726,0.03300123032025522,-0.11093577150820919,-0.0684391906992689,1.020672346702526,-2.4148766538147832,-2.827268762637853,0.012789268444093671,113.72139474147104,33.469169487376774,147.19056422884782,0.0015376696692930203
-0.02367357736859893,-0.06868768953584123,4.506313732846911,-0.13998569620933826,-0.09294353777603394,4.116313398669786,0.031431908526664734,0.002026534250929665,-0.039017970651861404,-0.05807790600024794,0.9677414188957362,-0.792548026135035,-2.833116214939978,0.3297221430204081,113.7831715358076,495.32697687966953,609.1101484154772,0.0015855598303662253
0.005059324801111927,0.062351719715653516,3.325726564112123,-0.05516437550723321,-0.08386596259311101,3.170886605388518,0.047229473342098476,0.0001259917976545051,-0.06122641309932221,-0.030416164918877088,0.9428280184468233,0.19697656613809045,0.9353789648093249,0.4676876558613414,113.78723106322421,7938.004759263467,8051.791990326691,0.0016176237968615753
0.07067899768630455,0.18991898546662353,3.215148018169054,-0.09822309441874147,-0.011913500929525755,3.2726505960261316,0.046997369918092946,0.003979997348794875,-0.11460248266984802,-0.09369851236497062,0.6741786693191727,0.4370158715719472,1.9283732680765304,0.1504314967091196,113.79811887498661,253.3685844132995,367.1667032882861,0.001609658730662747
0.050213550465136154,0.24465181143658443,4.618969848356864,-0.08514974373372955,-0.026830061572082002,3.815301998299651,0.03248825474549595,1.1500841337823511e-05,-0.038134251994710405,-0.06542737240825298,1.0595010159389302,-2.8770214285710853,2.249003585571664,1.8808377968141041,113.80821845196,86952.21525355839,87066.02347201035,0.0016065536498608844
-0.004247024038999125,0.04528742407673336,3.3308564231104882,-0.045969595227303574,-0.09199473543897797,2.6570005291523913,0.05959890295307892,0.001845129496023352,-0.09373571295905421,-0.03402071528659434,1.0153491441093045,2.452223351960736,1.8217224579342366,2.3023139965815003,113.85068708514218,542.8512964407423,656.7019835258845,0.0016293245796342786
0.08065307265504892,-0.014028032083621932,3.3013949410965884,-0.1379925271817852,-0.03010028110999901,2.4395279602075117,0.06273102551617718,1.800884584034897e-05,-0.08109860268933508,-0.05474507869485287,0.9992238789158594,-0.9066228237701024,-0.49782745237547976,0.2840083812118494,113.88358705487951,55529.517270417404,55643.40085747228,0.0016708578978676053
-0.1670137029971993,0.09485816394633309,3.4629235036824544,-0.1370083141813001,0.017480217282291016,3.3184536549433363,0.052867871484925326,0.0016162829469338277,-0.14304268160155767,-0.10344910812532684,1.017342379825407,1.2175854338589351,1.5887559624429812,1.6158767622362886,113.89533599241979,622.3607483830148,736.2560843754345,0.0016872856258399464
-0.004494353359555496,0.1398263293111572,3.3120282804724637,-0.05668150973596512,-0.05732261297530718,3.397860038687739,0.0433322149514886,0.0002662940345033905,-0.0895747406890877,-0.0425663335002631,0.7733071821260613,1.002122709358586,-0.41255578494405043,2.1038882310331686,113.90267562034248,3756.3488322627036,3870.251507883046,0.0016824184991693087
0.1117377412531638,-0.06573838451887373,2.2882494278119845,-0.05809505103781065,-0.07407999492737541,1.939287909888214,0.10967924172733172,0.01849585469587151,-0.13248267929976296,-0.058032954496721766,0.9787056598304709,-0.4003742203019338,1.2463957329604014,0.8835526592806371,113.92104743577752,55.40035308255397,169.3214005183315,0.0016832071624889899
0.038025777066830004,-0.044216024521756735,2.2293792442801266,-0.11349308269475888,-0.0892639503521697,2.356764703430559,0.09523506036065334,8.403958486750557e-05,-0.12900818636120523,-0.08270309849877333,1.0897810713662026,-0.0773265051727905,2.3977207895934978,1.8398875293376058,113.96043156689692,11900.235767522267,12014.196199089163,0.0017113938209097855
-0.1590293240360777,0.04756779817252789,3.172313748615988,-0.11024022214787663,-0.031462505066221856,2.7663319284915864,0.0700797423087249,5.403835800646433e-05,-0.044781515474889615,-0.08484453995170506,0.9377466294446481,2.6649930390868413,0.48257168332620015,2.938079612194277,113.96624412250546,18506.8085922432,18620.774836365705,0.001728569709148998
-0.010429865265952042,0.115701597628248,4.496731490020788,-0.048513447420402644,-0.10010364464463732,4.478756646071366,0.026231705151657805,9.14568137178858e-06,-0.059059839972393065,0.0028808096568232744,0.9051123676420999,-0.3960611898249251,-1.4278506280025303,2.5250717781636087,113.97893894243887,109343.81452391618,109457.79346285862,0.0017231282657870686
-0.05305422532139125,0.23348366991650965,3.66696718580823,-0.12524826573157039,-0.07253881357515693,4.372140345788105,0.03164192785199761,0.002785227699706233,-0.049937121677168586,-0.06282026601201841,0.7644675848199807,-0.455334678035034,-0.4243366287895194,0.5443118180272807,114.04557762829012,360.8204629267399,474.86604055503,0.001771666223377209
-0.022853417820352384,0.008425776389412623,4.053598726090966,-0.06581413416726048,-0.11722022510811035,4.43000808317802,0.027959737111096464,0.004212253201553022,-0.10952081367454411,0.025473285217856093,0.9635356054964256,0.03716050600494025,1.603907444856448,1.0411598652475866,114.05741276192143,240.53226548084533,354.58967824276675,0.0018188371798473124
0.07464867704177444,-0.07169950498327374,4.540620272799841,-0.06160948955631254,-0.03816053559483534,3.9488201917510395,0.02887267078319118,0.00012852970031228757,-0.1033730330697199,-0.07799376129421356,0.6995878433091777,-2.9768797556624986,-0.5204854157065446,2.1745586117889952,114.06573421314859,7782.037144575279,7896.102878788428,0.001814562341090321
0.008856535468796077,0.18898684713327768,2.6318666181256374,-0.12684275809047785,0.024421249807083073,2.7377974987119895,0.08043564039583156,0.003548598922345345,-0.05096370108928969,0.004816044872218289,1.549749100650038,-2.105139545463193,2.6721024186566877,2.0375771165957506,114.07963357450532,287.9389657387156,402.0185993132209,0.0018122110667474734
-0.055863021441179446,0.13544477606413718,2.864878795231478,-0.1190807374085989,-0.1297305992579708,2.137663428375605,0.09359520098524214,0.0022329537463427274,-0.09797600347909866,-0.06629099339524498,0.8655322167730474,-1.8025317862726025,1.2865598260404294,2.4132093828094843,114.11803956406895,449.05366514437407,563.171704708443,0.0018375589925683999
0.04173204401149759,-0.007441938532268891,3.065797061132365,-0.07256275524047924,-0.09020145751585756,2.1761863574602156,0.09041821925850921,0.001726329139431781,-0.19929088240842938,-0.07985065953535768,1.0911862027755304,2.4043237808242495,2.4541116159764256,1.5666789197589832,114.1368392736281,582.0194288625588,696.1562681361869,0.0018672713568072237
-0.030141267538536333,0.06634835576028691,2.8087697448282274,-0.08471502218906588,0.015319087022897998,2.460135169559195,0.08737048096103421,0.031825084004140664,-0.19253096599190533,-0.06250351404758128,1.0319836765791044,-0.9939157792822635,-2.580906626691045,1.3222781642420753,114.13771586910816,35.58334761816565,149.7210634872738,0.0018623697731138431
0.11721411814834812,-0.023302308895970715,2.9062922478012703,-0.10349609441828421,0.03258194264999392,2.9454434624588712,0.05680654095516707,1.914948400996618e-06,-0.03507298701073012,-0.0798653572087908,0.5954869930977009,-0.4300602010358885,2.5994850865849335,1.7249785889082083,114.16309950616932,522211.5696526667,522325.73275217286,0.0018638379718973934
-0.013541814148836338,0.032962962311724256,4.456555558429594,-0.08369089828141883,-0.0679073299030083,6.388211104226153,0.01945399841940733,4.187183945271076e-06,-0.08711906488754154,-0.09348639395836944,0.6995862177092174,-0.9820293637334396,-1.552628038096379,0.8983791102533575,114.17261383507255,238825.79902533797,238939.97163917305,0.0018731004017779622
0.06347499761843242,0.027192515977413623,3.9499305698845975,-0.07376686073255777,-0.03456657834118043,2.6294402683527425,0.05925253800656722,0.002202577751881742,-0.07979992192461707,-0.05914854535921102,1.340160543490661,-0.48379814124768217,-2.460786485884921,2.7983144510707088,114.20945021444804,455.2842351620985,569.4936853765465,0.0018936499381937931
0.0575858746519483,0.020392012525611534,4.548131872251536,-0.1361980990417119,-0.015559632358597503,4.335874276648669,0.030523488438282773,5.162465625892424e-05,-0.0793940713611024,-0.2137914925323301,0.8432842146638244,1.0590252080368892,-1.308107833699934,0.5914148957416876,114.21998265635601,19376.29494599826,19490.514928654615,0.0019147983231715463
0.027475497978977723,0.04819014110558675,2.324341653403705,-0.12780021622320142,-0.08866929456897568,2.426370024003503,0.08642186808307302,5.17351895395022e-05,-0.0683326847855722,-0.07374499670698975,0.9564115193741649,0.3819239710603233,1.9897100526107687,2.3157792398748844,114.27568465112574,19330.002986714415,19444.27867136554,0.0019555684600534736
0.032952189224983046,0.1694213763894339,3.5088856366714887,-0.12199103435518356,-0.047286158283443555,2.601563194983394,0.05710088474642383,0.0013776918426775444,-0.10105150875970827,-0.10429264577646181,1.0526436347791377,-0.8351849112108782,0.01315841899219894,0.7830003076882825,114.30958004868106,726.7440339413253,841.0536139900063,0.0020194251994971302
-0.005102286443782585,0.21732000135137616,3.276102725336764,-0.08726064158868423,-0.045655173338487995,3.51103664074689,0.049497409749482295,0.0006628492985940369,-0.07124501161849733,-0.06918010353464635,0.5590862816005389,0.002300116301113153,2.2715671107069078,2.150440149192356,114.31644277602165,1510.5163768976843,1624.832819673706,0.0020352766190804726
-0.00949252044098186,-0.10740086383678532,2.5477966913639905,-0.14848691010539813,-0.06524411431608043,1.7985055383905455,0.12882272459017866,0.0006269237301202203,-0.08711706127846978,-0.05619318267474159,1.2087025951759225,-1.2859567673491816,-2.423816599279877,0.33516917879153996,114.31707214000807,1596.8612645768153,1711.1783367168234,0.0020176822032198314
0.04610914533497813,0.07753186609944687,3.290701680236724,-0.12050514593696526,-0.02863877141729948,2.053385168329596,0.08044885915490299,7.024932507919126e-06,-0.0912067241907485,-0.12437679750096628,1.2548534062890297,2.2015317719005596,0.3771890447335089,2.4139034666522248,114.35330334298713,142351.71275104958,142466.06605439258,0.002030173426089477
0.13277845017156176,0.06433221682807774,3.2846873821621143,-0.13571938075893106,-0.07577878377714747,1.8994728538321082,0.09465205705888546,0.026304641030509834,-0.055740622901627464,-0.04430008776770383,1.1883546362164183,0.7313049887610017,2.8091652953861113,1.8774328532496118,114.35953266756779,39.321003837839065,153.68053650540685,0.0020478075576588774
-0.08625098000109116,0.07548345824688693,3.8058345687171773,-0.08899135910566541,-0.021590661720458863,2.5984282612264193,0.054826752892506145,0.008474651928685724,-0.1178082465567038,-0.07259872842733797,0.8750886859263955,-0.19753072652864923,-2.9650307657323447,0.2293758504886067,114.43286418519834,119.1848385349636,233.61770272016196,0.0021060092916796182
-0.09986734982350762,0.1731177572711393,3.5874103602993572,-0.10053168869075012,-0.06610936925792203,4.036424127648726,0.03936040854497974,0.00017434616593289316,-0.130695504537869,-0.10609712280168034,0.6292881627362765,0.3032758778619482,1.8482721573954715,1.2196169726189634,114.44080113957645,5737.721861151158,5852.162662290734,0.0021648311717985856
-0.13358276491798,0.016269387653222077,3.5879743735268272,-0.10146928424531552,-0.10327245441779388,2.9482670945891853,0.05315665318680098,0.0002703267595920186,-0.10386190125869613,-0.1148014560899083,0.901967958665089,-2.499757587009392,2.9852476648173036,2.5213976594161873,114.49237347794583,3700.2317446258016,3814.7241181037475,0.002203394346545463
0.071017075132639,0.05625263872402268,3.4774789695615866,-0.13750055130608696,-0.0699420650804156,4.539384156881256,0.03585655974917833,1.0976106669452649e-06,-0.07586662985594549,-0.0069328446002808325,0.5299354505142282,-1.428263826913266,0.8042642170041563,1.7970375029922732,114.51238719168089,911073.0041226754,911187.516509867,0.002254858459368966
-0.11571108008424097,0.17198910556599206,3.6046569287711603,-0.08897776815032422,-0.046308942536863434,2.4418623579975764,0.06576104658017778,0.0014123541155052972,-0.15063443388520276,-0.12711610252497574,1.2234787204068263,1.0951939041342023,-0.5021165636969638,2.3269005047315776,114.51632417565213,710.3116593411941,824.8279835168462,0.002253741901304856
-0.04472869584818202,-0.12987824616617,2.620685865192514,-0.18131640973198448,-0.06270438471381198,2.21899793996975,0.0917916735547328,0.0004983296461005246,-0.05229992165141279,0.02327398835570134,0.9861442656209024,0.9323124082030407,-0.7981576647347834,0.7053059147557661,114.53881027499894,2011.474903397981,2126.01371367298,0.002255659041282863
-0.023733853471315597,-0.027639111702169962,2.904666966316135,-0.07132940740180022,-0.09253216084602828,2.061248935076767,0.093673044404062,0.0010775396982612108,-0.11091839172753515,-0.07330433226775353,1.0369801180987297,-0.8890284829463937,1.778224713913584,0.5854892958872718,114.55286270232828,928.5065467764277,1043.059409478756,0.002268798538664752
0.13362666238537163,0.009243565481514199,2.3209601952463705,-0.11575714473596863,-0.054705967155745494,2.165661966608794,0.11177583094010612,0.0012845459581915426,-0.06892056370699018,-0.09294496053249754,0.8069491138239384,2.868758333713842,2.0789215325695833,1.6124124235491006,114.55300138739523,779.616877664617,894.1698790520122,0.0022566891656699197
-0.015576714272942313,0.11026067456680669,3.249613081290249,-0.09637898022199091,-0.08315071476093923,3.0255215844741374,0.06109003658599958,0.00013202456943898556,-0.13113043414760184,-0.06893831186681135,0.9267648822279275,-2.8717071598699175,-1.8491158928003197,2.247097955361501,114.55706173263744,7574.958905183103,7689.51596691574,0.002233517778649
-0.021483639578411866,0.10914412962066947,3.410593356031059,-0.1401203489089846,-0.07080829302107645,2.989699570799393,0.059574849279828354,0.0009732245180931311,-0.09929208624352757,-0.17218945561114096,0.8971445603834266,0.9107629035657365,-1.4355933394067333,2.0616461429875828,114.64620767069005,1030.1171833501635,1144.7633910208535,0.002313472005165856
0.031779914446603,0.11677266282985216,3.476127332571619,-0.05249963445499715,0.002784405964912459,2.1753837126745457,0.07336679219365223,0.009640295300513626,-0.0760114383094831,0.015232981699839901,1.0713554627244195,0.19980688860048668,-2.0465984004730213,2.681478903745096,114.66748840139246,107.15873103716957,221.82621943856202,0.0024123558583732515
0.14799984535001218,0.03295899934012453,3.0410634124575515,-0.08539827619395415,-0.06835345555746422,3.1195939923105493,0.05655716169004066,0.0030857628245495334,-0.08079143815261494,-0.0905183968024155,1.1496353047768704,2.635128603497086,1.7455594396330305,1.9181500193037275,114.6972578911265,324.5980910955496,439.2953489866761,0.0024443043449411013
-0.041055071593750915,0.0578602109363506,3.1217460719127446,-0.14814308034807433,-0.11356229729901643,3.394034069209268,0.04848652928715404,0.0006199194469486809,-0.11326575902014074,-0.06075948806195436,0.751484540998735,-1.0607547310262109,1.678211665276013,1.6779097345762297,114.73124238291238,1614.8847424539401,1729.6159848368525,0.002492406274771346
0.09806602639585846,-0.07252969352316199,2.700074974173753,-0.12877727253242555,-0.049897955720446203,2.200612994426987,0.08579717632420283,1.361567373963904e-05,-0.03941219892623198,-0.13587604955891908,0.6592917804177814,-0.5054100145921803,0.9799363045810718,1.21472240753386,114.74173586017463,73447.50754857589,73562.24928443607,0.002516664683498778
0.06602669201468625,0.15284498551038236,3.772314011856974,-0.14794643522415252,-0.010597321193464293,2.8841039733596925,0.05703170691212316,0.0018986224016697964,-0.17414647057707977,-0.10358087234770708,1.5858286161317579,0.14978200584933798,-2.9723411054106195,0.4935861776755774,114.77715870999181,532.113849880598,646.8910085905898,0.002543683443467995
0.06028063844976802,0.1546846229433017,3.047160931802986,-0.08765028131152687,-0.07088159094438325,2.2070198576042515,0.08221650980940524,3.1591916634246265e-05,-0.0943105949280511,-0.10592355980971005,1.176074347910743,-1.9012967424410474,0.3890789019376153,2.8758083372604952,114.7930100519184,31654.27572776237,31769.06873781429,0.0025771969368507583
-0.0197550816639541,0.06404868004585393,2.9318438007800482,-0.027339677988778226,-0.013272428419700458,2.8100493656401757,0.062102637815406536,0.023124144573127187,-0.06517190889377796,-0.030522085635833023,1.0660728251383067,-2.3391183838905905,1.781898672103833,2.818285326888105,114.89538114280572,45.54668768463901,160.44206882744473,0.0027038293520662985
-0.10564884131673877,0.04824230151638036,2.9367668564046383,-0.10327308665583494,-0.07271347571727778,2.5675985040463294,0.07900208109996161,5.22190657640115e-06,-0.11765637384920262,-0.16426499370820635,0.850901991568081,0.6805156711268858,0.08165602471530198,1.0623158454581807,114.91651589223689,191503.1399936287,191618.05650952092,0.0028369963582325656
-0.011499190120059774,0.16203014829541257,3.2827158340469147,-0.13539786041001062,-0.03682314988468331,4.5776153283790455,0.034198613626324564,1.1197859137717943e-05,-0.03568980726648508,-0.10609186611556702,0.9917782215048411,-1.0386550982522698,2.5498868409035236,1.1760128980411015,114.9341921672804,89304.84436867223,89419.7785608395,0.00285682848032974
-0.014523712996888663,0.08824422745460017,2.9339154977883997,-0.18187453043064955,-0.0563847208142204,2.5817740555003628,0.06597565905024205,0.00023877186744279314,-0.09404063065311481,-0.07379106583335407,1.0105838664910658,-2.1130895565999332,-2.2155343290707212,1.3566616283502224,114.95770583364701,4190.166872231892,4305.124578065539,0.0028803579983602613
-0.021323377530693854,0.18684479847001076,2.4565272733350745,-0.10083410701472675,-0.06776575934183546,2.189438152190868,0.09678298081892359,0.0005838056160802378,-0.060467125306474676,-0.02463070272442166,1.0300898756142332,0.11354908400536612,1.3843946611572253,2.24936776103144,114.96615357579806,1714.2279756073399,1829.1941291831379,0.002890451118226824
0.19401428658770653,-0.0015886156913028845,3.499821041183381,-0.0722615545642709,0.012202703265903739,3.561176455520404,0.04257671645801862,0.012828769448985962,-0.0626867733136748,-0.04891923454707017,0.6746959000650553,-0.29018117107047825,0.36428590473852385,0.18072999312724441,114.98246726310629,81.0468099278938,196.0292771910001,0.0028904006539762377
0.08821031674394363,0.007211403759075342,3.130517752843728,-0.11204081735439422,-0.03561458428801938,2.405447918343725,0.06850825773970257,9.497927395404798e-06,-0.0013183532075267124,-0.07175308447558058,1.222019968775899,-1.5883851491977485,-1.223702559182927,2.257214898065278,115.02298468397564,105288.54133419314,105403.56431887712,0.0029375035505231927
0.04932214969800837,0.030027558060074483,4.4207138998693205,-0.10541123188388922,-0.012472132628859434,3.309232664570534,0.04206427155739153,0.002968778090495729,-0.11360837520790773,-0.1320171879235993,1.1042462140203355,1.5067296880178063,-2.6933972953731837,1.3837604821957032,115.0579204592542,338.88947313989087,453.9473935991451,0.0030126242066378537
-0.10548994420287891,0.1298302584411952,2.8467361019622013,-0.048189595260221284,-0.0315295321976068,2.597058979172343,0.0732523379065288,0.008728638536818928,-0.10875715509659,-0.08268624523948087,0.980738841293643,-0.2638080729318144,2.7343138101657294,1.2635135739514214,115.09453591805928,115.84802173640098,230.94255765446024,0.003083852560734565
0.05785256896148824,0.15108134870902634,3.0203731505055216,-0.13619291126441055,-0.040524833787949445,3.140307030079,0.06120890186832525,0.0003242310032332202,-0.08960543921911082,-0.040792905401501725,1.0235275743727312,0.33200009495272775,-1.962443424238459,2.656437759461645,115.09826376069029,3085.519074147961,3200.6173379086513,0.0031073272062227333
0.036967736456804165,0.1484809674641339,3.0792119549246824,-0.09161303521678843,-0.09675565621774589,1.866386228706206,0.0938732419772804,0.01796454532801887,-0.10051876590982559,-0.05895620550035086,1.1309477754944508,-1.0474126193797877,1.7372187189562567,2.480926968276757,115.12905442571315,56.182056786497554,171.3111112122107,0.0031227575376167544
0.032986538242968544,0.038318504881507044,2.7739170623113525,-0.1463157589883861,-0.06098459481482822,3.3890420878598713,0.05752310386166059,0.0018709983381515391,-0.06857333471558943,-0.08693282532956725,0.7874732154608057,-2.7107911327364884,1.8719631595221733,2.3950090655575984,115.13649518184017,535.8013376447423,650.9378328265824,0.003143378086468604
0.06168484442183206,-0.022898092296161653,4.170636300755556,-0.12214219653558245,-0.024169569726887864,3.1130775212251818,0.0409410938091968,2.112941540214282e-06,-0.10672760221327673,-0.0969226389821679,1.2605062486818333,1.5676661423982248,-2.390201135969807,2.0053848714536056,115.21998660774139,473275.5318681039,473390.7518547116,0.003251790588998445
0.042599450567310834,0.005535084742608713,4.042817595269092,-0.07853727950304464,-0.04777095549677532,2.988892934866002,0.045730343485524426,8.264089975532774e-06,-0.09729067334539429,-0.11197635969049552,0.7171984026667595,0.37145343727583313,2.6394129977240413,0.59279340576063,115.2215567586834,121006.57978852741,121121.80134528609,0.003348268251653124
0.07325249548111722,0.07962491032575479,3.2099462736121764,-0.08814555819708438,-0.07252151118902023,2.295879280705661,0.07561524521905894,0.018956273783965662,-0.11211074583354036,-0.08385424464943464,0.9667891250448998,-0.2727370497647206,2.892656828760418,0.14303927116733262,115.22266419796188,53.01061010770629,168.23327430566817,0.003311361362557918
-0.028837422166105596,0.05600911201515786,3.1184286455779144,-0.08563223678215898,-0.09206068838558919,3.3893159006759914,0.049449106845345585,0.0007016295336466951,-0.12396646687620053,-0.06627060116471155,0.7502350270288656,1.098329956501808,-1.9039657647741983,1.635559906677666,115.22298776687781,1426.1564004856916,1541.3793882525695,0.0032728207786319108
-0.11512304356106118,0.13486656148399714,3.709255435567026,-0.12754010474956295,-0.08052624908109952,4.052271118772591,0.03421122458407509,2.371758049197588e-06,-0.0816071400798052,-0.0976250571059313,0.96597383696245,0.32864718234648116,-2.2737010643558953,1.0616703644770646,115.23241685014347,421629.22273931117,421744.45515616133,0.003248252446364765
-0.03980943061375158,-0.055466387374762706,2.80451241070391,-0.12205543375578096,-0.07484960482247091,2.5732570546322338,0.08022065864468474,4.4365786900541384e-05,-0.0605531402920281,-0.13277918531254612,1.0196334626001144,2.09204371880086,-0.67303346268731,2.7860687734210132,115.23597002993196,22541.23994584467,22656.475915874602,0.00322901203576711
0.135181572057141,0.03202586436405966,3.784619168144193,-0.08902212196537225,-0.059951106477549615,3.0720965104936884,0.049462619994046456,0.0011440221290157729,-0.10393468563128952,-0.12802679812163545,0.951635045174253,2.205756009926567,-2.7440955741640165,2.5699777630522496,115.23833101281315,875.0403986370453,990.2787296498584,0.0031985893968932855
-0.026335659652170253,0.22230304932346276,2.485215882590957,-0.12034764411242907,-0.020519291846258413,2.2250202769884315,0.09589679770845391,0.0001950806666259887,-0.07656996945307634,-0.08219762633900413,0.8346312193772654,-2.9228587743801646,-2.081566910809315,1.2927467002288562,115.23848937683853,5127.820473926463,5243.058963303301,0.003163080387509676
0.13113631148461738,-0.02825438116015782,3.021848377881894,-0.108011409032233,-0.05457760126388579,2.2910838473946527,0.07899250124116435,0.0008548573668626159,-0.06442225754502122,-0.08526098140355871,1.0280956305111106,2.661930926737135,2.5201049697692453,1.242200634560809,115.28163444266612,1170.419128465381,1285.700762908047,0.0031931510518249393
