galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.05315199890936902,0.16632509654589556,0.0734968287121045,3.1027992923671466,395056953688047.1,0.13084197466417916,0.034683867942098004,-0.40470211204848394,1.1204994876464132,0.372396951470282,2.763978008723253,-4029.448190776686,7.23160919661012,-4022.216581580076,0.0
0.027366604825967353,0.16320445106159925,0.09607541820980875,5.260006568896051,225159658704132.6,0.13175238849320062,0.11771736741591489,-0.41320810501392424,0.7338644331475012,0.6025293305128365,2.9329924072232836,-4021.245375661021,6.366066399175492,-4014.8793092618457,0.0
0.16357257952262594,0.029182186492570816,0.12074594606993413,4.587344482121056,188912464445920.0,0.07944256347391204,0.003906372272951381,-0.357319922959178,0.8823471856117114,1.1202090729899699,2.781176437751674,-4009.2976091983437,3.0665071211204413,-4006.231102077223,0.0
-0.19794879522885006,0.3812809218213348,0.12308510345492518,2.734778440318634,341687833891198.6,0.15752936625225764,-0.027131560585066095,-0.3412232674574179,0.501356620433518,1.280320759422527,2.8851411067590607,-3989.212188371418,5.139942141527542,-3984.0722462298904,0.0
-0.007018219614255569,-0.11939733514639017,0.045706354844841146,4.4496108942673755,147995988349840.78,0.11775439233465958,-0.07664543596145922,-0.3527921188676148,0.9971779914247483,1.7779715734706496,2.9320259234849027,-3973.6984907881706,4.217642063642691,-3969.4808487245277,0.0
-0.4735667470869029,0.2523214060237071,0.1664615326297216,3.394512975646739,174667841906789.25,0.1907108600440788,0.035716563164784484,-0.3543892060620416,0.1578668776849118,0.7526518309171268,2.8686819677083824,-3973.4486887155563,6.032451718853283,-3967.416236996703,0.0
-0.11876883137510319,0.09835911831703555,0.12202713888325051,3.2658176763573037,40255344128000.97,0.06551681228051026,0.021850581343021105,-0.2433593422201168,2.214575215213475,1.5962719159883696,2.821564705507895,-3973.0176708866475,6.501140975737109,-3966.5165299109103,0.0
0.02001100976249602,0.06753752866322743,0.20061877532461309,2.8073536262365124,302210319509293.2,0.119185956242034,0.04942559495347528,-0.35211619793170423,0.24550743692509736,0.6358818982028264,2.7361043855416214,-3962.0753772291337,4.45638698688879,-3957.6189902422448,0.0
-0.03486369408179488,-0.078125282168026,0.10980271873093045,1.9214759293399442,241215321208449.8,-0.012846154396533124,0.037587945785530555,-0.30547483201616243,1.604072195269164,0.9949051872029421,2.960966040011617,-3946.9538019462616,7.429648518771508,-3939.52415342749,0.0
-0.10196016966610816,0.3454217551254729,0.13831391286398484,4.434051556941865,295857421884694.9,-0.048916670659823844,-0.003705893174434175,-0.40557332216519726,1.3481399702046397,0.4340221777250071,2.720556575686749,-3946.7565028051104,9.384142594017499,-3937.3723602110927,0.0
-0.08673742553030994,0.3743517184340368,0.11929123899221541,4.833579858530494,157816153603119.66,0.09881024206048708,0.00371233702635321,-0.28322724040755237,0.5346793343934673,0.9713055669198092,2.878978360170738,-3941.919565368572,3.91653223588703,-3938.003033132685,0.0
0.0449291201823622,-0.04103732674965743,0.0800480207965159,2.766259537065637,53607578182826.09,0.10227645535885924,0.02938776484983059,-0.367149408425218,0.6212411511103839,2.8174786791746267,2.7885747769411693,-3939.9052188533224,4.4666370292667175,-3935.4385818240557,0.0
-0.10548149183869576,-0.009500717629243413,0.07707052553269345,2.4409528013404787,323916055856760.94,0.06419587518633843,-0.020912848258417473,-0.3809756470879566,0.4740917180538265,1.5911552377924283,2.862760040040066,-3925.98117334143,4.6444023012783155,-3921.3367710401517,0.0
-0.12532115962150564,0.11774472417638376,0.05220403367431353,4.011837661340975,228570827338146.72,0.13842469727970014,-0.026393212317002857,-0.3400825853936391,0.975005060992858,0.9910767837560505,2.9752025152867616,-3925.736638663183,2.9673352502049655,-3922.769303412978,0.0
0.03535697958908135,-0.013846288110278188,0.11150538745048388,4.278395452522817,186521909718759.47,0.08628889754035929,0.041795544935788825,-0.3538747103433275,1.373363622743231,0.9154027013154813,2.651926732308355,-3916.904361764542,3.881114178573033,-3913.023247585969,0.0
-0.21359589393180217,0.0015306301041401876,0.031386344303417746,4.723966136871374,360525306191270.4,0.12871105227337293,-0.017796730391149637,-0.2827482209588448,1.102300002127777,0.7964687918153014,2.7906746926596755,-3904.67905940568,5.29301755285861,-3899.3860418528216,0.0
0.16810509074716723,-0.07241512797094177,0.11724339731413497,4.989327992781272,278812090868145.4,0.17264973371863895,-0.03075401722847283,-0.41197466824550305,0.07670728476454303,0.26519960847877855,2.917089527441995,-3901.6133523357585,7.7978507637543935,-3893.815501572004,0.0
-0.3638122928417893,0.08386924520024329,0.1534451493506947,3.1866689910591477,110378561367002.62,0.1338372677089377,0.04515540182844818,-0.37947271689765144,0.24519251900991879,0.6221940067556869,3.235340393735911,-3894.58539808199,6.529319502236262,-3888.056078579754,0.0
-0.16472362254940717,0.07633173699865259,0.1200179341357917,5.322115528140523,202859073742977.94,0.05199941364843361,-0.04654796778039756,-0.34861009450047564,0.82808663109247,0.6804941515046373,2.801690723337768,-3889.0530158222064,3.845100831056388,-3885.20791499115,0.0
-0.20000743777016744,0.16137337889116823,0.16448709474967338,2.619301817477501,263136211914830.94,0.10663324134201185,0.01782082937682326,-0.36287106741770075,0.686099578386135,0.3985485641861786,2.716063729438358,-3882.1120386898974,5.147913019703995,-3876.9641256701934,0.0
-0.11159949056482998,0.1303335529673149,0.13317506684079508,4.764372900144148,155498466847966.06,0.0799000807311802,0.07894370761684737,-0.46482692055785424,0.16738088455456812,0.7396224878973342,2.869015227793482,-3879.269992570371,6.2108811967305035,-3873.0591113736405,0.0
-0.06686830042007193,0.09442712990850252,0.11064760769108406,4.8670593457043605,122869056073947.7,0.06818393704064457,-0.006605534709513132,-0.362265870951659,0.8161799518170583,0.8665944979798861,3.070048714801144,-3873.1660356126577,3.2354761937923184,-3869.9305594188654,0.0
-0.17127603830131005,-0.14958635357664843,0.04235454232901237,3.357284690989706,317701379863954.5,0.11988157194427196,-0.046714986591884035,-0.2319127729144648,0.58403347596398,1.0785198082095635,3.0354503718041825,-3858.0412732556924,7.260453984065589,-3850.780819271627,0.0
-0.24991794410617574,-0.15037885294884493,0.11463035829601875,3.605458964490775,96757556234923.67,0.11387446899683659,-0.051449024203051814,-0.37599532380821593,0.9619883683614145,1.1924472402867712,2.7473330251134893,-3850.313265237455,4.854083488474909,-3845.4591817489804,0.0
-0.3089500160200586,-0.049309854005874204,0.0645186645361166,2.474556759331094,298501962130932.9,0.0616349664789236,-0.01765028663271592,-0.377996613341691,0.7776812437388478,1.2903170685938552,2.9359270909372386,-3850.0833266267073,5.246479192608188,-3844.836847434099,0.0
-0.20731530929311082,0.09411176920572066,0.11322992768354839,5.328705467702491,209430099943539.0,0.09035757703458591,0.015626901870578205,-0.3681698349898377,0.7169694174804848,0.6535148954781227,2.8248932542391523,-3848.9555599866007,3.096402761234433,-3845.8591572253663,0.0
-0.3280697272911975,0.2498023530809257,0.22108876987182893,2.2862458599092186,195256181409540.03,-0.003969742556522882,0.019273634645516534,-0.34449965507629593,0.0346887167878146,0.8931715507924279,2.8511751274558232,-3837.200733470141,6.580265387486914,-3830.620468082654,0.0
-0.13288655197541344,0.23909988734169477,0.037147930245325034,4.70213791980507,312638779294844.5,0.15372427242961997,-0.012932466669636902,-0.3708790562915292,0.8267045822691235,0.9731755332871659,2.976882105470354,-3831.8106685236835,3.8300265114535965,-3827.98064201223,0.0
-0.0921971021618345,0.29888623124186947,0.07438343468704145,4.646208612889927,121436029238187.28,0.10903234624838597,0.01213136951645189,-0.28237567782556816,1.2735352843777807,1.0238270651457904,2.9643014729279926,-3822.5438864795706,3.9602242389719606,-3818.5836622405986,0.0
-0.14060514536839214,-0.058306918650095935,0.19082997267128493,3.289470804594738,233684860077437.28,0.0007653011007200949,0.0958488356626258,-0.2874117125612672,1.4882604220221323,0.42350794340813797,2.7285551273514725,-3810.64139431673,8.516732930072914,-3802.124661386657,0.0
0.2856669036560913,0.04264792166821304,0.12841167174332968,4.5436783355409425,158328148151800.03,0.020421779166931983,-0.059246336231905075,-0.36213010147692,2.6306065175913056,0.7105978335677308,2.764401975738662,-3810.3631691061164,8.042707959435639,-3802.320461146681,0.0
-0.011649479795700676,0.13274516301726114,0.09611503504013902,3.993470115202795,321739771881846.56,-0.04900134334442409,0.07188718607797069,-0.3674918818442568,1.823584155292659,0.4345676424013635,3.0769158628582227,-3808.2073878787405,9.934476836097081,-3798.2729110426435,0.0
-0.19772851244340683,0.11141994052254584,0.040929812738601745,3.8787501008392073,288698411608897.1,0.03405006016231972,-0.08871296994384062,-0.3267854580878099,2.5307852189541165,1.846475431448691,2.9544993377735653,-3805.123591618795,6.863042502178607,-3798.2605491166164,0.0
0.10838816830205926,0.446041790183456,0.05965269591205852,5.527289738452584,34931894995036.906,0.154377186590722,-0.016387178054634674,-0.2624142789924625,0.8786227696327503,2.100946961329322,2.8239215407178704,-3801.498635216043,7.007874461967117,-3794.490760754076,0.0
0.04359078200368649,-0.03143519472696617,0.0702465674026394,5.116285374629307,235242337786455.38,0.13755327300730186,-0.056488552287224235,-0.31540318030199777,0.658996053337995,1.202763351234518,3.1131038755311593,-3796.978882451689,4.146334972344483,-3792.8325474793446,0.0
0.02723909721458259,-0.07921043659410143,0.18481068288651512,3.40049723980745,299428949412949.6,0.1340331694771782,-0.017083014107111646,-0.3755369582940185,0.02667511137097267,0.27699322603362825,2.696913909717769,-3792.194942192299,6.7275480344818,-3785.467394157817,0.0
0.09053390444761088,0.048810460403390876,0.10180644698963909,4.569757291455246,308935817589329.25,0.20232046752215935,-0.04176964390549476,-0.3300864143333301,0.33848068529208397,0.682309064587781,3.0646306242070294,-3787.6849855689397,5.411777335922286,-3782.2732082330176,0.0
-0.11938117857253465,-0.17800359042915345,0.18094930241512053,2.0297586883456105,225880526449344.0,0.051481594226864366,0.03712108583620932,-0.4116421541090953,1.378034230672077,0.46696357720165915,2.7944070986073504,-3785.346137301265,7.006902122677657,-3778.3392351785874,0.0
-0.33257996156616954,0.13155711440560391,0.0454911851862419,4.533152438974588,191310241902737.84,0.18524875740350383,-0.027764210449627524,-0.36043076230396476,0.24653652515953484,1.6030808227522582,2.9376475727210054,-3783.9718876330408,4.195593335942362,-3779.7762942970985,0.0
-0.04367036068167031,0.1832393769880829,0.10739744081681318,6.138818601512506,272048184549193.06,0.1654577643213132,0.0557829105244673,-0.3510832206047481,0.15185562361422555,0.3446124638142482,2.7778079488257275,-3783.3645510874703,6.114765128079873,-3777.2497859593905,0.0
0.16219377278381386,0.3775741848463695,0.12087599281016403,4.296032109358161,283523823233732.44,0.18305684492953236,0.07330125049005257,-0.3562943380074499,0.14717601383458745,0.2691043117366238,3.116179926578696,-3783.218217639491,9.205862241864901,-3774.012355397626,0.0
-0.018050103357692276,0.04107114404550258,0.10539211677936944,2.900308754726556,314575008817148.25,0.0946725903467806,0.039933096988194326,-0.3630783503378487,0.9207085024021767,0.8171846743191836,2.9289336809238486,-3772.929780157162,3.9461262545923192,-3768.9836539025696,0.0
0.08735470352883605,0.15149574492956464,0.10310615828854203,5.602286723529736,186984743792669.75,0.08275828600385315,0.04929927150139394,-0.44395234115572907,0.7981809623676988,0.4644687012676475,2.8705734301027523,-3767.604742818734,5.86322431691776,-3761.7415185018162,0.0
-0.14059667240732293,0.027218792923281068,0.051557525495439904,3.1947404099305956,261773483220433.5,0.023134604650976318,0.0654808171561515,-0.32151348524452505,0.879104271305014,1.7006114555485778,3.300018972848659,-3764.3196205063405,7.040599807546314,-3757.2790206987943,0.0
0.25345774256770087,0.1665222429031044,0.056626125279264306,3.5458648900934344,334959526624722.5,0.03951868552252795,0.03042978607913339,-0.40556920630628135,2.85530229982124,2.078820836203146,2.6904992331345894,-3761.112139588532,8.50629288406148,-3752.6058467044704,0.0
-0.07238479153595066,0.13435729962426157,0.1394970595115808,3.6214085231196282,151172022674712.88,0.11809021790787953,-0.04394155312796903,-0.4049624459599292,1.0856966416019913,0.6966827297197896,2.346825178949668,-3757.4995948555443,7.996251033206908,-3749.5033438223372,0.0
0.03964069715119027,0.025954728075790454,0.06422581807072736,5.55746067919752,220440473822161.25,0.09502581777337095,-0.01894977875540468,-0.3486326736718312,1.3925861973349851,1.1636685666407305,3.056316669535656,-3757.0859024108668,3.158440208908722,-3753.927462201958,0.0
-0.11979250301241885,0.33457032918183,0.0482554576490179,5.224241246270321,230529503815905.38,0.10829202276325287,-0.011184477372418235,-0.29989050617852686,1.0329570513592425,1.4968915518527377,2.8940524470431117,-3754.599132419675,3.4466756104482412,-3751.1524568092264,0.0
-0.17797917777161137,-0.2369644277447456,0.10368515218170626,4.591061982635083,82891106426515.03,0.13306217632470188,0.06020872773940109,-0.3201748442450413,0.6711528500825217,1.0707901983886956,3.0016002799374175,-3751.603082270053,5.131922010998999,-3746.471160259054,0.0
-0.40836545100026694,-0.34993179634739646,0.15372442239625583,2.0036551096379793,142286125991752.8,0.11810008808817196,-0.005749723745690253,-0.34856292875258776,0.3929299520377407,1.7118850058622044,2.888088741159109,-3740.696059085929,7.129958823603187,-3733.5661002623256,0.0
-0.17844805232724528,0.40802348413886014,0.05892503472759841,4.542468653595946,336027060978770.75,0.15847200539314976,0.02287460535551166,-0.34488225589906035,0.47170919664285726,1.3900731386534517,3.0448638604893947,-3738.3959067160295,4.928602592555059,-3733.4673041234746,0.0
0.014357853227360703,0.1324521115919205,0.0575875863072689,6.3454617366385255,271620089295008.97,0.08761460403158836,-0.03920487507928271,-0.43680821562694766,1.8931723518404726,1.266389031366267,3.016184315967871,-3731.8669552947795,5.439439012049249,-3726.4275162827303,0.0
-0.061319862550670526,0.5634262903704637,0.12428544725713869,4.4592568899065395,263497752708739.2,0.04055315121130193,-0.019968344582845986,-0.40502828896136034,0.35747008149173154,0.8817961497248834,2.956926431356988,-3722.0056316437203,6.6552489633271845,-3715.350382680393,0.0
-0.13376514294786634,0.0630027088219494,0.0782759076693944,4.746909578680754,189223447922693.28,0.0952346644025835,0.009957415356803726,-0.31632169391983944,1.4705570102759564,1.0510549911081248,2.8245774742605563,-3710.8977599256596,2.736960104768123,-3708.1607998208915,0.0
-0.12640606947063315,0.0714671032448688,0.027806232759076788,5.7355318888724,360426841778939.25,0.06459815862439183,0.009583862772686209,-0.4349397914422162,1.154819578790908,1.3139108638898813,2.823611881586305,-3709.039318427069,5.476698178558416,-3703.5626202485105,0.0
0.13818401724507084,0.3204719942087955,0.06881554141565516,4.933112348953485,251010246468085.4,0.08864989706312422,0.0349988227169992,-0.30844281865306133,1.8346904476975752,0.8330747201498342,2.7552237726686,-3702.311786425582,5.158037199912461,-3697.1537492256693,0.0
-0.09341485023504804,0.16702139110707376,0.042249393864557394,4.7790416493845145,223615246667015.28,0.09386678914671016,0.027419203923657397,-0.3405392406520614,1.2766157000960034,1.6641457679831455,2.427302424447389,-3689.969975253467,5.697385073003647,-3684.2725901804633,0.0
-0.16448931980561296,0.17020358588122886,0.09731372892473938,4.254033735660202,243027356757427.44,0.09522586917192759,-0.021736892600883205,-0.30000568255380883,0.9462548192047732,1.1332817736378904,3.019709896754244,-3678.662036072288,2.9690097830404647,-3675.693026289248,0.0
-0.23494674740441662,0.18390120081718703,0.039639371064050966,4.743375771737786,88216193232532.66,0.07225143460173394,-0.029906169351792352,-0.32865749185017673,1.1662306878468724,2.814159019577829,3.0581233147790963,-3673.4344358536655,3.9221459482777052,-3669.5122899053877,0.0
-0.1896477155855376,0.4939124745389596,0.06764457562125298,4.134559724235853,253225349493894.44,0.10559455273896902,-0.0812546433454878,-0.3733021209646917,0.7128149953964318,2.1062102511790384,2.7956407647759085,-3669.8323252036153,5.93336035799729,-3663.898964845618,0.0
-0.25512695098652005,0.03316375383443875,0.16226562988769866,3.5302729446007497,311374416505015.1,0.02447863758715428,0.05510871571762447,-0.41003560007378453,0.9579944678796386,0.8428699373078404,2.9119639547516742,-3668.9544386264934,5.416879815148548,-3663.5375588113448,0.0
-0.07150950437351969,0.20509044782234362,0.18363049208377208,1.2239797169292665,259036291115477.78,0.040205691471269636,-0.007767027764132644,-0.27184504168858015,0.8050364834834358,0.575851869595101,2.757497867565033,-3663.363521039526,7.438740851022123,-3655.924780188504,0.0
-0.07074865664631869,0.5195698610481765,0.1371595655788402,3.580110908045323,260629672709191.3,0.12650520228194095,0.027572271995071968,-0.3854218520735608,0.3544451485361816,0.6872702586954175,2.8954719489499174,-3662.6010496260433,5.502760735336631,-3657.0982888907065,0.0
0.00658398384141945,-0.09389524027931162,0.08780166997022631,3.556698408120364,155059929566350.75,0.10281082431331649,0.00160288862992741,-0.2734557659899935,0.8639950595649293,1.5046052860047023,2.8124309422635707,-3659.445042931704,3.875540799352126,-3655.5695021323518,0.0
-0.0054702879823113615,0.3057104891555761,0.11385698421436258,1.8209515880800726,256172081385574.75,0.06931788495030433,0.008843507462858214,-0.4036663909474846,0.27436683668516226,1.4190037604064552,2.8304788746011744,-3653.7794465464103,5.476002637299566,-3648.3034439091107,0.0
0.23083109771495924,0.2823433071138409,0.13045494036481228,4.102439667684277,150833229415815.1,0.025783483411877126,0.006065209132967623,-0.22508616661315198,0.6039817822824248,0.7336211032437782,2.986534165332155,-3649.8669089107134,7.923632532584359,-3641.943276378129,0.0
0.02759578846882693,0.04988763102470948,0.09855400623567107,4.205061037901604,287161800735996.6,0.08202863577886824,0.0570080835410833,-0.3435683709080082,1.4230218915606017,0.7498251164698914,2.787672444608366,-3644.8760981088635,3.973061488684137,-3640.9030366201796,0.0
-0.23266283917742148,0.018213638253462852,0.10508474488805303,6.326523103860883,257181595004296.66,0.047026257079547995,0.05620596833664027,-0.3688140272724657,2.1473499993466194,0.8551299630163776,2.641905123717805,-3644.7547799139,6.264710843578611,-3638.4900690703216,0.0
-0.06619861324424461,-0.1432531870276236,0.06566056302027318,4.363238069657022,352060785482969.4,0.10753652493188351,-0.050479836433277143,-0.3527048869498705,0.9155800014925681,1.1424014456493072,2.7852689738931784,-3644.179520165724,4.6847265748187334,-3639.4947935909054,0.0
-0.22360566090716083,0.04309869061606187,0.057924836574207494,4.059433018171565,126437967798994.84,0.010925104080706113,-0.00041189265511818113,-0.34745779490305895,0.6034635633599851,2.8069901070285397,2.789811706936415,-3643.786504784277,4.407195284726963,-3639.37930949955,0.0
-0.3161444117811357,0.16963011739716882,0.0631707643787437,6.93500133095134,252486977121917.2,0.10000427033171683,0.03739880174482153,-0.3581053762545242,1.3425170280092802,0.8107210331539193,3.0470359133451446,-3612.522931198848,5.127856600524638,-3607.395074598323,0.0
-0.18629232587263903,0.14534066966167544,0.046886092208694774,5.332929651077206,256264190602515.56,0.06898206223040176,0.02997563609940963,-0.36578206411037884,0.3891280314404306,2.4375009361616535,2.725382264217793,-3608.1778079452997,3.456430726212586,-3604.721377219087,0.0
0.002615848050354544,0.19013281226723583,0.047341480427320115,6.052296511424853,275804548125204.38,0.10662582915845607,-0.006784401797637805,-0.3854796424565965,1.327085842453076,1.2158954777572923,2.959846553806341,-3606.227210298168,3.47919392368726,-3602.748016374481,0.0
-0.2127790366792246,0.13155976612755343,0.0444080145379146,4.246331980839632,350157613035466.75,0.053785791394307295,-0.03992343354117291,-0.2375277108902604,0.7891382442035013,1.6586192718089547,3.0002009524458315,-3603.4338520149686,6.400782662887755,-3597.033069352081,0.0
-0.2960882180934682,-0.09760662819845453,0.03634120144012998,5.550272797342079,355875631421412.4,0.04669440300157221,-0.10105353351361765,-0.3546130547491695,1.0118401283842684,0.6978036808142465,2.5520711559372433,-3601.6390263102585,9.88222522721587,-3591.756801083043,0.0
0.10094345307777967,0.02702149136667105,0.18421907152479114,1.48552223460021,252621223075649.03,0.17331939508985086,-0.020696259237281033,-0.3500482189895965,0.3466007145573402,0.5188357498383183,2.663382503903379,-3576.9610599785574,6.966597945063427,-3569.994462033494,0.0
-0.21805499846650395,0.13818789185054398,0.0467259655215046,3.0216960808710724,283086323121248.75,0.07423895895665233,-0.00832699895593324,-0.41682538883287495,1.2968571075408128,1.133424062028343,2.8700458423765354,-3572.7176169690574,4.704950286218819,-3568.0126666828387,0.0
-0.48665228168044905,0.14659928521035986,0.04790873749863367,4.1327924733250825,196596256077502.44,0.05857537804022569,-0.05948801169197662,-0.3631655465581569,1.8831798775283626,2.2045732351299128,3.1684199272093876,-3545.989044233853,6.839997304003116,-3539.1490469298496,0.0
-0.0637883474097986,0.2530038747140848,0.07182107903704726,5.02871581185336,42891073808460.91,0.09016314856579286,0.019789853885616677,-0.3694209497539511,2.0028962693704955,1.6898403215378577,2.916455967160107,-3541.6792505373232,4.297762868890055,-3537.3814876684332,0.0
-0.18532052986356726,-0.006230185586623277,0.1650053938279507,3.498924049305148,160774488132511.75,0.05992837134147246,0.06742131387099529,-0.40507961502233486,0.3227676660366997,0.5290884021834481,2.9025779023625327,-3525.6057061111796,5.2379243288709985,-3520.3677817823086,0.0
-0.032030269523319124,0.26598451817849555,0.03659587722448093,5.539132244384759,128658237834566.27,0.16716902041070278,-0.05693672621483835,-0.242971536038893,0.3866782690638295,1.718697090122453,2.920521370945283,-3521.59232804147,6.132341410951553,-3515.4599866305184,0.0
-0.1832835834528797,0.00035997762105360875,0.12388668250859375,5.115308774943137,148878962815761.0,0.04936434684627573,-0.017851194987657526,-0.3475419184960225,0.20115299695039646,0.5109474658025158,2.8529281361847274,-3518.821869808775,4.396817559439788,-3514.4250522493353,0.0
-0.3300404394520967,0.24990366754492999,0.04887719083549025,5.038643315884065,354214390058860.75,0.058106865454991885,0.01637037309030423,-0.30893711128127976,0.12763070514558073,0.762320256450379,2.9475373381075034,-3515.948502563886,6.050442607594899,-3509.898059956291,0.0
-0.14886344123585762,0.3667543632110821,0.10870381943809604,3.911982959840454,388223625221154.0,0.06258930422960837,0.011535384949758774,-0.3281032209984438,0.9126531264182787,0.3196600776747859,3.2323868055227667,-3515.1883595958398,8.627526840381934,-3506.560832755458,0.0
0.19928426416441847,0.11289965128492037,0.09577181859508549,4.459704878793529,74783154109997.34,0.11326584367551501,-0.010712125453602972,-0.38942404835363825,1.0172409338796577,1.9469475303268962,2.589257194102546,-3512.0981835189014,5.170873168547429,-3506.9273103503538,0.0
0.05650482869026986,0.05735009783850437,0.12131121630043928,4.19680174801354,209312655272634.75,0.12101659133310275,0.08715700995854991,-0.45273629771567797,0.6605102822100354,0.6643360577105014,2.8437323717576426,-3502.6636174097803,5.976024308133587,-3496.6875931016466,0.0
-0.2809704982406552,-0.07068348530047094,0.14702286952688676,4.129211828710092,285470576084249.44,0.0027129223445013784,-0.01279387938598632,-0.3440883386715747,1.0586133668243944,0.8289674925040599,2.894627172787763,-3500.4263754281073,5.076292905833041,-3495.3500825222745,0.0
-0.10347238258163281,0.011185673779453897,0.07226037320021939,3.029177597175624,270745400738055.16,0.07621949372349883,0.011996131342261967,-0.32074059538860095,1.7432844548770297,0.9779158545214726,2.8071640138329093,-3481.0166893119203,4.071748311909931,-3476.94494100001,0.0
-0.0888209947263984,0.19899292172957633,0.07357673248418245,5.133892472698414,85936008982992.25,0.08430046884378341,-0.0047083978912917605,-0.36626710574774957,1.8748479451312905,1.7081412779313663,2.9622273497237286,-3480.0566872368963,3.4362073324888494,-3476.6204799044076,0.0
-0.2585967710760718,0.013797334145433299,0.0420538867430168,4.5741816303890905,225238881172184.62,0.038717531866419505,0.004076336328323519,-0.27882842003579206,1.93433710022589,1.9305476604860659,2.7211613128170775,-3477.925459581508,5.244229587213714,-3472.6812299942944,0.0
-0.045522538329957174,0.18987334125142666,0.10675856962680941,5.182650642041704,237553553743359.38,0.10360261105758024,0.005472874839689994,-0.4430742841368953,0.715025598420157,0.5128376133264807,2.8673428838105552,-3474.334919084871,4.699242629380162,-3469.635676455491,0.0
-0.20069430091962048,0.054652428252510724,0.07781190610688993,5.380894970295633,116689889721770.1,0.08257912162771427,-0.04545047727132139,-0.3745432724334072,2.2807941398318134,1.3901415105069679,2.710221697559815,-3472.618146595504,4.885109026998766,-3467.7330375685056,0.0
0.06134770790123158,0.08301267187101216,0.20017664956455333,2.4420295208799403,479310964844105.7,0.019228964079074345,0.05243874145587373,-0.3579204039847024,1.0398520817342467,0.23255534092751687,2.8051385671648275,-3458.878419692266,11.466414783672597,-3447.4120049085936,0.0
-0.35848995404816275,0.1648102575077704,0.12767562622692552,3.579003198262682,310292795418749.0,0.08816376986674106,0.009563336004236636,-0.30362545994227036,0.8091872439040816,0.9119187728643632,2.796236145550956,-3455.0078788257524,4.388608785125256,-3450.6192700406273,0.0
-0.12797168561587446,-0.11249384474771984,0.034289255146507325,6.65404184375994,245801159892316.8,0.12388977159688778,0.049672044725897826,-0.3161474840232288,0.45741598093405667,2.094350746132397,2.8905432944229617,-3454.447443333899,4.275981788928552,-3450.1714615449705,0.0
0.06366186523488936,0.05819447568721059,0.1503936429215384,3.067582425680772,379646554828816.1,0.051044249403532915,0.019293277831705057,-0.18572734667573895,0.7718075431603414,0.5275284205735099,2.888995812086749,-3454.3633267678133,9.765345642737524,-3444.597981125076,0.0
-0.19346918751893832,0.07142992055568946,0.09283245986073241,5.055948567409889,290006484009402.25,0.08265389457999775,-0.0012940014337124964,-0.3567023695853074,1.3006768239955524,1.0612816482289222,2.8596280927762936,-3452.3628649294606,2.8188845052152733,-3449.543980424245,0.0
-0.431400708467354,0.202808374312715,0.13464066725099544,4.04245858630285,187227974088737.7,0.09979686303117713,0.012750488046982247,-0.43336933428115004,0.8317762078952518,0.7062339480306642,2.668796067808107,-3449.658895958368,6.0876352711840305,-3443.571260687184,0.0
0.09315826389647343,-0.17785498597153684,0.16555583909864252,2.8024026715083448,240348000322162.7,0.06352013294345238,0.06433292241303853,-0.4124697329285645,0.6580669869759568,0.9625714523721258,2.8423249421384984,-3444.04954515996,5.735066384170164,-3438.3144787757897,0.0
-0.19614339206942732,0.04831861591364777,0.06738001286999135,4.634484388240683,241350381622434.38,0.1396538936102385,0.022361506109944116,-0.33262535111699226,0.7727721350683099,1.0170197163688917,2.9568594009568745,-3435.2995787889613,2.788462971621348,-3432.51111581734,0.0
-0.10215877829712665,-0.04508306263210374,0.1445576011881551,3.9414662301082988,158446230952808.8,0.03203367291433469,-0.006930906773415424,-0.32732168336101236,1.3516353202102138,0.8882070542255588,2.852523077879464,-3433.2740616685423,3.6427348295643123,-3429.631326838978,0.0
0.048105343943226644,0.15779972264585584,0.05363922467283805,3.572787167644494,381720548546613.1,0.1149310265901574,-0.015108461198085503,-0.33415370967533675,0.241132214638498,0.6699029902783148,2.989830354738298,-3406.4822797876222,5.320030156684009,-3401.1622496309383,0.0
-0.23578225366431266,0.15709995897425832,0.05563016548186994,5.177677693587944,215086062377541.2,0.09005877376683372,-0.02035193259039785,-0.3850004738898829,1.9506013639196116,1.1811409946227067,2.8821700293992496,-3395.376178015398,3.649835844023713,-3391.7263421713747,0.0
-0.2890458775253543,0.10442667030089374,0.0961055192358185,3.146643079398763,223132175407302.75,0.15990525490647658,-0.019374016624535938,-0.36269967893008903,0.5119953668196777,1.2027733626077595,2.8487608540916214,-3391.0858059325146,3.6241242972786094,-3387.461681635236,0.0
0.20541948144896333,0.012429331750349965,0.10729856649244213,4.6775031244148435,300687609036900.75,0.08794685018891281,-0.0055492204780669425,-0.33054230371331356,0.6674461624508999,0.5388169044346368,2.9175963345427363,-3388.813358802592,4.567984346393482,-3384.2453744561985,0.0
